FECHA (YYMMDD);HORA (HHMM);;
090928;1100;0,659818;
090928;1200;0,534813;
090928;1300;0,949458;
090928;1400;1,1165;
090928;1500;1,48463;
090928;1600;1,98219;
090928;1700;2,33044;
090928;1800;2,40044;
090928;1900;1,76154;
090928;2000;1,67874;
090928;2100;2,60606;
090928;2200;1,75809;
090928;2300;0,863014;
090929;0000;0,50481;
090929;0100;0,501245;
090929;0200;0,466771;
090929;0300;0,369746;
090929;0400;0,189314;
090929;0500;0,184504;
090929;0600;0,629382;
090929;0700;0,502199;
090929;0800;0,624284;
090929;0900;0,986239;
090929;1000;1,12236;
090929;1100;1,2229;
090929;1200;1,55193;
090929;1300;1,11877;
090929;1400;1,85198;
090929;1500;1,93579;
090929;1600;1,78816;
090929;1700;1,71464;
090929;1800;1,52151;
090929;1900;1,12449;
090929;2000;0,417689;
090929;2100;0,995306;
090929;2200;1,46638;
090929;2300;1,06643;
090930;0000;0,988747;
090930;0100;0,947947;
090930;0200;0,364999;
090930;0300;0,229971;
090930;0400;0,334292;
090930;0500;0,718088;
090930;0600;0,352506;
090930;0700;0,0993284;
090930;0800;0,537615;
090930;0900;0,883287;
090930;1000;1,1052;
090930;1100;1,28557;
090930;1200;0,952107;
090930;1300;1,64681;
090930;1400;2,59019;
090930;1500;3,02507;
090930;1600;2,41171;
090930;1700;2,75147;
090930;1800;2,89527;
090930;1900;2,55375;
090930;2000;2,22475;
090930;2100;1,57016;
090930;2200;1,80552;
090930;2300;1,11146;
091001;0000;1,10931;
091001;0100;0,97233;
091001;0200;0,834115;
091001;0300;0,732905;
091001;0400;0,824134;
091001;0500;1,88788;
091001;0600;1,87977;
091001;0700;1,74468;
091001;0800;2,15546;
091001;0900;2,63907;
091001;1000;2,65137;
091001;1100;1,60433;
091001;1200;2,44531;
091001;1300;3,37506;
091001;1400;3,41099;
091001;1500;3,18583;
091001;1600;3,01126;
091001;1700;2,88757;
091001;1800;2,81673;
091001;1900;2,48355;
091001;2000;1,92364;
091001;2100;2,06885;
091001;2200;2,33923;
091001;2300;2,13707;
091002;0000;1,55372;
091002;0100;2,26495;
091002;0200;1,91866;
091002;0300;1,35096;
091002;0400;2,53675;
091002;0500;1,823;
091002;0600;2,01567;
091002;0700;2,6281;
091002;0800;2,39607;
091002;0900;2,00725;
091002;1000;1,91241;
091002;1100;1,70666;
091002;1200;2,76907;
091002;1300;2,434;
091002;1400;2,32245;
091002;1500;2,08428;
091002;1600;2,3079;
091002;1700;1,50413;
091002;1800;1,20947;
091002;1900;0,893229;
091002;2000;0,878274;
091002;2100;0,685621;
091002;2200;0,74051;
091002;2300;1,92004;
091003;0000;1,53835;
091003;0100;1,57403;
091003;0200;1,7005;
091003;0300;2,086;
091003;0400;2,40167;
091003;0500;2,35053;
091003;0600;2,18147;
091003;0700;1,93138;
091003;0800;2,33708;
091003;0900;2,03789;
091003;1000;1,69394;
091003;1100;1,24906;
091003;1200;1,02604;
091003;1300;0,90012;
091003;1400;0,465285;
091003;1500;0,805882;
091003;1600;0,801356;
091003;1700;1,64591;
091003;1800;1,80899;
091003;1900;1,16385;
091003;2000;0,883633;
091003;2100;1,57873;
091003;2200;1,82678;
091003;2300;1,52373;
091004;0000;1,82302;
091004;0100;0,502363;
091004;0200;1,25348;
091004;0300;0,665823;
091004;0400;0,764101;
091004;0500;0,864851;
091004;0600;0,752886;
091004;0700;0,625467;
091004;0800;0,508068;
091004;0900;0,780016;
091004;1000;1,04916;
091004;1100;0,906765;
091004;1200;1,93779;
091004;1300;3,00239;
091004;1400;4,40749;
091004;1500;5,40066;
091004;1600;3,59461;
091004;1700;1,80122;
091004;1800;0,664101;
091004;1900;1,17612;
091004;2000;0,32188;
091004;2100;1,27179;
091004;2200;0,534322;
091004;2300;0,902336;
091005;0000;1,04038;
091005;0100;1,81223;
091005;0200;1,13236;
091005;0300;1,04901;
091005;0400;1,12759;
091005;0500;0,779097;
091005;0600;0,414962;
091005;0700;0,607903;
091005;0800;0,160597;
091005;0900;0,585085;
091005;1000;0,593292;
091005;1100;0,916452;
091005;1200;1,64661;
091005;1300;2,02975;
091005;1400;1,94267;
091005;1500;1,37184;
091005;1600;1,9864;
091005;1700;3,12727;
091005;1800;2,70106;
091005;1900;2,7396;
091005;2000;2,43555;
091005;2100;2,95282;
091005;2200;3,68458;
091005;2300;3,40048;
091006;0000;3,28243;
091006;0100;2,05277;
091006;0200;2,28462;
091006;0300;2,69434;
091006;0400;2,70775;
091006;0500;2,65803;
091006;0600;2,68031;
091006;0700;2,8505;
091006;0800;2,89281;
091006;0900;3,03787;
091006;1000;3,43034;
091006;1100;3,33815;
091006;1200;2,4273;
091006;1300;2,63457;
091006;1400;2,77296;
091006;1500;2,25227;
091006;1600;2,42803;
091006;1700;2,45699;
091006;1800;2,04136;
091006;1900;1,93687;
091006;2000;1,19889;
091006;2100;1,39869;
091006;2200;0,812802;
091006;2300;1,25958;
091007;0000;0,415419;
091007;0100;0,470455;
091007;0200;0,784086;
091007;0300;1,63287;
091007;0400;0,757458;
091007;0500;0,42194;
091007;0600;1,30344;
091007;0700;1,84177;
091007;0800;0,913577;
091007;0900;1,3145;
091007;1000;0,750567;
091007;1100;0,728979;
091007;1200;1,37223;
091007;1300;0,185721;
091007;1400;1,18374;
091007;1500;2,08056;
091007;1600;1,4445;
091007;1700;1,62885;
091007;1800;2,43981;
091007;1900;1,23006;
091007;2000;1,39182;
091007;2100;1,16503;
091007;2200;0,637242;
091007;2300;1,8759;
091008;0000;2,2634;
091008;0100;1,61816;
091008;0200;0,261741;
091008;0300;0,472058;
091008;0400;0,260773;
091008;0500;0,321664;
091008;0600;0,207756;
091008;0700;0,596095;
091008;0800;0,601987;
091008;0900;0,909328;
091008;1000;0,954889;
091008;1100;0,855062;
091008;1200;2,03593;
091008;1300;2,69485;
091008;1400;2,08353;
091008;1500;1,82908;
091008;1600;2,36286;
091008;1700;2,40947;
091008;1800;2,49712;
091008;1900;1,81293;
091008;2000;1,07698;
091008;2100;0,507614;
091008;2200;0,969887;
091008;2300;1,29621;
091009;0000;1,25099;
091009;0100;2,11074;
091009;0200;1,5352;
091009;0300;2,02775;
091009;0400;2,24338;
091009;0500;1,28613;
091009;0600;1,6273;
091009;0700;1,30781;
091009;0800;1,91904;
091009;0900;1,92161;
091009;1000;1,46664;
091009;1100;1,76786;
091009;1200;1,38525;
091009;1300;1,1505;
091009;1400;1,77189;
091009;1500;1,78403;
091009;1600;2,79206;
091009;1700;3,88433;
091009;1800;2,7;
091009;1900;2,66538;
091009;2000;1,91837;
091009;2100;0,999152;
091009;2200;1,09808;
091009;2300;1,05446;
091010;0000;0,650606;
091010;0100;0,331559;
091010;0200;0,927417;
091010;0300;0,108111;
091010;0400;1,16554;
091010;0500;1,76779;
091010;0600;1,49801;
091010;0700;1,47186;
091010;0800;0,841523;
091010;0900;1,4198;
091010;1000;1,8611;
091010;1100;2,82749;
091010;1200;2,16817;
091010;1300;2,79742;
091010;1400;3,31775;
091010;1500;3,88342;
091010;1600;2,82701;
091010;1700;3,05121;
091010;1800;1,55974;
091010;1900;1,33539;
091010;2000;0,950048;
091010;2100;1,22792;
091010;2200;2,52089;
091010;2300;2,28686;
091011;0000;1,96615;
091011;0100;1,91579;
091011;0200;1,898;
091011;0300;1,73115;
091011;0400;2,30873;
091011;0500;1,32185;
091011;0600;1,70693;
091011;0700;1,46064;
091011;0800;1,52582;
091011;0900;1,67126;
091011;1000;1,69633;
091011;1100;1,54659;
091011;1200;1,4717;
091011;1300;1,28065;
091011;1400;1,61867;
091011;1500;2,36212;
091011;1600;2,10024;
091011;1700;1,9732;
091011;1800;2,14751;
091011;1900;1,8813;
091011;2000;1,04524;
091011;2100;1,61094;
091011;2200;1,9802;
091011;2300;1,57415;
091012;0000;1,55521;
091012;0100;1,63935;
091012;0200;1,90248;
091012;0300;1,99795;
091012;0400;1,5861;
091012;0500;1,66087;
091012;0600;1,62891;
091012;0700;2,3162;
091012;0800;2,24191;
091012;0900;2,30696;
091012;1000;2,69154;
091012;1100;2,7076;
091012;1200;2,20524;
091012;1300;3,09862;
091012;1400;3,29147;
091012;1500;2,78541;
091012;1600;2,85295;
091012;1700;2,56276;
091012;1800;2,45088;
091012;1900;1,97962;
091012;2000;1,72176;
091012;2100;2,26909;
091012;2200;1,53788;
091012;2300;1,47368;
091013;0000;1,89249;
091013;0100;1,91162;
091013;0200;2,06304;
091013;0300;2,48587;
091013;0400;2,46242;
091013;0500;2,47259;
091013;0600;2,47443;
091013;0700;2,27879;
091013;0800;2,17386;
091013;0900;2,49216;
091013;1000;2,65291;
091013;1100;2,63073;
091013;1200;3,13002;
091013;1300;2,69648;
091013;1400;2,38317;
091013;1500;2,84316;
091013;1600;2,95928;
091013;1700;2,50641;
091013;1800;2,34286;
091013;1900;2,24359;
091013;2000;1,42982;
091013;2100;1,195;
091013;2200;1,61523;
091013;2300;1,97294;
091014;0000;2,11479;
091014;0100;1,41699;
091014;0200;2,32394;
091014;0300;2,26709;
091014;0400;2,64895;
091014;0500;2,07777;
091014;0600;2,08777;
091014;0700;2,5481;
091014;0800;2,21096;
091014;0900;2,09052;
091014;1000;1,72681;
091014;1100;0,859999;
091014;1200;0,78734;
091014;1300;0,323693;
091014;1400;1,16441;
091014;1500;0,648442;
091014;1600;1,01545;
091014;1700;1,44987;
091014;1800;1,38843;
091014;1900;1,56853;
091014;2000;1,50707;
091014;2100;2,2442;
091014;2200;2,08759;
091014;2300;1,29231;
091015;0000;1,92185;
091015;0100;1,84367;
091015;0200;2,0901;
091015;0300;2,17925;
091015;0400;2,22947;
091015;0500;2,04696;
091015;0600;2,06134;
091015;0700;1,93601;
091015;0800;2,11975;
091015;0900;1,41296;
091015;1000;1,14627;
091015;1100;0,474212;
091015;1200;0,715481;
091015;1300;0,173638;
091015;1400;1,46472;
091015;1500;2,95406;
091015;1600;3,64704;
091015;1700;3,63212;
091015;1800;3,76748;
091015;1900;2,75024;
091015;2000;1,60792;
091015;2100;1,65902;
091015;2200;1,96591;
091015;2300;1,66051;
091016;0000;1,78372;
091016;0100;1,65428;
091016;0200;1,34316;
091016;0300;1,40826;
091016;0400;1,45577;
091016;0500;0,680587;
091016;0600;0,068856;
091016;0700;0,891604;
091016;0800;1,31405;
091016;0900;0,848898;
091016;1000;0,78525;
091016;1100;1,33663;
091016;1200;1,41306;
091016;1300;1,65845;
091016;1400;1,61971;
091016;1500;2,05921;
091016;1600;2,16127;
091016;1700;2,17794;
091016;1800;1,97359;
091016;1900;1,98959;
091016;2000;2,33454;
091016;2100;2,42069;
091016;2200;1,86188;
091016;2300;1,15431;
091017;0000;0,931556;
091017;0100;1,33691;
091017;0200;1,29653;
091017;0300;0,729317;
091017;0400;1,12654;
091017;0500;2,01504;
091017;0600;1,83836;
091017;0700;2,03029;
091017;0800;2,30829;
091017;0900;1,87662;
091017;1000;1,4126;
091017;1100;1,13577;
091017;1200;1,61461;
091017;1300;1,8128;
091017;1400;2,21742;
091017;1500;2,54745;
091017;1600;2,73098;
091017;1700;2,96901;
091017;1800;3,00852;
091017;1900;3,14754;
091017;2000;3,64566;
091017;2100;3,26852;
091017;2200;2,79656;
091017;2300;2,16875;
091018;0000;2,73612;
091018;0100;2,62787;
091018;0200;2,62924;
091018;0300;2,61587;
091018;0400;2,41013;
091018;0500;1,47552;
091018;0600;0,767332;
091018;0700;1,20971;
091018;0800;2,00066;
091018;0900;1,71828;
091018;1000;0,896413;
091018;1100;0,818749;
091018;1200;0,670395;
091018;1300;1,48157;
091018;1400;0,798625;
091018;1500;0,486438;
091018;1600;1,45253;
091018;1700;1,30143;
091018;1800;1,96052;
091018;1900;1,57826;
091018;2000;0,877022;
091018;2100;1,15663;
091018;2200;1,0651;
091018;2300;1,88867;
091019;0000;1,71097;
091019;0100;1,71185;
091019;0200;1,79529;
091019;0300;1,95494;
091019;0400;1,73733;
091019;0500;1,73831;
091019;0600;2,05071;
091019;0700;2,04933;
091019;0800;1,7767;
091019;0900;2,65165;
091019;1000;2,92289;
091019;1100;2,78777;
091019;1200;3,34682;
091019;1300;3,33446;
091019;1400;3,56249;
091019;1500;3,32441;
091019;1600;3,19202;
091019;1700;3,54728;
091019;1800;3,81493;
091019;1900;2,85646;
091019;2000;2,81417;
091019;2100;3,03845;
091019;2200;3,02331;
091019;2300;2,31169;
091020;0000;2,38183;
091020;0100;2,15758;
091020;0200;1,51997;
091020;0300;1,49469;
091020;0400;1,37749;
091020;0500;1,88597;
091020;0600;2,17664;
091020;0700;2,39836;
091020;0800;1,43461;
091020;0900;1,65507;
091020;1000;0,799326;
091020;1100;1,25728;
091020;1200;0,199696;
091020;1300;2,12685;
091020;1400;2,64707;
091020;1500;2,38029;
091020;1600;1,82777;
091020;1700;1,62644;
091020;1800;0,955234;
091020;1900;1,42845;
091020;2000;0,995032;
091020;2100;0,629747;
091020;2200;0,315756;
091020;2300;0,705732;
091021;0000;0,789148;
091021;0100;1,1358;
091021;0200;1,2575;
091021;0300;1,62326;
091021;0400;1,47352;
091021;0500;1,98633;
091021;0600;1,66588;
091021;0700;1,2705;
091021;0800;2,21779;
091021;0900;1,5341;
091021;1000;1,71349;
091021;1100;0,93117;
091021;1200;0,126272;
091021;1300;0,456458;
091021;1400;1,63286;
091021;1500;0,944906;
091021;1600;0,998409;
091021;1700;1,09858;
091021;1800;1,07384;
091021;1900;1,2552;
091021;2000;0,547542;
091021;2100;0,115141;
091021;2200;0,260025;
091021;2300;0,386521;
091022;0000;0,602136;
091022;0100;0,0753794;
091022;0200;0,316024;
091022;0300;0,960704;
091022;0400;0,686328;
091022;0500;1,45911;
091022;0600;0,954579;
091022;0700;1,10995;
091022;0800;1,28586;
091022;0900;1,63169;
091022;1000;1,77327;
091022;1100;0,543957;
091022;1200;1,10759;
091022;1300;2,0437;
091022;1400;1,53265;
091022;1500;1,53805;
091022;1600;2,38216;
091022;1700;1,33178;
091022;1800;1,66475;
091022;1900;1,33;
091022;2000;0,205364;
091022;2100;0,26393;
091022;2200;0,11563;
091022;2300;0,264491;
091023;0000;0,446635;
091023;0100;0,890347;
091023;0200;0,542946;
091023;0300;1,34434;
091023;0400;1,13454;
091023;0500;1,10181;
091023;0600;0,741657;
091023;0700;1,29162;
091023;0800;0,682137;
091023;0900;1,16491;
091023;1000;2,91361;
091023;1100;2,79529;
091023;1200;2,34007;
091023;1300;2,07147;
091023;1400;1,82783;
091023;1500;1,64422;
091023;1600;1,78126;
091023;1700;0,612797;
091023;1800;1,27826;
091023;1900;0,915771;
091023;2000;1,14245;
091023;2100;0,169463;
091023;2200;0,966194;
091023;2300;1,20581;
091024;0000;1,07985;
091024;0100;2,49742;
091024;0200;3,37934;
091024;0300;2,03211;
091024;0400;2,32393;
091024;0500;2,13042;
091024;0600;2,04038;
091024;0700;2,7052;
091024;0800;2,51387;
091024;0900;1,95231;
091024;1000;2,40173;
091024;1100;2,52436;
091024;1200;2,87105;
091024;1300;3,12162;
091024;1400;3,15092;
091024;1500;3,0919;
091024;1600;2,86498;
091024;1700;2,53455;
091024;1800;2,43152;
091024;1900;1,88847;
091024;2000;1,81072;
091024;2100;1,67274;
091024;2200;1,84154;
091024;2300;1,58771;
091025;0000;2,10875;
091025;0100;2,23253;
091025;0200;2,44813;
091025;0300;1,82582;
091025;0400;1,65495;
091025;0500;1,43504;
091025;0600;1,9836;
091025;0700;2,08701;
091025;0800;2,11349;
091025;0900;2,73468;
091025;1000;3,05984;
091025;1100;2,72302;
091025;1200;2,91782;
091025;1300;3,68952;
091025;1400;3,25697;
091025;1500;3,24002;
091025;1600;3,10708;
091025;1700;3,15806;
091025;1800;2,99561;
091025;1900;2,48178;
091025;2000;2,0496;
091025;2100;2,55356;
091025;2200;2,39624;
091025;2300;1,58461;
091026;0000;1,10178;
091026;0100;1,29454;
091026;0200;1,5835;
091026;0300;1,86562;
091026;0400;2,01988;
091026;0500;2,27833;
091026;0600;1,9066;
091026;0700;1,94749;
091026;0800;2,1275;
091026;0900;2,23488;
091026;1000;1,73732;
091026;1100;1,44309;
091026;1200;2,02116;
091026;1300;2,56184;
091026;1400;2,48281;
091026;1500;2,91039;
091026;1600;2,9433;
091026;1700;2,83425;
091026;1800;2,44159;
091026;1900;2,2239;
091026;2000;1,59682;
091026;2100;1,33595;
091026;2200;1,49234;
091026;2300;1,9317;
091027;0000;1,89533;
091027;0100;2,5146;
091027;0200;1,9466;
091027;0300;1,74832;
091027;0400;2,0463;
091027;0500;1,41187;
091027;0600;0,851779;
091027;0700;0,656024;
091027;0800;1,08233;
091027;0900;0,90638;
091027;1000;1,54963;
091027;1100;0,394784;
091027;1200;0,840495;
091027;1300;0,880224;
091027;1400;0,42361;
091027;1500;1,24868;
091027;1600;0,526388;
091027;1700;0,793365;
091027;1800;0,37512;
091027;1900;0,420282;
091027;2000;1,07234;
091027;2100;1,1846;
091027;2200;0,835875;
091027;2300;1,10848;
091028;0000;0,348505;
091028;0100;1,47298;
091028;0200;1,40968;
091028;0300;1,3076;
091028;0400;0,832272;
091028;0500;1,34733;
091028;0600;1,5255;
091028;0700;1,46145;
091028;0800;0,94186;
091028;0900;1,71414;
091028;1000;2,00407;
091028;1100;1,36174;
091028;1200;1,77322;
091028;1300;3,08048;
091028;1400;2,4315;
091028;1500;2,60655;
091028;1600;3,12559;
091028;1700;2,79929;
091028;1800;2,27399;
091028;1900;1,86218;
091028;2000;0,893627;
091028;2100;1,10967;
091028;2200;1,32642;
091028;2300;1,12949;
091029;0000;1,32792;
091029;0100;0,818243;
091029;0200;0,816736;
091029;0300;1,5996;
091029;0400;2,02269;
091029;0500;2,44693;
091029;0600;2,18486;
091029;0700;2,13332;
091029;0800;1,80556;
091029;0900;2,13364;
091029;1000;1,3814;
091029;1100;2,99233;
091029;1200;2,08064;
091029;1300;1,23634;
091029;1400;1,27142;
091029;1500;1,76286;
091029;1600;2,42689;
091029;1700;2,27274;
091029;1800;2,13959;
091029;1900;1,71497;
091029;2000;1,40215;
091029;2100;2,18572;
091029;2200;2,30079;
091029;2300;2,36942;
091030;0000;2,30716;
091030;0100;1,8813;
091030;0200;1,53548;
091030;0300;1,18386;
091030;0400;2,33733;
091030;0500;1,65725;
091030;0600;2,29143;
091030;0700;1,5991;
091030;0800;2,12085;
091030;0900;2,43049;
091030;1000;2,56416;
091030;1100;3,46544;
091030;1200;3,28966;
091030;1300;2,57859;
091030;1400;2,83661;
091030;1500;3,1209;
091030;1600;2,31145;
091030;1700;1,65594;
091030;1800;1,52927;
091030;1900;1,8346;
091030;2000;1,33609;
091030;2100;1,53304;
091030;2200;1,14017;
091030;2300;1,25608;
091031;0000;1,27405;
091031;0100;0,529938;
091031;0200;0,316954;
091031;0300;1,09855;
091031;0400;0,190692;
091031;0500;0,395891;
091031;0600;0,404053;
091031;0700;0,0956209;
091031;0800;0,45341;
091031;0900;0,274512;
091031;1000;0,426164;
091031;1100;0,169299;
091031;1200;1,20697;
091031;1300;1,24925;
091031;1400;1,794;
091031;1500;2,20052;
091031;1600;2,643;
091031;1700;3,316;
091031;1800;3,02884;
091031;1900;2,77259;
091031;2000;2,565;
091031;2100;1,83877;
091031;2200;1,86391;
091031;2300;1,81869;
091101;0000;1,57668;
091101;0100;1,68676;
091101;0200;1,69437;
091101;0300;1,17114;
091101;0400;0,944662;
091101;0500;0,505404;
091101;0600;0,524218;
091101;0700;0,424416;
091101;0800;0,592854;
091101;0900;0,84411;
091101;1000;0,945129;
091101;1100;0,356793;
091101;1200;0,65565;
091101;1300;0,314718;
091101;1400;1,16478;
091101;1500;1,08602;
091101;1600;1,57562;
091101;1700;1,67888;
091101;1800;1,61562;
091101;1900;1,18209;
091101;2000;0,7248;
091101;2100;0,206213;
091101;2200;0,501914;
091101;2300;0,457317;
091102;0000;0,624228;
091102;0100;0,926011;
091102;0200;0,632293;
091102;0300;2,08201;
091102;0400;2,53212;
091102;0500;2,45158;
091102;0600;2,5627;
091102;0700;1,92983;
091102;0800;2,18963;
091102;0900;2,39095;
091102;1000;2,00058;
091102;1100;1,64112;
091102;1200;1,11731;
091102;1300;1,35759;
091102;1400;1,54284;
091102;1500;1,02222;
091102;1600;1,44495;
091102;1700;1,18281;
091102;1800;1,19948;
091102;1900;0,965693;
091102;2000;0,570251;
091102;2100;0,707357;
091102;2200;1,28348;
091102;2300;2,84219;
091103;0000;2,38743;
091103;0100;1,81465;
091103;0200;1,61009;
091103;0300;2,24736;
091103;0400;2,18482;
091103;0500;2,18197;
091103;0600;1,90778;
091103;0700;1,62203;
091103;0800;2,13969;
091103;0900;2,68979;
091103;1000;2,813;
091103;1100;3,05067;
091103;1200;2,93388;
091103;1300;2,48777;
091103;1400;2,66634;
091103;1500;2,02658;
091103;1600;2,28112;
091103;1700;2,57942;
091103;1800;2,12065;
091103;1900;2,67651;
091103;2000;2,4201;
091103;2100;2,23347;
091103;2200;1,88068;
091103;2300;1,86282;
091104;0000;2,30898;
091104;0100;2,06473;
091104;0200;1,32746;
091104;0300;0,284683;
091104;0400;0,730412;
091104;0500;0,29235;
091104;0600;0,690724;
091104;0700;0,658871;
091104;0800;0,781641;
091104;0900;0,632623;
091104;1000;2,18994;
091104;1100;2,02044;
091104;1200;1,70829;
091104;1300;1,26918;
091104;1400;1,62944;
091104;1500;1,42074;
091104;1600;2,41221;
091104;1700;3,25561;
091104;1800;3,07802;
091104;1900;3,18137;
091104;2000;2,53276;
091104;2100;2,92791;
091104;2200;2,17496;
091104;2300;2,24454;
091105;0000;2,12382;
091105;0100;2,68187;
091105;0200;1,58559;
091105;0300;1,91342;
091105;0400;2,4618;
091105;0500;2,62013;
091105;0600;2,19374;
091105;0700;2,12882;
091105;0800;2,24495;
091105;0900;2,36716;
091105;1000;2,32928;
091105;1100;2,95449;
091105;1200;3,27413;
091105;1300;2,86593;
091105;1400;2,58947;
091105;1500;1,89615;
091105;1600;2,4515;
091105;1700;1,63463;
091105;1800;2,11427;
091105;1900;2,71407;
091105;2000;2,67672;
091105;2100;2,82019;
091105;2200;2,40126;
091105;2300;2,36324;
091106;0000;2,00779;
091106;0100;1,52292;
091106;0200;0,974267;
091106;0300;1,22367;
091106;0400;1,71776;
091106;0500;1,02159;
091106;0600;1,1584;
091106;0700;0,494021;
091106;0800;1,33709;
091106;0900;1,48094;
091106;1000;2,00658;
091106;1100;2,02592;
091106;1200;1,51528;
091106;1300;1,53667;
091106;1400;2,06985;
091106;1500;1,76359;
091106;1600;2,34845;
091106;1700;3,01691;
091106;1800;3,1314;
091106;1900;2,7943;
091106;2000;2,77738;
091106;2100;2,75262;
091106;2200;3,33341;
091106;2300;3,1867;
091107;0000;2,73342;
091107;0100;1,95346;
091107;0200;2,00945;
091107;0300;2,22347;
091107;0400;2,10817;
091107;0500;2,14418;
091107;0600;1,92535;
091107;0700;1,90648;
091107;0800;2,38169;
091107;0900;2,13558;
091107;1000;1,67151;
091107;1100;1,71145;
091107;1200;2,46033;
091107;1300;2,47166;
091107;1400;2,78759;
091107;1500;2,9595;
