FECHA (YYMMDD);HORA (HHMM);;
180926;0400;80,8158;
180926;0500;77,6224;
180926;0600;73,9249;
180926;0700;64,005;
180926;0800;56,2725;
180926;0900;49,4833;
180926;1000;43,4917;
180926;1100;43,2092;
180926;1200;41,6908;
180926;1300;44,555;
180926;1400;47,03;
180926;1500;45,305;
180926;1600;44,1492;
180926;1700;44,8708;
180926;1800;53,3434;
180926;1900;63,5992;
180926;2000;64,9373;
180926;2100;66,7947;
180926;2200;67,8245;
180926;2300;70,03;
180927;0000;71,7517;
180927;0100;71,3517;
180927;0200;69,2031;
180927;0300;62,3061;
180927;0400;60,6627;
180927;0500;65,7961;
180927;0600;68,7244;
180927;0700;70,0568;
180927;0800;70,0734;
180927;0900;58,9483;
180927;1000;52,4375;
180927;1100;49,1725;
180927;1200;41,9817;
180927;1300;45,6842;
180927;1400;49,7358;
180927;1500;49,7658;
180927;1600;47,0758;
180927;1700;51,4033;
180927;1800;65,0991;
180927;1900;68,0824;
180927;2000;70,2473;
180927;2100;72,7646;
180927;2200;75,1428;
180927;2300;70,8126;
180928;0000;72,4135;
180928;0100;75,8175;
180928;0200;78,724;
180928;0300;81,2439;
180928;0400;82,2103;
180928;0500;83,7352;
180928;0600;83,5602;
180928;0700;81,4;
180928;0800;80,9301;
180928;0900;66,8625;
180928;1000;59,2067;
180928;1100;51,0117;
180928;1200;51,6458;
180928;1300;56,1042;
180928;1400;63,695;
180928;1500;65,115;
180928;1600;70,9283;
180928;1700;74,8643;
180928;1800;78,8984;
180928;1900;85,7933;
180928;2000;86,3015;
180928;2100;84,3346;
180928;2200;85,4595;
180928;2300;85,6177;
180929;0000;86,9509;
180929;0100;87,9092;
180929;0200;88,2257;
180929;0300;88,0339;
180929;0400;88,1671;
180929;0500;88,4586;
180929;0600;88,9003;
180929;0700;89,3333;
180929;0800;89,3833;
180929;0900;88,5417;
180929;1000;86,5667;
180929;1100;76,2767;
180929;1200;70,9392;
180929;1300;69,9567;
180929;1400;69,015;
180929;1500;68,675;
180929;1600;66,5325;
180929;1700;73,4775;
180929;1800;78,8561;
180929;1900;82,301;
180929;2000;83,3842;
180929;2100;76,589;
180929;2200;75,4073;
180929;2300;76,598;
180930;0000;77,2628;
180930;0100;79,2085;
180930;0200;74,8793;
180930;0300;77,58;
180930;0400;81,3777;
180930;0500;82,8525;
180930;0600;81,5275;
180930;0700;82,7833;
180930;0800;81,7667;
180930;0900;78,9158;
180930;1000;76,5842;
180930;1100;72,88;
180930;1200;64,5857;
180930;1300;65,3392;
180930;1400;58,4475;
180930;1500;56,5992;
180930;1600;51,93;
180930;1700;54,8917;
180930;1800;62,8233;
180930;1900;72,7906;
180930;2000;75,2063;
180930;2100;74,0679;
180930;2200;73,6344;
180930;2300;71,4484;
181001;0000;73,8914;
181001;0100;76,0813;
181001;0200;75,6421;
181001;0300;76,6154;
181001;0400;77,7544;
181001;0500;79,1517;
181001;0600;79,7875;
181001;0700;80,7125;
181001;0800;70,6417;
181001;0900;65,9592;
181001;1000;68,9318;
181001;1100;64,2208;
181001;1200;53,685;
181001;1300;47,4183;
181001;1400;42,7358;
181001;1500;41,31;
181001;1600;42,3492;
181001;1700;45,0033;
181001;1800;50,98;
181001;1900;54,4117;
181001;2000;56,2339;
181001;2100;59,3097;
181001;2200;62,2956;
181001;2300;64,2504;
181002;0000;66,0902;
181002;0100;71,2134;
181002;0200;73,9449;
181002;0300;76,4481;
181002;0400;78,5139;
181002;0500;79,9138;
181002;0600;81,8269;
181002;0700;78,1942;
181002;0800;63,8692;
181002;0900;56,9075;
181002;1000;52,1042;
181002;1100;49,2242;
181002;1200;41,915;
181002;1300;35,4292;
181002;1400;28,0175;
181002;1500;28,4525;
181002;1600;27,0067;
181002;1700;29,9658;
181002;1800;36,4882;
181002;1900;45,2807;
181002;2000;48,8973;
181002;2100;54,514;
181002;2200;60,064;
181002;2300;64,3098;
181003;0000;64,6504;
181003;0100;66,2428;
181003;0200;72,4319;
181003;0300;74,5601;
181003;0400;74,8049;
181003;0500;73,0439;
181003;0600;65,7522;
181003;0700;53,155;
181003;0800;52,5442;
181003;0900;45,0917;
181003;1000;44,3667;
181003;1100;35,7475;
181003;1200;29,2525;
181003;1300;22,4892;
181003;1400;20,2425;
181003;1500;17,49;
181003;1600;19,7183;
181003;1700;27,7208;
181003;1800;37,6139;
181003;1900;48,103;
181003;2000;53,4488;
181003;2100;58,0322;
181003;2200;61,8855;
181003;2300;66,766;
181004;0000;70,7417;
181004;0100;69,2549;
181004;0200;71,1656;
181004;0300;69,9813;
181004;0400;71,4771;
181004;0500;75,0035;
181004;0600;76,4185;
181004;0700;69,7467;
181004;0800;54,8658;
181004;0900;42,705;
181004;1000;29,4017;
181004;1100;20,7;
181004;1200;17,625;
181004;1300;27,475;
181004;1400;27,4725;
181004;1500;24,675;
181004;1600;28,3758;
181004;1700;34,4025;
181004;1800;42,188;
181004;1900;54,1722;
181004;2000;60,2971;
181004;2100;68,2516;
181004;2200;72,1064;
181004;2300;74,8588;
181005;0000;77,0829;
181005;0100;79,0527;
181005;0200;80,9001;
181005;0300;83,975;
181005;0400;84,9956;
181005;0500;84,3871;
181005;0600;83,6953;
181005;0700;82,9817;
181005;0800;74,4083;
181005;0900;62,2558;
181005;1000;61,4375;
181005;1100;57,0092;
181005;1200;50,4017;
181005;1300;49,6333;
181005;1400;48,6133;
181005;1500;46,4908;
181005;1600;45,8833;
181005;1700;48,1492;
181005;1800;51,1708;
181005;1900;59,3311;
181005;2000;65,8438;
181005;2100;69,7203;
181005;2200;73,0052;
181005;2300;77,4583;
181006;0000;79,4235;
181006;0100;79,9116;
181006;0200;78,9199;
181006;0300;81,5023;
181006;0400;82,5605;
181006;0500;82,9103;
181006;0600;83,527;
181006;0700;74,1875;
181006;0800;74,2234;
181006;0900;65,0192;
181006;1000;52,4033;
181006;1100;36,8675;
181006;1200;35,25;
181006;1300;35,0792;
181006;1400;29,8233;
181006;1500;32,1767;
181006;1600;32,9525;
181006;1700;36,6942;
181006;1800;46,4908;
181006;1900;56,49;
181006;2000;57,8512;
181006;2100;62,5353;
181006;2200;64,5864;
181006;2300;65,3336;
181007;0000;69,5629;
181007;0100;73,9785;
181007;0200;75,8884;
181007;0300;76,0958;
181007;0400;73,9207;
181007;0500;78,6263;
181007;0600;82,975;
181007;0700;82,5667;
181007;0800;77,3492;
181007;0900;67,6683;
181007;1000;56,065;
181007;1100;65,8192;
181007;1200;72,6625;
181007;1300;73,9625;
181007;1400;74,3942;
181007;1500;72,9125;
181007;1600;69,0592;
181007;1700;69,3234;
181007;1800;71,5851;
181007;1900;79,0057;
181007;2000;79,7924;
181007;2100;79,7239;
181007;2200;79,8978;
181007;2300;80,3495;
181008;0000;82,1436;
181008;0100;82,6266;
181008;0200;83,1099;
181008;0300;82,4515;
181008;0400;82,2433;
181008;0500;84,3182;
181008;0600;85,66;
181008;0700;84,3583;
181008;0800;80,9883;
181008;0900;74,3151;
181008;1000;63,995;
181008;1100;56,005;
181008;1200;55,2733;
181008;1300;62,5433;
181008;1400;60,9558;
181008;1500;56,1317;
181008;1600;51,8142;
181008;1700;57,445;
181008;1800;67,8917;
181008;1900;73,6664;
181008;2000;78,3705;
181008;2100;81,9761;
181008;2200;83,376;
181008;2300;82,4342;
181009;0000;79,3824;
181009;0100;77,6831;
181009;0200;79,1412;
181009;0300;80,9004;
181009;0400;80,2736;
181009;0500;81,6501;
181009;0600;83,55;
181009;0700;82,9083;
181009;0800;79,7758;
181009;0900;76,995;
181009;1000;73,0714;
181009;1100;64,9503;
181009;1200;60,2292;
181009;1300;57,9292;
181009;1400;54,285;
181009;1500;51,6992;
181009;1600;49,0475;
181009;1700;49,6375;
181009;1800;52,4358;
181009;1900;59,7688;
181009;2000;64,8451;
181009;2100;66,7675;
181009;2200;64,5424;
181009;2300;63,6478;
181010;0000;64,5095;
181010;0100;67,9569;
181010;0200;72,2434;
181010;0300;76,5359;
181010;0400;79,498;
181010;0500;81,3947;
181010;0600;81,6083;
181010;0700;76,8199;
181010;0800;70,4608;
181010;0900;65,5117;
181010;1000;55,8701;
181010;1100;53,2325;
181010;1200;53,535;
181010;1300;54,3358;
181010;1400;52,6208;
181010;1500;54,1242;
181010;1600;55,2175;
181010;1700;56,7242;
181010;1800;57,3746;
181010;1900;57,167;
181010;2000;58,4327;
181010;2100;59,4919;
181010;2200;61,8134;
181010;2300;63,5383;
181011;0000;65,4336;
181011;0100;67,236;
181011;0200;70,0817;
181011;0300;72,3633;
181011;0400;72,8431;
181011;0500;75,3038;
181011;0600;74,2717;
181011;0700;72,895;
181011;0800;71,9342;
181011;0900;70,5258;
181011;1000;66,8883;
181011;1100;59,8958;
181011;1200;50,6308;
181011;1300;39,1908;
181011;1400;31,7308;
181011;1500;48,7642;
181011;1600;50,5408;
181011;1700;56,2475;
181011;1800;60,5417;
181011;1900;65,015;
181011;2000;65,9263;
181011;2100;69,6769;
181011;2200;74,4851;
181011;2300;78,5266;
181012;0000;81,5608;
181012;0100;83,0039;
181012;0200;82,7455;
181012;0300;82,0204;
181012;0400;82,1118;
181012;0500;82,5616;
181012;0600;83,1866;
181012;0700;84,8833;
181012;0800;84,6583;
181012;0900;82,6475;
181012;1000;74,265;
181012;1100;64,5352;
181012;1200;64,735;
181012;1300;59,905;
181012;1400;56,2833;
181012;1500;54,9967;
181012;1600;57,1642;
181012;1700;62,19;
181012;1800;66,4926;
181012;1900;70,8618;
181012;2000;72,4817;
181012;2100;72,749;
181012;2200;72,7222;
181012;2300;74,5494;
181013;0000;76,2528;
181013;0100;77,9894;
181013;0200;79,3267;
181013;0300;82,0682;
181013;0400;82,1765;
181013;0500;82,3014;
181013;0600;83,5095;
181013;0700;84,3167;
181013;0800;79,8575;
181013;0900;72,4542;
181013;1000;65,645;
181013;1100;57,8425;
181013;1200;53,4367;
181013;1300;49,2425;
181013;1400;45,0133;
181013;1500;38,3842;
181013;1600;37,4892;
181013;1700;43,3158;
181013;1800;51,805;
181013;1900;53,1983;
181013;2000;53,9058;
181013;2100;56,8307;
181013;2200;61,5339;
181013;2300;64,8927;
181014;0000;69,2175;
181014;0100;73,6974;
181014;0200;76,4731;
181014;0300;81,5398;
181014;0400;83,5005;
181014;0500;83,2837;
181014;0600;82,925;
181014;0700;71,2633;
181014;0800;62,4392;
181014;0900;56,0192;
181014;1000;50,1825;
181014;1100;45,3158;
181014;1200;39,3142;
181014;1300;36,0783;
181014;1400;35,7425;
181014;1500;36,4383;
181014;1600;34,7292;
181014;1700;36,7917;
181014;1800;40,0267;
181014;1900;45,5013;
181014;2000;49,7755;
181014;2100;50,2779;
181014;2200;58,2995;
181014;2300;62,5919;
181015;0000;65,0237;
181015;0100;64,8094;
181015;0200;70,5576;
181015;0300;75,4508;
181015;0400;77,5504;
181015;0500;77,2478;
181015;0600;77,325;
181015;0700;66,66;
181015;0800;54,4017;
181015;0900;51,36;
181015;1000;44,5758;
181015;1100;38,3983;
181015;1200;34,4767;
181015;1300;32,6758;
181015;1400;36,3133;
181015;1500;35,1658;
181015;1600;36,5617;
181015;1700;43,0967;
181015;1800;50,1433;
181015;1900;55,6827;
181015;2000;58,6335;
181015;2100;62,5409;
181015;2200;64,2568;
181015;2300;67,8475;
181016;0000;69,6797;
181016;0100;73,3336;
181016;0200;73,4127;
181016;0300;76,6125;
181016;0400;79,5007;
181016;0500;81,0272;
181016;0600;79,7764;
181016;0700;77,2675;
181016;0800;76,0242;
181016;0900;72,9384;
181016;1000;72,465;
181016;1100;71,4708;
181016;1200;64,3907;
181016;1300;61,1583;
181016;1400;61,0633;
181016;1500;60,0667;
181016;1600;64,1917;
181016;1700;66,0858;
181016;1800;69,0125;
181016;1900;69,0492;
181016;2000;70,8889;
181016;2100;74,0439;
181016;2200;76,5557;
181016;2300;79,1348;
181017;0000;79,9938;
181017;0100;81,4869;
181017;0200;83,4868;
181017;0300;84,0867;
181017;0400;82,47;
181017;0500;84,5282;
181017;0600;84,2083;
181017;0700;82,6667;
181017;0800;76,72;
181017;0900;71,6692;
181017;1000;58,3592;
181017;1100;50,0833;
181017;1200;45,8017;
181017;1300;38,2833;
181017;1400;38,1458;
181017;1500;36,3958;
181017;1600;37,6233;
181017;1700;33,6133;
181017;1800;39,5325;
181017;1900;53,86;
181017;2000;63,4634;
181017;2100;67,964;
181017;2200;71,1339;
181017;2300;75,8522;
181018;0000;81,4886;
181018;0100;83,386;
181018;0200;84,1108;
181018;0300;83,5857;
181018;0400;84,5273;
181018;0500;85,2104;
181018;0600;83,9833;
181018;0700;75,3693;
181018;0800;63,2258;
181018;0900;56,26;
181018;1000;52,5017;
181018;1100;46,9733;
181018;1200;40,2984;
181018;1300;37,4275;
181018;1400;35,9658;
181018;1500;34,595;
181018;1600;36,07;
181018;1700;38,2167;
181018;1800;42,63;
181018;1900;46,6558;
181018;2000;52,6989;
181018;2100;58,3856;
181018;2200;62,358;
181018;2300;64,8418;
181019;0000;66,6167;
181019;0100;70,0007;
181019;0200;72,324;
181019;0300;74,4005;
181019;0400;79,5846;
181019;0500;81,3003;
181019;0600;79,6475;
181019;0700;75,295;
181019;0800;60,385;
181019;0900;53,3825;
181019;1000;49,9275;
181019;1100;46,1692;
181019;1200;43,9467;
181019;1300;42,4575;
181019;1400;38,8;
181019;1500;37,065;
181019;1600;38,1933;
181019;1700;40,7167;
181019;1800;45,45;
181019;1900;54,4822;
181019;2000;61,9296;
181019;2100;66,3716;
181019;2200;69,1541;
181019;2300;72,207;
181020;0000;75,1121;
181020;0100;76,7844;
181020;0200;77,5293;
181020;0300;77,5533;
181020;0400;76,4595;
181020;0500;75,3044;
181020;0600;76,4843;
181020;0700;75,9083;
181020;0800;72,5167;
181020;0900;67,1609;
181020;1000;58,3075;
181020;1100;58,3758;
181020;1200;54,3375;
181020;1300;49,5108;
181020;1400;44,09;
181020;1500;40,6358;
181020;1600;42,6817;
181020;1700;45,82;
181020;1800;50,3783;
181020;1900;54,4295;
181020;2000;56,0652;
181020;2100;57,6935;
181020;2200;59,1143;
181020;2300;59,4767;
181021;0000;59,8865;
181021;0100;63,3998;
181021;0200;68,142;
181021;0300;70,8652;
181021;0400;72,3325;
181021;0500;73,9175;
181021;0600;77,8051;
181021;0700;72,4608;
181021;0800;59,545;
181021;0900;52,67;
181021;1000;50,9092;
181021;1100;49,5842;
181021;1200;46,0383;
181021;1300;38,8617;
181021;1400;29,7375;
181021;1500;22,7367;
181021;1600;21,9442;
181021;1700;22,0717;
181021;1800;29,5242;
181021;1900;32,8976;
181021;2000;35,5512;
181021;2100;40,3987;
181021;2200;43,0093;
181021;2300;47,3911;
181022;0000;53,5284;
181022;0100;60,5742;
181022;0200;57,9424;
181022;0300;60,5524;
181022;0400;64,1705;
181022;0500;66,1038;
181022;0600;65,7292;
181022;0700;59,7208;
181022;0800;53,7342;
181022;0900;44,9558;
181022;1000;37,9725;
181022;1100;36,8736;
181022;1200;33,8683;
181022;1300;32,9067;
181022;1400;29,6667;
181022;1500;25,4183;
181022;1600;23,7358;
181022;1700;24,1925;
181022;1800;23,5983;
181022;1900;27,704;
181022;2000;29,9265;
181022;2100;34,9738;
181022;2200;35,8205;
181022;2300;38,2429;
181023;0000;51,2228;
181023;0100;53,4061;
181023;0200;53,316;
181023;0300;56,7302;
181023;0400;58,1267;
181023;0500;59,8826;
181023;0600;59,4425;
181023;0700;50,9167;
181023;0800;37,325;
181023;0900;35,6675;
181023;1000;35,0625;
181023;1100;32,05;
181023;1200;26,695;
181023;1300;29,89;
181023;1400;32,72;
181023;1500;32,9058;
181023;1600;37,1517;
181023;1700;45,485;
181023;1800;58,7567;
181023;1900;60,8997;
181023;2000;69,6743;
181023;2100;71,6494;
181023;2200;72,9167;
181023;2300;74,9127;
181024;0000;76,7842;
181024;0100;76,8041;
181024;0200;78,5623;
181024;0300;79,033;
181024;0400;79,9287;
181024;0500;81,4669;
181024;0600;82,3917;
181024;0700;78,6342;
181024;0800;67,9384;
181024;0900;58,195;
181024;1000;51,9192;
181024;1100;47,92;
181024;1200;44,0183;
181024;1300;37,1633;
181024;1400;34,6083;
181024;1500;33,885;
181024;1600;36,3333;
181024;1700;36,6925;
181024;1800;38,0883;
181024;1900;43,3329;
181024;2000;45,8911;
181024;2100;53,6411;
181024;2200;58,2752;
181024;2300;62,4968;
181025;0000;68,2985;
181025;0100;74,0319;
181025;0200;75,6534;
181025;0300;75,38;
181025;0400;76,3021;
181025;0500;78,8278;
181025;0600;78,7308;
181025;0700;73,4175;
181025;0800;66,7267;
181025;0900;61,665;
181025;1000;52,2975;
181025;1100;44,9667;
181025;1200;41,7667;
181025;1300;36,8892;
181025;1400;36,1575;
181025;1500;35,5658;
181025;1600;40,0992;
181025;1700;42,0367;
181025;1800;41,8375;
181025;1900;44,8636;
181025;2000;46,0811;
181025;2100;49,0385;
181025;2200;51,9826;
181025;2300;54,7942;
181026;0000;58,5565;
181026;0100;66,4979;
181026;0200;73,5955;
181026;0300;75,8372;
181026;0400;79,5397;
181026;0500;78,2037;
181026;0600;75,4425;
181026;0700;69,0692;
181026;0800;57,165;
181026;0900;48,2892;
181026;1000;43,885;
181026;1100;41,6692;
181026;1200;37,9183;
181026;1300;33,9842;
181026;1400;30,8933;
181026;1500;28,8058;
181026;1600;28,7542;
181026;1700;27,1517;
181026;1800;31,3358;
181026;1900;33,5818;
181026;2000;36,7132;
181026;2100;41,8489;
181026;2200;42,9305;
181026;2300;45,0946;
181027;0000;48,0162;
181027;0100;52,8329;
181027;0200;56,5994;
181027;0300;56,626;
181027;0400;61,0918;
181027;0500;62,1484;
181027;0600;66,9108;
181027;0700;65,4667;
181027;0800;63,2633;
181027;0900;56,1058;
181027;1000;45,5275;
181027;1100;43,3692;
181027;1200;43,7158;
181027;1300;45,6058;
181027;1400;41,8167;
181027;1500;37,6792;
181027;1600;39,2792;
181027;1700;35,1258;
181027;1800;36,5983;
181027;1900;41,0937;
181027;2000;46,1169;
181027;2100;53,5177;
181027;2200;58,8842;
181027;2300;60,2834;
181028;0000;63,3283;
181028;0100;65,1147;
181028;0200;65,1814;
181028;0300;65,3137;
181028;0400;68,8911;
181028;0500;71,7343;
181028;0600;70,9208;
181028;0700;63,4542;
181028;0800;55,3158;
181028;0900;47,0933;
181028;1000;43,4558;
181028;1100;42,7092;
181028;1200;37,935;
181028;1300;37,0667;
181028;1400;39,0992;
181028;1500;43,405;
181028;1600;45,9842;
181028;1700;49,1442;
181028;1800;52,2508;
181028;1900;54,0082;
181028;2000;60,554;
181028;2100;63,9606;
181028;2200;65,4819;
181028;2300;66,3586;
181029;0000;70,4318;
181029;0100;75,8242;
181029;0200;83,1758;
181029;0300;85,059;
181029;0400;84,8755;
181029;0500;84,6754;
181029;0600;86,5417;
181029;0700;84,7667;
181029;0800;83,8833;
181029;0900;77,5157;
181029;1000;66,2476;
181029;1100;61,4882;
181029;1200;55,9375;
181029;1300;49,355;
181029;1400;47,32;
181029;1500;46,96;
181029;1600;48,6433;
181029;1700;53,7383;
181029;1800;61,7892;
181029;1900;75,3364;
181029;2000;87,5671;
181029;2100;88,3921;
181029;2200;88,9502;
181029;2300;89,45;
181030;0000;89,05;
181030;0100;89,025;
181030;0200;89,1583;
181030;0300;89,3083;
181030;0400;89,3293;
181030;0500;89,5127;
181030;0600;89,775;
181030;0700;89,5417;
181030;0800;85,5867;
181030;0900;66,9625;
181030;1000;60,7258;
181030;1100;53,6133;
181030;1200;44,2583;
181030;1300;51,5175;
181030;1400;51,9367;
181030;1500;49,4892;
181030;1600;50,975;
181030;1700;55,0658;
181030;1800;58,3033;
181030;1900;63,5919;
181030;2000;67,9779;
181030;2100;71,4561;
181030;2200;70,8734;
181030;2300;71,5917;
181031;0000;72,0541;
181031;0100;70,2739;
181031;0200;70,9856;
181031;0300;76,9613;
181031;0400;83,7528;
181031;0500;85,536;
181031;0600;85,4333;
181031;0700;75,5475;
181031;0800;64,8625;
181031;0900;59,3983;
181031;1000;57,8092;
181031;1100;52,0633;
181031;1200;47,2567;
181031;1300;43,3642;
181031;1400;41,8683;
181031;1500;41,97;
181031;1600;43,8967;
181031;1700;42,2883;
181031;1800;41,1133;
181031;1900;52,9308;
181031;2000;57,7964;
181031;2100;64,7228;
181031;2200;68,4069;
181031;2300;71,5857;
181101;0000;79,6875;
181101;0100;81,7273;
181101;0200;82,2772;
181101;0300;82,577;
181101;0400;81,8937;
181101;0500;82,4601;
181101;0600;81,7;
181101;0700;78,8142;
181101;0800;74,15;
181101;0900;72,3134;
181101;1000;75,8917;
181101;1100;73,9017;
181101;1200;71,1992;
181101;1300;74,3583;
181101;1400;74,7817;
181101;1500;75,205;
181101;1600;76,2433;
181101;1700;77,09;
181101;1800;79,12;
181101;1900;79,7411;
181101;2000;80,155;
181101;2100;81,1433;
181101;2200;81,5432;
181101;2300;82,5345;
181102;0000;84,6429;
181102;0100;79,2112;
181102;0200;61,3748;
181102;0300;62,7556;
181102;0400;65,6794;
181102;0500;54,9122;
181102;0600;49,3675;
181102;0700;40,6883;
181102;0800;33,7625;
181102;0900;31,9542;
181102;1000;34,1842;
181102;1100;32,9392;
181102;1200;33,0367;
181102;1300;35,0208;
181102;1400;43,385;
181102;1500;53,4575;
181102;1600;56,5875;
181102;1700;62,1483;
181102;1800;64,2617;
181102;1900;68,329;
181102;2000;71,6046;
181102;2100;72,0287;
181102;2200;74,5519;
181102;2300;79,851;
181103;0000;83,2091;
181103;0100;85,0757;
181103;0200;86,2256;
181103;0300;87,0837;
181103;0400;87,592;
181103;0500;86,9336;
181103;0600;86,9333;
181103;0700;78,3617;
181103;0800;65,6193;
181103;0900;60,3742;
181103;1000;55,8808;
181103;1100;51,2667;
181103;1200;45,4283;
181103;1300;40,3417;
181103;1400;37,8208;
181103;1500;37,8158;
181103;1600;39,9908;
181103;1700;40,325;
181103;1800;39,9933;
181103;1900;51,3848;
181103;2000;56,6405;
181103;2100;63,2937;
181103;2200;68,585;
181103;2300;71,8781;
181104;0000;74,053;
181104;0100;77,1671;
181104;0200;80,8495;
181104;0300;82,3168;
181104;0400;83,7944;
181104;0500;84,6024;
181104;0600;82,9008;
181104;0700;72,9218;
181104;0800;66,2817;
181104;0900;62,9525;
181104;1000;59,5592;
181104;1100;53,9092;
181104;1200;46,45;
181104;1300;37,2975;
181104;1400;33,7967;
181104;1500;33,64;
181104;1600;33,2417;
181104;1700;35,0783;
181104;1800;36,0058;
181104;1900;34,6286;
181104;2000;44,7919;
181104;2100;53,1052;
181104;2200;56,3134;
181104;2300;61,2958;
181105;0000;65,83;
181105;0100;70,4158;
181105;0200;75,4806;
181105;0300;79,563;
181105;0400;83,6295;
181105;0500;85,6294;
181105;0600;82,6167;
181105;0700;65,7742;
181105;0800;55,4908;
181105;0900;51,5525;
181105;1000;48,8392;
181105;1100;44,0042;
181105;1200;43,02;
181105;1300;38,4875;
181105;1400;32,9642;
181105;1500;29,9158;
181105;1600;25,7225;
181105;1700;31,32;
181105;1800;38,7925;
181105;1900;45,4225;
181105;2000;50,576;
181105;2100;56,4843;
181105;2200;59,5366;
181105;2300;60,7725;
181106;0000;64,2708;
181106;0100;66,569;
181106;0200;69,5514;
181106;0300;72,6155;
181106;0400;74,3112;
181106;0500;76,8644;
181106;0600;69,7443;
181106;0700;56,0767;
181106;0800;51,7533;
181106;0900;41,9217;
181106;1000;36,9908;
181106;1100;33,0483;
181106;1200;25,3567;
181106;1300;22,2017;
181106;1400;19,3608;
181106;1500;21,5142;
181106;1600;19,675;
181106;1700;21,065;
181106;1800;20,5725;
181106;1900;28,5498;
181106;2000;35,6045;
181106;2100;45,1337;
181106;2200;49,9328;
181106;2300;55,7211;
181107;0000;56,9835;
181107;0100;49,9784;
181107;0200;46,8141;
181107;0300;49,2416;
181107;0400;49,2982;
181107;0500;48,0257;
181107;0600;47,1417;
181107;0700;40,1408;
181107;0800;39,4733;
181107;0900;38,915;
181107;1000;32,1342;
181107;1100;24,8617;
181107;1200;22,5233;
181107;1300;17,5633;
181107;1400;14,0508;
181107;1500;16,2342;
181107;1600;20,6975;
181107;1700;20,6317;
181107;1800;19,53;
181107;1900;23,9478;
181107;2000;26,6728;
181107;2100;32,7872;
181107;2200;34,7072;
181107;2300;38,8088;
181108;0000;44,8488;
181108;0100;51,2162;
181108;0200;54,1936;
181108;0300;55,9752;
181108;0400;53,2877;
181108;0500;53,6826;
181108;0600;58,31;
181108;0700;50,46;
181108;0800;38,4242;
181108;0900;34,805;
181108;1000;31,9542;
181108;1100;26,8142;
181108;1200;21,8288;
181108;1300;25,0558;
181108;1400;25,3883;
181108;1500;26,0667;
181108;1600;25,1733;
181108;1700;22,995;
181108;1800;24,7767;
181108;1900;26,2552;
181108;2000;22,6627;
181108;2100;23,096;
181108;2200;28,5151;
181108;2300;43,1411;
181109;0000;34,0394;
181109;0100;41,7034;
181109;0200;51,1201;
181109;0300;59,1958;
181109;0400;63,8705;
181109;0500;65,0436;
181109;0600;58,1867;
181109;0700;43,7267;
181109;0800;38,1992;
181109;0900;30,065;
181109;1000;28,8567;
181109;1100;29,5183;
181109;1200;27,7242;
181109;1300;25,7425;
181109;1400;24,6317;
181109;1500;23,5725;
181109;1600;24,0925;
181109;1700;25,255;
181109;1800;26,7992;
181109;1900;33,3069;
181109;2000;38,2894;
181109;2100;44,9084;
181109;2200;57,1384;
181109;2300;62,005;
181110;0000;68,0442;
181110;0100;71,0475;
181110;0200;68,7007;
181110;0300;69,5148;
181110;0400;71,7296;
181110;0500;68,1836;
181110;0600;62,8808;
181110;0700;43,4558;
181110;0800;30,7358;
181110;0900;26,9342;
181110;1000;23,6217;
181110;1100;34,83;
181110;1200;34,4242;
181110;1300;34,3283;
181110;1400;35,6958;
181110;1500;38,8067;
181110;1600;42,4342;
181110;1700;45,7333;
181110;1800;49,9767;
181110;1900;53,5834;
181110;2000;54,8032;
181110;2100;56,8256;
181110;2200;62,4022;
181110;2300;65,9534;
181111;0000;67,6492;
181111;0100;69,3898;
181111;0200;72,2397;
181111;0300;74,3721;
181111;0400;74,9244;
181111;0500;75,5527;
181111;0600;74,855;
181111;0700;71,62;
181111;0800;64,8442;
181111;0900;55,7708;
181111;1000;47,9017;
181111;1100;44,7575;
181111;1200;42,075;
181111;1300;41,4733;
181111;1400;37,0158;
181111;1500;34,0608;
181111;1600;33,7958;
181111;1700;33,0658;
181111;1800;35,1292;
181111;1900;45,7412;
181111;2000;52,7354;
181111;2100;57,1778;
181111;2200;58,5294;
181111;2300;60,0976;
181112;0000;62,1034;
181112;0100;61,8683;
181112;0200;67,1766;
181112;0300;67,1382;
181112;0400;65,528;
181112;0500;66,7462;
181112;0600;67,4033;
181112;0700;61,935;
181112;0800;55,6883;
181112;0900;51,24;
181112;1000;54,33;
181112;1100;58,095;
181112;1200;57,4767;
181112;1300;48,3325;
181112;1400;41,4442;
181112;1500;40,2058;
181112;1600;40,3867;
181112;1700;51,89;
181112;1800;71,0026;
181112;1900;69,9048;
181112;2000;74,0022;
181112;2100;78,9154;
181112;2200;72,5319;
181112;2300;71,7484;
181113;0000;76,6376;
181113;0100;79,579;
181113;0200;80,4756;
181113;0300;78,9788;
181113;0400;82,5337;
181113;0500;84,8003;
181113;0600;82,3142;
181113;0700;64,3809;
181113;0800;59,6342;
181113;0900;52,0383;
181113;1000;45,0708;
181113;1100;44,1692;
181113;1200;45,1;
181113;1300;45,2975;
181113;1400;50,825;
181113;1500;47,345;
181113;1600;60,0325;
181113;1700;57,4367;
181113;1800;52,1442;
181113;1900;61,6111;
181113;2000;71,363;
181113;2100;71,2697;
181113;2200;68,7013;
181113;2300;73,5005;
181114;0000;75,6746;
181114;0100;72,7461;
181114;0200;68,1443;
181114;0300;73,5059;
181114;0400;79,6321;
181114;0500;77,6478;
