FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170109;0900;11,88;;;
170109;1000;9;;;
170109;1100;7,764;;;
170109;1200;6,637;;;
170109;1300;4,601;;;
170109;1400;2,982;;;
170109;1500;3,255;;;
170109;1600;5,161;;;
170109;1700;6,651;;;
170109;1800;9,71001;;;
170109;1900;21,59;;;
170109;2000;15,22;;;
170109;2100;9,97;;;
170109;2200;16,96;;;
170109;2300;10,05;;;
170110;0000;;24,55;;
170110;0100;;15,55;;
170110;0200;8,35001;;;
170110;0300;10,74;;;
170110;0400;5,63;;;
170110;0500;12,73;;;
170110;0600;15,87;;;
170110;0700;26,58;;;
170110;0800;18,54;;;
170110;0900;22,53;;;
170110;1000;13,37;;;
170110;1100;9,99001;;;
170110;1200;5,006;;;
170110;1300;3,976;;;
170110;1400;6,634;;;
170110;1500;6,282;;;
170110;1600;10,69;;;
170110;1700;9;;;
170110;1800;8,69;;;
170110;1900;35,69;;;
170110;2000;20,81;;;
170110;2100;24,97;;;
170110;2200;;36,37;;
170110;2300;;40,79;;
170111;0000;;24,94;;
170111;0100;;26,91;;
170111;0200;;41,82;;
170111;0300;;39,73;;
170111;0400;;35,33;;
170111;0500;21,36;;;
170111;0600;16,44;;;
170111;0700;20,83;;;
170111;0800;14,17;;;
170111;0900;9,68001;;;
170111;1000;10,05;;;
170111;1100;5,271;;;
170111;1200;8,14;;;
170111;1300;6,634;;;
170111;1400;5,265;;;
170111;1500;7,203;;;
170111;1600;5,282;;;
170111;1700;6,09;;;
170111;1800;6,285;;;
170111;1900;11,03;;;
170111;2000;12,66;;;
170111;2100;23,19;;;
170111;2200;42,12;;;
170111;2300;24,8;;;
170112;0000;36,27;;;
170112;0100;35,07;;;
170112;0200;28,6;;;
170112;0300;32,03;;;
170112;0400;19,48;;;
170112;0500;30,43;;;
170112;0600;62,25;;;
170112;0700;55,65;;;
170112;0800;32,12;;;
170112;0900;19,17;;;
170112;1000;11,7;;;
170112;1100;7,394;;;
170112;1200;7,636;;;
170112;1300;7,295;;;
170112;1400;7,78;;;
170112;1500;6,963;;;
170112;1600;5,108;;;
170112;1700;5,62;;;
170112;1800;9,33;;;
170112;1900;25,73;;;
170112;2000;55,3;;;
170112;2100;41,5;;;
170112;2200;24,03;;;
170112;2300;14,64;;;
170113;0000;9,05;;;
170113;0100;6,638;;;
170113;0200;7,433;;;
170113;0300;9,34;;;
170113;0400;;25,23;;
170113;0500;17,95;;;
170113;0600;19,74;;;
170113;0700;29,62;;;
170113;0800;17,73;;;
170113;0900;10,43;;;
170113;1000;12,55;;;
170113;1100;7,2;;;
170113;1200;4,249;;;
170113;1300;2,292;;;
170113;1400;12,06;;;
170113;1500;9,32001;;;
170113;1600;4,623;;;
170113;1700;5,62;;;
170113;1800;2,633;;;
170113;1900;15,09;;;
170113;2000;11,03;;;
170113;2100;25,57;;;
170113;2200;37,05;;;
170113;2300;20,94;;;
170114;0000;12,16;;;
170114;0100;42,81;;;
170114;0200;27,26;;;
170114;0300;17,11;;;
170114;0400;17,24;;;
170114;0500;33,02;;;
170114;0600;19,17;;;
170114;0700;17,73;;;
170114;0800;19,14;;;
170114;0900;11,46;;;
170114;1000;10,69;;;
170114;1100;10,01;;;
170114;1200;9,59;;;
170114;1300;9,7;;;
170114;1400;9,34;;;
170114;1500;20,52;;;
170114;1600;11,36;;;
170114;1700;6,973;;;
170114;1800;15,4;;;
170114;1900;19,14;;;
170114;2000;24,23;;;
170114;2100;20,12;;;
170114;2200;20,83;;;
170114;2300;21,8;;;
170115;0000;15,42;;;
170115;0100;9,34;;;
170115;0200;21,58;;;
170115;0300;18,53;;;
170115;0400;11,35;;;
170115;0500;9,64;;;
170115;0600;27,59;;;
170115;0700;16,46;;;
170115;0800;22,18;;;
170115;0900;14,41;;;
170115;1000;7,919;;;
170115;1100;6,567;;;
170115;1200;4,272;;;
170115;1300;2,348;;;
170115;1400;3,328;;;
170115;1500;1,9;;;
170115;1600;7,425;;;
170115;1700;19,52;;;
170115;1800;11,4;;;
170115;1900;18,18;;;
170115;2000;37,95;;;
170115;2100;;;61,81;
170115;2200;;;43,9;
170115;2300;;;56,22;
170116;0000;;;45,54;
170116;0100;29;;;
170116;0200;16,78;;;
170116;0300;17,79;;;
170116;0400;22,68;;;
170116;0500;45,43;;;
170116;0600;33,34;;;
170116;0700;43,82;;;
170116;0800;38,22;;;
170116;0900;19,04;;;
170116;1000;12,36;;;
170116;1100;12,72;;;
170116;1200;6,713;;;
170116;1300;7,299;;;
170116;1400;6,287;;;
170116;1500;4,376;;;
170116;1600;3,889;;;
170116;1700;9,31;;;
170116;1800;9,39;;;
170116;1900;46,28;;;
170116;2000;45,28;;;
170116;2100;42,8;;;
170116;2200;45,44;;;
170116;2300;37,55;;;
170117;0000;43,48;;;
170117;0100;31,6;;;
170117;0200;20,83;;;
170117;0300;10,46;;;
170117;0400;24,93;;;
170117;0500;14,42;;;
170117;0600;26,58;;;
170117;0700;40,53;;;
170117;0800;23,96;;;
170117;0900;16,93;;;
170117;1000;9,68001;;;
170117;1100;5,429;;;
170117;1200;5,575;;;
170117;1300;5,62;;;
170117;1400;6,634;;;
170117;1500;12,01;;;
170117;1600;8,77;;;
170117;1700;23,53;;;
170117;1800;21,58;;;
170117;1900;21,82;;;
170117;2000;17,72;;;
170117;2100;12,4;;;
170117;2200;25,77;;;
170117;2300;35,7;;;
170118;0000;23,2;;;
170118;0100;38,68;;;
170118;0200;24,21;;;
170118;0300;21,93;;;
170118;0400;46,18;;;
170118;0500;36,72;;;
170118;0600;43,63;;;
170118;0700;45,17;;;
170118;0800;37,75;;;
170118;0900;19,7;;;
170118;1000;12,01;;;
170118;1100;7,986;;;
170118;1200;10,35;;;
170118;1300;7,648;;;
170118;1400;4,224;;;
170118;1500;6,26;;;
170118;1600;6,986;;;
170118;1700;19,74;;;
170118;1800;12,43;;;
170118;1900;182,1;;;
170118;2000;301,7;;;
170118;2100;441,1;;;
170118;2200;450,8;;;
170118;2300;369;;;
170119;0000;364,5;;;
170119;0100;327,8;;;
170119;0200;273,5;;;
170119;0300;215,6;;;
170119;0400;174,1;;;
170119;0500;169,9;;;
170119;0600;190,7;;;
170119;0700;183,5;;;
170119;0800;151,6;;;
170119;0900;89,4;;;
170119;1000;44,79;;;
170119;1100;24,23;;;
170119;1200;28,97;;;
170119;1300;18,8;;;
170119;1400;14,08;;;
170119;1500;11,32;;;
170119;1600;13,56;;;
170119;1700;9,99001;;;
170119;1800;5,478;;;
170119;1900;13,81;;;
170119;2000;14,8;;;
170119;2100;30,63;;;
170119;2200;39,08;;;
170119;2300;42,38;;;
170120;0000;46,56;;;
170120;0100;43,15;;;
170120;0200;35,7;;;
170120;0300;;60,41;;
170120;0400;43,14;;;
170120;0500;50,65;;;
170120;0600;41,12;;;
170120;0700;38,41;;;
170120;0800;25,22;;;
170120;0900;15,15;;;
170120;1000;11,03;;;
170120;1100;9,5;;;
170120;1200;6,296;;;
170120;1300;4,415;;;
170120;1400;6,294;;;
170120;1500;5,655;;;
170120;1600;7,01;;;
170120;1700;5,667;;;
170120;1800;8,28;;;
170120;1900;6,918;;;
170120;2000;33,21;;;
170120;2100;16,91;;;
170120;2200;11,38;;;
170120;2300;25,58;;;
170121;0000;31,31;;;
170121;0100;19,16;;;
170121;0200;10,69;;;
170121;0300;6,991;;;
170121;0400;3,594;;;
170121;0500;31,22;;;
170121;0600;28,27;;;
170121;0700;19,15;;;
170121;0800;13,09;;;
170121;0900;6,641;;;
170121;1000;6,641;;;
170121;1100;5,624;;;
170121;1200;6,317;;;
170121;1300;16,12;;;
170121;1400;11,7;;;
170121;1500;12,05;;;
170121;1600;9,68001;;;
170121;1700;9,68001;;;
170121;1800;49,81;;;
170121;1900;78,78;;;
170121;2000;123,6;;;
170121;2100;119,5;;;
170121;2200;128,3;;;
170121;2300;99,7;;;
170122;0000;77,8199;;;
170122;0100;80,8;;;
170122;0200;75,9401;;;
170122;0300;67,7;;;
170122;0400;56,31;;;
170122;0500;47,52;;;
170122;0600;35;;;
170122;0700;38,95;;;
170122;0800;34,48;;;
170122;0900;23,54;;;
170122;1000;24,53;;;
170122;1100;35,37;;;
170122;1200;46,82;;;
170122;1300;61,34;;;
170122;1400;56,45;;;
170122;1500;29,61;;;
170122;1600;19,7;;;
170122;1700;33,06;;;
170122;1800;46,89;;;
170122;1900;59,42;;;
170122;2000;79,99;;;
170122;2100;88,6;;;
170122;2200;119,2;;;
170122;2300;125,6;;;
170123;0000;98,9;;;
170123;0100;89,4;;;
170123;0200;96,9;;;
170123;0300;59,48;;;
170123;0400;57,2;;;
170123;0500;60,35;;;
170123;0600;69,51;;;
170123;0700;55,31;;;
170123;0800;54,97;;;
170123;0900;64,1;;;
170123;1000;60,89;;;
170123;1100;39,08;;;
170123;1200;53,32;;;
170123;1300;69,16;;;
170123;1400;72,22;;;
170123;1500;50,57;;;
170123;1600;48,21;;;
170123;1700;27,57;;;
170123;1800;16,78;;;
170123;1900;13,12;;;
170123;2000;35,03;;;
170123;2100;95,1;;;
170123;2200;109,7;;;
170123;2300;101,6;;;
170124;0000;130,4;;;
170124;0100;107,7;;;
170124;0200;75,9301;;;
170124;0300;60,33;;;
170124;0400;57,13;;;
170124;0500;41,8;;;
170124;0600;21,52;;;
170124;0700;21,86;;;
170124;0800;11,02;;;
170124;0900;6,298;;;
170124;1000;10,35;;;
170124;1100;9;;;
170124;1200;8,72;;;
170124;1300;5,058;;;
170124;1400;12,07;;;
170124;1500;8,3;;;
170124;1600;9,28999;;;
170124;1700;14,75;;;
170124;1800;10,01;;;
170124;1900;21,17;;;
170124;2000;24,85;;;
170124;2100;13,91;;;
170124;2200;22,27;;;
170124;2300;46,84;;;
170125;0000;23,57;;;
170125;0100;14,18;;;
170125;0200;11,27;;;
170125;0300;16,75;;;
170125;0400;27,27;;;
170125;0500;17,23;;;
170125;0600;19,14;;;
170125;0700;11,22;;;
170125;0800;6,633;;;
170125;0900;7,968;;;
170125;1000;4,252;;;
170125;1100;2,65;;;
170125;1200;1,447;;;
170125;1300;5,57;;;
170125;1400;3,59;;;
170125;1500;3,948;;;
170125;1600;7,032;;;
170125;1700;8,67;;;
170125;1800;5,014;;;
170125;1900;3,591;;;
170125;2000;12,42;;;
170125;2100;25,65;;;
170125;2200;19,65;;;
170125;2300;29,08;;;
170126;0000;46,15;;;
170126;0100;31,03;;;
170126;0200;18,52;;;
170126;0300;15,93;;;
170126;0400;10,94;;;
170126;0500;23,46;;;
170126;0600;28,94;;;
170126;0700;18,12;;;
170126;0800;26,25;;;
170126;0900;13,73;;;
170126;1000;12,14;;;
170126;1100;16,93;;;
170126;1200;26,58;;;
170126;1300;17,86;;;
170126;1400;21,51;;;
170126;1500;16,78;;;
170126;1600;11,38;;;
170126;1700;15,12;;;
170126;1800;9,68001;;;
170126;1900;;37,52;;
170126;2000;;47,2;;
170126;2100;;51,68;;
170126;2200;;57;;
170126;2300;;43,13;;
170127;0000;;51,21;;
170127;0100;;39,85;;
170127;0200;;32,4;;
170127;0300;27,59;;;
170127;0400;46,78;;;
170127;0500;48,23;;;
170127;0600;48,89;;;
170127;0700;37,73;;;
170127;0800;32,66;;;
170127;0900;19,3;;;
170127;1000;9,96001;;;
170127;1100;19,18;;;
170127;1200;11,03;;;
170127;1300;19,48;;;
170127;1400;11,69;;;
170127;1500;10,03;;;
170127;1600;9,34;;;
170127;1700;15,44;;;
170127;1800;14,74;;;
170127;1900;16,87;;;
170127;2000;39,33;;;
170127;2100;22,13;;;
170127;2200;20,49;;;
170127;2300;11,38;;;
170128;0000;13,35;;;
170128;0100;20,49;;;
170128;0200;20,96;;;
170128;0300;39,42;;;
170128;0400;43,14;;;
170128;0500;37,02;;;
170128;0600;39,42;;;
170128;0700;38,75;;;
170128;0800;22,78;;;
170128;0900;38,29;;;
170128;1000;22,28;;;
170128;1100;14,75;;;
170128;1200;40,43;;;
170128;1300;85,7;;;
170128;1400;84,8;;;
170128;1500;87,1;;;
170128;1600;114,5;;;
170128;1700;100,6;;;
170128;1800;94,6;;;
170128;1900;64,79;;;
170128;2000;33,52;;;
170128;2100;62,79;;;
170128;2200;54,62;;;
170128;2300;56,73;;;
170129;0000;32,37;;;
170129;0100;25,65;;;
170129;0200;42,46;;;
170129;0300;53,24;;;
170129;0400;37,73;;;
170129;0500;41,78;;;
170129;0600;;53,74;;
170129;0700;47,2;;;
170129;0800;26,7;;;
170129;0900;28,27;;;
170129;1000;17,7;;;
170129;1100;48,51;;;
170129;1200;58;;;
170129;1300;52,87;;;
170129;1400;39,08;;;
170129;1500;37,73;;;
170129;1600;43,76;;;
170129;1700;54,63;;;
170129;1800;57,97;;;
170129;1900;73,0601;;;
170129;2000;109,3;;;
170129;2100;96,2;;;
170129;2200;83,1;;;
170129;2300;76,85;;;
170130;0000;90,5;;;
170130;0100;98,7;;;
170130;0200;71,2;;;
170130;0300;75,59;;;
170130;0400;70,8101;;;
170130;0500;97,9;;;
170130;0600;91,5;;;
170130;0700;80,7;;;
170130;0800;53,64;;;
170130;0900;39,28;;;
170130;1000;24,58;;;
170130;1100;24,61;;;
170130;1200;;1;;
170130;1300;;2,526;;
170130;1400;10,7;;;
170130;1500;51,26;;;
170130;1600;39,63;;;
170130;1700;27,29;;;
170130;1800;30,97;;;
170130;1900;44,13;;;
170130;2000;51,63;;;
170130;2100;90,6;;;
170130;2200;79,3101;;;
170130;2300;49,56;;;
170131;0000;65,11;;;
170131;0100;69,67;;;
170131;0200;46,15;;;
170131;0300;46,93;;;
170131;0400;32,95;;;
170131;0500;41,45;;;
170131;0600;42,8;;;
170131;0700;26,92;;;
170131;0800;31,02;;;
170131;0900;22,52;;;
170131;1000;12,54;;;
170131;1100;14,76;;;
170131;1200;10,69;;;
170131;1300;5,871;;;
170131;1400;15,85;;;
170131;1500;13,44;;;
170131;1600;8,27;;;
170131;1700;19,17;;;
170131;1800;33,67;;;
170131;1900;46,59;;;
170131;2000;31,95;;;
170131;2100;24,46;;;
170131;2200;54,3;;;
170131;2300;42,81;;;
170201;0000;55,31;;;
170201;0100;51,26;;;
170201;0200;35,93;;;
170201;0300;30,63;;;
170201;0400;30,63;;;
170201;0500;39,42;;;
170201;0600;56,32;;;
170201;0700;85,1;;;
170201;0800;92,5;;;
170201;0900;51,52;;;
170201;1000;31,52;;;
170201;1100;21,17;;;
170201;1200;23,54;;;
170201;1300;14,74;;;
170201;1400;7,747;;;
170201;1500;8,66;;;
170201;1600;10,01;;;
170201;1700;21,53;;;
170201;1800;43,81;;;
170201;1900;36,04;;;
170201;2000;57,67;;;
170201;2100;71,9;;;
170201;2200;69,51;;;
170201;2300;44,83;;;
170202;0000;60,35;;;
170202;0100;38,75;;;
170202;0200;40,12;;;
170202;0300;38,56;;;
170202;0400;25,3;;;
170202;0500;25,6;;;
170202;0600;15,42;;;
170202;0700;19,66;;;
170202;0800;10,38;;;
170202;0900;13,72;;;
170202;1000;19,31;;;
170202;1100;22,56;;;
170202;1200;15,08;;;
170202;1300;9,68001;;;
170202;1400;8,99001;;;
170202;1500;8,21001;;;
170202;1600;7,967;;;
170202;1700;86,3;;;
170202;1800;59,33;;;
170202;1900;34,6;;;
170202;2000;48,2;;;
170202;2100;38,74;;;
170202;2200;46,15;;;
170202;2300;43,1;;;
170203;0000;22,86;;;
170203;0100;16,1;;;
170203;0200;8,38;;;
170203;0300;14,48;;;
170203;0400;;;53,72;
170203;0500;36,69;;;
170203;0600;23,87;;;
170203;0700;12,05;;;
170203;0800;5,977;;;
170203;0900;24,91;;;
170203;1000;22,18;;;
170203;1100;13,47;;;
170203;1200;7,291;;;
170203;1300;6,635;;;
170203;1400;6,297;;;
170203;1500;7,437;;;
170203;1600;5,854;;;
170203;1700;3,281;;;
170203;1800;9,34;;;
170203;1900;6,162;;;
170203;2000;11,92;;;
170203;2100;9;;;
170203;2200;16,71;;;
170203;2300;8,25999;;;
170204;0000;25,56;;;
170204;0100;35,68;;;
170204;0200;22,86;;;
170204;0300;17,45;;;
170204;0400;24,22;;;
170204;0500;17,71;;;
170204;0600;19,55;;;
170204;0700;14,71;;;
170204;0800;15,09;;;
170204;0900;12,22;;;
170204;1000;11,37;;;
170204;1100;9,89999;;;
170204;1200;10,35;;;
170204;1300;5,218;;;
170204;1400;;;102,3;
170204;1500;;;51,72;
170204;1600;26,59;;;
170204;1700;17,9;;;
170204;1800;13,73;;;
170204;1900;46,83;;;
170204;2000;33,62;;;
170204;2100;38,79;;;
170204;2200;37,6;;;
170204;2300;32,17;;;
170205;0000;29,28;;;
170205;0100;21,47;;;
170205;0200;22,01;;;
170205;0300;15,55;;;
170205;0400;17,77;;;
170205;0500;14,78;;;
170205;0600;28,32;;;
170205;0700;16,69;;;
170205;0800;12,97;;;
170205;0900;10,48;;;
170205;1000;6,973;;;
170205;1100;5,403;;;
170205;1200;6,927;;;
170205;1300;5,62;;;
170205;1400;6,29;;;
170205;1500;3,931;;;
170205;1600;8,94;;;
170205;1700;6,29;;;
170205;1800;6,972;;;
170205;1900;24,74;;;
170205;2000;38,74;;;
170205;2100;22,19;;;
170205;2200;24,9;;;
170205;2300;43,13;;;
170206;0000;26,92;;;
170206;0100;26,83;;;
170206;0200;15,27;;;
170206;0300;7,481;;;
170206;0400;10,69;;;
170206;0500;10,49;;;
170206;0600;20,49;;;
170206;0700;18,13;;;
170206;0800;9,67;;;
170206;0900;10,31;;;
170206;1000;6,536;;;
170206;1100;7,335;;;
170206;1200;;;7,248;
170206;1300;;;31,74;
170206;1400;20,14;;;
170206;1500;11,93;;;
170206;1600;9,68001;;;
170206;1700;9,2;;;
170206;1800;5,246;;;
170206;1900;26,58;;;
170206;2000;14,08;;;
170206;2100;47,19;;;
170206;2200;52,95;;;
170206;2300;47,53;;;
170207;0000;52,5;;;
170207;0100;29,28;;;
170207;0200;30,63;;;
170207;0300;24,21;;;
170207;0400;17,14;;;
170207;0500;11,01;;;
170207;0600;25,22;;;
170207;0700;25,71;;;
170207;0800;15,56;;;
170207;0900;14,36;;;
170207;1000;7,305;;;
170207;1100;7,62;;;
170207;1200;7,118;;;
170207;1300;13,03;;;
170207;1400;9,28999;;;
170207;1500;7,819;;;
170207;1600;21,78;;;
170207;1700;11,27;;;
170207;1800;10,69;;;
170207;1900;22,86;;;
170207;2000;47,41;;;
170207;2100;59,69;;;
170207;2200;32,5;;;
170207;2300;28,6;;;
170208;0000;31,24;;;
170208;0100;18,51;;;
170208;0200;22,11;;;
170208;0300;12,72;;;
170208;0400;15,41;;;
170208;0500;26,1;;;
170208;0600;13,69;;;
170208;0700;12,41;;;
170208;0800;7,312;;;
170208;0900;9,94;;;
170208;1000;15,09;;;
170208;1100;8,03999;;;
170208;1200;6,204;;;
170208;1300;6,972;;;
170208;1400;5,986;;;
170208;1500;5,578;;;
170208;1600;6,583;;;
170208;1700;5,958;;;
170208;1800;7,318;;;
170208;1900;24,88;;;
170208;2000;36,72;;;
170208;2100;58;;;
170208;2200;33,93;;;
170208;2300;21,36;;;
170209;0000;24,72;;;
170209;0100;15,11;;;
170209;0200;11,19;;;
170209;0300;9,00999;;;
170209;0400;4,31;;;
170209;0500;2,58;;;
170209;0600;5,89;;;
170209;0700;5,625;;;
170209;0800;4,946;;;
170209;0900;5,622;;;
170209;1000;6,635;;;
170209;1100;10,69;;;
170209;1200;9,35001;;;
170209;1300;7,166;;;
170209;1400;12,72;;;
170209;1500;10,04;;;
170209;1600;7,977;;;
170209;1700;8,66;;;
170209;1800;13,73;;;
170209;1900;38,06;;;
170209;2000;41,44;;;
170209;2100;63,3;;;
170209;2200;47,2;;;
170209;2300;32,66;;;
170210;0000;29,43;;;
170210;0100;28,98;;;
170210;0200;20,11;;;
170210;0300;10,34;;;
170210;0400;6,615;;;
170210;0500;9,33;;;
170210;0600;48,21;;;
170210;0700;29,38;;;
170210;0800;15,11;;;
170210;0900;11,03;;;
170210;1000;7,111;;;
170210;1100;5,572;;;
170210;1200;6,952;;;
170210;1300;5,552;;;
170210;1400;2,928;;;
170210;1500;5,62;;;
170210;1600;5,282;;;
170210;1700;4,953;;;
170210;1800;2,917;;;
170210;1900;19,09;;;
170210;2000;35,68;;;
170210;2100;47,52;;;
170210;2200;43,46;;;
170210;2300;37,46;;;
170211;0000;19,14;;;
170211;0100;29,62;;;
170211;0200;27,52;;;
170211;0300;40,34;;;
170211;0400;22,86;;;
170211;0500;14,83;;;
170211;0600;30,37;;;
170211;0700;19,18;;;
170211;0800;21,21;;;
170211;0900;18,8;;;
170211;1000;12,6;;;
170211;1100;8,37;;;
170211;1200;7,324;;;
170211;1300;9;;;
170211;1400;6,637;;;
170211;1500;7,422;;;
170211;1600;8,98;;;
170211;1700;8,68001;;;
170211;1800;12,72;;;
170211;1900;26,24;;;
170211;2000;27,38;;;
170211;2100;43,77;;;
170211;2200;39,33;;;
170211;2300;20,4;;;
170212;0000;26,95;;;
170212;0100;25,59;;;
170212;0200;19,84;;;
170212;0300;13,41;;;
170212;0400;30,62;;;
170212;0500;23,54;;;
170212;0600;25,56;;;
170212;0700;35,98;;;
170212;0800;24,87;;;
170212;0900;15,08;;;
170212;1000;9,68001;;;
170212;1100;21,47;;;
170212;1200;12,05;;;
170212;1300;9,03;;;
170212;1400;7,608;;;
170212;1500;12,72;;;
170212;1600;7,676;;;
170212;1700;6,634;;;
170212;1800;5,626;;;
170212;1900;25,23;;;
170212;2000;13,39;;;
170212;2100;24,54;;;
170212;2200;35,98;;;
170212;2300;30,95;;;
170213;0000;27,61;;;
170213;0100;59,35;;;
170213;0200;40,25;;;
170213;0300;38,11;;;
170213;0400;20,83;;;
170213;0500;11,06;;;
170213;0600;24,89;;;
170213;0700;33,68;;;
170213;0800;21,84;;;
170213;0900;11,56;;;
170213;1000;6,94;;;
170213;1100;21,42;;;
170213;1200;13,47;;;
170213;1300;9,34;;;
170213;1400;6,972;;;
170213;1500;22,85;;;
170213;1600;14,17;;;
170213;1700;38,73;;;
170213;1800;23,99;;;
170213;1900;42,78;;;
170213;2000;21,82;;;
170213;2100;11,04;;;
170213;2200;29,62;;;
170213;2300;34,34;;;
170214;0000;54,96;;;
170214;0100;37,53;;;
170214;0200;41,5;;;
170214;0300;51,49;;;
170214;0400;37,72;;;
170214;0500;53,62;;;
170214;0600;49,23;;;
170214;0700;27,93;;;
170214;0800;16;;;
170214;0900;14,07;;;
170214;1000;11,32;;;
170214;1100;11,02;;;
170214;1200;7,645;;;
170214;1300;4,209;;;
170214;1400;2,202;;;
170214;1500;14,74;;;
170214;1600;15,59;;;
170214;1700;20,7;;;
170214;1800;15,26;;;
170214;1900;21,47;;;
170214;2000;32,99;;;
170214;2100;31,39;;;
170214;2200;33,01;;;
170214;2300;26,24;;;
170215;0000;49,56;;;
170215;0100;33,61;;;
170215;0200;24,55;;;
170215;0300;47,55;;;
170215;0400;27,51;;;
170215;0500;39,22;;;
170215;0600;28,03;;;
170215;0700;19,14;;;
170215;0800;29,62;;;
170215;0900;19,51;;;
170215;1000;11,7;;;
170215;1100;10,69;;;
170215;1200;6,634;;;
170215;1300;8,68001;;;
170215;1400;12,04;;;
170215;1500;11,03;;;
170215;1600;7,791;;;
170215;1700;22,25;;;
170215;1800;45,41;;;
170215;1900;22,81;;;
170215;2000;28,89;;;
170215;2100;15,5;;;
170215;2200;46,75;;;
170215;2300;;;48,92;
170216;0000;32,47;;;
170216;0100;31,04;;;
170216;0200;;;70,85;
170216;0300;;;66,13;
170216;0400;37,73;;;
170216;0500;;;53,28;
170216;0600;30,63;;;
170216;0700;15,16;;;
170216;0800;12,72;;;
170216;0900;7,322;;;
170216;1000;4,244;;;
170216;1100;3,931;;;
170216;1200;6,986;;;
170216;1300;5,299;;;
170216;1400;3,5;;;
170216;1500;1,903;;;
170216;1600;23,53;;;
170216;1700;12,72;;;
170216;1800;10,01;;;
170216;1900;5,271;;;
170216;2000;4,945;;;
170216;2100;10,35;;;
170216;2200;9,09;;;
170216;2300;21,91;;;
170217;0000;12,59;;;
170217;0100;8,32001;;;
170217;0200;20,51;;;
170217;0300;10,69;;;
170217;0400;21,52;;;
170217;0500;19,48;;;
170217;0600;22,51;;;
170217;0700;11,37;;;
170217;0800;10,61;;;
170217;0900;9,89999;;;
170217;1000;7,285;;;
170217;1100;15,82;;;
170217;1200;7,985;;;
170217;1300;8,37;;;
170217;1400;13,54;;;
170217;1500;9,67;;;
170217;1600;15,2;;;
170217;1700;9,34;;;
170217;1800;19,49;;;
170217;1900;27,92;;;
170217;2000;35,68;;;
170217;2100;54,69;;;
170217;2200;41,29;;;
170217;2300;30,63;;;
170218;0000;17,45;;;
170218;0100;;33,07;;
170218;0200;17,11;;;
170218;0300;13,73;;;
170218;0400;7,318;;;
170218;0500;5,712;;;
170218;0600;6,681;;;
170218;0700;4,273;;;
170218;0800;2,465;;;
170218;0900;5,47;;;
170218;1000;5,945;;;
170218;1100;4,055;;;
170218;1200;2,579;;;
170218;1300;5,665;;;
170218;1400;3,593;;;
170218;1500;6,27;;;
170218;1600;7,647;;;
170218;1700;5,958;;;
170218;1800;7,985;;;
170218;1900;9,34;;;
170218;2000;9,68001;;;
170218;2100;18,95;;;
170218;2200;31,98;;;
170218;2300;41,75;;;
170219;0000;27,59;;;
170219;0100;17,15;;;
170219;0200;30,54;;;
170219;0300;18,9;;;
170219;0400;34,01;;;
170219;0500;43,14;;;
170219;0600;40,77;;;
170219;0700;22,86;;;
170219;0800;13,06;;;
170219;0900;8,66;;;
170219;1000;7,313;;;
170219;1100;5,966;;;
170219;1200;7,369;;;
170219;1300;7,585;;;
170219;1400;6,634;;;
170219;1500;4,606;;;
170219;1600;6,535;;;
170219;1700;17,45;;;
170219;1800;13,68;;;
170219;1900;21,72;;;
170219;2000;29,93;;;
170219;2100;51,58;;;
170219;2200;30,63;;;
170219;2300;16,43;;;
170220;0000;10,35;;;
170220;0100;5,888;;;
170220;0200;2,58;;;
170220;0300;1,228;;;
170220;0400;1;;;
170220;0500;1;;;
170220;0600;1;;;
170220;0700;11,81;;;
170220;0800;12,16;;;
170220;0900;14,08;;;
170220;1000;7,622;;;
170220;1100;3,931;;;
170220;1200;1,892;;;
170220;1300;1,227;;;
170220;1400;;;1;
170220;1500;;;1;
170220;1600;;;1;
170220;1700;;;1;
170220;1800;;;1;
170220;1900;;;1;
170220;2000;;;1;
170220;2100;;;1;
170220;2200;;;1;
170220;2300;;;1;
170221;0000;;;1;
170221;0100;;;1;
170221;0200;;;1;
170221;0300;;;1;
170221;0400;;;1;
170221;0500;;;1;
170221;0600;;;1;
170221;0700;;;1;
170221;0800;;;1;
170221;0900;;;1;
170221;1000;;;1;
170221;1100;;;1;
170221;1200;;;1;
170221;1300;;;1;
170221;1400;;;1;
170221;1500;8,14999;;;
170221;1600;6,634;;;
170221;1700;4,091;;;
170221;1800;30,15;;;
170221;1900;19,57;;;
170221;2000;36,34;;;
170221;2100;31,53;;;
170221;2200;21,17;;;
170221;2300;47,19;;;
170222;0000;26,24;;;
170222;0100;15,09;;;
170222;0200;10,69;;;
170222;0300;17,45;;;
170222;0400;13,66;;;
170222;0500;10,71;;;
170222;0600;5,283;;;
170222;0700;23,53;;;
170222;0800;31,04;;;
170222;0900;18,76;;;
170222;1000;13,71;;;
170222;1100;10,69;;;
170222;1200;6,178;;;
170222;1300;7,642;;;
170222;1400;5,355;;;
170222;1500;12,04;;;
170222;1600;6,972;;;
170222;1700;3,768;;;
170222;1800;39,58;;;
170222;1900;23,51;;;
170222;2000;21,51;;;
170222;2100;11,51;;;
170222;2200;6,278;;;
170222;2300;24,58;;;
170223;0000;31,56;;;
170223;0100;18,46;;;
170223;0200;28,61;;;
170223;0300;31,31;;;
170223;0400;37,39;;;
170223;0500;30,2;;;
