FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
190210;0900;0,5;;;
190210;1000;0,49;;;
190210;1100;0,47;;;
190210;1200;0,45;;;
190210;1300;0,43;;;
190210;1400;0,43;;;
190210;1500;0,41;;;
190210;1600;0,39;;;
190210;1700;0,38;;;
190210;1800;0,39;;;
190210;1900;0,39;;;
190210;2000;0,43;;;
190210;2100;0,42;;;
190210;2200;0,41;;;
190210;2300;0,41;;;
190211;0000;0,39;;;
190211;0100;0,37;;;
190211;0200;0,36;;;
190211;0300;0,35;;;
190211;0400;0,38;;;
190211;0500;0,38;;;
190211;0600;0,48;;;
190211;0700;0,52;;;
190211;0800;0,47;;;
190211;0900;0,4;;;
190211;1000;0,41;;;
190211;1100;0,41;;;
190211;1200;0,42;;;
190211;1300;0,43;;;
190211;1400;0,41;;;
190211;1500;0,4;;;
190211;1600;0,39;;;
190211;1700;0,41;;;
190211;1800;0,47;;;
190211;1900;0,47;;;
190211;2000;0,73;;;
190211;2100;0,58;;;
190211;2200;0,51;;;
190211;2300;0,47;;;
190212;0000;0,46;;;
190212;0100;0,5;;;
190212;0200;0,46;;;
190212;0300;0,43;;;
190212;0400;0,44;;;
190212;0500;0,49;;;
190212;0600;0,65;;;
190212;0700;0,54;;;
190212;0800;0,48;;;
190212;0900;0,42;;;
190212;1000;0,43;;;
190212;1100;0,47;;;
190212;1200;0,45;;;
190212;1300;0,42;;;
190212;1400;0,42;;;
190212;1500;0,4;;;
190212;1600;0,4;;;
190212;1700;0,4;;;
190212;1800;0,39;;;
190212;1900;0,39;;;
190212;2000;0,39;;;
190212;2100;0,37;;;
190212;2200;0,51;;;
190212;2300;0,4;;;
190213;0000;0,38;;;
190213;0100;0,36;;;
190213;0200;0,36;;;
190213;0300;0,34;;;
190213;0400;0,33;;;
190213;0500;0,35;;;
190213;0600;0,41;;;
190213;0700;0,43;;;
190213;0800;0,41;;;
190213;0900;0,38;;;
190213;1000;0,38;;;
190213;1100;0,38;;;
190213;1200;;;;
190213;1300;0,34;;;
190213;1400;0,38;;;
190213;1500;0,37;;;
190213;1600;0,38;;;
190213;1700;0,39;;;
190213;1800;0,38;;;
190213;1900;0,43;;;
190213;2000;0,53;;;
190213;2100;0,49;;;
190213;2200;0,47;;;
190213;2300;0,44;;;
190214;0000;0,43;;;
190214;0100;0,41;;;
190214;0200;0,41;;;
190214;0300;0,44;;;
190214;0400;0,38;;;
190214;0500;0,42;;;
190214;0600;0,56;;;
190214;0700;0,49;;;
190214;0800;0,46;;;
190214;0900;0,49;;;
190214;1000;0,49;;;
190214;1100;0,47;;;
190214;1200;0,44;;;
190214;1300;0,41;;;
190214;1400;0,41;;;
190214;1500;0,42;;;
190214;1600;0,44;;;
190214;1700;0,46;;;
190214;1800;0,48;;;
190214;1900;0,57;;;
190214;2000;1,12;;;
190214;2100;1,37;;;
190214;2200;0,86;;;
190214;2300;0,55;;;
190215;0000;0,51;;;
190215;0100;0,47;;;
190215;0200;0,45;;;
190215;0300;0,43;;;
190215;0400;0,42;;;
190215;0500;0,46;;;
190215;0600;0,58;;;
190215;0700;0,59;;;
190215;0800;1,39;;;
190215;0900;0,49;;;
190215;1000;0,53;;;
190215;1100;0,52;;;
190215;1200;0,5;;;
190215;1300;0,5;;;
190215;1400;0,5;;;
190215;1500;0,51;;;
190215;1600;0,51;;;
190215;1700;0,51;;;
190215;1800;0,53;;;
190215;1900;0,51;;;
190215;2000;0,52;;;
190215;2100;0,5;;;
190215;2200;0,5;;;
190215;2300;0,51;;;
190216;0000;0,49;;;
190216;0100;0,48;;;
190216;0200;0,45;;;
190216;0300;0,45;;;
190216;0400;0,45;;;
190216;0500;0,46;;;
190216;0600;0,47;;;
190216;0700;0,5;;;
190216;0800;0,54;;;
190216;0900;0,56;;;
190216;1000;0,52;;;
190216;1100;0,57;;;
190216;1200;0,56;;;
190216;1300;0,54;;;
190216;1400;0,5;;;
190216;1500;0,51;;;
190216;1600;0,5;;;
190216;1700;0,5;;;
190216;1800;0,51;;;
190216;1900;0,54;;;
190216;2000;0,56;;;
190216;2100;0,57;;;
190216;2200;0,56;;;
190216;2300;0,64;;;
190217;0000;0,78;;;
190217;0100;0,73;;;
190217;0200;0,6;;;
190217;0300;0,57;;;
190217;0400;0,62;;;
190217;0500;0,62;;;
190217;0600;0,66;;;
190217;0700;0,56;;;
190217;0800;0,52;;;
190217;0900;0,57;;;
190217;1000;0,55;;;
190217;1100;0,57;;;
190217;1200;0,55;;;
190217;1300;0,54;;;
190217;1400;0,53;;;
190217;1500;0,55;;;
190217;1600;0,52;;;
190217;1700;0,52;;;
190217;1800;0,51;;;
190217;1900;0,52;;;
190217;2000;0,54;;;
190217;2100;0,54;;;
190217;2200;0,52;;;
190217;2300;0,52;;;
190218;0000;0,52;;;
190218;0100;0,55;;;
190218;0200;0,52;;;
190218;0300;0,51;;;
190218;0400;0,54;;;
190218;0500;0,62;;;
190218;0600;0,74;;;
190218;0700;0,72;;;
190218;0800;0,74;;;
190218;0900;0,68;;;
190218;1000;0,61;;;
190218;1100;0,61;;;
190218;1200;0,57;;;
190218;1300;0,55;;;
190218;1400;0,52;;;
190218;1500;0,51;;;
190218;1600;0,51;;;
190218;1700;0,48;;;
190218;1800;0,51;;;
190218;1900;0,58;;;
190218;2000;0,59;;;
190218;2100;0,57;;;
190218;2200;0,59;;;
190218;2300;0,59;;;
190219;0000;0,55;;;
190219;0100;0,59;;;
190219;0200;0,55;;;
190219;0300;0,56;;;
190219;0400;0,59;;;
190219;0500;0,62;;;
190219;0600;0,76;;;
190219;0700;0,72;;;
190219;0800;0,64;;;
190219;0900;0,64;;;
190219;1000;0,62;;;
190219;1100;;;;
190219;1200;0,65;;;
190219;1300;0,58;;;
190219;1400;0,56;;;
190219;1500;0,57;;;
190219;1600;0,55;;;
190219;1700;0,55;;;
190219;1800;0,53;;;
190219;1900;0,54;;;
190219;2000;0,57;;;
190219;2100;0,56;;;
190219;2200;0,57;;;
190219;2300;0,55;;;
190220;0000;0,65;;;
190220;0100;0,53;;;
190220;0200;0,53;;;
190220;0300;0,54;;;
190220;0400;0,61;;;
190220;0500;0,65;;;
190220;0600;0,75;;;
190220;0700;0,7;;;
190220;0800;0,57;;;
190220;0900;0,54;;;
190220;1000;0,57;;;
190220;1100;0,6;;;
190220;1200;0,54;;;
190220;1300;0,55;;;
190220;1400;0,53;;;
190220;1500;0,53;;;
190220;1600;0,54;;;
190220;1700;0,55;;;
190220;1800;0,57;;;
190220;1900;0,6;;;
190220;2000;0,57;;;
190220;2100;0,55;;;
190220;2200;0,54;;;
190220;2300;0,55;;;
190221;0000;0,53;;;
190221;0100;0,53;;;
190221;0200;0,53;;;
190221;0300;0,54;;;
190221;0400;0,56;;;
190221;0500;0,58;;;
190221;0600;0,72;;;
190221;0700;0,76;;;
190221;0800;0,63;;;
190221;0900;0,56;;;
190221;1000;0,53;;;
190221;1100;0,54;;;
190221;1200;0,52;;;
190221;1300;0,53;;;
190221;1400;0,52;;;
190221;1500;0,52;;;
190221;1600;0,52;;;
190221;1700;0,53;;;
190221;1800;0,52;;;
190221;1900;0,53;;;
190221;2000;0,53;;;
190221;2100;0,52;;;
190221;2200;0,53;;;
190221;2300;0,53;;;
190222;0000;0,52;;;
190222;0100;0,51;;;
190222;0200;0,52;;;
190222;0300;0,51;;;
190222;0400;0,51;;;
190222;0500;0,53;;;
190222;0600;0,61;;;
190222;0700;0,65;;;
190222;0800;0,59;;;
190222;0900;0,58;;;
190222;1000;0,6;;;
190222;1100;0,59;;;
190222;1200;0,57;;;
190222;1300;0,57;;;
190222;1400;0,56;;;
190222;1500;0,56;;;
190222;1600;0,56;;;
190222;1700;0,55;;;
190222;1800;0,56;;;
190222;1900;0,56;;;
190222;2000;0,56;;;
190222;2100;0,55;;;
190222;2200;0,57;;;
190222;2300;0,55;;;
190223;0000;0,57;;;
190223;0100;0,52;;;
190223;0200;0,54;;;
190223;0300;0,54;;;
190223;0400;0,55;;;
190223;0500;0,53;;;
190223;0600;0,58;;;
190223;0700;0,6;;;
190223;0800;0,58;;;
190223;0900;0,56;;;
190223;1000;0,53;;;
190223;1100;0,54;;;
190223;1200;0,54;;;
190223;1300;0,5;;;
190223;1400;0,49;;;
190223;1500;0,47;;;
190223;1600;0,45;;;
190223;1700;0,43;;;
190223;1800;0,43;;;
190223;1900;0,47;;;
190223;2000;0,51;;;
190223;2100;0,59;;;
190223;2200;0,53;;;
190223;2300;0,5;;;
190224;0000;0,52;;;
190224;0100;0,49;;;
190224;0200;0,45;;;
190224;0300;0,42;;;
190224;0400;0,42;;;
190224;0500;0,47;;;
190224;0600;0,48;;;
190224;0700;0,49;;;
190224;0800;0,48;;;
190224;0900;0,46;;;
190224;1000;0,46;;;
190224;1100;0,46;;;
190224;1200;0,45;;;
190224;1300;0,52;;;
190224;1400;0,52;;;
190224;1500;0,53;;;
190224;1600;0,51;;;
190224;1700;0,49;;;
190224;1800;0,48;;;
190224;1900;0,49;;;
190224;2000;0,52;;;
190224;2100;0,54;;;
190224;2200;0,46;;;
190224;2300;0,42;;;
190225;0000;0,45;;;
190225;0100;0,46;;;
190225;0200;0,48;;;
190225;0300;0,45;;;
190225;0400;0,44;;;
190225;0500;0,51;;;
190225;0600;0,61;;;
190225;0700;0,7;;;
190225;0800;0,62;;;
190225;0900;0,59;;;
190225;1000;0,45;;;
190225;1100;;;;
190225;1200;;;;
190225;1300;0,47;;;
190225;1400;0,48;;;
190225;1500;0,46;;;
190225;1600;0,44;;;
190225;1700;0,45;;;
190225;1800;0,46;;;
190225;1900;0,48;;;
190225;2000;0,69;;;
190225;2100;0,77;;;
190225;2200;0,63;;;
190225;2300;0,64;;;
190226;0000;0,53;;;
190226;0100;0,47;;;
190226;0200;0,45;;;
190226;0300;0,42;;;
190226;0400;0,48;;;
190226;0500;0,5;;;
190226;0600;0,55;;;
190226;0700;0,55;;;
190226;0800;0,98;;;
190226;0900;0,69;;;
190226;1000;0,52;;;
190226;1100;;;;
190226;1200;;;;
190226;1300;0,36;;;
190226;1400;0,44;;;
190226;1500;0,49;;;
190226;1600;0,51;;;
190226;1700;0,53;;;
190226;1800;0,59;;;
190226;1900;0,63;;;
190226;2000;0,61;;;
190226;2100;0,62;;;
190226;2200;0,72;;;
190226;2300;0,68;;;
190227;0000;0,51;;;
190227;0100;0,48;;;
190227;0200;0,47;;;
190227;0300;0,47;;;
190227;0400;0,48;;;
190227;0500;0,51;;;
190227;0600;0,6;;;
190227;0700;0,73;;;
190227;0800;0,66;;;
190227;0900;0,58;;;
190227;1000;0,55;;;
190227;1100;0,51;;;
190227;1200;0,49;;;
190227;1300;0,47;;;
190227;1400;0,47;;;
190227;1500;0,48;;;
190227;1600;0,49;;;
190227;1700;0,55;;;
190227;1800;0,51;;;
190227;1900;0,53;;;
190227;2000;0,54;;;
190227;2100;0,64;;;
190227;2200;0,83;;;
190227;2300;0,67;;;
190228;0000;0,6;;;
190228;0100;0,61;;;
190228;0200;0,56;;;
190228;0300;0,53;;;
190228;0400;0,55;;;
190228;0500;0,65;;;
190228;0600;0,78;;;
190228;0700;0,84;;;
190228;0800;0,71;;;
190228;0900;0,63;;;
190228;1000;0,68;;;
190228;1100;0,7;;;
190228;1200;0,56;;;
190228;1300;0,53;;;
190228;1400;0,47;;;
190228;1500;0,47;;;
190228;1600;0,48;;;
190228;1700;0,49;;;
190228;1800;0,49;;;
190228;1900;0,49;;;
190228;2000;0,48;;;
190228;2100;0,53;;;
190228;2200;0,49;;;
190228;2300;0,55;;;
190301;0000;0,44;;;
190301;0100;0,43;;;
190301;0200;0,47;;;
190301;0300;0,48;;;
190301;0400;0,46;;;
190301;0500;0,6;;;
190301;0600;0,49;;;
190301;0700;0,53;;;
190301;0800;0,54;;;
190301;0900;0,57;;;
190301;1000;0,69;;;
190301;1100;0,89;;;
190301;1200;0,83;;;
190301;1300;0,8;;;
190301;1400;0,59;;;
190301;1500;0,6;;;
190301;1600;0,61;;;
190301;1700;0,6;;;
190301;1800;0,62;;;
190301;1900;0,69;;;
190301;2000;0,87;;;
190301;2100;0,78;;;
190301;2200;0,73;;;
190301;2300;0,74;;;
190302;0000;0,63;;;
190302;0100;0,6;;;
190302;0200;0,59;;;
190302;0300;0,62;;;
190302;0400;0,65;;;
190302;0500;0,62;;;
190302;0600;0,69;;;
190302;0700;0,69;;;
190302;0800;0,71;;;
190302;0900;0,72;;;
190302;1000;0,66;;;
190302;1100;0,82;;;
190302;1200;0,91;;;
190302;1300;0,78;;;
190302;1400;0,63;;;
190302;1500;0,62;;;
190302;1600;0,61;;;
190302;1700;0,59;;;
190302;1800;0,61;;;
190302;1900;0,62;;;
190302;2000;0,63;;;
190302;2100;0,58;;;
190302;2200;0,55;;;
190302;2300;0,6;;;
190303;0000;0,73;;;
190303;0100;0,73;;;
190303;0200;0,63;;;
190303;0300;0,69;;;
190303;0400;0,63;;;
190303;0500;0,58;;;
190303;0600;0,57;;;
190303;0700;0,54;;;
190303;0800;0,56;;;
190303;0900;0,59;;;
190303;1000;0,6;;;
190303;1100;0,6;;;
190303;1200;0,61;;;
190303;1300;0,58;;;
190303;1400;0,53;;;
190303;1500;0,5;;;
190303;1600;0,48;;;
190303;1700;0,45;;;
190303;1800;0,44;;;
190303;1900;0,48;;;
190303;2000;0,51;;;
190303;2100;0,49;;;
190303;2200;0,52;;;
190303;2300;0,51;;;
190304;0000;0,5;;;
190304;0100;0,5;;;
190304;0200;0,53;;;
190304;0300;0,52;;;
190304;0400;0,52;;;
190304;0500;0,51;;;
190304;0600;0,6;;;
190304;0700;0,76;;;
190304;0800;0,58;;;
190304;0900;0,69;;;
190304;1000;;;;
190304;1100;0,5;;;
190304;1200;0,51;;;
190304;1300;0,52;;;
190304;1400;0,51;;;
190304;1500;0,51;;;
190304;1600;0,52;;;
190304;1700;0,52;;;
190304;1800;0,52;;;
190304;1900;0,53;;;
190304;2000;0,58;;;
190304;2100;0,53;;;
190304;2200;0,5;;;
190304;2300;0,47;;;
190305;0000;0,47;;;
190305;0100;0,47;;;
190305;0200;0,46;;;
190305;0300;0,53;;;
190305;0400;0,56;;;
190305;0500;0,64;;;
190305;0600;0,85;;;
190305;0700;0,9;;;
190305;0800;0,62;;;
190305;0900;0,61;;;
190305;1000;0,55;;;
190305;1100;0,53;;;
190305;1200;0,53;;;
190305;1300;0,5;;;
190305;1400;0,49;;;
190305;1500;0,48;;;
190305;1600;0,48;;;
190305;1700;0,48;;;
190305;1800;0,48;;;
190305;1900;0,51;;;
190305;2000;0,56;;;
190305;2100;0,6;;;
190305;2200;0,55;;;
190305;2300;0,54;;;
190306;0000;0,5;;;
190306;0100;0,46;;;
190306;0200;0,45;;;
190306;0300;0,44;;;
190306;0400;0,44;;;
190306;0500;0,58;;;
190306;0600;0,79;;;
190306;0700;0,71;;;
190306;0800;0,58;;;
190306;0900;0,52;;;
190306;1000;0,49;;;
190306;1100;0,51;;;
190306;1200;0,48;;;
190306;1300;0,48;;;
190306;1400;0,49;;;
190306;1500;0,49;;;
190306;1600;0,48;;;
190306;1700;0,51;;;
190306;1800;0,53;;;
190306;1900;0,59;;;
190306;2000;0,55;;;
190306;2100;0,54;;;
190306;2200;0,61;;;
190306;2300;0,48;;;
190307;0000;0,47;;;
190307;0100;0,5;;;
190307;0200;0,49;;;
190307;0300;0,49;;;
190307;0400;0,49;;;
190307;0500;0,55;;;
190307;0600;0,64;;;
190307;0700;0,81;;;
190307;0800;0,68;;;
190307;0900;0,61;;;
190307;1000;0,59;;;
190307;1100;0,52;;;
190307;1200;0,5;;;
190307;1300;0,5;;;
190307;1400;0,5;;;
190307;1500;0,49;;;
190307;1600;0,51;;;
190307;1700;0,51;;;
190307;1800;0,54;;;
190307;1900;0,6;;;
190307;2000;0,59;;;
190307;2100;0,58;;;
190307;2200;0,63;;;
190307;2300;0,56;;;
190308;0000;0,54;;;
190308;0100;0,51;;;
190308;0200;0,5;;;
190308;0300;0,5;;;
190308;0400;0,5;;;
190308;0500;0,53;;;
190308;0600;0,73;;;
190308;0700;0,74;;;
190308;0800;0,8;;;
190308;0900;0,61;;;
190308;1000;0,64;;;
190308;1100;0,63;;;
190308;1200;0,56;;;
190308;1300;0,56;;;
190308;1400;0,58;;;
190308;1500;0,56;;;
190308;1600;0,58;;;
190308;1700;0,58;;;
190308;1800;0,59;;;
190308;1900;0,57;;;
190308;2000;0,59;;;
190308;2100;0,59;;;
190308;2200;0,58;;;
190308;2300;0,58;;;
190309;0000;0,56;;;
190309;0100;0,58;;;
190309;0200;0,6;;;
190309;0300;0,6;;;
190309;0400;0,57;;;
190309;0500;0,56;;;
190309;0600;0,65;;;
190309;0700;0,72;;;
190309;0800;0,7;;;
190309;0900;0,68;;;
190309;1000;0,61;;;
190309;1100;0,59;;;
190309;1200;0,58;;;
190309;1300;0,57;;;
190309;1400;0,56;;;
190309;1500;0,54;;;
190309;1600;0,53;;;
190309;1700;0,52;;;
190309;1800;0,57;;;
190309;1900;0,62;;;
190309;2000;0,59;;;
190309;2100;0,59;;;
190309;2200;0,59;;;
190309;2300;0,55;;;
190310;0000;0,58;;;
190310;0100;0,58;;;
190310;0200;0,61;;;
190310;0300;0,59;;;
190310;0400;0,64;;;
190310;0500;0,62;;;
190310;0600;0,65;;;
190310;0700;0,62;;;
190310;0800;0,58;;;
190310;0900;0,59;;;
190310;1000;0,61;;;
190310;1100;0,62;;;
190310;1200;0,58;;;
190310;1300;0,57;;;
190310;1400;0,56;;;
190310;1500;0,56;;;
190310;1600;0,54;;;
190310;1700;0,54;;;
190310;1800;0,56;;;
190310;1900;0,6;;;
190310;2000;0,63;;;
190310;2100;0,63;;;
190310;2200;0,57;;;
190310;2300;0,58;;;
190311;0000;0,57;;;
190311;0100;0,58;;;
190311;0200;0,54;;;
190311;0300;0,57;;;
190311;0400;0,56;;;
190311;0500;0,62;;;
190311;0600;0,69;;;
190311;0700;0,95;;;
190311;0800;0,67;;;
190311;0900;0,59;;;
190311;1000;0,58;;;
190311;1100;0,59;;;
190311;1200;0,57;;;
190311;1300;0,6;;;
190311;1400;0,58;;;
190311;1500;0,56;;;
190311;1600;0,56;;;
190311;1700;0,58;;;
190311;1800;0,61;;;
190311;1900;0,67;;;
190311;2000;0,62;;;
190311;2100;0,58;;;
190311;2200;0,61;;;
190311;2300;0,61;;;
190312;0000;0,58;;;
190312;0100;0,58;;;
190312;0200;0,59;;;
190312;0300;0,55;;;
190312;0400;0,56;;;
190312;0500;0,59;;;
190312;0600;0,73;;;
190312;0700;0,69;;;
190312;0800;0,67;;;
190312;0900;0,78;;;
190312;1000;0,68;;;
190312;1100;0,66;;;
190312;1200;0,6;;;
190312;1300;;;;
190312;1400;;;;
190312;1500;0,36;;;
190312;1600;0,38;;;
190312;1700;0,42;;;
190312;1800;0,47;;;
190312;1900;0,52;;;
190312;2000;0,53;;;
190312;2100;0,54;;;
190312;2200;0,53;;;
190312;2300;0,49;;;
190313;0000;0,42;;;
190313;0100;0,45;;;
190313;0200;0,53;;;
190313;0300;0,49;;;
190313;0400;0,46;;;
190313;0500;0,57;;;
190313;0600;0,7;;;
190313;0700;0,72;;;
190313;0800;0,59;;;
190313;0900;0,53;;;
190313;1000;0,58;;;
190313;1100;0,53;;;
190313;1200;0,54;;;
190313;1300;0,55;;;
190313;1400;0,54;;;
190313;1500;0,56;;;
190313;1600;0,55;;;
190313;1700;0,54;;;
190313;1800;0,6;;;
190313;1900;0,76;;;
190313;2000;0,76;;;
190313;2100;0,6;;;
190313;2200;0,53;;;
190313;2300;0,5;;;
190314;0000;0,49;;;
190314;0100;0,5;;;
190314;0200;0,48;;;
190314;0300;0,49;;;
190314;0400;0,5;;;
190314;0500;0,59;;;
190314;0600;0,77;;;
190314;0700;0,88;;;
190314;0800;0,64;;;
190314;0900;0,74;;;
190314;1000;0,54;;;
190314;1100;0,47;;;
190314;1200;0,45;;;
190314;1300;0,43;;;
190314;1400;0,44;;;
190314;1500;0,45;;;
190314;1600;0,46;;;
190314;1700;0,48;;;
190314;1800;0,52;;;
190314;1900;0,56;;;
190314;2000;0,52;;;
190314;2100;0,52;;;
190314;2200;0,49;;;
190314;2300;0,49;;;
190315;0000;0,52;;;
190315;0100;0,53;;;
190315;0200;0,52;;;
190315;0300;0,49;;;
190315;0400;0,53;;;
190315;0500;0,58;;;
190315;0600;0,84;;;
190315;0700;1,16;;;
190315;0800;0,95;;;
190315;0900;0,61;;;
190315;1000;0,55;;;
190315;1100;0,58;;;
190315;1200;0,51;;;
190315;1300;0,48;;;
190315;1400;0,48;;;
190315;1500;0,52;;;
190315;1600;0,49;;;
190315;1700;0,51;;;
190315;1800;0,51;;;
190315;1900;0,64;;;
190315;2000;0,73;;;
190315;2100;0,55;;;
190315;2200;0,56;;;
190315;2300;0,54;;;
190316;0000;0,66;;;
190316;0100;0,55;;;
190316;0200;0,5;;;
190316;0300;0,51;;;
190316;0400;0,5;;;
190316;0500;0,57;;;
190316;0600;0,67;;;
190316;0700;0,66;;;
190316;0800;0,62;;;
190316;0900;0,61;;;
190316;1000;0,61;;;
190316;1100;0,52;;;
190316;1200;0,52;;;
190316;1300;0,49;;;
190316;1400;0,51;;;
190316;1500;0,5;;;
190316;1600;0,5;;;
190316;1700;0,48;;;
190316;1800;0,5;;;
190316;1900;0,53;;;
190316;2000;0,58;;;
190316;2100;0,56;;;
190316;2200;0,71;;;
190316;2300;0,82;;;
190317;0000;0,82;;;
190317;0100;0,74;;;
190317;0200;0,57;;;
190317;0300;0,65;;;
190317;0400;0,56;;;
190317;0500;0,58;;;
190317;0600;0,56;;;
190317;0700;0,58;;;
190317;0800;0,63;;;
190317;0900;0,66;;;
190317;1000;0,56;;;
190317;1100;0,56;;;
190317;1200;0,55;;;
190317;1300;0,52;;;
190317;1400;0,51;;;
190317;1500;0,53;;;
190317;1600;0,52;;;
190317;1700;0,51;;;
190317;1800;0,57;;;
190317;1900;0,64;;;
190317;2000;0,62;;;
190317;2100;0,62;;;
190317;2200;0,59;;;
190317;2300;0,56;;;
190318;0000;0,53;;;
190318;0100;0,52;;;
190318;0200;0,52;;;
190318;0300;0,52;;;
190318;0400;0,53;;;
190318;0500;0,62;;;
190318;0600;0,89;;;
190318;0700;0,85;;;
190318;0800;0,62;;;
190318;0900;0,59;;;
190318;1000;0,56;;;
190318;1100;0,55;;;
190318;1200;0,54;;;
190318;1300;0,53;;;
190318;1400;0,54;;;
190318;1500;0,52;;;
190318;1600;0,56;;;
190318;1700;0,59;;;
190318;1800;0,51;;;
190318;1900;0,56;;;
190318;2000;0,51;;;
190318;2100;0,49;;;
190318;2200;0,47;;;
190318;2300;0,43;;;
190319;0000;0,46;;;
190319;0100;0,49;;;
190319;0200;0,47;;;
190319;0300;0,47;;;
190319;0400;0,49;;;
190319;0500;0,47;;;
190319;0600;0,56;;;
190319;0700;0,64;;;
190319;0800;0,56;;;
190319;0900;0,52;;;
190319;1000;0,51;;;
190319;1100;0,52;;;
190319;1200;0,51;;;
190319;1300;0,5;;;
190319;1400;0,5;;;
190319;1500;0,48;;;
190319;1600;0,49;;;
190319;1700;0,53;;;
190319;1800;0,55;;;
190319;1900;0,56;;;
190319;2000;0,52;;;
190319;2100;0,53;;;
190319;2200;0,49;;;
190319;2300;0,46;;;
190320;0000;0,49;;;
190320;0100;0,51;;;
190320;0200;0,49;;;
190320;0300;0,44;;;
190320;0400;0,44;;;
190320;0500;0,47;;;
190320;0600;0,67;;;
190320;0700;0,86;;;
190320;0800;0,79;;;
190320;0900;;;;
190320;1000;0,75;;;
190320;1100;0,74;;;
190320;1200;0,62;;;
190320;1300;0,59;;;
190320;1400;0,59;;;
190320;1500;0,62;;;
190320;1600;0,64;;;
190320;1700;0,64;;;
190320;1800;0,68;;;
190320;1900;0,74;;;
190320;2000;0,76;;;
190320;2100;0,77;;;
190320;2200;0,72;;;
190320;2300;0,71;;;
190321;0000;0,81;;;
190321;0100;0,77;;;
190321;0200;0,74;;;
190321;0300;0,68;;;
190321;0400;0,69;;;
190321;0500;0,72;;;
190321;0600;1,09;;;
190321;0700;1,18;;;
190321;0800;0,9;;;
190321;0900;0,76;;;
190321;1000;0,72;;;
190321;1100;0,72;;;
190321;1200;0,69;;;
190321;1300;0,72;;;
190321;1400;0,72;;;
190321;1500;0,69;;;
190321;1600;0,67;;;
190321;1700;0,69;;;
190321;1800;0,73;;;
190321;1900;0,77;;;
190321;2000;0,9;;;
190321;2100;0,93;;;
190321;2200;0,83;;;
190321;2300;0,81;;;
190322;0000;0,68;;;
190322;0100;0,66;;;
190322;0200;0,64;;;
190322;0300;0,65;;;
190322;0400;0,64;;;
190322;0500;0,76;;;
190322;0600;0,93;;;
190322;0700;0,93;;;
190322;0800;0,8;;;
190322;0900;0,73;;;
190322;1000;0,76;;;
190322;1100;0,74;;;
190322;1200;0,69;;;
190322;1300;0,69;;;
190322;1400;0,67;;;
190322;1500;0,7;;;
190322;1600;0,74;;;
190322;1700;0,75;;;
190322;1800;0,76;;;
190322;1900;0,83;;;
190322;2000;0,86;;;
190322;2100;0,98;;;
190322;2200;1,13;;;
190322;2300;0,86;;;
190323;0000;0,88;;;
190323;0100;0,77;;;
190323;0200;0,73;;;
190323;0300;0,72;;;
190323;0400;0,68;;;
190323;0500;0,71;;;
190323;0600;0,8;;;
190323;0700;0,83;;;
190323;0800;0,8;;;
190323;0900;0,82;;;
190323;1000;0,82;;;
190323;1100;0,84;;;
190323;1200;0,82;;;
190323;1300;0,83;;;
190323;1400;0,81;;;
190323;1500;0,77;;;
190323;1600;0,72;;;
190323;1700;0,72;;;
190323;1800;0,76;;;
190323;1900;0,84;;;
190323;2000;0,97;;;
190323;2100;1,1;;;
190323;2200;0,94;;;
190323;2300;1,05;;;
190324;0000;0,86;;;
190324;0100;0,82;;;
190324;0200;0,72;;;
190324;0300;0,71;;;
190324;0400;0,72;;;
190324;0500;0,77;;;
190324;0600;1,05;;;
190324;0700;1,08;;;
190324;0800;0,86;;;
190324;0900;0,78;;;
190324;1000;0,78;;;
190324;1100;0,84;;;
190324;1200;0,8;;;
190324;1300;0,78;;;
190324;1400;0,75;;;
190324;1500;0,74;;;
190324;1600;0,73;;;
190324;1700;0,76;;;
190324;1800;0,82;;;
190324;1900;0,91;;;
190324;2000;0,94;;;
190324;2100;0,78;;;
190324;2200;0,76;;;
190324;2300;0,81;;;
190325;0000;0,75;;;
190325;0100;0,74;;;
190325;0200;0,72;;;
190325;0300;0,73;;;
190325;0400;0,73;;;
190325;0500;0,88;;;
190325;0600;1,1;;;
190325;0700;1,15;;;
190325;0800;0,89;;;
190325;0900;0,86;;;
190325;1000;0,88;;;
190325;1100;0,8;;;
190325;1200;0,75;;;
190325;1300;0,73;;;
190325;1400;0,76;;;
190325;1500;0,73;;;
190325;1600;0,74;;;
190325;1700;0,74;;;
190325;1800;0,75;;;
190325;1900;0,78;;;
190325;2000;0,77;;;
190325;2100;0,92;;;
190325;2200;0,86;;;
190325;2300;0,82;;;
190326;0000;0,79;;;
190326;0100;0,75;;;
190326;0200;0,76;;;
190326;0300;0,74;;;
190326;0400;0,75;;;
190326;0500;0,82;;;
190326;0600;1,11;;;
190326;0700;1,22;;;
190326;0800;1;;;
190326;0900;0,86;;;
190326;1000;0,84;;;
190326;1100;0,88;;;
190326;1200;0,79;;;
190326;1300;0,76;;;
190326;1400;;;;
190326;1500;0,8;;;
190326;1600;0,75;;;
190326;1700;0,78;;;
190326;1800;0,82;;;
190326;1900;0,83;;;
190326;2000;0,83;;;
190326;2100;0,9;;;
190326;2200;0,91;;;
190326;2300;0,98;;;
190327;0000;0,86;;;
190327;0100;0,83;;;
190327;0200;0,82;;;
190327;0300;0,85;;;
190327;0400;0,87;;;
