FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140213;1800;28,5142;;;
140213;1900;23,0592;;;
140213;2000;19,8833;;;
140213;2100;14,2375;;;
140213;2200;16,89;;;
140213;2300;15,3667;;;
140214;0000;20,2258;;;
140214;0100;18,9125;;;
140214;0200;13,3117;;;
140214;0300;11,2508;;;
140214;0400;11,045;;;
140214;0500;7,28667;;;
140214;0600;15,5267;;;
140214;0700;18,3692;;;
140214;0800;18,5633;;;
140214;0900;18,6333;;;
140214;1000;25,8633;;;
140214;1100;32,2151;;;
140214;1200;38,5834;;;
140214;1300;42,6;;;
140214;1400;41,9318;;;
140214;1500;41,7975;;;
140214;1600;40,0026;;;
140214;1700;39,2142;;;
140214;1800;34,4601;;;
140214;1900;30,4692;;;
140214;2000;25,2692;;;
140214;2100;23,7692;;;
140214;2200;21,975;;;
140214;2300;19,3258;;;
140215;0000;15,2533;;;
140215;0100;13,9375;;;
140215;0200;12,5183;;;
140215;0300;9,61252;;;
140215;0400;8,23335;;;
140215;0500;4,65851;;;
140215;0600;1;;;
140215;0700;4,82093;;;
140215;0800;10,7625;;;
140215;0900;19,5333;;;
140215;1000;27,4892;;;
140215;1100;32,1083;;;
140215;1200;36,7134;;;
140215;1300;36,4484;;;
140215;1400;39,5967;;;
140215;1500;40,4609;;;
140215;1600;37,5992;;;
140215;1700;26,6367;;;
140215;1800;27,25;;;
140215;1900;24,4958;;;
140215;2000;25,0983;;;
140215;2100;22,1992;;;
140215;2200;18,795;;;
140215;2300;15,4817;;;
140216;0000;5,00243;;;
140216;0100;7,28818;;;
140216;0200;13,9325;;;
140216;0300;9,57585;;;
140216;0400;7,04918;;;
140216;0500;4,84034;;;
140216;0600;5,28959;;;
140216;0700;10,655;;;
140216;0800;20,0383;;;
140216;0900;24,0992;;;
140216;1000;29,2758;;;
140216;1100;36,4401;;;
140216;1200;42,535;;;
140216;1300;48,0851;;;
140216;1400;46,9551;;;
140216;1500;45,5751;;;
140216;1600;40,0843;;;
140216;1700;37,7917;;;
140216;1800;36,67;;;
140216;1900;31,5;;;
140216;2000;21,7392;;;
140216;2100;22,2983;;;
140216;2200;12,5325;;;
140216;2300;11,6817;;;
140217;0000;11,6433;;;
140217;0100;13,45;;;
140217;0200;11,8875;;;
140217;0300;9,77084;;;
140217;0400;5,16234;;;
140217;0500;2,218;;;
140217;0600;1,00842;;;
140217;0700;5,54651;;;
140217;0800;17,085;;;
140217;0900;26,5942;;;
140217;1000;33,6634;;;
140217;1100;42,1993;;;
140217;1200;49,8008;;;
140217;1300;49,9268;;;
140217;1400;46,5743;;;
140217;1500;43,0334;;;
140217;1600;37,7817;;;
140217;1700;32,1826;;;
140217;1800;22,9408;;;
140217;1900;21,5983;;;
140217;2000;20,2317;;;
140217;2100;20,1133;;;
140217;2200;18,8908;;;
140217;2300;19,4117;;;
140218;0000;18,3192;;;
140218;0100;17,405;;;
140218;0200;15,5958;;;
140218;0300;14,12;;;
140218;0400;14,2325;;;
140218;0500;12,9433;;;
140218;0600;12,5092;;;
140218;0700;11,5;;;
140218;0800;9,18251;;;
140218;0900;12,3275;;;
140218;1000;16,7575;;;
140218;1100;27,2042;;;
140218;1200;35,0659;;;
140218;1300;40,3018;;;
140218;1400;41,3517;;;
140218;1500;41,6318;;;
140218;1600;39,3893;;;
140218;1700;34,98;;;
140218;1800;29,6425;;;
140218;1900;21,5483;;;
140218;2000;15,4867;;;
140218;2100;14,56;;;
140218;2200;14,1692;;;
140218;2300;14,435;;;
140219;0000;14,64;;;
140219;0100;13,7108;;;
140219;0200;14,7267;;;
140219;0300;13,8108;;;
140219;0400;12,1975;;;
140219;0500;7,34325;;;
140219;0600;1,96275;;;
140219;0700;2,48817;;;
140219;0800;6,95668;;;
140219;0900;12,1033;;;
140219;1000;22,1275;;;
140219;1100;33,9109;;;
140219;1200;41,795;;;
140219;1300;43,6025;;;
140219;1400;44,1426;;;
140219;1500;41,0917;;;
140219;1600;38,4193;;;
140219;1700;35,0967;;;
140219;1800;30,8758;;;
140219;1900;20,1983;;;
140219;2000;16,7517;;;
140219;2100;14,1658;;;
140219;2200;16,2658;;;
140219;2300;12,5292;;;
140220;0000;11,6758;;;
140220;0100;11,1617;;;
140220;0200;10,485;;;
140220;0300;8,22334;;;
140220;0400;5,99593;;;
140220;0500;1,08442;;;
140220;0600;1,51092;;;
140220;0700;2,24117;;;
140220;0800;10,4808;;;
140220;0900;19,0342;;;
140220;1000;28,3408;;;
140220;1100;35,4792;;;
140220;1200;41,1158;;;
140220;1300;41,5026;;;
140220;1400;;;;
140220;1500;31,2692;;;
140220;1600;31,8775;;;
140220;1700;30,005;;;
140220;1800;26,1125;;;
140220;1900;21,1958;;;
140220;2000;15,2725;;;
140220;2100;11,3375;;;
140220;2200;10,0225;;;
140220;2300;12,5242;;;
140221;0000;15,55;;;
140221;0100;14,3033;;;
140221;0200;9,83252;;;
140221;0300;8,01335;;;
140221;0400;7,76308;;;
140221;0500;2,7245;;;
140221;0600;1;;;
140221;0700;3,60217;;;
140221;0800;11,0142;;;
140221;0900;17,6808;;;
140221;1000;23,2158;;;
140221;1100;27,35;;;
140221;1200;31,4575;;;
140221;1300;37,3417;;;
140221;1400;37,7892;;;
140221;1500;37,0143;;;
140221;1600;36,7368;;;
140221;1700;30,6017;;;
140221;1800;27,2375;;;
140221;1900;20,3117;;;
140221;2000;14,2408;;;
140221;2100;15,2575;;;
140221;2200;3,88575;;;
140221;2300;6,12059;;;
140222;0000;9,54752;;;
140222;0100;8,44502;;;
140222;0200;7,63692;;;
140222;0300;10,6258;;;
140222;0400;8,20334;;;
140222;0500;5,16859;;;
140222;0600;1;;;
140222;0700;6,62484;;;
140222;0800;13,3217;;;
140222;0900;23,3242;;;
140222;1000;29,7567;;;
140222;1100;34,3575;;;
140222;1200;41,0468;;;
140222;1300;49,3243;;;
140222;1400;52,605;;;
140222;1500;46,8083;;;
140222;1600;43,6251;;;
140222;1700;36,7001;;;
140222;1800;28,1833;;;
140222;1900;17,0658;;;
140222;2000;16,2683;;;
140222;2100;18,9433;;;
140222;2200;17,75;;;
140222;2300;19,3833;;;
140223;0000;20,3025;;;
140223;0100;21,5217;;;
140223;0200;21,4792;;;
140223;0300;21,0092;;;
140223;0400;19,2133;;;
140223;0500;18,4667;;;
140223;0600;13,8667;;;
140223;0700;12,8658;;;
140223;0800;15,8992;;;
140223;0900;20,4992;;;
140223;1000;26,1708;;;
140223;1100;30,8308;;;
140223;1200;34,5151;;;
140223;1300;35,5901;;;
140223;1400;35,2093;;;
140223;1500;34,3693;;;
140223;1600;31,5825;;;
140223;1700;25,2708;;;
140223;1800;21,7817;;;
140223;1900;17,6975;;;
140223;2000;13,09;;;
140223;2100;12,6642;;;
140223;2200;16,79;;;
140223;2300;16,0625;;;
140224;0000;12,3387;;;
140224;0100;8,38168;;;
140224;0200;14,57;;;
140224;0300;12,4083;;;
140224;0400;7,11168;;;
140224;0500;2,71708;;;
140224;0600;1;;;
140224;0700;2,34058;;;
140224;0800;12,035;;;
140224;0900;16,1342;;;
140224;1000;17,6017;;;
140224;1100;19,9158;;;
140224;1200;23,6167;;;
140224;1300;26,6067;;;
140224;1400;28,555;;;
140224;1500;29,8442;;;
140224;1600;28,5633;;;
140224;1700;28,5517;;;
140224;1800;26,0667;;;
140224;1900;24,24;;;
140224;2000;22,0583;;;
140224;2100;21,215;;;
140224;2200;18,0717;;;
140224;2300;16,9317;;;
140225;0000;15,6775;;;
140225;0100;14,5075;;;
140225;0200;9,38185;;;
140225;0300;12,9667;;;
140225;0400;12,0644;;;
140225;0500;2,62875;;;
140225;0600;3,14417;;;
140225;0700;6,16409;;;
140225;0800;10,4617;;;
140225;0900;19,245;;;
140225;1000;22,5525;;;
140225;1100;21,1275;;;
140225;1200;21,8458;;;
140225;1300;26,6275;;;
140225;1400;31,81;;;
140225;1500;36,0234;;;
140225;1600;34,1058;;;
140225;1700;32,1884;;;
140225;1800;31,4167;;;
140225;1900;11,9996;;;
140225;2000;2,52575;;;
140225;2100;4,27034;;;
140225;2200;9,60251;;;
140225;2300;9,29243;;;
140226;0000;5,75834;;;
140226;0100;2,89034;;;
140226;0200;3,54675;;;
140226;0300;9,26335;;;
140226;0400;10,385;;;
140226;0500;3,42467;;;
140226;0600;1,52083;;;
140226;0700;6,64168;;;
140226;0800;14,8308;;;
140226;0900;21,975;;;
140226;1000;28,015;;;
140226;1100;35,3826;;;
140226;1200;41,1351;;;
140226;1300;42,3384;;;
140226;1400;41,4343;;;
140226;1500;41,6368;;;
140226;1600;36,9359;;;
140226;1700;35,8268;;;
140226;1800;30,4317;;;
140226;1900;19,4225;;;
140226;2000;11,2185;;;
140226;2100;22,0342;;;
140226;2200;23,1717;;;
140226;2300;14,8567;;;
140227;0000;11,5058;;;
140227;0100;9,72919;;;
140227;0200;9,60669;;;
140227;0300;12,3608;;;
140227;0400;11,3242;;;
140227;0500;4,31134;;;
140227;0600;1;;;
140227;0700;4,88918;;;
140227;0800;15,2225;;;
140227;0900;22,5492;;;
140227;1000;27,4125;;;
140227;1100;22,9233;;;
140227;1200;33,7767;;;
140227;1300;35,2518;;;
140227;1400;36,4409;;;
140227;1500;34,9825;;;
140227;1600;32,8893;;;
140227;1700;27,5825;;;
140227;1800;19,4092;;;
140227;1900;14,8575;;;
140227;2000;15,5308;;;
140227;2100;14,2525;;;
140227;2200;13,5217;;;
140227;2300;11,4733;;;
140228;0000;9,84251;;;
140228;0100;11,6725;;;
140228;0200;10,5258;;;
140228;0300;6,72576;;;
140228;0400;9,57669;;;
140228;0500;6,85809;;;
140228;0600;5,69201;;;
140228;0700;8,24426;;;
140228;0800;10,3167;;;
140228;0900;13,3917;;;
140228;1000;17,0433;;;
140228;1100;26,7875;;;
140228;1200;33,9725;;;
140228;1300;38,4808;;;
140228;1400;42,0143;;;
140228;1500;41,5151;;;
140228;1600;40,2333;;;
140228;1700;35,6859;;;
140228;1800;29,9817;;;
140228;1900;23,3342;;;
140228;2000;19,1083;;;
140228;2100;15,83;;;
140228;2200;12,24;;;
140228;2300;10,0158;;;
140301;0000;5,60126;;;
140301;0100;3,79583;;;
140301;0200;5,93333;;;
140301;0300;5,68084;;;
140301;0400;4,81868;;;
140301;0500;1,63467;;;
140301;0600;1,33042;;;
140301;0700;2,99809;;;
140301;0800;5,35418;;;
140301;0900;6,82918;;;
140301;1000;9,93335;;;
140301;1100;15,6942;;;
140301;1200;18,6083;;;
140301;1300;18,0183;;;
140301;1400;18,4617;;;
140301;1500;19,0283;;;
140301;1600;17,5208;;;
140301;1700;15,25;;;
140301;1800;13,1942;;;
140301;1900;9,29585;;;
140301;2000;7,77;;;
140301;2100;7,60583;;;
140301;2200;7,96334;;;
140301;2300;7,83834;;;
140302;0000;6,95501;;;
140302;0100;6,79168;;;
140302;0200;7,98334;;;
140302;0300;8,45834;;;
140302;0400;7,84084;;;
140302;0500;7,40668;;;
140302;0600;6,97834;;;
140302;0700;3,30293;;;
140302;0800;7,66001;;;
140302;0900;8,13669;;;
140302;1000;12,075;;;
140302;1100;16,9558;;;
140302;1200;21,1692;;;
140302;1300;22,3517;;;
140302;1400;21,6342;;;
140302;1500;22,2017;;;
140302;1600;22,7958;;;
140302;1700;21,4733;;;
140302;1800;18,4725;;;
140302;1900;13,2983;;;
140302;2000;9,00584;;;
140302;2100;8,77084;;;
140302;2200;7,82668;;;
140302;2300;7,65751;;;
140303;0000;7,06584;;;
140303;0100;5,97651;;;
140303;0200;5,57368;;;
140303;0300;4,90108;;;
140303;0400;5,12493;;;
140303;0500;5,17209;;;
140303;0600;2,99925;;;
140303;0700;1,499;;;
140303;0800;2,57333;;;
140303;0900;4,70401;;;
140303;1000;10,0383;;;
140303;1100;15,6883;;;
140303;1200;20,0408;;;
140303;1300;21,6725;;;
140303;1400;22,9417;;;
140303;1500;24,2317;;;
140303;1600;24,9975;;;
140303;1700;22,4917;;;
140303;1800;18,49;;;
140303;1900;10,3904;;;
140303;2000;5,79884;;;
140303;2100;5,42901;;;
140303;2200;3,026;;;
140303;2300;4,87768;;;
140304;0000;6,55534;;;
140304;0100;10,6175;;;
140304;0200;8,3961;;;
140304;0300;4,63051;;;
140304;0400;3,33183;;;
140304;0500;1;;;
140304;0600;1;;;
140304;0700;1,76017;;;
140304;0800;6,47084;;;
140304;0900;8,92418;;;
140304;1000;12,48;;;
140304;1100;18,3783;;;
140304;1200;25,8042;;;
140304;1300;33,2734;;;
140304;1400;35,1876;;;
140304;1500;34,1984;;;
140304;1600;30,6342;;;
140304;1700;28,3958;;;
140304;1800;23,945;;;
140304;1900;11,6058;;;
140304;2000;8,87085;;;
140304;2100;9,77585;;;
140304;2200;7,27476;;;
140304;2300;5,95251;;;
140305;0000;7,72834;;;
140305;0100;5,98034;;;
140305;0200;5,73501;;;
140305;0300;4,63451;;;
140305;0400;5,25434;;;
140305;0500;1;;;
140305;0600;1;;;
140305;0700;1,35408;;;
140305;0800;4,75368;;;
140305;0900;10,5442;;;
140305;1000;16,385;;;
140305;1100;21,6617;;;
140305;1200;26,6158;;;
140305;1300;31,315;;;
140305;1400;30,8708;;;
140305;1500;24,6757;;;
140305;1600;12,9549;;;
140305;1700;;;;
140305;1800;;;;
140305;1900;;;;
140305;2000;;;;
140305;2100;;;;
140305;2200;;;;
140305;2300;;;;
140306;0000;;;;
140306;0100;;;;
140306;0200;;;;
140306;0300;;;;
140306;0400;;;;
140306;0500;;;;
140306;0600;;;;
140306;0700;;;;
140306;0800;;;;
140306;0900;;;;
140306;1000;;;;
140306;1100;;;;
140306;1200;24,8117;;;
140306;1300;30,345;;;
140306;1400;34,9626;;;
140306;1500;35,9017;;;
140306;1600;32,0543;;;
140306;1700;25,9983;;;
140306;1800;21,92;;;
140306;1900;15,8642;;;
140306;2000;15,3625;;;
140306;2100;15,5825;;;
140306;2200;16,74;;;
140306;2300;16,5067;;;
140307;0000;17,9458;;;
140307;0100;17,4975;;;
140307;0200;12,5783;;;
140307;0300;7,66751;;;
140307;0400;4,91101;;;
140307;0500;1,6295;;;
140307;0600;1;;;
140307;0700;1,14917;;;
140307;0800;7,24451;;;
140307;0900;13,5467;;;
140307;1000;23,0617;;;
140307;1100;31,2817;;;
140307;1200;34,1476;;;
140307;1300;39,0392;;;
140307;1400;41,8734;;;
140307;1500;36,8959;;;
140307;1600;35,7093;;;
140307;1700;30,5625;;;
140307;1800;28,19;;;
140307;1900;13,855;;;
140307;2000;8,43744;;;
140307;2100;16,9842;;;
140307;2200;12,35;;;
140307;2300;16,3283;;;
140308;0000;8,23927;;;
140308;0100;6,91917;;;
140308;0200;7,25334;;;
140308;0300;11,49;;;
140308;0400;9,46085;;;
140308;0500;5,23201;;;
140308;0600;1,09567;;;
140308;0700;4,15568;;;
140308;0800;13,7217;;;
140308;0900;23,2983;;;
140308;1000;29,34;;;
140308;1100;32,1576;;;
140308;1200;36,1693;;;
140308;1300;40,7476;;;
140308;1400;43,3109;;;
140308;1500;42,8693;;;
140308;1600;41,79;;;
140308;1700;40,8943;;;
140308;1800;34,7759;;;
140308;1900;21,0758;;;
140308;2000;18,15;;;
140308;2100;13,4725;;;
140308;2200;11,5683;;;
140308;2300;11,5508;;;
140309;0000;13,515;;;
140309;0100;12,9925;;;
140309;0200;10,5275;;;
140309;0300;9,98502;;;
140309;0400;8,46835;;;
140309;0500;5,76918;;;
140309;0600;2,24542;;;
140309;0700;6,98334;;;
140309;0800;10,4642;;;
140309;0900;13,885;;;
140309;1000;17,5475;;;
140309;1100;21,7917;;;
140309;1200;25,0525;;;
140309;1300;26,5333;;;
140309;1400;26,7075;;;
140309;1500;26,0367;;;
140309;1600;26,5175;;;
140309;1700;25,6117;;;
140309;1800;22,0892;;;
140309;1900;18,4633;;;
140309;2000;17,1817;;;
140309;2100;18,8942;;;
140309;2200;16,1808;;;
140309;2300;16,2875;;;
140310;0000;12,0283;;;
140310;0100;15,085;;;
140310;0200;15,1675;;;
140310;0300;13,8825;;;
140310;0400;10,2258;;;
140310;0500;4,64259;;;
140310;0600;1;;;
140310;0700;4,19009;;;
140310;0800;10,505;;;
140310;0900;17,3225;;;
140310;1000;20,5992;;;
140310;1100;25,0692;;;
140310;1200;29,2508;;;
140310;1300;33,4042;;;
140310;1400;35,8542;;;
140310;1500;37,1226;;;
140310;1600;36,4958;;;
140310;1700;32,2001;;;
140310;1800;22,8042;;;
140310;1900;14,68;;;
140310;2000;10,5975;;;
140310;2100;12,3292;;;
140310;2200;10,4067;;;
140310;2300;8,07501;;;
140311;0000;9,06902;;;
140311;0100;9,24919;;;
140311;0200;7,23001;;;
140311;0300;3,271;;;
140311;0400;5,08942;;;
140311;0500;2,73125;;;
140311;0600;1;;;
140311;0700;2,56976;;;
140311;0800;5,83226;;;
140311;0900;13,6367;;;
140311;1000;20,3542;;;
140311;1100;29,9875;;;
140311;1200;30,8758;;;
140311;1300;33,7308;;;
140311;1400;36,9709;;;
140311;1500;37,3525;;;
140311;1600;36,6693;;;
140311;1700;32,1634;;;
140311;1800;18,6933;;;
140311;1900;4,72634;;;
140311;2000;1,46417;;;
140311;2100;6,39868;;;
140311;2200;4,84875;;;
140311;2300;6,38158;;;
140312;0000;5,15701;;;
140312;0100;5,67409;;;
140312;0200;7,11634;;;
140312;0300;5,54401;;;
140312;0400;7,50334;;;
140312;0500;4,12951;;;
140312;0600;1;;;
140312;0700;1,20358;;;
140312;0800;9,38234;;;
140312;0900;11,6808;;;
140312;1000;21,6167;;;
140312;1100;26,1433;;;
140312;1200;26,3875;;;
140312;1300;32,5518;;;
140312;1400;41,2609;;;
140312;1500;41,0884;;;
140312;1600;38,7068;;;
140312;1700;31,2992;;;
140312;1800;23,6042;;;
140312;1900;13,57;;;
140312;2000;10,16;;;
140312;2100;9,54585;;;
140312;2200;10,7508;;;
140312;2300;8,87419;;;
140313;0000;7,75668;;;
140313;0100;5,62884;;;
140313;0200;3,15759;;;
140313;0300;3,70858;;;
140313;0400;4,16651;;;
140313;0500;1,75108;;;
140313;0600;1;;;
140313;0700;1;;;
140313;0800;4,95042;;;
140313;0900;10,3942;;;
140313;1000;16,9192;;;
140313;1100;24,7233;;;
140313;1200;31,275;;;
140313;1300;32,2684;;;
140313;1400;29,3517;;;
140313;1500;27,1033;;;
140313;1600;25,4158;;;
140313;1700;24,1117;;;
140313;1800;19,5867;;;
140313;1900;16,4975;;;
140313;2000;14,6992;;;
140313;2100;14,7292;;;
140313;2200;14,7758;;;
140313;2300;14,0042;;;
140314;0000;14,2283;;;
140314;0100;11,8458;;;
140314;0200;9,61418;;;
140314;0300;8,12251;;;
140314;0400;7,67751;;;
140314;0500;2,92625;;;
140314;0600;1;;;
140314;0700;3,16125;;;
140314;0800;6,67443;;;
140314;0900;5,76668;;;
140314;1000;7,68774;;;
140314;1100;;;;
140314;1200;;;;
140314;1300;27,9917;;;
140314;1400;29,3508;;;
140314;1500;28,6842;;;
140314;1600;29,125;;;
140314;1700;27,525;;;
140314;1800;19,41;;;
140314;1900;5,42043;;;
140314;2000;2,52884;;;
140314;2100;5,79593;;;
140314;2200;5,92809;;;
140314;2300;4,21368;;;
140315;0000;4,40409;;;
140315;0100;2,83308;;;
140315;0200;4,05775;;;
140315;0300;3,02408;;;
140315;0400;1,08158;;;
140315;0500;5,69968;;;
140315;0600;1,50608;;;
140315;0700;1;;;
140315;0800;4,96851;;;
140315;0900;11,1325;;;
140315;1000;19,6125;;;
140315;1100;30,7967;;;
140315;1200;36,4067;;;
140315;1300;37,2134;;;
140315;1400;36,5975;;;
140315;1500;36,7126;;;
140315;1600;34,7684;;;
140315;1700;32,7001;;;
140315;1800;26,8675;;;
140315;1900;16,0892;;;
140315;2000;12,5158;;;
140315;2100;10,0583;;;
140315;2200;12,005;;;
140315;2300;14,1058;;;
140316;0000;11,5675;;;
140316;0100;12,6975;;;
140316;0200;11,0283;;;
140316;0300;12,3092;;;
140316;0400;11,2633;;;
140316;0500;12,7708;;;
140316;0600;11,5583;;;
140316;0700;10,3925;;;
140316;0800;10,4817;;;
140316;0900;13,6517;;;
140316;1000;18,6617;;;
140316;1100;23,9508;;;
140316;1200;28,9692;;;
140316;1300;28,0683;;;
140316;1400;34,7184;;;
140316;1500;32,8492;;;
140316;1600;26,8425;;;
140316;1700;27,1525;;;
140316;1800;27,3917;;;
140316;1900;20,1192;;;
140316;2000;15,0792;;;
140316;2100;14,77;;;
140316;2200;12,6008;;;
140316;2300;9,16084;;;
140317;0000;5,86493;;;
140317;0100;3,31593;;;
140317;0200;6,02668;;;
140317;0300;6,09451;;;
140317;0400;4,48293;;;
140317;0500;1;;;
140317;0600;1;;;
140317;0700;1;;;
140317;0800;6,06367;;;
140317;0900;10,645;;;
140317;1000;16,7533;;;
140317;1100;24,6433;;;
140317;1200;25,895;;;
140317;1300;26,9942;;;
140317;1400;26,1675;;;
140317;1500;27,6058;;;
140317;1600;28,4358;;;
140317;1700;24,77;;;
140317;1800;19,18;;;
140317;1900;14,4075;;;
140317;2000;17,8292;;;
140317;2100;16,9917;;;
140317;2200;13,0433;;;
140317;2300;12,3833;;;
140318;0000;10,065;;;
140318;0100;6,95;;;
140318;0200;3,62792;;;
140318;0300;3,80108;;;
140318;0400;6,04967;;;
140318;0500;4,69826;;;
140318;0600;1;;;
140318;0700;1,8165;;;
140318;0800;6,82143;;;
140318;0900;13,8858;;;
140318;1000;20,8567;;;
140318;1100;27,6683;;;
140318;1200;35,7209;;;
140318;1300;40,0201;;;
140318;1400;35,9684;;;
140318;1500;32,9783;;;
140318;1600;31,5975;;;
140318;1700;27,3117;;;
140318;1800;19,775;;;
140318;1900;15,985;;;
140318;2000;15,7592;;;
140318;2100;15,9933;;;
140318;2200;15,7083;;;
140318;2300;13,3733;;;
140319;0000;11,4758;;;
140319;0100;13,9817;;;
140319;0200;10,5567;;;
140319;0300;10,9325;;;
140319;0400;10,3992;;;
140319;0500;5,04918;;;
140319;0600;1;;;
140319;0700;2,88667;;;
140319;0800;11,095;;;
140319;0900;16,0975;;;
140319;1000;19,4642;;;
140319;1100;24,9783;;;
140319;1200;30,9942;;;
140319;1300;37,5009;;;
140319;1400;36,9384;;;
140319;1500;33,9545;;;
140319;1600;34,8651;;;
140319;1700;35,8884;;;
140319;1800;28,1458;;;
140319;1900;14,7583;;;
140319;2000;1,4455;;;
140319;2100;1,08067;;;
140319;2200;7,85593;;;
140319;2300;10,5317;;;
140320;0000;7,22751;;;
140320;0100;8,20419;;;
140320;0200;10,455;;;
140320;0300;11,445;;;
140320;0400;8,98502;;;
140320;0500;5,70159;;;
140320;0600;4,57426;;;
140320;0700;3,11242;;;
140320;0800;9,06169;;;
140320;0900;20,0408;;;
140320;1000;32,8793;;;
140320;1100;41,9017;;;
140320;1200;49,3851;;;
140320;1300;48,6226;;;
140320;1400;57,5172;;;
140320;1500;44,9001;;;
140320;1600;42,4742;;;
140320;1700;42,1434;;;
140320;1800;34,7034;;;
140320;1900;24,4867;;;
140320;2000;18,305;;;
140320;2100;16,5675;;;
140320;2200;11,1292;;;
140320;2300;6,20609;;;
140321;0000;6,34726;;;
140321;0100;6,53193;;;
140321;0200;5,63509;;;
140321;0300;2,60583;;;
140321;0400;1,07833;;;
140321;0500;1;;;
140321;0600;1;;;
140321;0700;2,52459;;;
140321;0800;5,33276;;;
140321;0900;9,83252;;;
140321;1000;14,8592;;;
140321;1100;20,3142;;;
140321;1200;24,8425;;;
140321;1300;26,3792;;;
140321;1400;27,4358;;;
140321;1500;28,0958;;;
140321;1600;28,0425;;;
140321;1700;25,9608;;;
140321;1800;20,835;;;
140321;1900;18,8083;;;
140321;2000;16,005;;;
140321;2100;12,4675;;;
140321;2200;8,10135;;;
140321;2300;5,58918;;;
140322;0000;2,36226;;;
140322;0100;1,18842;;;
140322;0200;2,46526;;;
140322;0300;3,8005;;;
140322;0400;1;;;
140322;0500;1;;;
140322;0600;1;;;
140322;0700;1,58225;;;
140322;0800;5,43618;;;
140322;0900;11,5258;;;
140322;1000;18,9225;;;
140322;1100;25,1883;;;
140322;1200;32,3018;;;
140322;1300;40,4858;;;
140322;1400;44,7817;;;
140322;1500;49,7026;;;
140322;1600;46,6783;;;
140322;1700;37,5558;;;
140322;1800;29,5033;;;
140322;1900;28,0975;;;
140322;2000;27,73;;;
140322;2100;27,7917;;;
140322;2200;28,4358;;;
140322;2300;24,6917;;;
140323;0000;19,6008;;;
140323;0100;14,26;;;
140323;0200;5,88968;;;
140323;0300;6,30693;;;
140323;0400;5,51184;;;
140323;0500;5,97559;;;
140323;0600;9,49594;;;
140323;0700;6,64634;;;
140323;0800;16,0333;;;
140323;0900;24,205;;;
140323;1000;28,7742;;;
140323;1100;34,7126;;;
140323;1200;42,0868;;;
140323;1300;41,1876;;;
140323;1400;40,7443;;;
140323;1500;41,4742;;;
140323;1600;37,4343;;;
140323;1700;34,9676;;;
140323;1800;28,8367;;;
140323;1900;21,6217;;;
140323;2000;18,6817;;;
140323;2100;16,6492;;;
140323;2200;16,6142;;;
140323;2300;16,9317;;;
140324;0000;15,9433;;;
140324;0100;14,5533;;;
140324;0200;7,68818;;;
140324;0300;7,45808;;;
140324;0400;7,60393;;;
140324;0500;1;;;
140324;0600;1;;;
140324;0700;2,10725;;;
140324;0800;12,0792;;;
140324;0900;13,7067;;;
140324;1000;18,2025;;;
140324;1100;26,4458;;;
140324;1200;33,9943;;;
140324;1300;38,5475;;;
140324;1400;38,8943;;;
140324;1500;35,4667;;;
140324;1600;30,9;;;
140324;1700;23,6067;;;
140324;1800;15,3117;;;
140324;1900;12,335;;;
140324;2000;12,01;;;
140324;2100;12,3925;;;
140324;2200;11,935;;;
140324;2300;11,535;;;
140325;0000;8,22527;;;
140325;0100;8,82085;;;
140325;0200;8,03259;;;
140325;0300;9,86252;;;
140325;0400;5,24751;;;
140325;0500;1;;;
140325;0600;1;;;
140325;0700;1;;;
140325;0800;7,39051;;;
140325;0900;13,0292;;;
140325;1000;15,7092;;;
140325;1100;22,6017;;;
140325;1200;32,5043;;;
140325;1300;38,5801;;;
140325;1400;40,4418;;;
140325;1500;41,3743;;;
140325;1600;40,605;;;
140325;1700;36,7651;;;
140325;1800;23,6975;;;
140325;1900;19,3075;;;
140325;2000;20,7517;;;
140325;2100;20,9875;;;
140325;2200;17,2692;;;
140325;2300;15,0208;;;
140326;0000;14,0867;;;
140326;0100;13,92;;;
140326;0200;13,6433;;;
140326;0300;13,1783;;;
140326;0400;11,1767;;;
140326;0500;11,1117;;;
140326;0600;6,94009;;;
140326;0700;7,87151;;;
140326;0800;10,5417;;;
140326;0900;12,8142;;;
140326;1000;12,1225;;;
140326;1100;15,0911;;;
140326;1200;18,8783;;;
140326;1300;25,5567;;;
140326;1400;31,3983;;;
140326;1500;30,8117;;;
140326;1600;29,4158;;;
140326;1700;27,4775;;;
140326;1800;21,1217;;;
140326;1900;16,2042;;;
140326;2000;15,6758;;;
140326;2100;14,8442;;;
140326;2200;13,1617;;;
140326;2300;11,1417;;;
140327;0000;8,02934;;;
140327;0100;11,0308;;;
140327;0200;9,84718;;;
140327;0300;5,13826;;;
140327;0400;4,13868;;;
140327;0500;2,62843;;;
140327;0600;1;;;
140327;0700;1;;;
140327;0800;2,30083;;;
140327;0900;6,03451;;;
140327;1000;9,90001;;;
140327;1100;11,2433;;;
140327;1200;18,971;;;
140327;1300;22,3367;;;
140327;1400;27,8725;;;
140327;1500;31,7583;;;
140327;1600;32,1976;;;
140327;1700;26,795;;;
140327;1800;20,9917;;;
140327;1900;8,7831;;;
140327;2000;4,60284;;;
