FECHA (YYMMDD);HORA (HHMM);;
150102;1400;2,5;
150102;1500;3;
150102;1600;3,1;
150102;1700;2,8;
150102;1800;2,5;
150102;1900;1,7;
150102;2000;1,4;
150102;2100;1,4;
150102;2200;0,799999;
150102;2300;1,2;
150103;0000;0,799999;
150103;0100;1,3;
150103;0200;1,6;
150103;0300;1;
150103;0400;1,1;
150103;0500;1,1;
150103;0600;1;
150103;0700;1,1;
150103;0800;1;
150103;0900;1,5;
150103;1000;2;
150103;1100;2,2;
150103;1200;2,9;
150103;1300;3;
150103;1400;2,8;
150103;1500;2,9;
150103;1600;2,8;
150103;1700;2,5;
150103;1800;2,4;
150103;1900;2,3;
150103;2000;2,4;
150103;2100;2,6;
150103;2200;1,6;
150103;2300;1,4;
150104;0000;0,7;
150104;0100;0,599999;
150104;0200;0,9;
150104;0300;0,799999;
150104;0400;1,1;
150104;0500;1,3;
150104;0600;1,8;
150104;0700;1,1;
150104;0800;1,1;
150104;0900;1,3;
150104;1000;1,5;
150104;1100;1,9;
150104;1200;2,4;
150104;1300;3,2;
150104;1400;3,3;
150104;1500;3,3;
150104;1600;3;
150104;1700;2,8;
150104;1800;2,7;
150104;1900;2,6;
150104;2000;2,7;
150104;2100;2,3;
150104;2200;1,5;
150104;2300;1,3;
150105;0000;0,7;
150105;0100;1;
150105;0200;0,9;
150105;0300;0,7;
150105;0400;0,5;
150105;0500;0,7;
150105;0600;0,799999;
150105;0700;0,9;
150105;0800;1,1;
150105;0900;1,3;
150105;1000;2,1;
150105;1100;2;
150105;1200;2,3;
150105;1300;2,7;
150105;1400;3;
150105;1500;3,3;
150105;1600;3,3;
150105;1700;3,5;
150105;1800;3;
150105;1900;3,1;
150105;2000;2,7;
150105;2100;2,3;
150105;2200;1,8;
150105;2300;1,2;
150106;0000;1;
150106;0100;0,7;
150106;0200;0,799999;
150106;0300;0,7;
150106;0400;0,599999;
150106;0500;0,799999;
150106;0600;0,5;
150106;0700;1;
150106;0800;1,3;
150106;0900;1,5;
150106;1000;1,7;
150106;1100;2;
150106;1200;2,5;
150106;1300;3,1;
150106;1400;3,4;
150106;1500;3;
150106;1600;2,7;
150106;1700;2,2;
150106;1800;2,4;
150106;1900;2,4;
150106;2000;2;
150106;2100;1,1;
150106;2200;1,5;
150106;2300;1,6;
150107;0000;1,4;
150107;0100;1,8;
150107;0200;2,5;
150107;0300;2,2;
150107;0400;1,8;
150107;0500;1,6;
150107;0600;2;
150107;0700;2;
150107;0800;2,6;
150107;0900;1,9;
150107;1000;1,7;
150107;1100;2;
150107;1200;2,6;
150107;1300;2,8;
150107;1400;3,4;
150107;1500;3,2;
150107;1600;3,3;
150107;1700;2,4;
150107;1800;2,2;
150107;1900;2,2;
150107;2000;2;
150107;2100;1,5;
150107;2200;0,799999;
150107;2300;0,7;
150108;0000;1,2;
150108;0100;1,1;
150108;0200;1,3;
150108;0300;1,3;
150108;0400;1,3;
150108;0500;1,1;
150108;0600;0,799999;
150108;0700;1,3;
150108;0800;1,5;
150108;0900;1,2;
150108;1000;1,4;
150108;1100;1,7;
150108;1200;2,1;
150108;1300;2;
150108;1400;2,2;
150108;1500;2,3;
150108;1600;2,6;
150108;1700;2,6;
150108;1800;2,2;
150108;1900;2;
150108;2000;1,5;
150108;2100;1,4;
150108;2200;1,6;
150108;2300;1,6;
150109;0000;1,3;
150109;0100;1,3;
150109;0200;1,5;
150109;0300;0,7;
150109;0400;0,799999;
150109;0500;1;
150109;0600;1;
150109;0700;1,6;
150109;0800;1,1;
150109;0900;1;
150109;1000;1,5;
150109;1100;2,1;
150109;1200;2,6;
150109;1300;2,7;
150109;1400;3;
150109;1500;3,2;
150109;1600;3,1;
150109;1700;2,7;
150109;1800;2,4;
150109;1900;2,1;
150109;2000;1,8;
150109;2100;1,3;
150109;2200;1,3;
150109;2300;1,1;
150110;0000;1;
150110;0100;0,799999;
150110;0200;1;
150110;0300;1,3;
150110;0400;0,7;
150110;0500;1;
150110;0600;1,3;
150110;0700;1;
150110;0800;1,1;
150110;0900;1,4;
150110;1000;1,9;
150110;1100;2,3;
150110;1200;2,9;
150110;1300;3,4;
150110;1400;3,2;
150110;1500;3,1;
150110;1600;2,9;
150110;1700;2,6;
150110;1800;2,8;
150110;1900;2,4;
150110;2000;2;
150110;2100;2;
150110;2200;1,8;
150110;2300;1,6;
150111;0000;1,9;
150111;0100;1,8;
150111;0200;1,7;
150111;0300;1,4;
150111;0400;1,1;
150111;0500;1,4;
150111;0600;1;
150111;0700;1,2;
150111;0800;1,2;
150111;0900;1,2;
150111;1000;1,7;
150111;1100;2;
150111;1200;2,7;
150111;1300;3,3;
150111;1400;3,5;
150111;1500;3,4;
150111;1600;3,8;
150111;1700;3,4;
150111;1800;2,8;
150111;1900;2;
150111;2000;1,3;
150111;2100;1,3;
150111;2200;1,5;
150111;2300;1,5;
150112;0000;1,6;
150112;0100;2,1;
150112;0200;1,6;
150112;0300;1;
150112;0400;1;
150112;0500;1,1;
150112;0600;1,1;
150112;0700;1,1;
150112;0800;1,2;
150112;0900;1,3;
150112;1000;1,6;
150112;1100;1,6;
150112;1200;2;
150112;1300;2,7;
150112;1400;3;
150112;1500;3,2;
150112;1600;3,5;
150112;1700;2,8;
150112;1800;2,5;
150112;1900;2,6;
150112;2000;2,8;
150112;2100;2,5;
150112;2200;1,5;
150112;2300;1,1;
150113;0000;1;
150113;0100;0,7;
150113;0200;0,799999;
150113;0300;1;
150113;0400;0,799999;
150113;0500;0,7;
150113;0600;0,5;
150113;0700;1,2;
150113;0800;1,2;
150113;0900;1,4;
150113;1000;2,1;
150113;1100;2,7;
150113;1200;3,1;
150113;1300;3,3;
150113;1400;3,2;
150113;1500;2,8;
150113;1600;2,9;
150113;1700;2,6;
150113;1800;2,5;
150113;1900;2,2;
150113;2000;1,3;
150113;2100;1,4;
150113;2200;1,7;
150113;2300;1,7;
150114;0000;1,9;
150114;0100;2,4;
150114;0200;1,8;
150114;0300;0,9;
150114;0400;1,4;
150114;0500;1,2;
150114;0600;1,4;
150114;0700;1,8;
150114;0800;1,1;
150114;0900;1,4;
150114;1000;1,8;
150114;1100;2,5;
150114;1200;3;
150114;1300;3;
150114;1400;3,1;
150114;1500;3;
150114;1600;2,8;
150114;1700;2,5;
150114;1800;2,2;
150114;1900;2,1;
150114;2000;1,9;
150114;2100;1,8;
150114;2200;1,3;
150114;2300;1,6;
150115;0000;0,9;
150115;0100;0,799999;
150115;0200;1;
150115;0300;1;
150115;0400;0,799999;
150115;0500;0,7;
150115;0600;0,599999;
150115;0700;0,799999;
150115;0800;0,9;
150115;0900;1,5;
150115;1000;1,6;
150115;1100;2;
150115;1200;2,8;
150115;1300;3,2;
150115;1400;3,5;
150115;1500;3,1;
150115;1600;3;
150115;1700;3,1;
150115;1800;2,8;
150115;1900;2,5;
150115;2000;2,4;
150115;2100;1,4;
150115;2200;1,1;
150115;2300;0,7;
150116;0000;0,7;
150116;0100;0,7;
150116;0200;0,7;
150116;0300;1;
150116;0400;0,7;
150116;0500;0,7;
150116;0600;0,7;
150116;0700;0,9;
150116;0800;1,1;
150116;0900;1,4;
150116;1000;2,1;
150116;1100;2,7;
150116;1200;2,9;
150116;1300;3,4;
150116;1400;3,8;
150116;1500;3,7;
150116;1600;3,6;
150116;1700;3,4;
150116;1800;2,6;
150116;1900;1,9;
150116;2000;1,2;
150116;2100;1,6;
150116;2200;1,6;
150116;2300;1,4;
150117;0000;1,6;
150117;0100;0,799999;
150117;0200;0,799999;
150117;0300;1,1;
150117;0400;1,1;
150117;0500;0,9;
150117;0600;0,599999;
150117;0700;1;
150117;0800;1,2;
150117;0900;1,7;
150117;1000;2;
150117;1100;2,2;
150117;1200;2,8;
150117;1300;3,8;
150117;1400;4;
150117;1500;3,7;
150117;1600;3,3;
150117;1700;3,1;
150117;1800;2,8;
150117;1900;2,3;
150117;2000;2;
150117;2100;2,5;
150117;2200;2,2;
150117;2300;1,6;
150118;0000;1,5;
150118;0100;0,4;
150118;0200;0,5;
150118;0300;0,599999;
150118;0400;0,799999;
150118;0500;0,799999;
150118;0600;0,9;
150118;0700;1,2;
150118;0800;1,2;
150118;0900;1,7;
150118;1000;2,2;
150118;1100;2,8;
150118;1200;3,5;
150118;1300;3,8;
150118;1400;3,9;
150118;1500;3,9;
150118;1600;3,8;
150118;1700;3,8;
150118;1800;3,3;
150118;1900;2,6;
150118;2000;2,3;
150118;2100;1,7;
150118;2200;1,7;
150118;2300;1,2;
150119;0000;1;
150119;0100;1;
150119;0200;1;
150119;0300;1,2;
150119;0400;1,1;
150119;0500;0,599999;
150119;0600;1,2;
150119;0700;1,1;
150119;0800;0,7;
150119;0900;0,7;
150119;1000;1,5;
150119;1100;2,4;
150119;1200;2,7;
150119;1300;3,1;
150119;1400;2,9;
150119;1500;3,3;
150119;1600;2,9;
150119;1700;2,5;
150119;1800;2,6;
150119;1900;2,3;
150119;2000;1,9;
150119;2100;2;
150119;2200;1,9;
150119;2300;1,9;
150120;0000;1,5;
150120;0100;1,5;
150120;0200;1,6;
150120;0300;0,7;
150120;0400;0,799999;
150120;0500;1,3;
150120;0600;1,3;
150120;0700;1,5;
150120;0800;1,3;
150120;0900;1,3;
150120;1000;1,9;
150120;1100;1,9;
150120;1200;2,4;
150120;1300;2,7;
150120;1400;3;
150120;1500;3,3;
150120;1600;3,3;
150120;1700;3,2;
150120;1800;3,2;
150120;1900;2,7;
150120;2000;2,2;
150120;2100;2;
150120;2200;1,3;
150120;2300;1;
150121;0000;0,799999;
150121;0100;0,5;
150121;0200;0,599999;
150121;0300;0,7;
150121;0400;0,799999;
150121;0500;0,5;
150121;0600;0,5;
150121;0700;0,799999;
150121;0800;1;
150121;0900;1,5;
150121;1000;1,7;
150121;1100;2,2;
150121;1200;2,6;
150121;1300;3,1;
150121;1400;3,7;
150121;1500;3,8;
150121;1600;3,9;
150121;1700;3,7;
150121;1800;3,3;
150121;1900;2,9;
150121;2000;2,3;
150121;2100;2,1;
150121;2200;1,7;
150121;2300;1,6;
150122;0000;1,8;
150122;0100;1,4;
150122;0200;1;
150122;0300;1,1;
150122;0400;1,2;
150122;0500;1,2;
150122;0600;0,9;
150122;0700;1;
150122;0800;1,1;
150122;0900;1,1;
150122;1000;1,7;
150122;1100;2,6;
150122;1200;3;
150122;1300;3,8;
150122;1400;3,5;
150122;1500;3,5;
150122;1600;3,9;
150122;1700;4,1;
150122;1800;3,4;
150122;1900;2,4;
150122;2000;2,3;
150122;2100;1,6;
150122;2200;1,9;
150122;2300;2,7;
150123;0000;2,1;
150123;0100;1,7;
150123;0200;1,4;
150123;0300;1;
150123;0400;1,4;
150123;0500;0,7;
150123;0600;0,7;
150123;0700;1,2;
150123;0800;0,799999;
150123;0900;1,6;
150123;1000;1,8;
150123;1100;2,4;
150123;1200;2,9;
150123;1300;3,2;
150123;1400;3,5;
150123;1500;3,7;
150123;1600;3,7;
150123;1700;3,4;
150123;1800;3,3;
150123;1900;2,6;
150123;2000;2,2;
150123;2100;1,3;
150123;2200;1,1;
150123;2300;1,5;
150124;0000;2;
150124;0100;2;
150124;0200;1,2;
150124;0300;1,5;
150124;0400;0,599999;
150124;0500;0,799999;
150124;0600;1,2;
150124;0700;0,599999;
150124;0800;1,1;
150124;0900;1,1;
150124;1000;1,7;
150124;1100;2,9;
150124;1200;3,2;
150124;1300;3,4;
150124;1400;3;
150124;1500;3,3;
150124;1600;3,5;
150124;1700;3,3;
150124;1800;3,2;
150124;1900;2,5;
150124;2000;1,8;
150124;2100;1,3;
150124;2200;1,4;
150124;2300;1,5;
150125;0000;1,3;
150125;0100;1;
150125;0200;0,7;
150125;0300;1;
150125;0400;1;
150125;0500;1;
150125;0600;1,1;
150125;0700;1,3;
150125;0800;1,1;
150125;0900;1,5;
150125;1000;1,5;
150125;1100;2,4;
150125;1200;3,1;
150125;1300;3,5;
150125;1400;3,9;
150125;1500;3,7;
150125;1600;3,7;
150125;1700;3,4;
150125;1800;3,3;
150125;1900;3;
150125;2000;2,2;
150125;2100;2,4;
150125;2200;1,5;
150125;2300;1,6;
150126;0000;1,7;
150126;0100;1,1;
150126;0200;1;
150126;0300;0,9;
150126;0400;1,1;
150126;0500;1;
150126;0600;1,1;
150126;0700;0,799999;
150126;0800;1,1;
150126;0900;1,2;
150126;1000;1,7;
150126;1100;2,7;
150126;1200;3,6;
150126;1300;3,6;
150126;1400;3,8;
150126;1500;3,8;
150126;1600;3,8;
150126;1700;3,4;
150126;1800;3,2;
150126;1900;2,3;
150126;2000;1,6;
150126;2100;1,7;
150126;2200;1,1;
150126;2300;1,4;
150127;0000;1,5;
150127;0100;2;
150127;0200;1;
150127;0300;0,9;
150127;0400;1;
150127;0500;1,1;
150127;0600;1;
150127;0700;1,1;
150127;0800;1,4;
150127;0900;1,9;
150127;1000;2,5;
150127;1100;3,2;
150127;1200;3,5;
150127;1300;3,6;
150127;1400;3,1;
150127;1500;3,3;
150127;1600;3,5;
150127;1700;3,7;
150127;1800;3,2;
150127;1900;2,3;
150127;2000;1,9;
150127;2100;1,5;
150127;2200;1,6;
150127;2300;1,1;
150128;0000;0,9;
150128;0100;1,1;
150128;0200;0,7;
150128;0300;0,799999;
150128;0400;1,1;
150128;0500;0,9;
150128;0600;0,9;
150128;0700;1,2;
150128;0800;1,4;
150128;0900;1,2;
150128;1000;1,4;
150128;1100;2,7;
150128;1200;3;
150128;1300;2,9;
150128;1400;3,2;
150128;1500;3,2;
150128;1600;3,1;
150128;1700;3;
150128;1800;2,8;
150128;1900;2,4;
150128;2000;2,2;
150128;2100;2,5;
150128;2200;2;
150128;2300;1,4;
150129;0000;1,1;
150129;0100;0,599999;
150129;0200;0,799999;
150129;0300;1;
150129;0400;0,599999;
150129;0500;0,799999;
150129;0600;0,7;
150129;0700;1;
150129;0800;;
150129;0900;;
150129;1000;;
150129;1100;2,2;
150129;1200;2,7;
150129;1300;3,2;
150129;1400;3,6;
150129;1500;3,5;
150129;1600;3,5;
150129;1700;3,2;
150129;1800;3,5;
150129;1900;2,7;
150129;2000;2,6;
150129;2100;2,1;
150129;2200;1,3;
150129;2300;0,799999;
150130;0000;1,1;
150130;0100;0,9;
150130;0200;1,1;
150130;0300;1;
150130;0400;1,1;
150130;0500;0,799999;
150130;0600;0,799999;
150130;0700;0,799999;
150130;0800;1,3;
150130;0900;1,8;
150130;1000;2;
150130;1100;2;
150130;1200;2,7;
150130;1300;3,6;
150130;1400;3,7;
150130;1500;3,7;
150130;1600;3,4;
150130;1700;3,4;
150130;1800;2,8;
150130;1900;2,3;
150130;2000;2,1;
150130;2100;2,3;
150130;2200;1,9;
150130;2300;1,7;
150131;0000;1,9;
150131;0100;1;
150131;0200;0,7;
150131;0300;0,7;
150131;0400;0,4;
150131;0500;1,1;
150131;0600;0,9;
150131;0700;1,1;
150131;0800;1,5;
150131;0900;1,6;
150131;1000;1,7;
150131;1100;2,6;
150131;1200;3,2;
150131;1300;3,6;
150131;1400;3,4;
150131;1500;3,5;
150131;1600;3;
150131;1700;2,9;
150131;1800;2,7;
150131;1900;2,3;
150131;2000;2;
150131;2100;1,5;
150131;2200;1,5;
150131;2300;1,5;
150201;0000;2,3;
150201;0100;1,7;
150201;0200;0,7;
150201;0300;1,1;
150201;0400;1,4;
150201;0500;1,2;
150201;0600;0,799999;
150201;0700;1,1;
150201;0800;1,3;
150201;0900;1,2;
150201;1000;1,4;
150201;1100;2,3;
150201;1200;3,2;
150201;1300;3,5;
150201;1400;3,6;
150201;1500;3,4;
150201;1600;3,2;
150201;1700;3,2;
150201;1800;2,7;
150201;1900;2,2;
150201;2000;1,9;
150201;2100;1,4;
150201;2200;1,4;
150201;2300;1,7;
150202;0000;2;
150202;0100;2;
150202;0200;1,4;
150202;0300;1,2;
150202;0400;1,1;
150202;0500;1,1;
150202;0600;1,8;
150202;0700;1,4;
150202;0800;1,2;
150202;0900;1;
150202;1000;1,9;
150202;1100;2,5;
150202;1200;3;
150202;1300;3,2;
150202;1400;3,3;
150202;1500;3,3;
150202;1600;3,4;
150202;1700;3,2;
150202;1800;3,2;
150202;1900;3;
150202;2000;2,3;
150202;2100;2,3;
150202;2200;2,3;
150202;2300;1,9;
150203;0000;1,1;
150203;0100;0,7;
150203;0200;0,5;
150203;0300;1;
150203;0400;0,7;
150203;0500;1,1;
150203;0600;0,9;
150203;0700;1;
150203;0800;1;
150203;0900;1,2;
150203;1000;1,9;
150203;1100;2,2;
150203;1200;3,2;
150203;1300;3,7;
150203;1400;3,7;
150203;1500;3,6;
150203;1600;3,4;
150203;1700;3;
150203;1800;2,6;
150203;1900;2,2;
150203;2000;1,9;
150203;2100;1,7;
150203;2200;1,9;
150203;2300;1,4;
150204;0000;1,4;
150204;0100;1,4;
150204;0200;1,5;
150204;0300;0,799999;
150204;0400;1;
150204;0500;0,9;
150204;0600;1,4;
150204;0700;0,9;
150204;0800;0,9;
150204;0900;1,3;
150204;1000;1,8;
150204;1100;2,5;
150204;1200;2,8;
150204;1300;2,9;
150204;1400;3,1;
150204;1500;3,5;
150204;1600;3,2;
150204;1700;3,1;
150204;1800;2,8;
150204;1900;2,3;
150204;2000;1,8;
150204;2100;1,7;
150204;2200;1,5;
150204;2300;1,9;
150205;0000;2,1;
150205;0100;0,799999;
150205;0200;1,1;
150205;0300;1;
150205;0400;1,2;
150205;0500;1;
150205;0600;1,4;
150205;0700;1,1;
150205;0800;1,1;
150205;0900;1,5;
150205;1000;1,7;
150205;1100;2,5;
150205;1200;3,1;
150205;1300;3,9;
150205;1400;3,9;
150205;1500;3,9;
150205;1600;3,5;
150205;1700;3,3;
150205;1800;3;
150205;1900;2,2;
150205;2000;2,2;
150205;2100;2,4;
150205;2200;2,1;
150205;2300;1,9;
150206;0000;1,6;
150206;0100;1,5;
150206;0200;1;
150206;0300;1;
150206;0400;0,9;
150206;0500;0,799999;
150206;0600;0,799999;
150206;0700;0,9;
150206;0800;1,1;
150206;0900;1,3;
150206;1000;1,6;
150206;1100;2,4;
150206;1200;3,2;
150206;1300;3,4;
150206;1400;3,6;
150206;1500;3,2;
150206;1600;3,3;
150206;1700;3,2;
150206;1800;2,6;
150206;1900;1,9;
150206;2000;1,8;
150206;2100;1,2;
150206;2200;1,4;
150206;2300;1,8;
150207;0000;1,3;
150207;0100;2,1;
150207;0200;1,1;
150207;0300;1,3;
150207;0400;1;
150207;0500;1,2;
150207;0600;1,3;
150207;0700;1,1;
150207;0800;1,2;
150207;0900;1,2;
150207;1000;1,3;
150207;1100;2,2;
150207;1200;3,1;
150207;1300;3,4;
150207;1400;3,3;
150207;1500;3,6;
150207;1600;3,4;
150207;1700;3,3;
150207;1800;3,4;
150207;1900;2,9;
150207;2000;2,9;
150207;2100;2,4;
150207;2200;1,6;
150207;2300;1,1;
150208;0000;1,3;
150208;0100;0,599999;
150208;0200;1;
150208;0300;1,3;
150208;0400;0,7;
150208;0500;1,3;
150208;0600;0,599999;
150208;0700;0,799999;
150208;0800;1,5;
150208;0900;1,2;
150208;1000;1,6;
150208;1100;2;
150208;1200;2,5;
150208;1300;3,1;
150208;1400;3,4;
150208;1500;3,5;
150208;1600;3,6;
150208;1700;3,1;
150208;1800;2,9;
150208;1900;1,9;
150208;2000;2;
150208;2100;2;
150208;2200;1,7;
150208;2300;1,3;
150209;0000;1,7;
150209;0100;1,7;
150209;0200;1,1;
150209;0300;1,1;
150209;0400;0,7;
150209;0500;0,7;
150209;0600;0,9;
150209;0700;0,799999;
150209;0800;0,9;
150209;0900;1,3;
150209;1000;1,3;
150209;1100;2;
150209;1200;1,8;
150209;1300;1,9;
150209;1400;1,9;
150209;1500;2,5;
150209;1600;2,4;
150209;1700;2;
150209;1800;1,3;
150209;1900;0,9;
150209;2000;0,599999;
150209;2100;0,5;
150209;2200;0,9;
150209;2300;1,3;
150210;0000;1,3;
150210;0100;1,8;
150210;0200;1,3;
150210;0300;1;
150210;0400;0,9;
150210;0500;0,7;
150210;0600;0,7;
150210;0700;1,2;
150210;0800;1,2;
150210;0900;1,3;
150210;1000;1,6;
150210;1100;2,1;
150210;1200;2,5;
150210;1300;2,7;
150210;1400;3;
150210;1500;3,3;
150210;1600;3,2;
150210;1700;2,7;
150210;1800;2,5;
150210;1900;1,8;
150210;2000;1,1;
150210;2100;1,1;
150210;2200;1,1;
150210;2300;1;
150211;0000;1,6;
150211;0100;1,5;
150211;0200;1,2;
150211;0300;1,3;
150211;0400;1,5;
150211;0500;1,5;
150211;0600;1;
150211;0700;1,2;
150211;0800;1,3;
150211;0900;1,2;
150211;1000;1,9;
150211;1100;2;
150211;1200;2,9;
150211;1300;3,4;
150211;1400;3,3;
150211;1500;3,4;
150211;1600;3,3;
150211;1700;2,8;
150211;1800;2,8;
150211;1900;1,8;
150211;2000;2,2;
150211;2100;1,6;
150211;2200;1,3;
150211;2300;1,2;
150212;0000;1,8;
150212;0100;1,5;
150212;0200;1,2;
150212;0300;1,1;
150212;0400;1,1;
150212;0500;0,7;
150212;0600;1,5;
150212;0700;1,4;
150212;0800;1,1;
150212;0900;1,6;
150212;1000;2,1;
150212;1100;2,6;
150212;1200;3;
150212;1300;3,5;
150212;1400;3,8;
150212;1500;3,7;
150212;1600;3,4;
150212;1700;3,2;
150212;1800;2,7;
150212;1900;2,1;
150212;2000;1,4;
150212;2100;1,4;
150212;2200;1;
150212;2300;1;
150213;0000;1,1;
150213;0100;1,3;
150213;0200;1,2;
150213;0300;1;
150213;0400;0,799999;
150213;0500;0,7;
150213;0600;1;
150213;0700;0,9;
150213;0800;1,3;
150213;0900;0,799999;
150213;1000;1,2;
150213;1100;1,9;
150213;1200;2,6;
150213;1300;3,2;
150213;1400;2,7;
150213;1500;2,9;
150213;1600;3;
150213;1700;3,3;
150213;1800;2,8;
150213;1900;2,3;
150213;2000;2,2;
150213;2100;1,6;
150213;2200;1,6;
150213;2300;1,4;
150214;0000;1,6;
150214;0100;2,1;
150214;0200;1,5;
150214;0300;1,5;
150214;0400;1,9;
150214;0500;1;
150214;0600;0,9;
150214;0700;0,599999;
150214;0800;0,9;
150214;0900;1,2;
150214;1000;1,6;
150214;1100;1,9;
150214;1200;2,4;
150214;1300;3,1;
150214;1400;3,6;
150214;1500;3,6;
150214;1600;3,7;
150214;1700;3,4;
150214;1800;3,4;
150214;1900;2,8;
150214;2000;2;
150214;2100;1,8;
150214;2200;1,5;
150214;2300;1,3;
150215;0000;0,599999;
150215;0100;1,2;
150215;0200;0,9;
150215;0300;0,9;
150215;0400;0,7;
150215;0500;0,599999;
150215;0600;0,3;
150215;0700;0,4;
150215;0800;1,3;
150215;0900;0,9;
150215;1000;1,4;
150215;1100;1,9;
150215;1200;2,3;
150215;1300;2,7;
150215;1400;3,3;
150215;1500;3,8;
150215;1600;3,7;
150215;1700;3,5;
150215;1800;3,5;
150215;1900;3,3;
150215;2000;2;
150215;2100;1,6;
150215;2200;1,6;
150215;2300;1;
150216;0000;1,1;
150216;0100;0,799999;
150216;0200;0,7;
150216;0300;0,5;
150216;0400;0,599999;
150216;0500;0,7;
150216;0600;0,5;
150216;0700;0,9;
150216;0800;1,3;
150216;0900;1,5;
150216;1000;1,5;
150216;1100;2,3;
150216;1200;2,6;
150216;1300;3,2;
150216;1400;3,6;
150216;1500;4;
150216;1600;3,6;
150216;1700;3,1;
150216;1800;2,9;
150216;1900;2,2;
150216;2000;1,9;
150216;2100;1,3;
150216;2200;1,7;
150216;2300;1,4;
150217;0000;0,599999;
150217;0100;1,2;
150217;0200;0,9;
150217;0300;1,4;
150217;0400;0,599999;
150217;0500;0,7;
150217;0600;1,3;
150217;0700;1,1;
150217;0800;1,5;
150217;0900;1,4;
150217;1000;2;
150217;1100;2,2;
150217;1200;2,6;
150217;1300;3,3;
150217;1400;3,4;
150217;1500;3,6;
150217;1600;3,3;
150217;1700;2,9;
150217;1800;2,9;
150217;1900;2,7;
150217;2000;1,9;
150217;2100;2,5;
150217;2200;1,5;
150217;2300;1,2;
150218;0000;0,799999;
150218;0100;0,799999;
150218;0200;1,4;
150218;0300;1,3;
150218;0400;1,1;
150218;0500;1,4;
150218;0600;1,5;
150218;0700;1,3;
150218;0800;1,2;
150218;0900;1,4;
150218;1000;2;
150218;1100;2,2;
150218;1200;3;
150218;1300;4,1;
150218;1400;4,1;
150218;1500;3,8;
150218;1600;3,1;
150218;1700;2,9;
150218;1800;3;
150218;1900;2,3;
150218;2000;1,6;
150218;2100;1,8;
150218;2200;1,6;
150218;2300;1,5;
150219;0000;1,1;
150219;0100;0,9;
150219;0200;0,9;
150219;0300;1,1;
150219;0400;0,799999;
150219;0500;0,599999;
150219;0600;0,799999;
150219;0700;1,1;
150219;0800;1,5;
150219;0900;1,3;
150219;1000;1,7;
150219;1100;2,2;
150219;1200;2,3;
150219;1300;2,9;
150219;1400;3,4;
150219;1500;3,4;
150219;1600;3,5;
150219;1700;3,3;
150219;1800;3;
150219;1900;2,8;
150219;2000;1,9;
150219;2100;0,9;
150219;2200;1;
150219;2300;1,2;
150220;0000;1,1;
150220;0100;1,1;
150220;0200;1,2;
150220;0300;0,9;
150220;0400;1,1;
150220;0500;0,7;
150220;0600;0,7;
150220;0700;1,2;
150220;0800;1,4;
150220;0900;1,1;
150220;1000;1;
150220;1100;1,5;
150220;1200;2,4;
150220;1300;3,7;
150220;1400;2,8;
150220;1500;2,6;
150220;1600;2,5;
150220;1700;2,3;
150220;1800;1,9;
150220;1900;1,4;
150220;2000;1,2;
150220;2100;0,7;
150220;2200;0,9;
150220;2300;0,799999;
150221;0000;1;
150221;0100;1,1;
150221;0200;0,7;
150221;0300;1,1;
150221;0400;0,9;
150221;0500;1;
150221;0600;0,599999;
150221;0700;0,799999;
150221;0800;1,2;
150221;0900;1,8;
150221;1000;2,2;
150221;1100;2,2;
150221;1200;2,1;
150221;1300;2,3;
150221;1400;2,6;
150221;1500;2,8;
150221;1600;3,1;
150221;1700;3,2;
150221;1800;2,8;
150221;1900;2,1;
150221;2000;1,7;
150221;2100;1,6;
150221;2200;1,4;
150221;2300;1,6;
150222;0000;1,3;
150222;0100;0,9;
150222;0200;0,7;
150222;0300;1;
150222;0400;1;
150222;0500;0,7;
150222;0600;0,9;
150222;0700;0,599999;
150222;0800;0,9;
150222;0900;1,4;
150222;1000;1,5;
150222;1100;1,9;
150222;1200;2,2;
150222;1300;2,8;
150222;1400;3;
150222;1500;3,3;
150222;1600;3,3;
150222;1700;3,3;
150222;1800;2,8;
150222;1900;2,5;
150222;2000;2,2;
150222;2100;2,1;
150222;2200;1,5;
150222;2300;0,799999;
150223;0000;0,9;
150223;0100;1,1;
150223;0200;0,7;
150223;0300;0,599999;
150223;0400;0,7;
150223;0500;1;
150223;0600;1,1;
150223;0700;1,6;
150223;0800;1,2;
150223;0900;1,3;
150223;1000;1,5;
150223;1100;1,9;
150223;1200;2;
150223;1300;2,7;
150223;1400;3,1;
150223;1500;3,2;
150223;1600;3,3;
150223;1700;3,5;
150223;1800;2,9;
150223;1900;2,7;
150223;2000;2,1;
150223;2100;1,8;
150223;2200;2,1;
150223;2300;1,7;
150224;0000;1,5;
150224;0100;1,6;
150224;0200;1,3;
150224;0300;1,7;
150224;0400;1,2;
150224;0500;2;
150224;0600;1,4;
150224;0700;1,9;
150224;0800;1,8;
150224;0900;2;
150224;1000;1,3;
150224;1100;1,3;
150224;1200;1,9;
150224;1300;2;
150224;1400;2,2;
150224;1500;2,7;
150224;1600;3,1;
150224;1700;2,9;
150224;1800;2,4;
150224;1900;2,2;
150224;2000;1,9;
150224;2100;1,3;
150224;2200;1,3;
150224;2300;1,2;
150225;0000;1;
150225;0100;1,2;
150225;0200;1,4;
150225;0300;1,4;
150225;0400;1,2;
150225;0500;1,1;
150225;0600;1,1;
150225;0700;1,1;
150225;0800;0,9;
