FECHA (YYMMDD);HORA (HHMM);;
180509;2200;960,358;
180509;2300;960,858;
180510;0000;961,025;
180510;0100;961,025;
180510;0200;961,025;
180510;0300;961,025;
180510;0400;961,025;
180510;0500;961,942;
180510;0600;962,024;
180510;0700;962,356;
180510;0800;963;
180510;0900;963;
180510;1000;963,001;
180510;1100;963;
180510;1200;963;
180510;1300;962,25;
180510;1400;962,003;
180510;1500;961,336;
180510;1600;961;
180510;1700;961;
180510;1800;961,785;
180510;1900;962,367;
180510;2000;962,033;
180510;2100;961,782;
180510;2200;961,031;
180510;2300;961,03;
180511;0000;961,029;
180511;0100;960,945;
180511;0200;960,027;
180511;0300;959,526;
180511;0400;959,025;
180511;0500;958,024;
180511;0600;958,19;
180511;0700;958,021;
180511;0800;958,003;
180511;0900;958,001;
180511;1000;957,75;
180511;1100;957,001;
180511;1200;955,917;
180511;1300;954,917;
180511;1400;954;
180511;1500;954;
180511;1600;954;
180511;1700;954;
180511;1800;954,013;
180511;1900;954,012;
180511;2000;954,011;
180511;2100;954,01;
180511;2200;954,009;
180511;2300;954,008;
180512;0000;954,007;
180512;0100;953,339;
180512;0200;953,005;
180512;0300;953,004;
180512;0400;953,003;
180512;0500;953,002;
180512;0600;953,001;
180512;0700;953,417;
180512;0800;954;
180512;0900;954;
180512;1000;954;
180512;1100;954;
180512;1200;953,417;
180512;1300;953;
180512;1400;953;
180512;1500;953,001;
180512;1600;953;
180512;1700;953,01;
180512;1800;953,842;
180512;1900;954,091;
180512;2000;954,924;
180512;2100;955,006;
180512;2200;955,088;
180512;2300;956,004;
180513;0000;956,003;
180513;0100;956,002;
180513;0200;956,001;
180513;0300;955,417;
180513;0400;955,021;
180513;0500;955,02;
180513;0600;955,269;
180513;0700;955,435;
180513;0800;955,917;
180513;0900;956;
180513;1000;956;
180513;1100;955,667;
180513;1200;955;
180513;1300;955;
180513;1400;954,5;
180513;1500;954;
180513;1600;954,5;
180513;1700;955,006;
180513;1800;955,005;
180513;1900;955,921;
180513;2000;956,003;
180513;2100;956,002;
180513;2200;956,001;
180513;2300;956,167;
180514;0000;956,026;
180514;0100;956,025;
180514;0200;956,024;
180514;0300;956,19;
180514;0400;956,022;
180514;0500;956,188;
180514;0600;957,021;
180514;0700;957,02;
180514;0800;957,583;
180514;0900;958;
180514;1000;957,365;
180514;1100;957,335;
180514;1200;957,167;
180514;1300;957;
180514;1400;956,5;
180514;1500;956;
180514;1600;956;
180514;1700;956,169;
180514;1800;957,001;
180514;1900;957;
180514;2000;957,104;
180514;2100;958,021;
180514;2200;958,02;
180514;2300;958,019;
180515;0000;958,018;
180515;0100;957,767;
180515;0200;958,016;
180515;0300;957,098;
180515;0400;956,931;
180515;0500;956,93;
180515;0600;957,012;
180515;0700;956,594;
180515;0800;956,583;
180515;0900;957,417;
180515;1000;957,546;
180515;1100;957,092;
180515;1200;957,25;
180515;1300;956,417;
180515;1400;956,001;
180515;1500;956,583;
180515;1600;957,25;
180515;1700;956,603;
180515;1800;955,769;
180515;1900;956,102;
180515;2000;956,851;
180515;2100;956,517;
180515;2200;956,562;
180515;2300;956,098;
180516;0000;955,848;
180516;0100;956,014;
180516;0200;955,931;
180516;0300;956,097;
180516;0400;956,43;
180516;0500;956,096;
180516;0600;955,429;
180516;0700;955,428;
180516;0800;955;
180516;0900;955;
180516;1000;954,667;
180516;1100;954,225;
180516;1200;954,001;
180516;1300;954,917;
180516;1400;955;
180516;1500;954,728;
180516;1600;954,75;
180516;1700;955,514;
180516;1800;956,18;
180516;1900;957,595;
180516;2000;958,011;
180516;2100;955,843;
180516;2200;955,009;
180516;2300;955,341;
180517;0000;955,84;
180517;0100;956,006;
180517;0200;956,005;
180517;0300;956,004;
180517;0400;956,003;
180517;0500;956,002;
180517;0600;956,001;
180517;0700;956;
180517;0800;956,083;
180517;0900;957;
180517;1000;957;
180517;1100;956,5;
180517;1200;956;
180517;1300;956;
180517;1400;955,5;
180517;1500;955,75;
180517;1600;956;
180517;1700;956,333;
180517;1800;957,01;
180517;1900;957,426;
180517;2000;958,175;
180517;2100;959,007;
180517;2200;959,006;
180517;2300;959,338;
180518;0000;959,837;
180518;0100;959,003;
180518;0200;959,585;
180518;0300;960;
180518;0400;960,046;
180518;0500;960,046;
180518;0600;960,045;
180518;0700;960,044;
180518;0800;960,833;
180518;0900;961;
180518;1000;960,417;
180518;1100;959,89;
180518;1200;959,5;
180518;1300;959,417;
180518;1400;959;
180518;1500;959;
180518;1600;959;
180518;1700;959,092;
180518;1800;960,008;
180518;1900;960,007;
180518;2000;960,423;
180518;2100;961,005;
180518;2200;960,254;
180518;2300;960,001;
180519;0000;960,021;
180519;0100;960,021;
180519;0200;959,271;
180519;0300;959,021;
180519;0400;958,77;
180519;0500;958,019;
180519;0600;958,018;
180519;0700;958,267;
180519;0800;959;
180519;0900;959;
180519;1000;959;
180519;1100;958,5;
180519;1200;957,417;
180519;1300;956,417;
180519;1400;956;
180519;1500;956;
180519;1600;956;
180519;1700;956,336;
180519;1800;956,835;
180519;1900;957,001;
180519;2000;957,689;
180519;2100;958,021;
180519;2200;957,771;
180519;2300;957,02;
180520;0000;957,019;
180520;0100;957,018;
180520;0200;957,017;
180520;0300;957,016;
180520;0400;956,348;
180520;0500;956,014;
180520;0600;956,013;
180520;0700;957,012;
180520;0800;957;
180520;0900;957;
180520;1000;957,003;
180520;1100;956,333;
180520;1200;956;
180520;1300;955,667;
180520;1400;955;
180520;1500;955;
180520;1600;956,001;
180520;1700;956,022;
180520;1800;956,021;
180520;1900;956,104;
180520;2000;957,02;
180520;2100;957,019;
180520;2200;957,018;
180520;2300;957,184;
180521;0000;957,849;
180521;0100;957,265;
180521;0200;958,014;
180521;0300;957,763;
180521;0400;957,929;
180521;0500;957,094;
180521;0600;957,76;
180521;0700;958,009;
180521;0800;958;
180521;0900;958;
180521;1000;958,003;
180521;1100;958;
180521;1200;958;
180521;1300;957,092;
180521;1400;956,583;
180521;1500;956,779;
180521;1600;956,667;
180521;1700;957;
180521;1800;957,014;
180521;1900;957,596;
180521;2000;958,012;
180521;2100;958,011;
180521;2200;958,01;
180521;2300;958,009;
180522;0000;958,008;
180522;0100;957,09;
180522;0200;957,006;
180522;0300;957,005;
180522;0400;956,254;
180522;0500;956,003;
180522;0600;956,002;
180522;0700;956,251;
180522;0800;957;
180522;0900;956,91;
180522;1000;956,001;
180522;1100;956,001;
180522;1200;955;
180522;1300;954,417;
180522;1400;954,001;
180522;1500;954;
180522;1600;954,001;
180522;1700;954,014;
180522;1800;954,923;
180522;1900;955,008;
180522;2000;955,924;
180522;2100;956,006;
180522;2200;956,005;
180522;2300;956,004;
180523;0000;956,003;
180523;0100;956,002;
180523;0200;956,001;
180523;0300;956;
180523;0400;956,031;
180523;0500;956,031;
180523;0600;956,531;
180523;0700;957,03;
180523;0800;957,002;
180523;0900;957,833;
180523;1000;957,25;
180523;1100;957,003;
180523;1200;956,833;
180523;1300;956;
180523;1400;956,001;
180523;1500;956;
180523;1600;956;
180523;1700;956,008;
180523;1800;956,755;
180523;1900;957,004;
180523;2000;957,92;
180523;2100;958,002;
180523;2200;958,001;
180523;2300;958;
180524;0000;957,857;
180524;0100;957,023;
180524;0200;957,022;
180524;0300;957,021;
180524;0400;956,438;
180524;0500;956,187;
180524;0600;956,852;
180524;0700;957,018;
180524;0800;957;
180524;0900;957;
180524;1000;957;
180524;1100;957;
180524;1200;956,167;
180524;1300;956;
180524;1400;955,333;
180524;1500;955;
180524;1600;955;
180524;1700;955,003;
180524;1800;955,457;
180524;1900;956,001;
180524;2000;956,022;
180524;2100;956,021;
180524;2200;956,021;
180524;2300;956,02;
180525;0000;955,769;
180525;0100;955,018;
180525;0200;955,017;
180525;0300;955,016;
180525;0400;955,015;
180525;0500;955,014;
180525;0600;955,012;
180525;0700;954,929;
180525;0800;955,083;
180525;0900;955,833;
180525;1000;955,456;
180525;1100;955;
180525;1200;954,5;
180525;1300;953,5;
180525;1400;952,333;
180525;1500;952;
180525;1600;952,001;
180525;1700;952,025;
180525;1800;952,689;
180525;1900;953,021;
180525;2000;953,021;
180525;2100;953,353;
180525;2200;954,019;
180525;2300;954,018;
180526;0000;954,684;
180526;0100;955,016;
180526;0200;955,765;
180526;0300;955,181;
180526;0400;955,013;
180526;0500;954,679;
180526;0600;954,428;
180526;0700;955,343;
180526;0800;956;
180526;0900;956,583;
180526;1000;957,25;
180526;1100;957,225;
180526;1200;956,833;
180526;1300;956;
180526;1400;956,917;
180526;1500;957,5;
180526;1600;957;
180526;1700;956,846;
180526;1800;956,345;
180526;1900;957,011;
180526;2000;957,01;
180526;2100;956,925;
180526;2200;956,341;
180526;2300;957,008;
180527;0000;957,007;
180527;0100;956,673;
180527;0200;956,005;
180527;0300;956,004;
180527;0400;956,003;
180527;0500;956,002;
180527;0600;955,418;
180527;0700;955;
180527;0800;955,917;
180527;0900;956;
180527;1000;955,667;
180527;1100;955;
180527;1200;954,583;
180527;1300;954;
180527;1400;954;
180527;1500;954;
180527;1600;954;
180527;1700;953,843;
180527;1800;954,092;
180527;1900;955,008;
180527;2000;955,174;
180527;2100;956,006;
180527;2200;955,278;
180527;2300;955,087;
180528;0000;955,003;
180528;0100;955,002;
180528;0200;955,001;
180528;0300;955,083;
180528;0400;955,109;
180528;0500;955,775;
180528;0600;956,024;
180528;0700;956,273;
180528;0800;957,022;
180528;0900;956,583;
180528;1000;956;
180528;1100;955,114;
180528;1200;955,5;
180528;1300;953,5;
180528;1400;953,167;
180528;1500;954,583;
180528;1600;954,5;
180528;1700;954,506;
180528;1800;954,255;
180528;1900;954,004;
180528;2000;954,003;
180528;2100;954,002;
180528;2200;954,668;
180528;2300;956,083;
180529;0000;955,268;
180529;0100;955,767;
180529;0200;955,683;
180529;0300;954,765;
180529;0400;955,014;
180529;0500;954,846;
180529;0600;956,512;
180529;0700;957,928;
180529;0800;958,646;
180529;0900;959,001;
180529;1000;959,083;
180529;1100;958,501;
180529;1200;958,75;
180529;1300;958,833;
180529;1400;958;
180529;1500;958,25;
180529;1600;959;
180529;1700;959;
180529;1800;959,25;
180529;1900;960;
180529;2000;960,015;
180529;2100;960,013;
180529;2200;960,013;
180529;2300;960,346;
180530;0000;961,013;
180530;0100;960,763;
180530;0200;960,013;
180530;0300;959,43;
180530;0400;959,013;
180530;0500;958,68;
180530;0600;959,013;
180530;0700;959,013;
180530;0800;959;
180530;0900;959;
180530;1000;959;
180530;1100;959,001;
180530;1200;959;
180530;1300;959;
180530;1400;958,833;
180530;1500;958,833;
180530;1600;959;
180530;1700;959,018;
180530;1800;959,016;
180530;1900;959,015;
180530;2000;959,264;
180530;2100;960,013;
180530;2200;960,012;
180530;2300;960,011;
180531;0000;959,677;
180531;0100;959,009;
180531;0200;959,008;
180531;0300;959,007;
180531;0400;958,839;
180531;0500;958,422;
180531;0600;959,004;
180531;0700;958,42;
180531;0800;958,17;
180531;0900;959,003;
180531;1000;959,003;
180531;1100;959,001;
180531;1200;959,001;
180531;1300;958,333;
180531;1400;957,917;
180531;1500;957;
180531;1600;957;
180531;1700;957,015;
180531;1800;957,014;
180531;1900;957,012;
180531;2000;957,012;
180531;2100;957,011;
180531;2200;957,01;
180531;2300;956,1;
180601;0000;956,008;
180601;0100;955,507;
180601;0200;955,006;
180601;0300;954,088;
180601;0400;954,004;
180601;0500;954,003;
180601;0600;954,002;
180601;0700;953,834;
180601;0800;954;
180601;0900;954;
180601;1000;954,667;
180601;1100;954,335;
180601;1200;954;
180601;1300;953,25;
180601;1400;953;
180601;1500;953,002;
180601;1600;953;
180601;1700;953,343;
180601;1800;954,009;
180601;1900;954,925;
180601;2000;955,643;
180601;2100;956,006;
180601;2200;956,005;
180601;2300;956,004;
180602;0000;956,003;
180602;0100;956,002;
180602;0200;956,001;
180602;0300;956;
180602;0400;955,188;
180602;0500;955,006;
180602;0600;955,254;
180602;0700;956,004;
180602;0800;956;
180602;0900;956,417;
180602;1000;957;
180602;1100;956,667;
180602;1200;956;
180602;1300;955;
180602;1400;955;
180602;1500;;
180602;1600;;
180602;1700;955;
180602;1800;955;
180602;1900;955;
180602;2000;954,833;
180602;2100;955;
180602;2200;955;
180602;2300;955;
180603;0000;956,019;
180603;0100;956,602;
180603;0200;957,519;
180603;0300;958,019;
180603;0400;958,017;
180603;0500;958,934;
180603;0600;959,017;
180603;0700;959,849;
180603;0800;960;
180603;0900;960,833;
180603;1000;961;
180603;1100;961,668;
180603;1200;961,167;
180603;1300;961;
180603;1400;961;
180603;1500;961;
180603;1600;961;
180603;1700;961,169;
180603;1800;962,001;
180603;1900;963,167;
180603;2000;964,025;
180603;2100;963,857;
180603;2200;963,023;
180603;2300;963,022;
180604;0000;963,021;
180604;0100;962,771;
180604;0200;962,353;
180604;0300;962,019;
180604;0400;961,101;
180604;0500;961,85;
180604;0600;962,016;
180604;0700;963,015;
180604;0800;962,75;
180604;0900;962;
180604;1000;962;
180604;1100;962;
180604;1200;962;
180604;1300;961,75;
180604;1400;961,583;
180604;1500;962;
180604;1600;962,302;
180604;1700;963,022;
180604;1800;963,021;
180604;1900;963,021;
180604;2000;963,937;
180604;2100;964,019;
180604;2200;963,935;
180604;2300;963,017;
180605;0000;962,849;
180605;0100;962,015;
180605;0200;961,097;
180605;0300;961,013;
180605;0400;960,762;
180605;0500;961,011;
180605;0600;960,843;
180605;0700;960,176;
180605;0800;960,417;
180605;0900;960,75;
180605;1000;961,083;
180605;1100;961,112;
180605;1200;960,5;
180605;1300;960;
180605;1400;959,667;
180605;1500;960,001;
180605;1600;959,917;
180605;1700;960,015;
180605;1800;960,013;
180605;1900;960,012;
180605;2000;959,844;
180605;2100;959,177;
180605;2200;958,676;
180605;2300;959,008;
180606;0000;959,007;
180606;0100;959,006;
180606;0200;958,338;
180606;0300;958,004;
180606;0400;958,003;
180606;0500;958,002;
180606;0600;958,001;
180606;0700;959;
180606;0800;959;
180606;0900;959;
180606;1000;959;
180606;1100;959,002;
180606;1200;958,001;
180606;1300;957,91;
180606;1400;957;
180606;1500;957;
180606;1600;957;
180606;1700;957,43;
180606;1800;958,427;
180606;1900;958,926;
180606;2000;958,175;
180606;2100;958,84;
180606;2200;959,006;
180606;2300;959,805;
180607;0000;959,837;
180607;0100;959,003;
180607;0200;958,585;
180607;0300;957,501;
180607;0400;957,368;
180607;0500;958,034;
180607;0600;958,033;
180607;0700;957,282;
180607;0800;957;
180607;0900;956,333;
180607;1000;957;
180607;1100;957;
180607;1200;956,002;
180607;1300;955,417;
180607;1400;955;
180607;1500;955;
180607;1600;955,75;
180607;1700;956,19;
180607;1800;957,006;
180607;1900;956,588;
180607;2000;956,754;
180607;2100;957,086;
180607;2200;957,169;
180607;2300;957,584;
180608;0000;956,785;
180608;0100;956,034;
180608;0200;956,033;
180608;0300;956,032;
180608;0400;955,698;
180608;0500;955,113;
180608;0600;955,196;
180608;0700;956,028;
180608;0800;956;
180608;0900;956;
180608;1000;956;
180608;1100;955,112;
180608;1200;954,083;
180608;1300;953,667;
180608;1400;953;
180608;1500;953,003;
180608;1600;952,083;
180608;1700;952,002;
180608;1800;952,001;
180608;1900;952;
180608;2000;951,101;
180608;2100;950,767;
180608;2200;950,016;
180608;2300;949,848;
180609;0000;949,096;
180609;0100;948,345;
180609;0200;947,511;
180609;0300;947,011;
180609;0400;946,678;
180609;0500;947,011;
180609;0600;947,01;
180609;0700;947,01;
180609;0800;947;
180609;0900;947,667;
180609;1000;947,25;
180609;1100;947,002;
180609;1200;946,833;
180609;1300;946;
180609;1400;945,083;
180609;1500;945;
180609;1600;945;
180609;1700;945,275;
180609;1800;947,024;
180609;1900;948,44;
180609;2000;949,939;
180609;2100;951,021;
180609;2200;950,854;
180609;2300;951,77;
180610;0000;951,519;
180610;0100;951,851;
180610;0200;952,017;
180610;0300;952,016;
180610;0400;952,015;
180610;0500;952,014;
180610;0600;952,013;
180610;0700;952,012;
180610;0800;952,333;
180610;0900;953;
180610;1000;953,002;
180610;1100;953,001;
180610;1200;952,167;
180610;1300;952;
180610;1400;951,5;
180610;1500;951,167;
180610;1600;951;
180610;1700;951,01;
180610;1800;951,009;
180610;1900;951,008;
180610;2000;951,507;
180610;2100;951,423;
180610;2200;952,588;
180610;2300;953,004;
180611;0000;953,003;
180611;0100;953,002;
180611;0200;952,333;
180611;0300;952;
180611;0400;952,667;
180611;0500;952,667;
180611;0600;953,75;
180611;0700;954,917;
180611;0800;956,5;
180611;0900;957,75;
180611;1000;959,167;
180611;1100;960,002;
180611;1200;960,25;
180611;1300;961;
180611;1400;961;
180611;1500;961,667;
180611;1600;962,167;
180611;1700;963,106;
180611;1800;964,009;
180611;1900;964,84;
180611;2000;965,006;
180611;2100;965,005;
180611;2200;965,003;
180611;2300;965,836;
180612;0000;966,003;
180612;0100;966,002;
180612;0200;966,001;
180612;0300;966;
180612;0400;965,44;
180612;0500;965,439;
180612;0600;965,84;
180612;0700;965,938;
180612;0800;965,667;
180612;0900;965,083;
180612;1000;965;
180612;1100;965;
180612;1200;964,333;
180612;1300;963,819;
180612;1400;963,001;
180612;1500;962,583;
180612;1600;962,001;
180612;1700;962,001;
180612;1800;962;
180612;1900;962;
180612;2000;962;
180612;2100;962;
180612;2200;962;
180612;2300;962;
180613;0000;962,023;
180613;0100;962,021;
180613;0200;962,021;
180613;0300;962,021;
180613;0400;961,187;
180613;0500;961,019;
180613;0600;961,018;
180613;0700;961,016;
180613;0800;961;
180613;0900;961,667;
180613;1000;961,417;
180613;1100;961,001;
180613;1200;961,001;
180613;1300;960;
180613;1400;960;
180613;1500;960;
180613;1600;960;
180613;1700;960,004;
180613;1800;960,918;
180613;1900;961;
180613;2000;961,022;
180613;2100;961,021;
180613;2200;961,021;
180613;2300;961,02;
180614;0000;960,602;
180614;0100;960,935;
180614;0200;961,017;
180614;0300;961,016;
180614;0400;961,015;
180614;0500;961,014;
180614;0600;961,013;
180614;0700;961,013;
180614;0800;961,417;
180614;0900;962;
180614;1000;962;
180614;1100;962;
180614;1200;961,274;
180614;1300;961;
180614;1400;960,833;
180614;1500;960,365;
180614;1600;961;
180614;1700;961,018;
180614;1800;961,017;
180614;1900;961,016;
180614;2000;961,015;
180614;2100;961,014;
180614;2200;961,013;
180614;2300;961,929;
180615;0000;961,011;
180615;0100;961,01;
180615;0200;961,009;
180615;0300;961,008;
180615;0400;961,006;
180615;0500;961,006;
180615;0600;960,923;
180615;0700;961,005;
180615;0800;960,75;
180615;0900;960;
180615;1000;960,667;
180615;1100;960;
180615;1200;959,667;
180615;1300;959;
180615;1400;958,917;
180615;1500;958,167;
180615;1600;958;
180615;1700;957,271;
180615;1800;958,016;
180615;1900;958,845;
180615;2000;960,011;
180615;2100;960,593;
180615;2200;960,592;
180615;2300;960,008;
180616;0000;959,507;
180616;0100;959,006;
180616;0200;959,005;
180616;0300;959,004;
180616;0400;959,003;
180616;0500;959,002;
180616;0600;958,918;
180616;0700;959;
180616;0800;959;
180616;0900;959;
180616;1000;959;
180616;1100;959,002;
180616;1200;958,25;
180616;1300;957,833;
180616;1400;957;
180616;1500;957;
180616;1600;957,083;
180616;1700;957,899;
180616;1800;958,007;
180616;1900;958,006;
180616;2000;958,005;
180616;2100;958,004;
180616;2200;958,003;
180616;2300;958,002;
180617;0000;958,084;
180617;0100;958,001;
180617;0200;958,001;
180617;0300;958;
180617;0400;958,016;
180617;0500;958,015;
180617;0600;958,014;
180617;0700;958,013;
180617;0800;958;
180617;0900;958;
180617;1000;958,083;
180617;1100;958;
180617;1200;957,917;
180617;1300;957;
180617;1400;956,083;
180617;1500;956;
180617;1600;956;
180617;1700;956,006;
180617;1800;956,338;
180617;1900;956,921;
180617;2000;956,67;
180617;2100;956,252;
180617;2200;956,834;
180617;2300;957;
180618;0000;956,713;
180618;0100;956,045;
180618;0200;956,044;
180618;0300;956,043;
180618;0400;955,042;
180618;0500;955,041;
180618;0600;955,04;
180618;0700;955,039;
180618;0800;955;
180618;0900;955;
180618;1000;955;
180618;1100;954,25;
180618;1200;954;
180618;1300;953,102;
180618;1400;953,002;
180618;1500;953,003;
180618;1600;953;
180618;1700;954,002;
180618;1800;954,501;
180618;1900;955;
180618;2000;955,026;
180618;2100;955,025;
180618;2200;955,024;
180618;2300;955,356;
180619;0000;956,022;
180619;0100;956,188;
180619;0200;956,688;
180619;0300;956,937;
180619;0400;957,019;
180619;0500;957,018;
180619;0600;957,017;
180619;0700;957,016;
180619;0800;957,667;
180619;0900;958;
180619;1000;958,417;
180619;1100;958,833;
180619;1200;958,25;
180619;1300;958;
180619;1400;958,001;
180619;1500;958,001;
180619;1600;958;
180619;1700;958,025;
180619;1800;958,024;
180619;1900;958,023;
180619;2000;958,022;
180619;2100;958,021;
180619;2200;958,021;
180619;2300;958,02;
180620;0000;958,019;
180620;0100;957,685;
180620;0200;957,017;
180620;0300;957,016;
180620;0400;957,015;
180620;0500;957,014;
180620;0600;957,513;
180620;0700;958,012;
180620;0800;958,833;
180620;0900;959;
180620;1000;959,001;
180620;1100;959,001;
180620;1200;959,001;
180620;1300;959,002;
180620;1400;958,333;
180620;1500;959,001;
180620;1600;959,417;
180620;1700;960,742;
180620;1800;961,846;
180620;1900;963,012;
180620;2000;963,344;
180620;2100;963,76;
180620;2200;963,926;
180620;2300;963,925;
180621;0000;963,09;
180621;0100;963,006;
180621;0200;963,005;
180621;0300;963,004;
180621;0400;963,003;
180621;0500;963,002;
180621;0600;963,001;
180621;0700;963;
180621;0800;963;
180621;0900;963,001;
180621;1000;962,781;
180621;1100;961,083;
180621;1200;959,917;
180621;1300;958,559;
180621;1400;957,75;
180621;1500;957,001;
180621;1600;957;
180621;1700;957,019;
180621;1800;958,011;
180621;1900;958,008;
180621;2000;958,007;
180621;2100;958,006;
180621;2200;957,088;
180621;2300;957,004;
180622;0000;957,003;
180622;0100;957,002;
180622;0200;957,001;
180622;0300;957;
180622;0400;957,035;
180622;0500;956,308;
180622;0600;956,033;
180622;0700;956,031;
180622;0800;956;
180622;0900;956;
180622;1000;956,583;
180622;1100;957,001;
180622;1200;956,75;
180622;1300;956,001;
180622;1400;956;
180622;1500;956,417;
180622;1600;956,333;
180622;1700;956;
180622;1800;956,505;
180622;1900;957,254;
180622;2000;958,003;
180622;2100;958,002;
180622;2200;958,001;
180622;2300;958;
180623;0000;958,024;
180623;0100;958,023;
180623;0200;957,939;
180623;0300;957,021;
180623;0400;957,021;
180623;0500;957,293;
180623;0600;958,019;
180623;0700;958,351;
180623;0800;959;
180623;0900;959;
180623;1000;959,167;
180623;1100;959,5;
180623;1200;958,917;
180623;1300;957,819;
180623;1400;957;
180623;1500;956,833;
180623;1600;956,833;
180623;1700;957,002;
180623;1800;957,001;
180623;1900;956,667;
180623;2000;956,019;
180623;2100;956,018;
180623;2200;956,017;
180623;2300;955,716;
180624;0000;955,598;
180624;0100;955,182;
180624;0200;955,015;
180624;0300;955,015;
180624;0400;955,015;
180624;0500;955,014;
180624;0600;955,263;
180624;0700;956,012;
180624;0800;957,011;
180624;0900;958;
180624;1000;958;
180624;1100;958,667;
180624;1200;959;
180624;1300;958,274;
180624;1400;958;
180624;1500;958,417;
180624;1600;959;
180624;1700;959,021;
180624;1800;959,021;
180624;1900;959,937;
180624;2000;960,936;
180624;2100;961,018;
180624;2200;961,017;
180624;2300;961,016;
180625;0000;961,015;
180625;0100;961,014;
180625;0200;961,013;
180625;0300;960,595;
180625;0400;960,011;
180625;0500;960,646;
180625;0600;961,009;
180625;0700;961,008;
180625;0800;961;
180625;0900;961;
180625;1000;961,001;
180625;1100;960,91;
180625;1200;960;
180625;1300;959,819;
180625;1400;959;
180625;1500;959;
180625;1600;959;
180625;1700;959,094;
180625;1800;959,592;
180625;1900;959,675;
180625;2000;959,757;
180625;2100;960,006;
180625;2200;959,922;
180625;2300;959,004;
180626;0000;959,253;
180626;0100;959,003;
180626;0200;959,003;
180626;0300;958,919;
180626;0400;958,002;
180626;0500;958,002;
180626;0600;958,252;
180626;0700;958,668;
180626;0800;958,668;
180626;0900;959,083;
180626;1000;960,001;
180626;1100;960;
180626;1200;960;
180626;1300;959,456;
180626;1400;958,167;
180626;1500;957,5;
180626;1600;957,333;
180626;1700;958,008;
180626;1800;958,256;
180626;1900;958,839;
180626;2000;958,673;
180626;2100;957,339;
180626;2200;957,005;
180626;2300;957,004;
180627;0000;957,003;
180627;0100;957,002;
180627;0200;957,001;
180627;0300;957;
180627;0400;957,029;
180627;0500;957,028;
180627;0600;957,027;
180627;0700;957,609;
180627;0800;957,75;
180627;0900;957,25;
180627;1000;957,25;
180627;1100;957,002;
180627;1200;955,75;
180627;1300;955,001;
180627;1400;954,167;
180627;1500;954;
180627;1600;953,833;
180627;1700;953,923;
180627;1800;953,838;
180627;1900;953,837;
180627;2000;953,503;
180627;2100;953,002;
180627;2200;953,001;
180627;2300;953;
180628;0000;953,037;
180628;0100;952,286;
180628;0200;952,035;
180628;0300;952,034;
180628;0400;952,283;
180628;0500;952,851;
180628;0600;953,031;
180628;0700;953,863;
180628;0800;954,167;
180628;0900;955;
180628;1000;955,417;
180628;1100;956,001;
180628;1200;956;
180628;1300;956,001;
180628;1400;956,001;
180628;1500;956,301;
180628;1600;957,167;
180628;1700;958,002;
180628;1800;958,418;
180628;1900;959;
180628;2000;959,528;
180628;2100;959,027;
180628;2200;959,109;
180628;2300;959,358;
180629;0000;959,024;
180629;0100;959,023;
180629;0200;958,939;
180629;0300;958,021;
180629;0400;958,021;
180629;0500;958,02;
180629;0600;957,936;
180629;0700;958,018;
180629;0800;958;
180629;0900;957,917;
180629;1000;958;
180629;1100;957,167;
180629;1200;956,75;
180629;1300;955,583;
180629;1400;954,417;
180629;1500;953,667;
180629;1600;953;
180629;1700;953,021;
180629;1800;953,019;
180629;1900;953,019;
180629;2000;953,019;
180629;2100;953,019;
180629;2200;952,518;
180629;2300;952,934;
180630;0000;952,599;
180630;0100;952,015;
180630;0200;952,764;
180630;0300;953,013;
180630;0400;952,845;
180630;0500;953,011;
180630;0600;953,01;
180630;0700;953,009;
180630;0800;953;
180630;0900;953,583;
180630;1000;954,102;
180630;1100;955;
180630;1200;954,417;
180630;1300;954;
180630;1400;953,333;
180630;1500;953;
180630;1600;952,083;
180630;1700;952,008;
180630;1800;952,424;
180630;1900;953,006;
180630;2000;952,922;
180630;2100;952,337;
180630;2200;952,003;
180630;2300;952,502;
180701;0000;953,001;
180701;0100;953,001;
180701;0200;952,251;
180701;0300;952,418;
180701;0400;952,668;
180701;0500;952,084;
180701;0600;952,918;
180701;0700;953;
180701;0800;953;
180701;0900;954;
180701;1000;954,001;
180701;1100;954;
180701;1200;954,5;
180701;1300;954,365;
180701;1400;955;
180701;1500;955;
180701;1600;955;
180701;1700;955,007;
180701;1800;955,672;
180701;1900;956,588;
180701;2000;957,005;
180701;2100;956,422;
180701;2200;956,922;
180701;2300;957,005;
180702;0000;957,913;
180702;0100;958,003;
180702;0200;958,002;
180702;0300;957,751;
180702;0400;957,438;
180702;0500;957,385;
180702;0600;958,02;
180702;0700;957,936;
180702;0800;957,917;
180702;0900;957;
180702;1000;957,001;
180702;1100;956,667;
180702;1200;955,583;
180702;1300;954,819;
180702;1400;954;
180702;1500;953,417;
180702;1600;953;
180702;1700;953,006;
180702;1800;952,505;
180702;1900;952,004;
180702;2000;951,503;
180702;2100;950,585;
180702;2200;950,001;
180702;2300;950;
180703;0000;950,033;
180703;0100;949,865;
180703;0200;948,698;
180703;0300;948,03;
180703;0400;949,029;
180703;0500;949,393;
180703;0600;950,694;
180703;0700;951,443;
180703;0800;951;
180703;0900;951;
180703;1000;951,75;
180703;1100;952,75;
180703;1200;952,417;
180703;1300;951,91;
180703;1400;951,01;
180703;1500;951;
180703;1600;950;
180703;1700;950,005;
180703;1800;950,003;
