FECHA (YYMMDD);HORA (HHMM);;
200424;2000;14,35;
200424;2100;13,5483;
200424;2200;13,0408;
200424;2300;12,7683;
200425;0000;12,1842;
200425;0100;11,4483;
200425;0200;10,6992;
200425;0300;9,78;
200425;0400;9,44749;
200425;0500;9,21083;
200425;0600;8,58833;
200425;0700;7,54758;
200425;0800;9,67657;
200425;0900;13,2217;
200425;1000;15,7875;
200425;1100;18,1925;
200425;1200;19,6983;
200425;1300;20,425;
200425;1400;21,355;
200425;1500;21,7617;
200425;1600;21,5867;
200425;1700;20,4575;
200425;1800;18,5708;
200425;1900;17,2158;
200425;2000;15,3833;
200425;2100;13,135;
200425;2200;11,68;
200425;2300;11,0358;
200426;0000;10,5092;
200426;0100;10,2292;
200426;0200;9,26668;
200426;0300;8,72166;
200426;0400;8,72084;
200426;0500;8,35667;
200426;0600;8,14833;
200426;0700;8,10526;
200426;0800;9,23418;
200426;0900;11,69;
200426;1000;13,82;
200426;1100;15,9333;
200426;1200;17,4775;
200426;1300;18,9642;
200426;1400;19,9317;
200426;1500;19,8825;
200426;1600;19,3133;
200426;1700;18,8133;
200426;1800;17,215;
200426;1900;15,3992;
200426;2000;14,0875;
200426;2100;12,8992;
200426;2200;12,225;
200426;2300;11,545;
200427;0000;10,9483;
200427;0100;10,4825;
200427;0200;10,2333;
200427;0300;9,75667;
200427;0400;9,04333;
200427;0500;8,29584;
200427;0600;8,28168;
200427;0700;7,79042;
200427;0800;9,16667;
200427;0900;12,8333;
200427;1000;14,3375;
200427;1100;17,2433;
200427;1200;18,5992;
200427;1300;19,5733;
200427;1400;19,9975;
200427;1500;19,175;
200427;1600;19,0725;
200427;1700;17,5475;
200427;1800;14,18;
200427;1900;13,8675;
200427;2000;13,34;
200427;2100;13,1183;
200427;2200;12,41;
200427;2300;12,1642;
200428;0000;11,3283;
200428;0100;10,4925;
200428;0200;9,70418;
200428;0300;8,9575;
200428;0400;8,19159;
200428;0500;7,38008;
200428;0600;6,85667;
200428;0700;6,35842;
200428;0800;8,41258;
200428;0900;11,8775;
200428;1000;13,5125;
200428;1100;15,5567;
200428;1200;16,9783;
200428;1300;18,3475;
200428;1400;19,3433;
200428;1500;19,7442;
200428;1600;19,56;
200428;1700;18,4992;
200428;1800;16,7408;
200428;1900;15,4208;
200428;2000;14,2833;
200428;2100;13,2217;
200428;2200;10,4033;
200428;2300;8,71083;
200429;0000;7,67892;
200429;0100;6,457;
200429;0200;6,3285;
200429;0300;5,41667;
200429;0400;4,79258;
200429;0500;3,79333;
200429;0600;3,67592;
200429;0700;3,06067;
200429;0800;6,18917;
200429;0900;10,4742;
200429;1000;13,5442;
200429;1100;16,1625;
200429;1200;18,4683;
200429;1300;20,2058;
200429;1400;20,7325;
200429;1500;20,4075;
200429;1600;19,9883;
200429;1700;18,7908;
200429;1800;16,5242;
200429;1900;14,7267;
200429;2000;13,365;
200429;2100;10,9667;
200429;2200;9,5575;
200429;2300;7,84217;
200430;0000;7,88233;
200430;0100;6,94142;
200430;0200;6,27183;
200430;0300;5,83492;
200430;0400;5,461;
200430;0500;5,07683;
200430;0600;5,53167;
200430;0700;4,90358;
200430;0800;6,4715;
200430;0900;9,47417;
200430;1000;12,5933;
200430;1100;14,8142;
200430;1200;16,8733;
200430;1300;19,0942;
200430;1400;20,8475;
200430;1500;21,97;
200430;1600;20,2775;
200430;1700;18,4442;
200430;1800;16,5483;
200430;1900;14,5425;
200430;2000;12,0608;
200430;2100;10,2983;
200430;2200;9,27583;
200430;2300;7,67167;
200501;0000;7,01733;
200501;0100;6,80175;
200501;0200;7,06167;
200501;0300;5,30333;
200501;0400;4,27617;
200501;0500;4,14683;
200501;0600;3,49075;
200501;0700;3,29192;
200501;0800;7,80908;
200501;0900;11,8467;
200501;1000;14,6458;
200501;1100;17,4325;
200501;1200;19,27;
200501;1300;20,7608;
200501;1400;21,8267;
200501;1500;22,4008;
200501;1600;22,385;
200501;1700;21,135;
200501;1800;18,1508;
200501;1900;14,7817;
200501;2000;12,4817;
200501;2100;11,555;
200501;2200;9,80167;
200501;2300;10,6625;
200502;0000;10,6567;
200502;0100;10,205;
200502;0200;8,795;
200502;0300;7,7365;
200502;0400;6,36617;
200502;0500;5,15425;
200502;0600;5,79392;
200502;0700;6,01583;
200502;0800;5,93108;
200502;0900;8,57651;
200502;1000;12,6267;
200502;1100;14,7233;
200502;1200;15,6392;
200502;1300;17,84;
200502;1400;18,0783;
200502;1500;17,82;
200502;1600;17,2883;
200502;1700;16,6792;
200502;1800;15,8808;
200502;1900;15,1975;
200502;2000;13,8625;
200502;2100;12,8758;
200502;2200;12,3467;
200502;2300;11,8042;
200503;0000;11,1733;
200503;0100;11,1208;
200503;0200;12,3542;
200503;0300;12,2;
200503;0400;10,5708;
200503;0500;10,2083;
200503;0600;10,5383;
200503;0700;9,64667;
200503;0800;10,5025;
200503;0900;12,4817;
200503;1000;14,3233;
200503;1100;16,0225;
200503;1200;17,4017;
200503;1300;17,8058;
200503;1400;16,4975;
200503;1500;16,1158;
200503;1600;;
200503;1700;;
200503;1800;;
200503;1900;;
200503;2000;;
200503;2100;;
200503;2200;;
200503;2300;;
200504;0000;;
200504;0100;;
200504;0200;;
200504;0300;;
200504;0400;;
200504;0500;;
200504;0600;;
200504;0700;;
200504;0800;;
200504;0900;;
200504;1000;13,9292;
200504;1100;15,5967;
200504;1200;17,2533;
200504;1300;18,69;
200504;1400;19,2808;
200504;1500;19,5708;
200504;1600;19,3675;
200504;1700;18,1617;
200504;1800;17,1092;
200504;1900;16,3192;
200504;2000;15,5383;
200504;2100;14,6092;
200504;2200;13,7975;
200504;2300;13,165;
200505;0000;9,82584;
200505;0100;8,59167;
200505;0200;7,36067;
200505;0300;7,18258;
200505;0400;6,6665;
200505;0500;6,31617;
200505;0600;5,93883;
200505;0700;5,37825;
200505;0800;7,81758;
200505;0900;11,2775;
200505;1000;14,1775;
200505;1100;16,2117;
200505;1200;17,3442;
200505;1300;18,7808;
200505;1400;19,6967;
200505;1500;20,2617;
200505;1600;20,23;
200505;1700;19,3058;
200505;1800;17,0517;
200505;1900;15,4583;
200505;2000;14,4667;
200505;2100;12,7425;
200505;2200;11,1158;
200505;2300;9,27417;
200506;0000;8,41499;
200506;0100;7,92358;
200506;0200;6,95392;
200506;0300;6,64042;
200506;0400;6,7145;
200506;0500;5,41033;
200506;0600;4,77292;
200506;0700;3,76767;
200506;0800;5,8445;
200506;0900;7,29117;
200506;1000;10,4492;
200506;1100;14,695;
200506;1200;18,19;
200506;1300;19,6592;
200506;1400;19,3567;
200506;1500;20,7108;
200506;1600;21,3008;
200506;1700;19,8258;
200506;1800;17,17;
200506;1900;14,9725;
200506;2000;12,6858;
200506;2100;11,3567;
200506;2200;9,36583;
200506;2300;8,10475;
200507;0000;7,82517;
200507;0100;7,25192;
200507;0200;5,79117;
200507;0300;4,9095;
200507;0400;5,70758;
200507;0500;4,83442;
200507;0600;3,91675;
200507;0700;3,33725;
200507;0800;6,39042;
200507;0900;10,5667;
200507;1000;14,26;
200507;1100;18,3883;
200507;1200;21,2392;
200507;1300;23,9775;
200507;1400;25,065;
200507;1500;25,9583;
200507;1600;24,8283;
200507;1700;22,5442;
200507;1800;20,0317;
200507;1900;17,3858;
200507;2000;14,7192;
200507;2100;12,4667;
200507;2200;10,6817;
200507;2300;9,845;
200508;0000;10,4975;
200508;0100;8,45267;
200508;0200;7,26633;
200508;0300;6,40192;
200508;0400;5,421;
200508;0500;5,04392;
200508;0600;4,77392;
200508;0700;5,39175;
200508;0800;7,62858;
200508;0900;11,2408;
200508;1000;14,3617;
200508;1100;16,2583;
200508;1200;18,3775;
200508;1300;19,8975;
200508;1400;21,035;
200508;1500;21,0817;
200508;1600;20,4983;
200508;1700;18,9283;
200508;1800;16,5842;
200508;1900;14,0758;
200508;2000;12,22;
200508;2100;11,6508;
200508;2200;10,7917;
200508;2300;10,7917;
200509;0000;10,2808;
200509;0100;9,17833;
200509;0200;8,45551;
200509;0300;7,48633;
200509;0400;6,57975;
200509;0500;6,57808;
200509;0600;5,666;
200509;0700;5,07042;
200509;0800;7,4245;
200509;0900;11,58;
200509;1000;14,4808;
200509;1100;16,9675;
200509;1200;18,7925;
200509;1300;20,8608;
200509;1400;21,7042;
200509;1500;21,4883;
200509;1600;20,8033;
200509;1700;19,2292;
200509;1800;16,9408;
200509;1900;15,4433;
200509;2000;14,29;
200509;2100;12,4775;
200509;2200;12,6325;
200509;2300;10,5708;
200510;0000;9,59583;
200510;0100;8,72667;
200510;0200;9,11166;
200510;0300;8,17775;
200510;0400;7,63683;
200510;0500;6,4425;
200510;0600;6,45717;
200510;0700;5,9115;
200510;0800;7,00175;
200510;0900;10,7567;
200510;1000;12,5608;
200510;1100;14,8433;
200510;1200;16,6817;
200510;1300;17,9167;
200510;1400;18,6333;
200510;1500;18,9508;
200510;1600;19,045;
200510;1700;18,4175;
200510;1800;16,5658;
200510;1900;13,8067;
200510;2000;12,5708;
200510;2100;13,275;
200510;2200;12,4933;
200510;2300;12,1308;
200511;0000;11,5492;
200511;0100;10,7225;
200511;0200;9,95917;
200511;0300;7,64475;
200511;0400;6,38217;
200511;0500;5,42009;
200511;0600;5,121;
200511;0700;4,40092;
200511;0800;5,63692;
200511;0900;8,31284;
200511;1000;9,82249;
200511;1100;10,7833;
200511;1200;13,3475;
200511;1300;14,86;
200511;1400;16,005;
200511;1500;16,12;
200511;1600;15,855;
200511;1700;14,7633;
200511;1800;13,4433;
200511;1900;12,4092;
200511;2000;12,0542;
200511;2100;11,4608;
200511;2200;10,8883;
200511;2300;10,2258;
200512;0000;9,36333;
200512;0100;7,36533;
200512;0200;6,63483;
200512;0300;6,40717;
200512;0400;7,15617;
200512;0500;6,59808;
200512;0600;6,99483;
200512;0700;6,635;
200512;0800;6,7405;
200512;0900;7,8765;
200512;1000;8,93584;
200512;1100;9,75833;
200512;1200;10,6225;
200512;1300;11,2992;
200512;1400;12,2633;
200512;1500;12,4;
200512;1600;12,4742;
200512;1700;11,9225;
200512;1800;10,5458;
200512;1900;9,83083;
200512;2000;8,78667;
200512;2100;7,07708;
200512;2200;5,958;
200512;2300;4,82733;
200513;0000;4,40967;
200513;0100;3,58125;
200513;0200;3,68975;
200513;0300;3,64883;
200513;0400;3,668;
200513;0500;3,59817;
200513;0600;4,09767;
200513;0700;3,51217;
200513;0800;3,44692;
200513;0900;4,15167;
200513;1000;6,74133;
200513;1100;9,84666;
200513;1200;12,2175;
200513;1300;14,3233;
200513;1400;15,69;
200513;1500;17,1458;
200513;1600;17,0867;
200513;1700;16,3208;
200513;1800;13,4158;
200513;1900;12,4783;
200513;2000;12,705;
200513;2100;9,00893;
200513;2200;7,01;
200513;2300;6,43367;
200514;0000;6,0055;
200514;0100;4,97642;
200514;0200;4,40767;
200514;0300;3,924;
200514;0400;2,98942;
200514;0500;2,74992;
200514;0600;2,74658;
200514;0700;3,538;
200514;0800;6,09183;
200514;0900;9,6205;
200514;1000;12,3858;
200514;1100;14,6492;
200514;1200;17,1467;
200514;1300;18,1842;
200514;1400;19,4392;
200514;1500;20,0858;
200514;1600;19,3692;
200514;1700;17,7975;
200514;1800;15,6683;
200514;1900;12,7533;
200514;2000;11,2958;
200514;2100;12,4217;
200514;2200;11,0558;
200514;2300;10,5092;
200515;0000;9,76833;
200515;0100;9,30667;
200515;0200;8,28592;
200515;0300;8,2995;
200515;0400;8,47491;
200515;0500;6,83867;
200515;0600;6,13233;
200515;0700;5,68267;
200515;0800;8,27133;
200515;0900;12,2167;
200515;1000;16,1783;
200515;1100;18,485;
200515;1200;20,1408;
200515;1300;21,8608;
200515;1400;23,3225;
200515;1500;23,95;
200515;1600;23,495;
200515;1700;21,5775;
200515;1800;20,2458;
200515;1900;19,3604;
200515;2000;17,8292;
200515;2100;14,66;
200515;2200;12,62;
200515;2300;12,0075;
200516;0000;12,1625;
200516;0100;9,86;
200516;0200;9,40416;
200516;0300;8,565;
200516;0400;7,65967;
200516;0500;7,04825;
200516;0600;6,893;
200516;0700;6,54917;
200516;0800;8,26466;
200516;0900;11,965;
200516;1000;13,6475;
200516;1100;15,0058;
200516;1200;17,0433;
200516;1300;18,8525;
200516;1400;20,0933;
200516;1500;21,2192;
200516;1600;21,0842;
200516;1700;19,475;
200516;1800;17,2133;
200516;1900;15,3317;
200516;2000;13,9017;
200516;2100;11,8917;
200516;2200;10,7183;
200516;2300;9,98;
200517;0000;9,21584;
200517;0100;8,01675;
200517;0200;7,60067;
200517;0300;6,85167;
200517;0400;6,39925;
200517;0500;5,87925;
200517;0600;5,21192;
200517;0700;5,01817;
200517;0800;7,6985;
200517;0900;11,7658;
200517;1000;15,0108;
200517;1100;17,1958;
200517;1200;19,3817;
200517;1300;21,5508;
200517;1400;23,4175;
200517;1500;24,7408;
200517;1600;24,5242;
200517;1700;22,6517;
200517;1800;19,47;
200517;1900;16,7992;
200517;2000;14,2817;
200517;2100;13,3375;
200517;2200;12,7717;
200517;2300;11,8617;
200518;0000;10,9942;
200518;0100;9,96249;
200518;0200;8,51833;
200518;0300;7,87042;
200518;0400;7,55717;
200518;0500;7,64625;
200518;0600;6,15458;
200518;0700;5,6285;
200518;0800;5,1315;
200518;0900;6,7655;
200518;1000;8,05458;
200518;1100;8,515;
200518;1200;9,13417;
200518;1300;10,5575;
200518;1400;13,4217;
200518;1500;15,4075;
200518;1600;15,2633;
200518;1700;14,2683;
200518;1800;11,4758;
200518;1900;10,1233;
200518;2000;9,62083;
200518;2100;9,28999;
200518;2200;8,74834;
200518;2300;7,58783;
200519;0000;7,51867;
200519;0100;7,97258;
200519;0200;8,4575;
200519;0300;8,90833;
200519;0400;9,0925;
200519;0500;9,0275;
200519;0600;9,09283;
200519;0700;9,13614;
200519;0800;9,18277;
200519;0900;9,52834;
200519;1000;9,8075;
200519;1100;10,1442;
200519;1200;10,4167;
200519;1300;10,8775;
200519;1400;11,265;
200519;1500;11,5517;
200519;1600;11,7055;
200519;1700;11,7182;
200519;1800;11,6225;
200519;1900;11,3867;
200519;2000;11,2342;
200519;2100;11,2242;
200519;2200;11,2708;
200519;2300;11,15;
200520;0000;11,13;
200520;0100;11,0992;
200520;0200;11,0158;
200520;0300;11,14;
200520;0400;10,8892;
200520;0500;10,6533;
200520;0600;10,5875;
200520;0700;10,4333;
200520;0800;10,5083;
200520;0900;10,8675;
200520;1000;10,5567;
200520;1100;10,585;
200520;1200;11,2575;
200520;1300;10,5217;
200520;1400;9,75;
200520;1500;9,62;
200520;1600;11,1167;
200520;1700;10,5242;
200520;1800;9,0825;
200520;1900;8,04367;
200520;2000;6,88292;
200520;2100;6,03008;
200520;2200;5,44267;
200520;2300;4,83425;
200521;0000;4,89792;
200521;0100;4,72108;
200521;0200;4,21675;
200521;0300;3,47617;
200521;0400;2,88408;
200521;0500;2,47942;
200521;0600;2,37658;
200521;0700;1,92333;
200521;0800;2,48292;
200521;0900;6,05042;
200521;1000;8,35899;
200521;1100;10,0967;
200521;1200;11,895;
200521;1300;13,1683;
200521;1400;14,0392;
200521;1500;14,7458;
200521;1600;14,13;
200521;1700;12,2567;
200521;1800;10,3534;
200521;1900;9,62762;
200521;2000;8,65636;
200521;2100;6,79729;
200521;2200;5,54292;
200521;2300;4,4425;
200522;0000;3,74475;
200522;0100;3,306;
200522;0200;2,51108;
200522;0300;2,50725;
200522;0400;2,04125;
200522;0500;1,92475;
200522;0600;1,61342;
200522;0700;1,20175;
200522;0800;2,0935;
200522;0900;5,75158;
200522;1000;8,95575;
200522;1100;11,1542;
200522;1200;13,2608;
200522;1300;15,525;
200522;1400;17,2925;
200522;1500;17,0842;
200522;1600;16,1958;
200522;1700;14,415;
200522;1800;11,2467;
200522;1900;9,45168;
200522;2000;8,30275;
200522;2100;7,39341;
200522;2200;5,45392;
200522;2300;5,17117;
200523;0000;4,86108;
200523;0100;4,38708;
200523;0200;3,11233;
200523;0300;2,09725;
200523;0400;1,69325;
200523;0500;1,83825;
200523;0600;1,54558;
200523;0700;1,64492;
200523;0800;3,6225;
200523;0900;6,58225;
200523;1000;9,62582;
200523;1100;13,0675;
200523;1200;15,8958;
200523;1300;17,58;
200523;1400;16,44;
200523;1500;17,1225;
200523;1600;18,3892;
200523;1700;16,9675;
200523;1800;14,2758;
200523;1900;12,4375;
200523;2000;9,65083;
200523;2100;8,54483;
200523;2200;7,21233;
200523;2300;6,36692;
200524;0000;5,45867;
200524;0100;5,54817;
200524;0200;5,33617;
200524;0300;4,53258;
200524;0400;5,23717;
200524;0500;4,75375;
200524;0600;3,65667;
200524;0700;3,19217;
200524;0800;4,76175;
200524;0900;9,44884;
200524;1000;12,5342;
200524;1100;15,3333;
200524;1200;17,9758;
200524;1300;19,5458;
200524;1400;21,3275;
200524;1500;21,995;
200524;1600;21,2275;
200524;1700;19,8192;
200524;1800;17,7492;
200524;1900;15,0792;
200524;2000;12,5483;
200524;2100;11,7492;
200524;2200;11,0917;
200524;2300;9,6575;
200525;0000;9,08;
200525;0100;8,29475;
200525;0200;7,906;
200525;0300;7,432;
200525;0400;6,95383;
200525;0500;6,6435;
200525;0600;5,83725;
200525;0700;5,69867;
200525;0800;8,09125;
200525;0900;12,195;
200525;1000;15,6833;
200525;1100;17,5917;
200525;1200;20,3967;
200525;1300;22,7608;
200525;1400;24,24;
200525;1500;24,6225;
200525;1600;23,8758;
200525;1700;21,9342;
200525;1800;18,9829;
200525;1900;16,3575;
200525;2000;14,47;
200525;2100;14,1058;
200525;2200;11,6442;
200525;2300;11,1533;
200526;0000;10,1617;
200526;0100;9,40417;
200526;0200;8,24908;
200526;0300;7,5875;
200526;0400;7,96267;
200526;0500;7,61725;
200526;0600;6,99042;
200526;0700;6,37217;
200526;0800;7,872;
200526;0900;12,6683;
200526;1000;15,48;
200526;1100;17,3875;
200526;1200;19,3958;
200526;1300;20,1967;
200526;1400;20,8925;
200526;1500;20,9325;
200526;1600;19,4767;
200526;1700;17,14;
200526;1800;14,7967;
200526;1900;13,1408;
200526;2000;11,935;
200526;2100;11,0492;
200526;2200;10,3825;
200526;2300;9,94333;
200527;0000;9,4425;
200527;0100;9,53833;
200527;0200;9,97;
200527;0300;10,2633;
200527;0400;10,0142;
200527;0500;9,8725;
200527;0600;9,83333;
200527;0700;9,72583;
200527;0800;9,53333;
200527;0900;9,51668;
200527;1000;9,76083;
200527;1100;10,1358;
200527;1200;10,3833;
200527;1300;10,4083;
200527;1400;10,5542;
200527;1500;10,7958;
200527;1600;10,6608;
200527;1700;10,5417;
200527;1800;10,55;
200527;1900;10,4775;
200527;2000;10,4567;
200527;2100;10,5867;
200527;2200;10,5817;
200527;2300;10,7008;
200528;0000;10,7408;
200528;0100;10,7733;
200528;0200;10,725;
200528;0300;10,5992;
200528;0400;10,6958;
200528;0500;10,6792;
200528;0600;10,5133;
200528;0700;10,4675;
200528;0800;10,7558;
200528;0900;11,2058;
200528;1000;11,9717;
200528;1100;12,1908;
200528;1200;12,5633;
200528;1300;12,5425;
200528;1400;12,5764;
200528;1500;12,7617;
200528;1600;12,7517;
200528;1700;12,395;
200528;1800;11,9833;
200528;1900;11,595;
200528;2000;11,1983;
200528;2100;10,4058;
200528;2200;10,0425;
200528;2300;10,1467;
200529;0000;9,94;
200529;0100;9,87917;
200529;0200;8,96167;
200529;0300;8,13292;
200529;0400;8,30008;
200529;0500;9,19583;
200529;0600;8,8425;
200529;0700;8,245;
200529;0800;8,65916;
200529;0900;9,03751;
200529;1000;9,71834;
200529;1100;9,85249;
200529;1200;9,40083;
200529;1300;8,85083;
200529;1400;8,26784;
200529;1500;7,86775;
200529;1600;7,42025;
200529;1700;7,29083;
200529;1800;6,83033;
200529;1900;6,36658;
200529;2000;6,19658;
200529;2100;6,6195;
200529;2200;6,453;
200529;2300;6,78613;
200530;0000;7,08137;
200530;0100;7,11136;
200530;0200;6,85883;
200530;0300;6,37875;
200530;0400;6,08683;
200530;0500;5,68392;
200530;0600;5,03092;
200530;0700;4,378;
200530;0800;4,22917;
200530;0900;4,71992;
200530;1000;6,80375;
200530;1100;9,49417;
200530;1200;11,2783;
200530;1300;11,66;
200530;1400;11,3508;
200530;1500;11,3433;
200530;1600;10,1933;
200530;1700;9,4975;
200530;1800;8,19867;
200530;1900;7,36692;
200530;2000;7,00558;
200530;2100;6,39242;
200530;2200;5,95433;
200530;2300;5,78033;
200531;0000;6,50175;
200531;0100;6,41383;
200531;0200;6,337;
200531;0300;6,62583;
200531;0400;6,69658;
200531;0500;6,57542;
200531;0600;5,99425;
200531;0700;5,83525;
200531;0800;5,57033;
200531;0900;8,02859;
200531;1000;10,8325;
200531;1100;13,0392;
200531;1200;15,4425;
200531;1300;17,015;
200531;1400;18,4458;
200531;1500;18,8775;
200531;1600;18,5417;
200531;1700;16,8817;
200531;1800;15,1433;
200531;1900;14,2633;
200531;2000;12,9042;
200531;2100;11,155;
200531;2200;9,32249;
200531;2300;8,39583;
200601;0000;8,00392;
200601;0100;8,74083;
200601;0200;8,47166;
200601;0300;7,91767;
200601;0400;7,45492;
200601;0500;7,2105;
200601;0600;6,92867;
200601;0700;7,57308;
200601;0800;8,37466;
200601;0900;10,0033;
200601;1000;11,7192;
200601;1100;14,0775;
200601;1200;15,4717;
200601;1300;16,75;
200601;1400;17,9075;
200601;1500;18,3717;
200601;1600;18,1283;
200601;1700;16,7217;
200601;1800;15,0642;
200601;1900;13,685;
200601;2000;11,865;
200601;2100;10,3983;
200601;2200;9,495;
200601;2300;8,47583;
200602;0000;8,4025;
200602;0100;8,52917;
200602;0200;8,43333;
200602;0300;8,53333;
200602;0400;8,46001;
200602;0500;8,35667;
200602;0600;8,47;
200602;0700;8,52583;
200602;0800;8,8125;
200602;0900;9,38583;
200602;1000;9,92751;
200602;1100;10,195;
200602;1200;10,1083;
200602;1300;10,2475;
200602;1400;10,6067;
200602;1500;10,4892;
200602;1600;10,1683;
200602;1700;10,0267;
200602;1800;9,81;
200602;1900;9,31667;
200602;2000;9,0325;
200602;2100;9,19583;
200602;2200;9,34084;
200602;2300;9,14917;
200603;0000;8,96249;
200603;0100;8,99083;
200603;0200;8,55583;
200603;0300;7,93067;
200603;0400;7,78292;
200603;0500;7,771;
200603;0600;7,85125;
200603;0700;8,35834;
200603;0800;8,62;
200603;0900;9,51167;
200603;1000;10,4975;
200603;1100;10,9958;
200603;1200;12,2225;
200603;1300;12,11;
200603;1400;13,155;
200603;1500;12,9817;
200603;1600;12,2383;
200603;1700;11,8942;
200603;1800;11,6597;
200603;1900;11,0372;
200603;2000;10,1108;
200603;2100;9,38583;
200603;2200;9,46292;
200603;2300;9,26125;
200604;0000;7,93842;
200604;0100;6,88892;
200604;0200;5,93092;
200604;0300;5,07392;
200604;0400;5,26817;
200604;0500;6,2905;
200604;0600;6,19383;
200604;0700;4,61775;
200604;0800;5,08242;
200604;0900;7,82483;
200604;1000;10,0983;
200604;1100;12,0325;
200604;1200;13,135;
200604;1300;14,1042;
200604;1400;14,92;
200604;1500;15,3467;
200604;1600;14,5817;
200604;1700;13,1075;
200604;1800;11,5808;
200604;1900;9,42416;
200604;2000;8,5025;
200604;2100;7,78683;
200604;2200;5,75958;
200604;2300;4,95875;
200605;0000;4,40342;
200605;0100;3,64958;
200605;0200;3,30875;
200605;0300;2,68642;
200605;0400;2,277;
200605;0500;2,68375;
200605;0600;1,92442;
200605;0700;1,33458;
200605;0800;2,27492;
200605;0900;5,69208;
200605;1000;9,55241;
200605;1100;12,0825;
200605;1200;13,4675;
200605;1300;14,7075;
200605;1400;15,6175;
200605;1500;16,3425;
200605;1600;16,295;
200605;1700;15,0667;
200605;1800;12,7333;
200605;1900;9,67334;
200605;2000;7,82808;
200605;2100;6,86633;
200605;2200;5,88367;
200605;2300;4,87892;
200606;0000;4,477;
200606;0100;4,297;
200606;0200;3,64033;
200606;0300;2,52967;
200606;0400;2,8455;
200606;0500;2,87583;
200606;0600;2,043;
200606;0700;1,48042;
200606;0800;2,762;
200606;0900;5,76983;
200606;1000;9,21584;
200606;1100;12,2083;
200606;1200;13,1217;
200606;1300;14,0767;
200606;1400;14,5367;
200606;1500;14,2967;
200606;1600;14,1333;
200606;1700;12,7983;
200606;1800;11,415;
200606;1900;9,4375;
200606;2000;8,27184;
200606;2100;8,17958;
200606;2200;7,37058;
200606;2300;6,35833;
200607;0000;5,073;
200607;0100;4,28275;
200607;0200;3,7115;
200607;0300;2,77925;
200607;0400;2,3275;
200607;0500;1,67525;
200607;0600;1,07217;
200607;0700;0,730417;
200607;0800;1,86783;
200607;0900;4,48467;
200607;1000;7,18042;
200607;1100;10,0575;
200607;1200;11,5758;
200607;1300;13,1017;
200607;1400;14,2208;
200607;1500;14,66;
200607;1600;13,8325;
200607;1700;12,2692;
200607;1800;9,89999;
200607;1900;8,55392;
200607;2000;7,04783;
200607;2100;6,40083;
200607;2200;4,91692;
200607;2300;4,02975;
200608;0000;3,26542;
200608;0100;3,47592;
200608;0200;2,96267;
200608;0300;2,59817;
200608;0400;2,39558;
200608;0500;1,54192;
200608;0600;1,03558;
200608;0700;2,27683;
200608;0800;3,10158;
200608;0900;4,326;
200608;1000;6,85833;
200608;1100;8,86333;
200608;1200;10,035;
200608;1300;11,1733;
200608;1400;12,7;
200608;1500;12,8525;
200608;1600;12,7033;
200608;1700;12,06;
200608;1800;9,65083;
200608;1900;7,76558;
200608;2000;6,72025;
200608;2100;5,71317;
200608;2200;4,82358;
200608;2300;4,65042;
200609;0000;5,02392;
200609;0100;4,77125;
200609;0200;4,52825;
200609;0300;4,33658;
200609;0400;4,43783;
200609;0500;4,14175;
200609;0600;3,904;
200609;0700;4,10858;
200609;0800;3,66775;
200609;0900;6,02117;
200609;1000;8,49667;
200609;1100;9,46085;
200609;1200;10,6033;
200609;1300;12,8417;
200609;1400;12,7367;
200609;1500;12,7867;
200609;1600;12,4425;
200609;1700;11,7117;
200609;1800;10,525;
200609;1900;9,50751;
200609;2000;7,8655;
200609;2100;5,47508;
200609;2200;4,80033;
200609;2300;3,924;
200610;0000;3,43742;
200610;0100;2,37317;
200610;0200;1,56908;
200610;0300;0,591417;
200610;0400;0,255833;
200610;0500;-0,224;
200610;0600;-0,488917;
200610;0700;-0,724583;
200610;0800;0,5895;
200610;0900;4,02183;
200610;1000;7,65283;
200610;1100;9,91667;
200610;1200;11,4058;
200610;1300;13,0492;
200610;1400;14,1233;
200610;1500;14,6683;
200610;1600;14,425;
200610;1700;13,0092;
200610;1800;10,5333;
200610;1900;9,00142;
200610;2000;6,85325;
200610;2100;5,82458;
200610;2200;4,49692;
200610;2300;3,51117;
200611;0000;2,47133;
200611;0100;2,83983;
200611;0200;1,59758;
200611;0300;1,20142;
200611;0400;0,595583;
200611;0500;0,912083;
200611;0600;0,973417;
200611;0700;1,73917;
200611;0800;2,78008;
200611;0900;3,99692;
200611;1000;5,23208;
200611;1100;6,633;
200611;1200;8,1295;
200611;1300;10,3883;
200611;1400;11,8767;
200611;1500;11,5642;
200611;1600;11,71;
200611;1700;11,3967;
200611;1800;10,8883;
200611;1900;9,02667;
200611;2000;9,52167;
200611;2100;8,90916;
200611;2200;8,7475;
200611;2300;8,61501;
200612;0000;8,425;
200612;0100;8,20599;
200612;0200;7,58567;
200612;0300;7,5185;
200612;0400;6,9205;
200612;0500;6,50908;
200612;0600;6,10292;
200612;0700;5,91067;
200612;0800;5,80575;
200612;0900;6,47425;
200612;1000;7,80608;
200612;1100;9,43001;
200612;1200;10,2592;
200612;1300;11,2233;
200612;1400;11,945;
200612;1500;12,4042;
200612;1600;12,645;
200612;1700;11,8092;
200612;1800;8,36166;
200612;1900;7,61317;
200612;2000;6,73475;
200612;2100;5,33708;
200612;2200;4,28075;
200612;2300;3,13075;
200613;0000;2,97325;
200613;0100;2,86258;
