FECHA (YYMMDD);HORA (HHMM);;
150202;2300;24,4;
150203;0000;22,5;
150203;0100;20,1;
150203;0200;19,6;
150203;0300;19;
150203;0400;17,9;
150203;0500;17,6;
150203;0600;17,5;
150203;0700;19,6;
150203;0800;23,7;
150203;0900;26,5;
150203;1000;28,5;
150203;1100;29,5;
150203;1200;30,4;
150203;1300;31,2;
150203;1400;32,1;
150203;1500;32,6;
150203;1600;32,7;
150203;1700;32,6;
150203;1800;31,9;
150203;1900;30;
150203;2000;27,9;
150203;2100;26,8;
150203;2200;26,1;
150203;2300;24,1;
150204;0000;22,4;
150204;0100;21,9;
150204;0200;21,3;
150204;0300;19,8;
150204;0400;18,6;
150204;0500;17,3;
150204;0600;17,5;
150204;0700;19,5;
150204;0800;23,4;
150204;0900;26,8;
150204;1000;29;
150204;1100;29,9;
150204;1200;31,4;
150204;1300;32,6;
150204;1400;33,3;
150204;1500;33,6;
150204;1600;33,8;
150204;1700;33,5;
150204;1800;32,7;
150204;1900;30,7;
150204;2000;28;
150204;2100;27,1;
150204;2200;26,2;
150204;2300;24,3;
150205;0000;22,7;
150205;0100;21,3;
150205;0200;20,5;
150205;0300;19,2;
150205;0400;18,8;
150205;0500;18,1;
150205;0600;18,5;
150205;0700;20;
150205;0800;23,7;
150205;0900;26,2;
150205;1000;29,1;
150205;1100;30,7;
150205;1200;31;
150205;1300;31,6;
150205;1400;31,6;
150205;1500;32;
150205;1600;32;
150205;1700;31,7;
150205;1800;30,8;
150205;1900;29;
150205;2000;27,3;
150205;2100;25,9;
150205;2200;24,9;
150205;2300;24,2;
150206;0000;23,2;
150206;0100;22,1;
150206;0200;20,8;
150206;0300;19,6;
150206;0400;18,5;
150206;0500;17,5;
150206;0600;17,4;
150206;0700;20,1;
150206;0800;23,5;
150206;0900;27;
150206;1000;28,9;
150206;1100;29,7;
150206;1200;30,2;
150206;1300;30,3;
150206;1400;31,8;
150206;1500;32,6;
150206;1600;32,7;
150206;1700;32,7;
150206;1800;32;
150206;1900;30,3;
150206;2000;28,2;
150206;2100;26,5;
150206;2200;25,5;
150206;2300;24,4;
150207;0000;22,5;
150207;0100;21,5;
150207;0200;20,3;
150207;0300;19,2;
150207;0400;18,3;
150207;0500;17,9;
150207;0600;17,9;
150207;0700;20,4;
150207;0800;23,8;
150207;0900;27,7;
150207;1000;30,8;
150207;1100;31,9;
150207;1200;32;
150207;1300;32,6;
150207;1400;32,9;
150207;1500;32,8;
150207;1600;32,6;
150207;1700;31,8;
150207;1800;30,1;
150207;1900;27,3;
150207;2000;24,9;
150207;2100;23,3;
150207;2200;22,5;
150207;2300;22;
150208;0000;21;
150208;0100;20,1;
150208;0200;19,8;
150208;0300;19,1;
150208;0400;18,4;
150208;0500;17,7;
150208;0600;17,6;
150208;0700;19,5;
150208;0800;21,7;
150208;0900;24,1;
150208;1000;26,3;
150208;1100;28;
150208;1200;28,7;
150208;1300;29,3;
150208;1400;29,9;
150208;1500;30,2;
150208;1600;30,3;
150208;1700;30,2;
150208;1800;29,4;
150208;1900;28;
150208;2000;26,1;
150208;2100;24,7;
150208;2200;23,6;
150208;2300;22,7;
150209;0000;21,8;
150209;0100;20,8;
150209;0200;19,8;
150209;0300;18,6;
150209;0400;18;
150209;0500;17,9;
150209;0600;17,9;
150209;0700;18,3;
150209;0800;19,1;
150209;0900;19,9;
150209;1000;20;
150209;1100;20,7;
150209;1200;21,4;
150209;1300;23,1;
150209;1400;24,5;
150209;1500;24,2;
150209;1600;23,9;
150209;1700;24,2;
150209;1800;24,1;
150209;1900;23,8;
150209;2000;22,8;
150209;2100;21,1;
150209;2200;20,1;
150209;2300;19,4;
150210;0000;18,7;
150210;0100;18,6;
150210;0200;17,5;
150210;0300;16,5;
150210;0400;15,3;
150210;0500;14,7;
150210;0600;14,3;
150210;0700;16,7;
150210;0800;20,6;
150210;0900;23,7;
150210;1000;26;
150210;1100;28;
150210;1200;29,2;
150210;1300;30,5;
150210;1400;31,5;
150210;1500;32,2;
150210;1600;32,3;
150210;1700;32,1;
150210;1800;31,2;
150210;1900;29,1;
150210;2000;26,9;
150210;2100;25,4;
150210;2200;24,5;
150210;2300;22,9;
150211;0000;21,6;
150211;0100;20,6;
150211;0200;19,5;
150211;0300;19;
150211;0400;18,9;
150211;0500;18,6;
150211;0600;18,2;
150211;0700;20,8;
150211;0800;25,3;
150211;0900;28,4;
150211;1000;30,1;
150211;1100;32,1;
150211;1200;32,7;
150211;1300;33,5;
150211;1400;34,3;
150211;1500;34,6;
150211;1600;34,7;
150211;1700;34,5;
150211;1800;33,7;
150211;1900;31,5;
150211;2000;29,1;
150211;2100;28;
150211;2200;26,7;
150211;2300;25;
150212;0000;23,6;
150212;0100;22,2;
150212;0200;21,1;
150212;0300;21;
150212;0400;20,3;
150212;0500;19,6;
150212;0600;19,2;
150212;0700;21,1;
150212;0800;25,1;
150212;0900;27,6;
150212;1000;29,7;
150212;1100;31;
150212;1200;32,4;
150212;1300;33,4;
150212;1400;34,2;
150212;1500;34,9;
150212;1600;34,7;
150212;1700;34,4;
150212;1800;33,3;
150212;1900;30,9;
150212;2000;29,1;
150212;2100;27,4;
150212;2200;25,6;
150212;2300;24,5;
150213;0000;23,8;
150213;0100;22,4;
150213;0200;21,3;
150213;0300;19,9;
150213;0400;18,6;
150213;0500;18,2;
150213;0600;17,9;
150213;0700;20,2;
150213;0800;23,3;
150213;0900;27,9;
150213;1000;31,5;
150213;1100;31,9;
150213;1200;33,1;
150213;1300;34,6;
150213;1400;35,8;
150213;1500;36,5;
150213;1600;36,3;
150213;1700;35,9;
150213;1800;34,8;
150213;1900;32,4;
150213;2000;30,4;
150213;2100;28,9;
150213;2200;27,5;
150213;2300;25,6;
150214;0000;23,7;
150214;0100;22,9;
150214;0200;21,7;
150214;0300;20,7;
150214;0400;20,8;
150214;0500;20,1;
150214;0600;19,5;
150214;0700;21,1;
150214;0800;24,7;
150214;0900;27,8;
150214;1000;29,9;
150214;1100;30,7;
150214;1200;31,9;
150214;1300;32,4;
150214;1400;32,7;
150214;1500;32,8;
150214;1600;32,6;
150214;1700;31,4;
150214;1800;28,6;
150214;1900;26;
150214;2000;24;
150214;2100;22,7;
150214;2200;21,6;
150214;2300;20,6;
150215;0000;19,6;
150215;0100;19,2;
150215;0200;18,4;
150215;0300;17,7;
150215;0400;17,5;
150215;0500;16,6;
150215;0600;16,1;
150215;0700;18,3;
150215;0800;21;
150215;0900;25,6;
150215;1000;28,3;
150215;1100;29,9;
150215;1200;31,1;
150215;1300;32;
150215;1400;32,6;
150215;1500;32,6;
150215;1600;32,5;
150215;1700;31,7;
150215;1800;29;
150215;1900;26,1;
150215;2000;24,3;
150215;2100;23;
150215;2200;21,7;
150215;2300;20,5;
150216;0000;19,7;
150216;0100;19,1;
150216;0200;18,3;
150216;0300;17,4;
150216;0400;17;
150216;0500;16,5;
150216;0600;16,2;
150216;0700;18,5;
150216;0800;21,3;
150216;0900;23,9;
150216;1000;27,3;
150216;1100;28,7;
150216;1200;29,8;
150216;1300;31;
150216;1400;31,8;
150216;1500;32,2;
150216;1600;32,5;
150216;1700;32,1;
150216;1800;31,2;
150216;1900;28,5;
150216;2000;26,5;
150216;2100;25,2;
150216;2200;23,6;
150216;2300;22,1;
150217;0000;20,6;
150217;0100;20,8;
150217;0200;19,1;
150217;0300;19,5;
150217;0400;18,6;
150217;0500;17,5;
150217;0600;17,4;
150217;0700;19,2;
150217;0800;22,4;
150217;0900;26;
150217;1000;27,3;
150217;1100;29,4;
150217;1200;31,5;
150217;1300;32,1;
150217;1400;32,8;
150217;1500;33,2;
150217;1600;32,8;
150217;1700;32,2;
150217;1800;31,2;
150217;1900;28,5;
150217;2000;26,2;
150217;2100;25,3;
150217;2200;23,9;
150217;2300;20;
150218;0000;18,8;
150218;0100;18,6;
150218;0200;17,9;
150218;0300;17,4;
150218;0400;16,4;
150218;0500;15,5;
150218;0600;14,5;
150218;0700;14,8;
150218;0800;16,1;
150218;0900;18,8;
150218;1000;22,1;
150218;1100;24;
150218;1200;25;
150218;1300;25,3;
150218;1400;26,7;
150218;1500;27,5;
150218;1600;27,7;
150218;1700;27,4;
150218;1800;26,2;
150218;1900;23,9;
150218;2000;22;
150218;2100;20,5;
150218;2200;19,2;
150218;2300;18,2;
150219;0000;16,9;
150219;0100;15;
150219;0200;14;
150219;0300;14;
150219;0400;13,8;
150219;0500;13;
150219;0600;12,3;
150219;0700;13,8;
150219;0800;17,3;
150219;0900;21,5;
150219;1000;24,5;
150219;1100;25,3;
150219;1200;26,4;
150219;1300;27,5;
150219;1400;28;
150219;1500;27,8;
150219;1600;27,6;
150219;1700;26,2;
150219;1800;24;
150219;1900;21,8;
150219;2000;20;
150219;2100;18,3;
150219;2200;17,2;
150219;2300;16,6;
150220;0000;16,1;
150220;0100;15,3;
150220;0200;15,2;
150220;0300;15,2;
150220;0400;15,3;
150220;0500;15;
150220;0600;15,2;
150220;0700;16,3;
150220;0800;18;
150220;0900;20,1;
150220;1000;20,7;
150220;1100;23,4;
150220;1200;22;
150220;1300;21;
150220;1400;23,5;
150220;1500;22,8;
150220;1600;22,3;
150220;1700;22,6;
150220;1800;22,2;
150220;1900;20,5;
150220;2000;19,6;
150220;2100;18,1;
150220;2200;17,3;
150220;2300;16,9;
150221;0000;15,7;
150221;0100;15,4;
150221;0200;14,7;
150221;0300;14,3;
150221;0400;13,9;
150221;0500;13,9;
150221;0600;13,6;
150221;0700;15,6;
150221;0800;19,4;
150221;0900;20,2;
150221;1000;21,6;
150221;1100;23,5;
150221;1200;25,9;
150221;1300;27,4;
150221;1400;28,3;
150221;1500;29,1;
150221;1600;28,6;
150221;1700;28,1;
150221;1800;26,8;
150221;1900;25;
150221;2000;23,8;
150221;2100;22,4;
150221;2200;21;
150221;2300;20,2;
150222;0000;19,4;
150222;0100;18,6;
150222;0200;17,3;
150222;0300;16,7;
150222;0400;16,3;
150222;0500;15,8;
150222;0600;15,5;
150222;0700;17,1;
150222;0800;21,3;
150222;0900;24,8;
150222;1000;26,5;
150222;1100;27,8;
150222;1200;29;
150222;1300;30;
150222;1400;31;
150222;1500;31,2;
150222;1600;31,3;
150222;1700;30,7;
150222;1800;29,4;
150222;1900;27,1;
150222;2000;25,6;
150222;2100;24,4;
150222;2200;23,4;
150222;2300;22;
150223;0000;20,9;
150223;0100;19,7;
150223;0200;18,6;
150223;0300;18;
150223;0400;17,4;
150223;0500;16,9;
150223;0600;16,9;
150223;0700;18,9;
150223;0800;22,8;
150223;0900;25,5;
150223;1000;27,8;
150223;1100;29,4;
150223;1200;30,9;
150223;1300;31,7;
150223;1400;32,4;
150223;1500;33;
150223;1600;32,7;
150223;1700;31,8;
150223;1800;29,8;
150223;1900;26,9;
150223;2000;25;
150223;2100;23;
150223;2200;21,2;
150223;2300;19,6;
150224;0000;18,3;
150224;0100;16,7;
150224;0200;15,6;
150224;0300;14,7;
150224;0400;14,6;
150224;0500;14,8;
150224;0600;15,3;
150224;0700;15,5;
150224;0800;16;
150224;0900;16,2;
150224;1000;17,1;
150224;1100;18,2;
150224;1200;19,4;
150224;1300;20,3;
150224;1400;19,6;
150224;1500;20,8;
150224;1600;20,4;
150224;1700;19,5;
150224;1800;18,9;
150224;1900;18,2;
150224;2000;17,9;
150224;2100;17,8;
150224;2200;17,8;
150224;2300;17,7;
150225;0000;17,7;
150225;0100;17,7;
150225;0200;17,5;
150225;0300;17,4;
150225;0400;17,2;
150225;0500;17;
150225;0600;17;
150225;0700;17,3;
150225;0800;17,7;
150225;0900;18,4;
150225;1000;20,5;
150225;1100;23,2;
150225;1200;24,8;
150225;1300;26,1;
150225;1400;27,6;
150225;1500;28,6;
150225;1600;29,3;
150225;1700;29;
150225;1800;27,9;
150225;1900;25,7;
150225;2000;24,1;
150225;2100;22,4;
150225;2200;21;
150225;2300;19,6;
150226;0000;18,4;
150226;0100;17,1;
150226;0200;16,2;
150226;0300;15,1;
150226;0400;14,6;
150226;0500;14,6;
150226;0600;13,9;
150226;0700;15;
150226;0800;18,2;
150226;0900;20,5;
150226;1000;20,7;
150226;1100;23;
150226;1200;23,4;
150226;1300;24;
150226;1400;24,7;
150226;1500;25,4;
150226;1600;25,3;
150226;1700;24,7;
150226;1800;23,4;
150226;1900;21,6;
150226;2000;20,3;
150226;2100;19,3;
150226;2200;18,4;
150226;2300;17,6;
150227;0000;16,7;
150227;0100;16,3;
150227;0200;16,6;
150227;0300;16,8;
150227;0400;16,8;
150227;0500;16,9;
150227;0600;16,8;
150227;0700;17,1;
150227;0800;17,8;
150227;0900;18,8;
150227;1000;20,4;
150227;1100;24;
150227;1200;25,5;
150227;1300;26,9;
150227;1400;28,2;
150227;1500;28,8;
150227;1600;29;
150227;1700;28,8;
150227;1800;27,4;
150227;1900;26,5;
150227;2000;24,4;
150227;2100;22,4;
150227;2200;21;
150227;2300;19,7;
150228;0000;19,2;
150228;0100;17,8;
150228;0200;17,1;
150228;0300;17,4;
150228;0400;17;
150228;0500;16,4;
150228;0600;16,7;
150228;0700;16,9;
150228;0800;17,7;
150228;0900;20,2;
150228;1000;20,8;
150228;1100;23;
150228;1200;24,6;
150228;1300;25,3;
150228;1400;26,6;
150228;1500;26,5;
150228;1600;26,6;
150228;1700;26,2;
150228;1800;24,9;
150228;1900;23,3;
150228;2000;22,2;
150228;2100;21,5;
150228;2200;20,8;
150228;2300;20,2;
150301;0000;19,6;
150301;0100;19;
150301;0200;17,8;
150301;0300;16,7;
150301;0400;15,8;
150301;0500;15,2;
150301;0600;14,6;
150301;0700;16,3;
150301;0800;20,2;
150301;0900;22,8;
150301;1000;24,9;
150301;1100;26,2;
150301;1200;27,8;
150301;1300;28,9;
150301;1400;30,5;
150301;1500;30,9;
150301;1600;31;
150301;1700;30,3;
150301;1800;28,8;
150301;1900;26,9;
150301;2000;25,5;
150301;2100;24,4;
150301;2200;23,5;
150301;2300;21,6;
150302;0000;20,4;
150302;0100;20,3;
150302;0200;18,3;
150302;0300;17,5;
150302;0400;16,8;
150302;0500;15,8;
150302;0600;15,5;
150302;0700;17;
150302;0800;20,5;
150302;0900;23,3;
150302;1000;24,6;
150302;1100;26,9;
150302;1200;29,3;
150302;1300;30,5;
150302;1400;29,3;
150302;1500;29,7;
150302;1600;29;
150302;1700;28,4;
150302;1800;27,3;
150302;1900;25,2;
150302;2000;23,6;
150302;2100;22;
150302;2200;21,1;
150302;2300;20,1;
150303;0000;19;
150303;0100;18,1;
150303;0200;17,1;
150303;0300;16,2;
150303;0400;15,8;
150303;0500;15,1;
150303;0600;15,3;
150303;0700;15,9;
150303;0800;19,1;
150303;0900;22;
150303;1000;24,6;
150303;1100;26,1;
150303;1200;27,1;
150303;1300;28,7;
150303;1400;29,9;
150303;1500;30,3;
150303;1600;30,5;
150303;1700;30,1;
150303;1800;28,9;
150303;1900;27,1;
150303;2000;25,2;
150303;2100;23,7;
150303;2200;22,5;
150303;2300;21,6;
150304;0000;20,6;
150304;0100;18,7;
150304;0200;17,8;
150304;0300;16,8;
150304;0400;16,3;
150304;0500;15,9;
150304;0600;16,2;
150304;0700;17,8;
150304;0800;21;
150304;0900;23,8;
150304;1000;25,9;
150304;1100;27,6;
150304;1200;28,4;
150304;1300;29,6;
150304;1400;30,9;
150304;1500;31,8;
150304;1600;31,6;
150304;1700;30,9;
150304;1800;29,7;
150304;1900;27,5;
150304;2000;25,7;
150304;2100;24,3;
150304;2200;22,9;
150304;2300;21,6;
150305;0000;20,2;
150305;0100;19,4;
150305;0200;18,4;
150305;0300;17,7;
150305;0400;16,2;
150305;0500;15,4;
150305;0600;14,8;
150305;0700;16,4;
150305;0800;20,6;
150305;0900;23,8;
150305;1000;25,7;
150305;1100;27;
150305;1200;28,5;
150305;1300;30;
150305;1400;30,9;
150305;1500;31,7;
150305;1600;31,9;
150305;1700;31,4;
150305;1800;29,9;
150305;1900;27,7;
150305;2000;25,4;
150305;2100;24,8;
150305;2200;23,7;
150305;2300;22,3;
150306;0000;20,4;
150306;0100;19,7;
150306;0200;19,3;
150306;0300;17,7;
150306;0400;17,7;
150306;0500;18,1;
150306;0600;17,3;
150306;0700;18,8;
150306;0800;21,9;
150306;0900;25,2;
150306;1000;27,8;
150306;1100;28,8;
150306;1200;29,7;
150306;1300;30,8;
150306;1400;31,5;
150306;1500;31,7;
150306;1600;31,3;
150306;1700;30,4;
150306;1800;28,4;
150306;1900;26,2;
150306;2000;24,6;
150306;2100;22,9;
150306;2200;21,4;
150306;2300;20,1;
150307;0000;18,6;
150307;0100;18;
150307;0200;16,9;
150307;0300;16,1;
150307;0400;15,4;
150307;0500;14,6;
150307;0600;14;
150307;0700;15,8;
150307;0800;18,8;
150307;0900;22,2;
150307;1000;25,3;
150307;1100;27;
150307;1200;27,5;
150307;1300;28,7;
150307;1400;29,3;
150307;1500;29,7;
150307;1600;29,8;
150307;1700;29,3;
150307;1800;28,3;
150307;1900;26,6;
150307;2000;25,4;
150307;2100;24,3;
150307;2200;23,2;
150307;2300;22,5;
150308;0000;21;
150308;0100;19,6;
150308;0200;18,3;
150308;0300;17,6;
150308;0400;17;
150308;0500;15,4;
150308;0600;15,2;
150308;0700;16,9;
150308;0800;20,2;
150308;0900;23,8;
150308;1000;25,3;
150308;1100;27,3;
150308;1200;27,7;
150308;1300;28,8;
150308;1400;30,6;
150308;1500;31;
150308;1600;30,8;
150308;1700;30,4;
150308;1800;29,2;
150308;1900;27,1;
150308;2000;25,8;
150308;2100;24,2;
150308;2200;22,8;
150308;2300;21,9;
150309;0000;21,5;
150309;0100;20,7;
150309;0200;20,1;
150309;0300;19;
150309;0400;18,2;
150309;0500;17,5;
150309;0600;17,1;
150309;0700;19,4;
150309;0800;22,6;
150309;0900;25,4;
150309;1000;29,1;
150309;1100;32,1;
150309;1200;33,5;
150309;1300;34,1;
150309;1400;34,5;
150309;1500;;
150309;1600;34,6;
150309;1700;33,9;
150309;1800;32,4;
150309;1900;29,9;
150309;2000;28,2;
150309;2100;27,1;
150309;2200;25,5;
150309;2300;23,5;
150310;0000;22,4;
150310;0100;21,7;
150310;0200;21,2;
150310;0300;20;
150310;0400;19,8;
150310;0500;19,3;
150310;0600;18,4;
150310;0700;20;
150310;0800;24,8;
150310;0900;27,5;
150310;1000;30,2;
150310;1100;32,4;
150310;1200;33,8;
150310;1300;35;
150310;1400;35,7;
150310;1500;35,6;
150310;1600;35,6;
150310;1700;34,8;
150310;1800;32,9;
150310;1900;30,5;
150310;2000;29;
150310;2100;26,9;
150310;2200;25,2;
150310;2300;24,1;
150311;0000;23,5;
150311;0100;22,5;
150311;0200;21,5;
150311;0300;20,6;
150311;0400;19,4;
150311;0500;18,2;
150311;0600;18;
150311;0700;19,7;
150311;0800;23,7;
150311;0900;26,4;
150311;1000;28,5;
150311;1100;31;
150311;1200;32,6;
150311;1300;33,4;
150311;1400;34;
150311;1500;34,2;
150311;1600;34,1;
150311;1700;33,2;
150311;1800;31,7;
150311;1900;29,8;
150311;2000;28,6;
150311;2100;27,2;
150311;2200;26,2;
150311;2300;24,3;
150312;0000;23;
150312;0100;22;
150312;0200;21,3;
150312;0300;21;
150312;0400;19,9;
150312;0500;19,7;
150312;0600;19,2;
150312;0700;20,4;
150312;0800;23,4;
150312;0900;25,6;
150312;1000;27,2;
150312;1100;28,4;
150312;1200;30,3;
150312;1300;31,7;
150312;1400;32,5;
150312;1500;32,7;
150312;1600;32,5;
150312;1700;31,2;
150312;1800;29,6;
150312;1900;27,7;
150312;2000;26,1;
150312;2100;24,9;
150312;2200;22,4;
150312;2300;20,9;
150313;0000;20,2;
150313;0100;19,8;
150313;0200;18,8;
150313;0300;18,2;
150313;0400;17,3;
150313;0500;16,3;
150313;0600;16,5;
150313;0700;17;
150313;0800;21,2;
150313;0900;23,7;
150313;1000;25,1;
150313;1100;26,6;
150313;1200;27,6;
150313;1300;28,5;
150313;1400;29,6;
150313;1500;30,1;
150313;1600;30,1;
150313;1700;29,2;
150313;1800;27,6;
150313;1900;25,7;
150313;2000;24,7;
150313;2100;23;
150313;2200;21,4;
150313;2300;20,1;
150314;0000;18,9;
150314;0100;17,6;
150314;0200;17;
150314;0300;15,7;
150314;0400;14,3;
150314;0500;13,6;
150314;0600;13,5;
150314;0700;15,2;
150314;0800;19,5;
150314;0900;23;
150314;1000;25,4;
150314;1100;26,8;
150314;1200;27,6;
150314;1300;28,6;
150314;1400;30,3;
150314;1500;30,9;
150314;1600;31;
150314;1700;30;
150314;1800;28,4;
150314;1900;26;
150314;2000;24,2;
150314;2100;22,2;
150314;2200;21,1;
150314;2300;19,6;
150315;0000;17,9;
150315;0100;17;
150315;0200;16,4;
150315;0300;16,3;
150315;0400;17;
150315;0500;17,1;
150315;0600;16,1;
150315;0700;16,9;
150315;0800;20,6;
150315;0900;25;
150315;1000;27,2;
150315;1100;29,9;
150315;1200;31,4;
150315;1300;32,5;
150315;1400;33;
150315;1500;33,6;
150315;1600;33,5;
150315;1700;32,4;
150315;1800;30,5;
150315;1900;27,9;
150315;2000;25,8;
150315;2100;23,8;
150315;2200;22;
150315;2300;22,6;
150316;0000;21,6;
150316;0100;19,8;
150316;0200;18,4;
150316;0300;17,4;
150316;0400;16,8;
150316;0500;16,3;
150316;0600;15,8;
150316;0700;17,2;
150316;0800;23,3;
150316;0900;26,8;
150316;1000;29,3;
150316;1100;32;
150316;1200;32,9;
150316;1300;32,7;
150316;1400;33,4;
150316;1500;33,4;
150316;1600;33,2;
150316;1700;32,2;
150316;1800;30,6;
150316;1900;27,9;
150316;2000;26,5;
150316;2100;24,9;
150316;2200;23,4;
150316;2300;22,4;
150317;0000;21,6;
150317;0100;19,2;
150317;0200;17,6;
150317;0300;16,6;
150317;0400;15,6;
150317;0500;15,2;
150317;0600;14,9;
150317;0700;15,5;
150317;0800;20,5;
150317;0900;24,8;
150317;1000;27,7;
150317;1100;29,8;
150317;1200;30,4;
150317;1300;30,9;
150317;1400;31,7;
150317;1500;32;
150317;1600;31,8;
150317;1700;30,7;
150317;1800;29,3;
150317;1900;27;
150317;2000;24,7;
150317;2100;23,2;
150317;2200;21,1;
150317;2300;20,8;
150318;0000;20,7;
150318;0100;20;
150318;0200;18,6;
150318;0300;16,9;
150318;0400;17,3;
150318;0500;16,4;
150318;0600;16,4;
150318;0700;17,7;
150318;0800;23,1;
150318;0900;26,5;
150318;1000;28,5;
150318;1100;30,6;
150318;1200;31,8;
150318;1300;33,3;
150318;1400;33,9;
150318;1500;33,9;
150318;1600;33,9;
150318;1700;32,9;
150318;1800;31,3;
150318;1900;28,7;
150318;2000;27,1;
150318;2100;25,5;
150318;2200;24,1;
150318;2300;22,6;
150319;0000;21,6;
150319;0100;20,5;
150319;0200;20;
150319;0300;18,7;
150319;0400;17,2;
150319;0500;17;
150319;0600;16,7;
150319;0700;17,2;
150319;0800;22,2;
150319;0900;24,7;
150319;1000;27,9;
150319;1100;29,6;
150319;1200;31;
150319;1300;31,7;
150319;1400;32,3;
150319;1500;32,6;
150319;1600;32,6;
150319;1700;31,8;
150319;1800;30,6;
150319;1900;28,3;
150319;2000;26,4;
150319;2100;24,8;
150319;2200;23,6;
150319;2300;22,5;
150320;0000;22,4;
150320;0100;22;
150320;0200;21,2;
150320;0300;19,5;
150320;0400;18,1;
150320;0500;16,8;
150320;0600;16,5;
150320;0700;18;
150320;0800;24,4;
150320;0900;25,9;
150320;1000;29,3;
150320;1100;31;
150320;1200;32;
150320;1300;33,7;
150320;1400;34,3;
150320;1500;34,7;
150320;1600;34,6;
150320;1700;33,8;
150320;1800;32,5;
150320;1900;30,3;
150320;2000;27,5;
150320;2100;25,3;
150320;2200;24,4;
150320;2300;23,5;
150321;0000;23,2;
150321;0100;21,7;
150321;0200;21,2;
150321;0300;21,2;
150321;0400;20,5;
150321;0500;20,2;
150321;0600;19,8;
150321;0700;21,4;
150321;0800;26,1;
150321;0900;27,6;
150321;1000;31,2;
150321;1100;33,3;
150321;1200;32;
150321;1300;32,3;
150321;1400;33,1;
150321;1500;32,7;
150321;1600;31,7;
150321;1700;29,5;
150321;1800;25,5;
150321;1900;22;
150321;2000;20,4;
150321;2100;19,5;
150321;2200;18,6;
150321;2300;18;
150322;0000;17,7;
150322;0100;17,2;
150322;0200;17,3;
150322;0300;17,3;
150322;0400;17,4;
150322;0500;17,5;
150322;0600;17,2;
150322;0700;17,7;
150322;0800;20,4;
150322;0900;22,2;
150322;1000;24,6;
150322;1100;26,6;
150322;1200;28,7;
150322;1300;29,9;
150322;1400;30,4;
150322;1500;30,1;
150322;1600;29,2;
150322;1700;27,3;
150322;1800;24,7;
150322;1900;22,4;
150322;2000;21;
150322;2100;20,1;
150322;2200;19,2;
150322;2300;19,1;
150323;0000;18,4;
150323;0100;17,9;
150323;0200;17;
150323;0300;17,1;
150323;0400;16,7;
150323;0500;16,6;
150323;0600;16,8;
150323;0700;17,3;
150323;0800;18,1;
150323;0900;19,3;
150323;1000;19,9;
150323;1100;20,7;
150323;1200;21,3;
150323;1300;22;
150323;1400;23,4;
150323;1500;23,9;
150323;1600;24,1;
150323;1700;23,3;
150323;1800;22,4;
150323;1900;21,6;
150323;2000;21;
150323;2100;20,5;
150323;2200;20,5;
150323;2300;20,5;
150324;0000;20,6;
150324;0100;20;
150324;0200;19,6;
150324;0300;19,5;
150324;0400;19,6;
150324;0500;19,2;
150324;0600;19,1;
150324;0700;18,3;
150324;0800;18,5;
150324;0900;18,8;
150324;1000;21,4;
150324;1100;24;
150324;1200;22,6;
150324;1300;23,6;
150324;1400;23,3;
150324;1500;21,6;
150324;1600;22;
150324;1700;21,9;
150324;1800;21,8;
150324;1900;21,1;
150324;2000;20,5;
150324;2100;20,2;
150324;2200;19,4;
150324;2300;19,1;
150325;0000;18,5;
150325;0100;17,6;
150325;0200;17,2;
150325;0300;17,4;
150325;0400;16,5;
150325;0500;16,8;
150325;0600;16,7;
150325;0700;16,6;
150325;0800;17,1;
150325;0900;18,1;
150325;1000;20,7;
150325;1100;24,3;
150325;1200;26,1;
150325;1300;28;
150325;1400;28,4;
150325;1500;27,5;
150325;1600;27,2;
150325;1700;26,1;
150325;1800;25,1;
150325;1900;24;
150325;2000;23,3;
150325;2100;22,9;
150325;2200;22,3;
150325;2300;21,7;
150326;0000;21,3;
150326;0100;20;
150326;0200;19,5;
150326;0300;17,8;
150326;0400;17;
150326;0500;16,5;
150326;0600;16,2;
150326;0700;16,3;
150326;0800;16,6;
150326;0900;17,7;
150326;1000;19,4;
150326;1100;22,9;
150326;1200;26,3;
