FECHA (YYMMDD);HORA (HHMM);;
180207;1900;30;
180207;2000;0;
180207;2100;0;
180207;2200;0;
180207;2300;0;
180208;0000;0;
180208;0100;0;
180208;0200;0;
180208;0300;0;
180208;0400;0;
180208;0500;0;
180208;0600;14;
180208;0700;153;
180208;0800;336;
180208;0900;521;
180208;1000;681;
180208;1100;802;
180208;1200;868;
180208;1300;877;
180208;1400;823;
180208;1500;657;
180208;1600;570;
180208;1700;384;
180208;1800;173;
180208;1900;30;
180208;2000;0;
180208;2100;0;
180208;2200;0;
180208;2300;0;
180209;0000;0;
180209;0100;0;
180209;0200;0;
180209;0300;0;
180209;0400;0;
180209;0500;0;
180209;0600;11;
180209;0700;162;
180209;0800;350;
180209;0900;536;
180209;1000;692;
180209;1100;823;
180209;1200;891;
180209;1300;902;
180209;1400;857;
180209;1500;687;
180209;1600;610;
180209;1700;422;
180209;1800;193;
180209;1900;36;
180209;2000;0;
180209;2100;0;
180209;2200;0;
180209;2300;0;
180210;0000;0;
180210;0100;0;
180210;0200;0;
180210;0300;0;
180210;0400;0;
180210;0500;0;
180210;0600;10;
180210;0700;166;
180210;0800;345;
180210;0900;548;
180210;1000;706;
180210;1100;814;
180210;1200;716;
180210;1300;694;
180210;1400;522;
180210;1500;338;
180210;1600;223;
180210;1700;252;
180210;1800;173;
180210;1900;36;
180210;2000;0;
180210;2100;0;
180210;2200;0;
180210;2300;0;
180211;0000;0;
180211;0100;0;
180211;0200;0;
180211;0300;0;
180211;0400;0;
180211;0500;0;
180211;0600;10;
180211;0700;156;
180211;0800;351;
180211;0900;543;
180211;1000;707;
180211;1100;829;
180211;1200;907;
180211;1300;917;
180211;1400;862;
180211;1500;681;
180211;1600;602;
180211;1700;403;
180211;1800;145;
180211;1900;30;
180211;2000;0;
180211;2100;0;
180211;2200;0;
180211;2300;0;
180212;0000;0;
180212;0100;0;
180212;0200;0;
180212;0300;0;
180212;0400;0;
180212;0500;0;
180212;0600;9;
180212;0700;158;
180212;0800;352;
180212;0900;543;
180212;1000;703;
180212;1100;828;
180212;1200;895;
180212;1300;904;
180212;1400;849;
180212;1500;673;
180212;1600;592;
180212;1700;383;
180212;1800;131;
180212;1900;28;
180212;2000;0;
180212;2100;0;
180212;2200;0;
180212;2300;0;
180213;0000;0;
180213;0100;0;
180213;0200;0;
180213;0300;0;
180213;0400;0;
180213;0500;0;
180213;0600;9;
180213;0700;143;
180213;0800;333;
180213;0900;515;
180213;1000;674;
180213;1100;796;
180213;1200;863;
180213;1300;871;
180213;1400;820;
180213;1500;654;
180213;1600;573;
180213;1700;337;
180213;1800;126;
180213;1900;20;
180213;2000;0;
180213;2100;0;
180213;2200;0;
180213;2300;0;
180214;0000;0;
180214;0100;0;
180214;0200;0;
180214;0300;1;
180214;0400;1;
180214;0500;3;
180214;0600;11;
180214;0700;50;
180214;0800;107;
180214;0900;277;
180214;1000;627;
180214;1100;772;
180214;1200;838;
180214;1300;847;
180214;1400;795;
180214;1500;631;
180214;1600;550;
180214;1700;341;
180214;1800;120;
180214;1900;15;
180214;2000;0;
180214;2100;0;
180214;2200;0;
180214;2300;0;
180215;0000;0;
180215;0100;0;
180215;0200;0;
180215;0300;0;
180215;0400;0;
180215;0500;0;
180215;0600;11;
180215;0700;125;
180215;0800;307;
180215;0900;493;
180215;1000;652;
180215;1100;772;
180215;1200;839;
180215;1300;850;
180215;1400;801;
180215;1500;622;
180215;1600;554;
180215;1700;338;
180215;1800;88;
180215;1900;13;
180215;2000;0;
180215;2100;0;
180215;2200;0;
180215;2300;0;
180216;0000;0;
180216;0100;0;
180216;0200;0;
180216;0300;0;
180216;0400;0;
180216;0500;0;
180216;0600;9;
180216;0700;126;
180216;0800;312;
180216;0900;495;
180216;1000;659;
180216;1100;782;
180216;1200;850;
180216;1300;855;
180216;1400;804;
180216;1500;604;
180216;1600;545;
180216;1700;323;
180216;1800;116;
180216;1900;11;
180216;2000;0;
180216;2100;0;
180216;2200;0;
180216;2300;0;
180217;0000;0;
180217;0100;0;
180217;0200;0;
180217;0300;0;
180217;0400;0;
180217;0500;0;
180217;0600;9;
180217;0700;122;
180217;0800;302;
180217;0900;485;
180217;1000;642;
180217;1100;759;
180217;1200;827;
180217;1300;844;
180217;1400;803;
180217;1500;607;
180217;1600;565;
180217;1700;334;
180217;1800;126;
180217;1900;12;
180217;2000;0;
180217;2100;0;
180217;2200;0;
180217;2300;0;
180218;0000;0;
180218;0100;0;
180218;0200;0;
180218;0300;0;
180218;0400;0;
180218;0500;0;
180218;0600;8;
180218;0700;129;
180218;0800;326;
180218;0900;416;
180218;1000;579;
180218;1100;757;
180218;1200;825;
180218;1300;838;
180218;1400;789;
180218;1500;586;
180218;1600;523;
180218;1700;320;
180218;1800;118;
180218;1900;13;
180218;2000;0;
180218;2100;0;
180218;2200;0;
180218;2300;0;
180219;0000;0;
180219;0100;0;
180219;0200;0;
180219;0300;0;
180219;0400;0;
180219;0500;1;
180219;0600;8;
180219;0700;107;
180219;0800;283;
180219;0900;470;
180219;1000;631;
180219;1100;751;
180219;1200;839;
180219;1300;817;
180219;1400;787;
180219;1500;563;
180219;1600;487;
180219;1700;158;
180219;1800;59;
180219;1900;7;
180219;2000;0;
180219;2100;0;
180219;2200;0;
180219;2300;0;
180220;0000;0;
180220;0100;0;
180220;0200;0;
180220;0300;0;
180220;0400;0;
180220;0500;2;
180220;0600;4;
180220;0700;58;
180220;0800;155;
180220;0900;377;
180220;1000;623;
180220;1100;653;
180220;1200;773;
180220;1300;829;
180220;1400;772;
180220;1500;399;
180220;1600;536;
180220;1700;339;
180220;1800;115;
180220;1900;13;
180220;2000;0;
180220;2100;0;
180220;2200;0;
180220;2300;0;
180221;0000;0;
180221;0100;0;
180221;0200;0;
180221;0300;0;
180221;0400;0;
180221;0500;0;
180221;0600;6;
180221;0700;117;
180221;0800;303;
180221;0900;482;
180221;1000;637;
180221;1100;755;
180221;1200;821;
180221;1300;827;
180221;1400;776;
180221;1500;559;
180221;1600;506;
180221;1700;287;
180221;1800;106;
180221;1900;12;
180221;2000;0;
180221;2100;0;
180221;2200;0;
180221;2300;0;
180222;0000;0;
180222;0100;0;
180222;0200;0;
180222;0300;0;
180222;0400;0;
180222;0500;0;
180222;0600;11;
180222;0700;127;
180222;0800;261;
180222;0900;484;
180222;1000;640;
180222;1100;761;
180222;1200;829;
180222;1300;834;
180222;1400;784;
180222;1500;574;
180222;1600;515;
180222;1700;292;
180222;1800;103;
180222;1900;10;
180222;2000;0;
180222;2100;0;
180222;2200;0;
180222;2300;0;
180223;0000;0;
180223;0100;0;
180223;0200;0;
180223;0300;0;
180223;0400;0;
180223;0500;0;
180223;0600;6;
180223;0700;26;
180223;0800;99;
180223;0900;299;
180223;1000;669;
180223;1100;510;
180223;1200;451;
180223;1300;448;
180223;1400;779;
180223;1500;308;
180223;1600;341;
180223;1700;267;
180223;1800;103;
180223;1900;19;
180223;2000;0;
180223;2100;0;
180223;2200;0;
180223;2300;0;
180224;0000;0;
180224;0100;0;
180224;0200;0;
180224;0300;0;
180224;0400;0;
180224;0500;0;
180224;0600;6;
180224;0700;114;
180224;0800;286;
180224;0900;468;
180224;1000;629;
180224;1100;748;
180224;1200;817;
180224;1300;831;
180224;1400;777;
180224;1500;609;
180224;1600;484;
180224;1700;283;
180224;1800;99;
180224;1900;12;
180224;2000;0;
180224;2100;0;
180224;2200;0;
180224;2300;0;
180225;0000;0;
180225;0100;0;
180225;0200;0;
180225;0300;0;
180225;0400;0;
180225;0500;0;
180225;0600;6;
180225;0700;107;
180225;0800;288;
180225;0900;470;
180225;1000;626;
180225;1100;744;
180225;1200;811;
180225;1300;823;
180225;1400;771;
180225;1500;589;
180225;1600;458;
180225;1700;265;
180225;1800;87;
180225;1900;7;
180225;2000;0;
180225;2100;0;
180225;2200;0;
180225;2300;0;
180226;0000;0;
180226;0100;0;
180226;0200;0;
180226;0300;0;
180226;0400;0;
180226;0500;1;
180226;0600;7;
180226;0700;107;
180226;0800;268;
180226;0900;462;
180226;1000;621;
180226;1100;740;
180226;1200;808;
180226;1300;818;
180226;1400;764;
180226;1500;589;
180226;1600;470;
180226;1700;265;
180226;1800;85;
180226;1900;7;
180226;2000;0;
180226;2100;0;
180226;2200;0;
180226;2300;0;
180227;0000;0;
180227;0100;0;
180227;0200;0;
180227;0300;2;
180227;0400;3;
180227;0500;3;
180227;0600;4;
180227;0700;30;
180227;0800;86;
180227;0900;164;
180227;1000;311;
180227;1100;608;
180227;1200;832;
180227;1300;846;
180227;1400;698;
180227;1500;568;
180227;1600;481;
180227;1700;251;
180227;1800;82;
180227;1900;3;
180227;2000;0;
180227;2100;0;
180227;2200;0;
180227;2300;0;
180228;0000;0;
180228;0100;0;
180228;0200;0;
180228;0300;0;
180228;0400;1;
180228;0500;1;
180228;0600;5;
180228;0700;56;
180228;0800;208;
180228;0900;438;
180228;1000;618;
180228;1100;736;
180228;1200;801;
180228;1300;810;
180228;1400;762;
180228;1500;585;
180228;1600;482;
180228;1700;261;
180228;1800;74;
180228;1900;6;
180228;2000;0;
180228;2100;0;
180228;2200;0;
180228;2300;0;
180301;0000;0;
180301;0100;0;
180301;0200;0;
180301;0300;0;
180301;0400;0;
180301;0500;0;
180301;0600;5;
180301;0700;101;
180301;0800;284;
180301;0900;468;
180301;1000;592;
180301;1100;747;
180301;1200;802;
180301;1300;807;
180301;1400;753;
180301;1500;585;
180301;1600;483;
180301;1700;258;
180301;1800;69;
180301;1900;5;
180301;2000;0;
180301;2100;0;
180301;2200;0;
180301;2300;0;
180302;0000;0;
180302;0100;0;
180302;0200;0;
180302;0300;0;
180302;0400;0;
180302;0500;0;
180302;0600;5;
180302;0700;98;
180302;0800;282;
180302;0900;465;
180302;1000;621;
180302;1100;737;
180302;1200;801;
180302;1300;809;
180302;1400;757;
180302;1500;578;
180302;1600;472;
180302;1700;253;
180302;1800;61;
180302;1900;5;
180302;2000;0;
180302;2100;0;
180302;2200;0;
180302;2300;0;
180303;0000;0;
180303;0100;0;
180303;0200;0;
180303;0300;0;
180303;0400;0;
180303;0500;0;
180303;0600;5;
180303;0700;93;
180303;0800;272;
180303;0900;457;
180303;1000;612;
180303;1100;733;
180303;1200;798;
180303;1300;805;
180303;1400;750;
180303;1500;576;
180303;1600;447;
180303;1700;250;
180303;1800;55;
180303;1900;4;
180303;2000;0;
180303;2100;0;
180303;2200;0;
180303;2300;0;
180304;0000;0;
180304;0100;0;
180304;0200;0;
180304;0300;0;
180304;0400;0;
180304;0500;0;
180304;0600;4;
180304;0700;92;
180304;0800;273;
180304;0900;455;
180304;1000;615;
180304;1100;734;
180304;1200;797;
180304;1300;805;
180304;1400;755;
180304;1500;585;
180304;1600;467;
180304;1700;255;
180304;1800;47;
180304;1900;3;
180304;2000;0;
180304;2100;0;
180304;2200;0;
180304;2300;0;
180305;0000;0;
180305;0100;0;
180305;0200;0;
180305;0300;0;
180305;0400;0;
180305;0500;0;
180305;0600;4;
180305;0700;93;
180305;0800;279;
180305;0900;464;
180305;1000;538;
180305;1100;740;
180305;1200;812;
180305;1300;820;
180305;1400;763;
180305;1500;593;
180305;1600;494;
180305;1700;271;
180305;1800;48;
180305;1900;3;
180305;2000;0;
180305;2100;0;
180305;2200;0;
180305;2300;0;
180306;0000;0;
180306;0100;0;
180306;0200;0;
180306;0300;0;
180306;0400;0;
180306;0500;0;
180306;0600;4;
180306;0700;91;
180306;0800;275;
180306;0900;458;
180306;1000;620;
180306;1100;736;
180306;1200;797;
180306;1300;806;
180306;1400;751;
180306;1500;581;
180306;1600;469;
180306;1700;243;
180306;1800;64;
180306;1900;3;
180306;2000;0;
180306;2100;0;
180306;2200;0;
180306;2300;0;
180307;0000;0;
180307;0100;0;
180307;0200;1;
180307;0300;1;
180307;0400;1;
180307;0500;1;
180307;0600;2;
180307;0700;24;
180307;0800;70;
180307;0900;135;
180307;1000;241;
180307;1100;491;
180307;1200;770;
180307;1300;772;
180307;1400;719;
180307;1500;562;
180307;1600;450;
180307;1700;263;
180307;1800;62;
180307;1900;3;
180307;2000;0;
180307;2100;0;
180307;2200;0;
180307;2300;0;
180308;0000;0;
180308;0100;0;
180308;0200;0;
180308;0300;0;
180308;0400;0;
180308;0500;0;
180308;0600;4;
180308;0700;81;
180308;0800;246;
180308;0900;425;
180308;1000;576;
180308;1100;697;
180308;1200;759;
180308;1300;764;
180308;1400;710;
180308;1500;549;
180308;1600;435;
180308;1700;268;
180308;1800;62;
180308;1900;2;
180308;2000;0;
180308;2100;0;
180308;2200;0;
180308;2300;0;
180309;0000;0;
180309;0100;0;
180309;0200;0;
180309;0300;0;
180309;0400;0;
180309;0500;0;
180309;0600;4;
180309;0700;84;
180309;0800;247;
180309;0900;423;
180309;1000;576;
180309;1100;691;
180309;1200;763;
180309;1300;766;
180309;1400;711;
180309;1500;550;
180309;1600;401;
180309;1700;277;
180309;1800;69;
180309;1900;2;
180309;2000;0;
180309;2100;0;
180309;2200;0;
180309;2300;0;
180310;0000;0;
180310;0100;0;
180310;0200;0;
180310;0300;0;
180310;0400;0;
180310;0500;0;
180310;0600;2;
180310;0700;48;
180310;0800;244;
180310;0900;441;
180310;1000;597;
180310;1100;710;
180310;1200;776;
180310;1300;781;
180310;1400;724;
180310;1500;559;
180310;1600;454;
180310;1700;284;
180310;1800;66;
180310;1900;2;
180310;2000;0;
180310;2100;0;
180310;2200;0;
180310;2300;0;
180311;0000;0;
180311;0100;0;
180311;0200;0;
180311;0300;0;
180311;0400;0;
180311;0500;0;
180311;0600;3;
180311;0700;88;
180311;0800;271;
180311;0900;456;
180311;1000;618;
180311;1100;737;
180311;1200;803;
180311;1300;812;
180311;1400;759;
180311;1500;585;
180311;1600;476;
180311;1700;299;
180311;1800;71;
180311;1900;1;
180311;2000;0;
180311;2100;0;
180311;2200;0;
180311;2300;0;
180312;0000;0;
180312;0100;0;
180312;0200;0;
180312;0300;0;
180312;0400;0;
180312;0500;0;
180312;0600;3;
180312;0700;89;
180312;0800;254;
180312;0900;445;
180312;1000;585;
180312;1100;685;
180312;1200;770;
180312;1300;771;
180312;1400;730;
180312;1500;565;
180312;1600;461;
180312;1700;294;
180312;1800;70;
180312;1900;1;
180312;2000;0;
180312;2100;0;
180312;2200;0;
180312;2300;0;
180313;0000;0;
180313;0100;0;
180313;0200;0;
180313;0300;0;
180313;0400;0;
180313;0500;0;
180313;0600;2;
180313;0700;83;
180313;0800;260;
180313;0900;445;
180313;1000;606;
180313;1100;726;
180313;1200;794;
180313;1300;797;
180313;1400;744;
180313;1500;568;
180313;1600;454;
180313;1700;289;
180313;1800;71;
180313;1900;1;
180313;2000;0;
180313;2100;0;
180313;2200;0;
180313;2300;0;
180314;0000;0;
180314;0100;0;
180314;0200;0;
180314;0300;0;
180314;0400;0;
180314;0500;0;
180314;0600;2;
180314;0700;79;
180314;0800;258;
180314;0900;441;
180314;1000;597;
180314;1100;711;
180314;1200;771;
180314;1300;745;
180314;1400;679;
180314;1500;551;
180314;1600;403;
180314;1700;265;
180314;1800;68;
180314;1900;1;
180314;2000;0;
180314;2100;0;
180314;2200;0;
180314;2300;0;
180315;0000;0;
180315;0100;0;
180315;0200;0;
180315;0300;0;
180315;0400;0;
180315;0500;1;
180315;0600;3;
180315;0700;56;
180315;0800;260;
180315;0900;445;
180315;1000;602;
180315;1100;718;
180315;1200;785;
180315;1300;789;
180315;1400;729;
180315;1500;558;
180315;1600;433;
180315;1700;270;
180315;1800;68;
180315;1900;1;
180315;2000;0;
180315;2100;0;
180315;2200;0;
180315;2300;0;
180316;0000;0;
180316;0100;0;
180316;0200;0;
180316;0300;0;
180316;0400;0;
180316;0500;0;
180316;0600;2;
180316;0700;71;
180316;0800;242;
180316;0900;427;
180316;1000;584;
180316;1100;699;
180316;1200;759;
180316;1300;768;
180316;1400;714;
180316;1500;562;
180316;1600;415;
180316;1700;271;
180316;1800;74;
180316;1900;1;
180316;2000;0;
180316;2100;0;
180316;2200;0;
180316;2300;0;
180317;0000;0;
180317;0100;0;
180317;0200;0;
180317;0300;0;
180317;0400;0;
180317;0500;0;
180317;0600;2;
180317;0700;99;
180317;0800;236;
180317;0900;352;
180317;1000;403;
180317;1100;405;
180317;1200;684;
180317;1300;514;
180317;1400;155;
180317;1500;40;
180317;1600;21;
180317;1700;12;
180317;1800;4;
180317;1900;1;
180317;2000;1;
180317;2100;1;
180317;2200;1;
180317;2300;1;
180318;0000;1;
180318;0100;1;
180318;0200;1;
180318;0300;1;
180318;0400;1;
180318;0500;1;
180318;0600;3;
180318;0700;83;
180318;0800;241;
180318;0900;427;
180318;1000;587;
180318;1100;700;
180318;1200;761;
180318;1300;763;
180318;1400;705;
180318;1500;578;
180318;1600;391;
180318;1700;227;
180318;1800;66;
180318;1900;1;
180318;2000;0;
180318;2100;0;
180318;2200;0;
180318;2300;0;
180319;0000;0;
180319;0100;0;
180319;0200;0;
180319;0300;0;
180319;0400;0;
180319;0500;0;
180319;0600;2;
180319;0700;71;
180319;0800;243;
180319;0900;422;
180319;1000;575;
180319;1100;686;
180319;1200;744;
180319;1300;748;
180319;1400;686;
180319;1500;567;
180319;1600;355;
180319;1700;208;
180319;1800;59;
180319;1900;1;
180319;2000;0;
180319;2100;0;
180319;2200;0;
180319;2300;0;
180320;0000;0;
180320;0100;0;
180320;0200;0;
180320;0300;0;
180320;0400;0;
180320;0500;0;
180320;0600;2;
180320;0700;68;
180320;0800;240;
180320;0900;421;
180320;1000;575;
180320;1100;687;
180320;1200;753;
180320;1300;760;
180320;1400;702;
180320;1500;584;
180320;1600;327;
180320;1700;209;
180320;1800;59;
180320;1900;1;
180320;2000;0;
180320;2100;0;
180320;2200;0;
180320;2300;0;
180321;0000;0;
180321;0100;0;
180321;0200;0;
180321;0300;0;
180321;0400;0;
180321;0500;0;
180321;0600;2;
180321;0700;66;
180321;0800;236;
180321;0900;413;
180321;1000;563;
180321;1100;676;
180321;1200;737;
180321;1300;732;
180321;1400;670;
180321;1500;559;
180321;1600;284;
180321;1700;188;
180321;1800;47;
180321;1900;0;
180321;2000;0;
180321;2100;0;
180321;2200;0;
180321;2300;0;
180322;0000;0;
180322;0100;0;
180322;0200;0;
180322;0300;0;
180322;0400;0;
180322;0500;0;
180322;0600;1;
180322;0700;60;
180322;0800;223;
180322;0900;400;
180322;1000;560;
180322;1100;672;
180322;1200;729;
180322;1300;734;
180322;1400;676;
180322;1500;564;
180322;1600;273;
180322;1700;184;
180322;1800;45;
180322;1900;0;
180322;2000;0;
180322;2100;0;
180322;2200;0;
180322;2300;0;
180323;0000;0;
180323;0100;0;
180323;0200;0;
180323;0300;0;
180323;0400;0;
180323;0500;1;
180323;0600;2;
180323;0700;62;
180323;0800;224;
180323;0900;399;
180323;1000;552;
180323;1100;658;
180323;1200;717;
180323;1300;717;
180323;1400;656;
180323;1500;558;
180323;1600;322;
180323;1700;174;
180323;1800;38;
180323;1900;0;
180323;2000;0;
180323;2100;0;
180323;2200;0;
180323;2300;0;
180324;0000;0;
180324;0100;0;
180324;0200;0;
180324;0300;0;
180324;0400;0;
180324;0500;0;
180324;0600;1;
180324;0700;14;
180324;0800;98;
180324;0900;269;
180324;1000;558;
180324;1100;672;
180324;1200;736;
180324;1300;743;
180324;1400;688;
180324;1500;572;
180324;1600;336;
180324;1700;179;
180324;1800;37;
180324;1900;0;
180324;2000;0;
180324;2100;0;
180324;2200;0;
180324;2300;0;
180325;0000;0;
180325;0100;0;
180325;0200;0;
180325;0300;0;
180325;0400;0;
180325;0500;0;
180325;0600;1;
180325;0700;61;
180325;0800;232;
180325;0900;409;
180325;1000;565;
180325;1100;677;
180325;1200;734;
180325;1300;740;
180325;1400;685;
180325;1500;573;
180325;1600;334;
180325;1700;171;
180325;1800;34;
180325;1900;0;
180325;2000;;
180325;2100;;
180325;2200;;
180325;2300;;
180326;0000;0,202417;
180326;0100;0,204167;
180326;0200;0,213833;
180326;0300;0,2025;
180326;0400;0,2175;
180326;0500;0,22375;
180326;0600;0,6565;
180326;0700;26,384;
180326;0800;93,0483;
180326;0900;370,392;
180326;1000;565,308;
180326;1100;660,225;
180326;1200;720,367;
180326;1300;725,1;
180326;1400;666,783;
180326;1500;548,825;
180326;1600;326,786;
180326;1700;157,221;
180326;1800;32,7268;
180326;1900;0,258667;
180326;2000;0,22325;
180326;2100;0,227583;
180326;2200;0,229333;
180326;2300;0,226583;
180327;0000;0,21925;
180327;0100;0,185667;
180327;0200;0,214667;
180327;0300;0,243667;
180327;0400;0,214833;
180327;0500;0,22325;
180327;0600;1,10792;
180327;0700;54,8807;
180327;0800;221,717;
180327;0900;371,15;
180327;1000;544,433;
180327;1100;638,45;
180327;1200;706,175;
180327;1300;709,433;
180327;1400;653,35;
180327;1500;547,8;
180327;1600;323,222;
180327;1700;157,617;
180327;1800;30,728;
180327;1900;0,255333;
180327;2000;0,232583;
180327;2100;0,21125;
180327;2200;0,241333;
180327;2300;0,229083;
180328;0000;0,197083;
180328;0100;0,231417;
180328;0200;0,197333;
180328;0300;0,232417;
180328;0400;0,216667;
180328;0500;0,217;
180328;0600;1,0125;
180328;0700;50,9853;
180328;0800;209;
180328;0900;379,325;
180328;1000;527,75;
180328;1100;638,675;
180328;1200;701,417;
180328;1300;696,892;
180328;1400;631,792;
180328;1500;528,717;
180328;1600;310,858;
180328;1700;164,693;
180328;1800;27,499;
180328;1900;0,247583;
180328;2000;0,209667;
180328;2100;0,208333;
180328;2200;0,2225;
180328;2300;0,220333;
180329;0000;0,22775;
180329;0100;0,19225;
180329;0200;0,216083;
180329;0300;0,218917;
180329;0400;0,223083;
180329;0500;0,200667;
180329;0600;0,980583;
180329;0700;38,7204;
180329;0800;173,967;
180329;0900;372,825;
180329;1000;524,9;
180329;1100;633,792;
180329;1200;688,475;
180329;1300;695,908;
180329;1400;642,075;
180329;1500;534,001;
180329;1600;304,273;
180329;1700;170,414;
180329;1800;26,4429;
180329;1900;0,214583;
180329;2000;0,19425;
180329;2100;0,218333;
180329;2200;0,195833;
180329;2300;0,186667;
180330;0000;0,198917;
180330;0100;0,218417;
180330;0200;0,2205;
180330;0300;0,230167;
180330;0400;0,242917;
180330;0500;0,217583;
180330;0600;1,18517;
180330;0700;34,7946;
180330;0800;197,428;
180330;0900;297,033;
180330;1000;461,408;
180330;1100;525,875;
180330;1200;686,808;
180330;1300;693,367;
180330;1400;639,725;
180330;1500;528,55;
180330;1600;299,73;
180330;1700;168,417;
180330;1800;23,5052;
180330;1900;0,22475;
180330;2000;0,228167;
180330;2100;0,228917;
180330;2200;0,19975;
180330;2300;0,210833;
180331;0000;0,189167;
180331;0100;0,214417;
180331;0200;0,218917;
180331;0300;0,223583;
180331;0400;0,20975;
180331;0500;0,184333;
180331;0600;0,720917;
180331;0700;31,554;
180331;0800;92,2433;
180331;0900;337,458;
180331;1000;519,108;
180331;1100;626,433;
180331;1200;681,233;
180331;1300;679,883;
180331;1400;618,858;
180331;1500;509,617;
180331;1600;295,598;
180331;1700;161,172;
180331;1800;20,7697;
180331;1900;0,252083;
180331;2000;0,2305;
180331;2100;0,263083;
180331;2200;0,245417;
180331;2300;0,19975;
180401;0000;0,2425;
180401;0100;0,229917;
180401;0200;0,24275;
180401;0300;0,300667;
180401;0400;0,231333;
180401;0500;0,199917;
180401;0600;0,282333;
180401;0700;13,2274;
180401;0800;56,6217;
180401;0900;121,233;
180401;1000;233,467;
180401;1100;562,883;
180401;1200;672,358;
180401;1300;676,258;
180401;1400;614,85;
180401;1500;499,225;
180401;1600;292,792;
180401;1700;156,887;
180401;1800;18,7192;
180401;1900;0,22825;
180401;2000;0,226083;
180401;2100;0,244;
180401;2200;0,220167;
180401;2300;0,259;
180402;0000;0,250333;
180402;0100;0,2515;
180402;0200;0,247333;
180402;0300;0,30225;
180402;0400;0,282;
180402;0500;0,359417;
180402;0600;0,845167;
180402;0700;22,4583;
180402;0800;89,7308;
180402;0900;159,833;
180402;1000;257,508;
180402;1100;544,875;
180402;1200;661,892;
180402;1300;660,533;
180402;1400;602,15;
180402;1500;490,417;
180402;1600;290;
180402;1700;160;
180402;1800;16,3897;
180402;1900;0,253583;
180402;2000;0,242667;
180402;2100;0,23375;
180402;2200;0,252833;
180402;2300;0,234;
180403;0000;0,231583;
180403;0100;0,245667;
180403;0200;0,282417;
180403;0300;0,28625;
180403;0400;0,341;
180403;0500;0,391833;
180403;0600;0,650667;
180403;0700;15,1293;
180403;0800;63,5675;
180403;0900;135,633;
180403;1000;300,708;
180403;1100;597,458;
180403;1200;657,25;
180403;1300;655,125;
180403;1400;596,442;
180403;1500;488,267;
180403;1600;275,36;
180403;1700;155,977;
180403;1800;14,2671;
180403;1900;0,214667;
180403;2000;0,23225;
180403;2100;0,245083;
180403;2200;0,231667;
180403;2300;0,206417;
180404;0000;0,227;
180404;0100;0,266917;
180404;0200;0,332333;
180404;0300;0,317583;
180404;0400;0,296583;
180404;0500;0,29975;
180404;0600;0,710917;
180404;0700;36,7096;
180404;0800;175,075;
180404;0900;337,967;
180404;1000;489,992;
180404;1100;599,008;
180404;1200;652,158;
180404;1300;655,208;
180404;1400;595,742;
180404;1500;482,975;
180404;1600;266,653;
180404;1700;152,986;
180404;1800;11,6036;
180404;1900;0,22625;
180404;2000;0,221167;
180404;2100;0,214833;
180404;2200;0,264667;
180404;2300;0,23;
180405;0000;0,29375;
180405;0100;0,517333;
180405;0200;0,42925;
180405;0300;0,265333;
180405;0400;0,178167;
180405;0500;0,187917;
180405;0600;0,302;
180405;0700;5,392;
180405;0800;25,9967;
180405;0900;136,485;
180405;1000;291,133;
180405;1100;582,5;
180405;1200;652,3;
180405;1300;653,033;
180405;1400;593,25;
180405;1500;467,983;
180405;1600;234,392;
180405;1700;65,5642;
180405;1800;7,31267;
180405;1900;0,245;
180405;2000;0,254;
180405;2100;0,224833;
180405;2200;0,230083;
180405;2300;0,228667;
180406;0000;0,224417;
180406;0100;0,2165;
180406;0200;0,220667;
180406;0300;0,222083;
180406;0400;0,216667;
180406;0500;0,235833;
180406;0600;0,375583;
180406;0700;22,1791;
180406;0800;145,619;
180406;0900;320,608;
180406;1000;371,217;
180406;1100;553,125;
180406;1200;348;
180406;1300;221,942;
180406;1400;217,083;
180406;1500;151,142;
180406;1600;45,6658;
180406;1700;16,505;
180406;1800;3,42392;
180406;1900;0,20775;
180406;2000;0,20125;
180406;2100;0,207083;
180406;2200;0,1905;
180406;2300;0,215917;
180407;0000;0,26625;
180407;0100;0,317333;
180407;0200;0,195333;
180407;0300;0,191583;
180407;0400;0,189;
180407;0500;0,184583;
180407;0600;0,323;
180407;0700;14,9493;
180407;0800;56,9384;
180407;0900;141,875;
180407;1000;310,175;
180407;1100;488,65;
180407;1200;582,817;
180407;1300;674,592;
180407;1400;576,775;
180407;1500;462,692;
180407;1600;275,225;
180407;1700;147,282;
180407;1800;7,50567;
180407;1900;0,270167;
180407;2000;0,242333;
180407;2100;0,252083;
180407;2200;0,222833;
180407;2300;0,213917;
180408;0000;0,213;
180408;0100;0,224667;
180408;0200;0,228667;
180408;0300;0,320917;
180408;0400;0,404667;
180408;0500;0,505833;
180408;0600;1,00125;
180408;0700;32,9175;
180408;0800;174,967;
180408;0900;337,45;
180408;1000;480,125;
180408;1100;584,483;
180408;1200;638,183;
180408;1300;637,325;
180408;1400;577,358;
180408;1500;466,983;
180408;1600;275,669;
180408;1700;146,313;
180408;1800;4,8615;
180408;1900;0,2395;
180408;2000;0,239417;
180408;2100;0,20775;
180408;2200;0,230333;
180408;2300;0,23875;
180409;0000;0,237833;
180409;0100;0,229583;
180409;0200;0,264;
180409;0300;0,3185;
180409;0400;0,393083;
180409;0500;0,4195;
180409;0600;0,873917;
180409;0700;25,3505;
180409;0800;84,3633;
180409;0900;141,117;
