FECHA (YYMMDD);HORA (HHMM);;
160917;0000;10,5;
160917;0100;10,2;
160917;0200;10;
160917;0300;9,59999;
160917;0400;9,09999;
160917;0500;8,89999;
160917;0600;9;
160917;0700;9,09999;
160917;0800;9,59999;
160917;0900;10,8;
160917;1000;12,1;
160917;1100;13,2;
160917;1200;15;
160917;1300;17,1;
160917;1400;18,3;
160917;1500;19;
160917;1600;19,1;
160917;1700;18,8;
160917;1800;17,3;
160917;1900;14,8;
160917;2000;14;
160917;2100;13;
160917;2200;12,1;
160917;2300;11,4;
160918;0000;10,8;
160918;0100;10,3;
160918;0200;9,7;
160918;0300;9,09999;
160918;0400;8,89999;
160918;0500;8;
160918;0600;7,3;
160918;0700;6,89999;
160918;0800;6,7;
160918;0900;9,09999;
160918;1000;13;
160918;1100;16,1;
160918;1200;19;
160918;1300;22,3;
160918;1400;23,3;
160918;1500;23,5;
160918;1600;22,6;
160918;1700;21,8;
160918;1800;19,6;
160918;1900;17,3;
160918;2000;15,2;
160918;2100;13,9;
160918;2200;12,8;
160918;2300;12,6;
160919;0000;13,1;
160919;0100;12,7;
160919;0200;10,1;
160919;0300;9,5;
160919;0400;8,2;
160919;0500;7,6;
160919;0600;10,2;
160919;0700;11;
160919;0800;12,5;
160919;0900;14,5;
160919;1000;17,3;
160919;1100;20,6;
160919;1200;23,3;
160919;1300;24,7;
160919;1400;26,2;
160919;1500;26,8;
160919;1600;25,7;
160919;1700;25,4;
160919;1800;23,3;
160919;1900;19,7;
160919;2000;18,8;
160919;2100;17,4;
160919;2200;16,3;
160919;2300;14,1;
160920;0000;13,3;
160920;0100;13,8;
160920;0200;14,3;
160920;0300;14,1;
160920;0400;13,1;
160920;0500;12,2;
160920;0600;11,7;
160920;0700;11,8;
160920;0800;13,2;
160920;0900;14,6;
160920;1000;17,6;
160920;1100;20,2;
160920;1200;22,5;
160920;1300;24,4;
160920;1400;24,4;
160920;1500;24,3;
160920;1600;24;
160920;1700;23,2;
160920;1800;21,7;
160920;1900;20,3;
160920;2000;18,4;
160920;2100;17,4;
160920;2200;15,8;
160920;2300;15,4;
160921;0000;15;
160921;0100;13,8;
160921;0200;13,2;
160921;0300;12,1;
160921;0400;11,2;
160921;0500;10,4;
160921;0600;9,89999;
160921;0700;10,1;
160921;0800;11,2;
160921;0900;13,3;
160921;1000;16,6;
160921;1100;19,8;
160921;1200;22,7;
160921;1300;24,1;
160921;1400;24,9;
160921;1500;24,4;
160921;1600;24,4;
160921;1700;23,1;
160921;1800;20,7;
160921;1900;18,9;
160921;2000;17,9;
160921;2100;17;
160921;2200;16;
160921;2300;15,4;
160922;0000;14;
160922;0100;12,3;
160922;0200;11,1;
160922;0300;10,2;
160922;0400;9,39999;
160922;0500;8,5;
160922;0600;8;
160922;0700;7,89999;
160922;0800;8,09999;
160922;0900;8,39999;
160922;1000;9,89999;
160922;1100;11,6;
160922;1200;14,2;
160922;1300;17,2;
160922;1400;21,7;
160922;1500;21,8;
160922;1600;21;
160922;1700;20,6;
160922;1800;18,9;
160922;1900;16,6;
160922;2000;16;
160922;2100;14,5;
160922;2200;13;
160922;2300;11,6;
160923;0000;11;
160923;0100;10,3;
160923;0200;10,3;
160923;0300;9,79999;
160923;0400;9,5;
160923;0500;8,89999;
160923;0600;8,29999;
160923;0700;10,5;
160923;0800;12;
160923;0900;13,4;
160923;1000;15,4;
160923;1100;17,7;
160923;1200;19,3;
160923;1300;20,8;
160923;1400;22,5;
160923;1500;23,1;
160923;1600;23;
160923;1700;22,5;
160923;1800;20,3;
160923;1900;17,8;
160923;2000;16,6;
160923;2100;15,5;
160923;2200;13,5;
160923;2300;12,4;
160924;0000;12,2;
160924;0100;11;
160924;0200;10,8;
160924;0300;9,59999;
160924;0400;8,5;
160924;0500;7,89999;
160924;0600;7,5;
160924;0700;9,79999;
160924;0800;12;
160924;0900;15,8;
160924;1000;19,3;
160924;1100;21,7;
160924;1200;24,1;
160924;1300;25,1;
160924;1400;26;
160924;1500;26,6;
160924;1600;26,2;
160924;1700;24,6;
160924;1800;21,4;
160924;1900;18,4;
160924;2000;15,1;
160924;2100;12,4;
160924;2200;10,9;
160924;2300;9,79999;
160925;0000;9,5;
160925;0100;9,79999;
160925;0200;9,59999;
160925;0300;9,5;
160925;0400;9,5;
160925;0500;9,5;
160925;0600;9,39999;
160925;0700;9,59999;
160925;0800;9,7;
160925;0900;9,89999;
160925;1000;10,5;
160925;1100;11,5;
160925;1200;12,5;
160925;1300;14,4;
160925;1400;16,4;
160925;1500;17,7;
160925;1600;17,8;
160925;1700;16,7;
160925;1800;14,9;
160925;1900;13,5;
160925;2000;12,1;
160925;2100;11,4;
160925;2200;10,5;
160925;2300;10,6;
160926;0000;10,9;
160926;0100;11;
160926;0200;10,9;
160926;0300;10,7;
160926;0400;10,6;
160926;0500;10,7;
160926;0600;10,6;
160926;0700;10,5;
160926;0800;10,7;
160926;0900;11,4;
160926;1000;12,3;
160926;1100;14,8;
160926;1200;17,2;
160926;1300;18,4;
160926;1400;20,9;
160926;1500;22,2;
160926;1600;21,7;
160926;1700;20,7;
160926;1800;18,4;
160926;1900;16,5;
160926;2000;15,8;
160926;2100;14,8;
160926;2200;13,3;
160926;2300;12;
160927;0000;11,1;
160927;0100;10,8;
160927;0200;11,3;
160927;0300;11,1;
160927;0400;10,6;
160927;0500;10;
160927;0600;9,59999;
160927;0700;10;
160927;0800;11,5;
160927;0900;13,7;
160927;1000;16,1;
160927;1100;19,1;
160927;1200;21,6;
160927;1300;23,3;
160927;1400;24,3;
160927;1500;23,7;
160927;1600;23,8;
160927;1700;23,1;
160927;1800;21,8;
160927;1900;20,1;
160927;2000;18,5;
160927;2100;18,4;
160927;2200;16,3;
160927;2300;15,2;
160928;0000;14,3;
160928;0100;13,8;
160928;0200;13;
160928;0300;11,3;
160928;0400;10,3;
160928;0500;10,7;
160928;0600;9,7;
160928;0700;11;
160928;0800;12,8;
160928;0900;14,4;
160928;1000;15,9;
160928;1100;17,6;
160928;1200;17,3;
160928;1300;16;
160928;1400;15,9;
160928;1500;15,4;
160928;1600;15;
160928;1700;13,7;
160928;1800;13,1;
160928;1900;11,9;
160928;2000;11,5;
160928;2100;11,5;
160928;2200;11,3;
160928;2300;10,7;
160929;0000;10,5;
160929;0100;10,5;
160929;0200;10,3;
160929;0300;10,3;
160929;0400;10,4;
160929;0500;10,3;
160929;0600;10;
160929;0700;10;
160929;0800;10,6;
160929;0900;11,3;
160929;1000;12,2;
160929;1100;12,8;
160929;1200;13,5;
160929;1300;14,4;
160929;1400;15,4;
160929;1500;16,5;
160929;1600;16,9;
160929;1700;17;
160929;1800;16;
160929;1900;13,9;
160929;2000;12,6;
160929;2100;11,5;
160929;2200;10,3;
160929;2300;9,59999;
160930;0000;9,2;
160930;0100;8,29999;
160930;0200;7,39999;
160930;0300;7,1;
160930;0400;6,6;
160930;0500;5,5;
160930;0600;5,8;
160930;0700;8,79999;
160930;0800;11,8;
160930;0900;14;
160930;1000;15,7;
160930;1100;17,4;
160930;1200;18,7;
160930;1300;19,7;
160930;1400;20,6;
160930;1500;21,1;
160930;1600;21;
160930;1700;20,6;
160930;1800;19,2;
160930;1900;18;
160930;2000;17,1;
160930;2100;16,4;
160930;2200;15,6;
160930;2300;14,7;
161001;0000;13,5;
161001;0100;13,1;
161001;0200;12,7;
161001;0300;11,7;
161001;0400;10,9;
161001;0500;10,2;
161001;0600;9,60001;
161001;0700;9,89999;
161001;0800;11,2;
161001;0900;14,2;
161001;1000;15,7;
161001;1100;16,6;
161001;1200;18,8;
161001;1300;20;
161001;1400;21,1;
161001;1500;22,1;
161001;1600;21,9;
161001;1700;20,8;
161001;1800;19,3;
161001;1900;17,8;
161001;2000;16,8;
161001;2100;15,8;
161001;2200;14,4;
161001;2300;13,4;
161002;0000;12,8;
161002;0100;11,9;
161002;0200;11;
161002;0300;10,4;
161002;0400;9,89999;
161002;0500;9,5;
161002;0600;8,8;
161002;0700;9,10001;
161002;0800;10,8;
161002;0900;12,6;
161002;1000;15,8;
161002;1100;19;
161002;1200;21,7;
161002;1300;23,1;
161002;1400;23,7;
161002;1500;24,3;
161002;1600;24,5;
161002;1700;23,9;
161002;1800;22,1;
161002;1900;19,5;
161002;2000;17,8;
161002;2100;16,5;
161002;2200;15,8;
161002;2300;13,7;
161003;0000;12,5;
161003;0100;12;
161003;0200;10,8;
161003;0300;10,1;
161003;0400;10;
161003;0500;8,60001;
161003;0600;8,3;
161003;0700;12,4;
161003;0800;14,5;
161003;0900;17,2;
161003;1000;18,9;
161003;1100;20,5;
161003;1200;22,3;
161003;1300;23,9;
161003;1400;24,2;
161003;1500;23,6;
161003;1600;21,9;
161003;1700;18,1;
161003;1800;16,1;
161003;1900;14,9;
161003;2000;14,4;
161003;2100;14,3;
161003;2200;13,9;
161003;2300;13,5;
161004;0000;13,1;
161004;0100;12,5;
161004;0200;11,9;
161004;0300;11,1;
161004;0400;11,1;
161004;0500;10,6;
161004;0600;10;
161004;0700;10,5;
161004;0800;11,4;
161004;0900;13,2;
161004;1000;14,8;
161004;1100;16,3;
161004;1200;17,9;
161004;1300;18,6;
161004;1400;19,7;
161004;1500;20,6;
161004;1600;20,7;
161004;1700;19,6;
161004;1800;17,8;
161004;1900;16,2;
161004;2000;14,9;
161004;2100;13,7;
161004;2200;12,8;
161004;2300;11,8;
161005;0000;11;
161005;0100;10,2;
161005;0200;9,60001;
161005;0300;8,89999;
161005;0400;8,39999;
161005;0500;7,8;
161005;0600;7,8;
161005;0700;9,2;
161005;0800;10,9;
161005;0900;12,7;
161005;1000;15,8;
161005;1100;17,9;
161005;1200;19,7;
161005;1300;21,1;
161005;1400;21,8;
161005;1500;22,2;
161005;1600;22,4;
161005;1700;21,8;
161005;1800;20,3;
161005;1900;18,3;
161005;2000;17,1;
161005;2100;17,1;
161005;2200;15,8;
161005;2300;14,3;
161006;0000;13,1;
161006;0100;13,1;
161006;0200;12,1;
161006;0300;11,2;
161006;0400;10,9;
161006;0500;10,1;
161006;0600;9,8;
161006;0700;10,1;
161006;0800;10,5;
161006;0900;11,5;
161006;1000;12,5;
161006;1100;13,8;
161006;1200;16,7;
161006;1300;18,7;
161006;1400;18,3;
161006;1500;19,4;
161006;1600;19,2;
161006;1700;19,3;
161006;1800;18,5;
161006;1900;17,4;
161006;2000;16,5;
161006;2100;15,6;
161006;2200;15,1;
161006;2300;13,9;
161007;0000;12,7;
161007;0100;11,5;
161007;0200;10,6;
161007;0300;9,60001;
161007;0400;8,60001;
161007;0500;7,6;
161007;0600;7;
161007;0700;8;
161007;0800;9,89999;
161007;0900;12;
161007;1000;14,6;
161007;1100;17,5;
161007;1200;18,9;
161007;1300;20,4;
161007;1400;21,3;
161007;1500;21,9;
161007;1600;21,8;
161007;1700;21,5;
161007;1800;20,1;
161007;1900;17,8;
161007;2000;17,2;
161007;2100;16,6;
161007;2200;15,1;
161007;2300;13,1;
161008;0000;12,2;
161008;0100;11,3;
161008;0200;10,8;
161008;0300;10,5;
161008;0400;10,1;
161008;0500;9,60001;
161008;0600;9;
161008;0700;9,60001;
161008;0800;11,2;
161008;0900;13,4;
161008;1000;16,8;
161008;1100;18,7;
161008;1200;20,5;
161008;1300;20,9;
161008;1400;21,7;
161008;1500;22,4;
161008;1600;22,1;
161008;1700;21,9;
161008;1800;20,2;
161008;1900;18,1;
161008;2000;17;
161008;2100;15,1;
161008;2200;14;
161008;2300;13,8;
161009;0000;12,4;
161009;0100;11,2;
161009;0200;10,1;
161009;0300;9,3;
161009;0400;8,5;
161009;0500;7,9;
161009;0600;7,7;
161009;0700;8,10001;
161009;0800;9,5;
161009;0900;11,6;
161009;1000;15,2;
161009;1100;17,9;
161009;1200;20,1;
161009;1300;20,3;
161009;1400;21,2;
161009;1500;21,8;
161009;1600;22,3;
161009;1700;22,2;
161009;1800;21,2;
161009;1900;18,7;
161009;2000;16,8;
161009;2100;15,6;
161009;2200;14,5;
161009;2300;14,3;
161010;0000;14;
161010;0100;13,3;
161010;0200;13;
161010;0300;12,1;
161010;0400;10,8;
161010;0500;10,9;
161010;0600;10,3;
161010;0700;11,1;
161010;0800;13,1;
161010;0900;15,8;
161010;1000;18,1;
161010;1100;20;
161010;1200;22;
161010;1300;23,3;
161010;1400;24,5;
161010;1500;25,1;
161010;1600;25,5;
161010;1700;24,8;
161010;1800;23,3;
161010;1900;20,8;
161010;2000;19,3;
161010;2100;18,2;
161010;2200;17,1;
161010;2300;16,2;
161011;0000;15,2;
161011;0100;14,5;
161011;0200;14;
161011;0300;13,6;
161011;0400;12,8;
161011;0500;12,2;
161011;0600;11,5;
161011;0700;12;
161011;0800;12,7;
161011;0900;14;
161011;1000;15,4;
161011;1100;16,2;
161011;1200;17,4;
161011;1300;18,7;
161011;1400;20,1;
161011;1500;20,5;
161011;1600;20;
161011;1700;19,9;
161011;1800;19,1;
161011;1900;17,7;
161011;2000;16,9;
161011;2100;16,2;
161011;2200;15,5;
161011;2300;14,9;
161012;0000;14,5;
161012;0100;14,2;
161012;0200;13,6;
161012;0300;13,2;
161012;0400;12,7;
161012;0500;12,3;
161012;0600;12;
161012;0700;12,6;
161012;0800;12,3;
161012;0900;13,8;
161012;1000;14,5;
161012;1100;15,2;
161012;1200;16,2;
161012;1300;16,3;
161012;1400;16,2;
161012;1500;16,2;
161012;1600;15,2;
161012;1700;14,3;
161012;1800;13,7;
161012;1900;13,4;
161012;2000;13,1;
161012;2100;12,7;
161012;2200;12,4;
161012;2300;12,4;
161013;0000;12,2;
161013;0100;12;
161013;0200;11,7;
161013;0300;11,5;
161013;0400;11,3;
161013;0500;11,1;
161013;0600;10,9;
161013;0700;11,4;
161013;0800;12,3;
161013;0900;14,7;
161013;1000;17,4;
161013;1100;19,2;
161013;1200;20,2;
161013;1300;20,9;
161013;1400;21,7;
161013;1500;21,3;
161013;1600;21,2;
161013;1700;20,3;
161013;1800;19,4;
161013;1900;18,3;
161013;2000;17,5;
161013;2100;16,7;
161013;2200;16,2;
161013;2300;15,9;
161014;0000;14,8;
161014;0100;14,3;
161014;0200;13,7;
161014;0300;13,4;
161014;0400;12,9;
161014;0500;13,2;
161014;0600;12,9;
161014;0700;12,7;
161014;0800;14,1;
161014;0900;15;
161014;1000;15,9;
161014;1100;16,6;
161014;1200;17,5;
161014;1300;18,2;
161014;1400;18,2;
161014;1500;19,1;
161014;1600;20,1;
161014;1700;18,5;
161014;1800;17,5;
161014;1900;16,9;
161014;2000;15,9;
161014;2100;14,9;
161014;2200;14,9;
161014;2300;14,4;
161015;0000;13,7;
161015;0100;13,2;
161015;0200;12,4;
161015;0300;11,8;
161015;0400;11,2;
161015;0500;11,3;
161015;0600;11;
161015;0700;10,3;
161015;0800;10,7;
161015;0900;11,3;
161015;1000;11,4;
161015;1100;11,8;
161015;1200;12,9;
161015;1300;12,2;
161015;1400;12,1;
161015;1500;12,3;
161015;1600;13,1;
161015;1700;13,1;
161015;1800;12,8;
161015;1900;12;
161015;2000;12;
161015;2100;12,2;
161015;2200;12,6;
161015;2300;12,5;
161016;0000;12,2;
161016;0100;12;
161016;0200;11,9;
161016;0300;11,9;
161016;0400;11,8;
161016;0500;11;
161016;0600;10,3;
161016;0700;10,3;
161016;0800;11,1;
161016;0900;11,1;
161016;1000;12,3;
161016;1100;11,6;
161016;1200;13,4;
161016;1300;13,9;
161016;1400;12,3;
161016;1500;13;
161016;1600;12,6;
161016;1700;11,5;
161016;1800;11,2;
161016;1900;11,1;
161016;2000;10,7;
161016;2100;10,2;
161016;2200;9,8;
161016;2300;9,7;
161017;0000;9,5;
161017;0100;9,2;
161017;0200;8,89999;
161017;0300;8,60001;
161017;0400;8,2;
161017;0500;8,2;
161017;0600;8,10001;
161017;0700;8;
161017;0800;8,10001;
161017;0900;8,89999;
161017;1000;10,4;
161017;1100;11,6;
161017;1200;11,8;
161017;1300;12,4;
161017;1400;13,6;
161017;1500;14;
161017;1600;15,4;
161017;1700;15,7;
161017;1800;14,8;
161017;1900;12,9;
161017;2000;11,5;
161017;2100;10,6;
161017;2200;10,2;
161017;2300;9,60001;
161018;0000;9,2;
161018;0100;8,89999;
161018;0200;8,60001;
161018;0300;7,8;
161018;0400;7,6;
161018;0500;7,3;
161018;0600;7;
161018;0700;7,6;
161018;0800;8,3;
161018;0900;9,39999;
161018;1000;11,3;
161018;1100;13,8;
161018;1200;14,4;
161018;1300;15;
161018;1400;15,7;
161018;1500;15,3;
161018;1600;14,8;
161018;1700;14;
161018;1800;13;
161018;1900;11,3;
161018;2000;10,5;
161018;2100;9,5;
161018;2200;8,89999;
161018;2300;8,3;
161019;0000;7,6;
161019;0100;6,7;
161019;0200;5,5;
161019;0300;4,9;
161019;0400;4,3;
161019;0500;3,9;
161019;0600;4,2;
161019;0700;7,8;
161019;0800;9,60001;
161019;0900;11,5;
161019;1000;13,2;
161019;1100;14,8;
161019;1200;15,8;
161019;1300;16,7;
161019;1400;17,6;
161019;1500;18;
161019;1600;18,2;
161019;1700;17,9;
161019;1800;17;
161019;1900;15,1;
161019;2000;13,7;
161019;2100;13;
161019;2200;11,6;
161019;2300;10,3;
161020;0000;10,3;
161020;0100;9,7;
161020;0200;8,60001;
161020;0300;8,5;
161020;0400;8,10001;
161020;0500;7,7;
161020;0600;7,7;
161020;0700;10,7;
161020;0800;13;
161020;0900;15;
161020;1000;16,5;
161020;1100;18,2;
161020;1200;19,7;
161020;1300;21,1;
161020;1400;21,9;
161020;1500;22,5;
161020;1600;22,5;
161020;1700;22,3;
161020;1800;21,2;
161020;1900;18,3;
161020;2000;17;
161020;2100;15,7;
161020;2200;14,6;
161020;2300;13,6;
161021;0000;13,2;
161021;0100;12,8;
161021;0200;11,6;
161021;0300;10,9;
161021;0400;9,7;
161021;0500;9,3;
161021;0600;9,7;
161021;0700;11,9;
161021;0800;13,9;
161021;0900;16,9;
161021;1000;20,2;
161021;1100;21,9;
161021;1200;23,6;
161021;1300;24,7;
161021;1400;25;
161021;1500;24,4;
161021;1600;23,9;
161021;1700;23,8;
161021;1800;22,8;
161021;1900;20,7;
161021;2000;18,5;
161021;2100;17,4;
161021;2200;15,9;
161021;2300;14,4;
161022;0000;13,1;
161022;0100;11,9;
161022;0200;10,5;
161022;0300;9;
161022;0400;7,9;
161022;0500;7,6;
161022;0600;7,6;
161022;0700;8,8;
161022;0800;10,2;
161022;0900;11,7;
161022;1000;12,9;
161022;1100;13,4;
161022;1200;13,4;
161022;1300;14,8;
161022;1400;15,7;
161022;1500;15,7;
161022;1600;15,6;
161022;1700;15,4;
161022;1800;14,8;
161022;1900;14,1;
161022;2000;13;
161022;2100;13;
161022;2200;13;
161022;2300;12,9;
161023;0000;12,9;
161023;0100;12,8;
161023;0200;12;
161023;0300;11,6;
161023;0400;11,3;
161023;0500;10,8;
161023;0600;10,3;
161023;0700;11,4;
161023;0800;12,9;
161023;0900;14,3;
161023;1000;16,5;
161023;1100;17,4;
161023;1200;18,9;
161023;1300;19,6;
161023;1400;20,5;
161023;1500;20,1;
161023;1600;16,7;
161023;1700;14,7;
161023;1800;13,2;
161023;1900;12,5;
161023;2000;12,4;
161023;2100;12,2;
161023;2200;11,5;
161023;2300;10,6;
161024;0000;10,3;
161024;0100;9,60001;
161024;0200;9,5;
161024;0300;10,1;
161024;0400;10,2;
161024;0500;8,7;
161024;0600;8,5;
161024;0700;10,8;
161024;0800;13,3;
161024;0900;14,8;
161024;1000;15,9;
161024;1100;17,2;
161024;1200;18,1;
161024;1300;18,6;
161024;1400;18,8;
161024;1500;19,1;
161024;1600;20,2;
161024;1700;19,9;
161024;1800;18,1;
161024;1900;15,9;
161024;2000;14,8;
161024;2100;13,8;
161024;2200;13,1;
161024;2300;12,3;
161025;0000;11,6;
161025;0100;10,6;
161025;0200;10,4;
161025;0300;9,89999;
161025;0400;10;
161025;0500;9,5;
161025;0600;9,39999;
161025;0700;10,8;
161025;0800;13,2;
161025;0900;15,5;
161025;1000;17,7;
161025;1100;18,9;
161025;1200;20,1;
161025;1300;21,2;
161025;1400;21,6;
161025;1500;22,3;
161025;1600;22,5;
161025;1700;22,1;
161025;1800;21,2;
161025;1900;19,3;
161025;2000;18,2;
161025;2100;17,4;
161025;2200;16,1;
161025;2300;14,8;
161026;0000;13,8;
161026;0100;13,7;
161026;0200;14,2;
161026;0300;13,1;
161026;0400;12,1;
161026;0500;11,4;
161026;0600;11,5;
161026;0700;12,5;
161026;0800;13,7;
161026;0900;14,9;
161026;1000;15,8;
161026;1100;17,4;
161026;1200;19,6;
161026;1300;22,2;
161026;1400;23;
161026;1500;23,7;
161026;1600;23,9;
161026;1700;23,9;
161026;1800;23,6;
161026;1900;22,4;
161026;2000;20,4;
161026;2100;19,2;
161026;2200;17,9;
161026;2300;17,1;
161027;0000;17;
161027;0100;16,3;
161027;0200;15,2;
161027;0300;14,6;
161027;0400;13,8;
161027;0500;13,2;
161027;0600;13;
161027;0700;15;
161027;0800;17,4;
161027;0900;20;
161027;1000;22,7;
161027;1100;24,8;
161027;1200;27,2;
161027;1300;28,8;
161027;1400;29,8;
161027;1500;30,5;
161027;1600;29,7;
161027;1700;26,9;
161027;1800;23,7;
161027;1900;20,8;
161027;2000;19,1;
161027;2100;16,9;
161027;2200;15,4;
161027;2300;14,3;
161028;0000;13,6;
161028;0100;12,3;
161028;0200;11,6;
161028;0300;11,3;
161028;0400;11,3;
161028;0500;11,2;
161028;0600;11,3;
161028;0700;11,5;
161028;0800;11,8;
161028;0900;12,7;
161028;1000;13,6;
161028;1100;13,9;
161028;1200;14,5;
161028;1300;14,8;
161028;1400;15,3;
161028;1500;15,5;
161028;1600;15,5;
161028;1700;15,5;
161028;1800;15,3;
161028;1900;15;
161028;2000;14,7;
161028;2100;14,5;
161028;2200;14,5;
161028;2300;14,4;
161029;0000;14,3;
161029;0100;14,1;
161029;0200;14,2;
161029;0300;14,2;
161029;0400;14,2;
161029;0500;14,1;
161029;0600;14,2;
161029;0700;14,2;
161029;0800;14,9;
161029;0900;15,9;
161029;1000;17,5;
161029;1100;19,3;
161029;1200;20,5;
161029;1300;21,8;
161029;1400;23,2;
161029;1500;24;
161029;1600;23,8;
161029;1700;23,5;
161029;1800;22,6;
161029;1900;20,8;
161029;2000;19,5;
161029;2100;18,1;
161029;2200;16,7;
161029;2300;15,8;
161030;0000;14,2;
161030;0100;13,4;
161030;0200;12,9;
161030;0300;13,4;
161030;0400;13,3;
161030;0500;13;
161030;0600;12,9;
161030;0700;13,9;
161030;0800;14,7;
161030;0900;15,4;
161030;1000;17,2;
161030;1100;19,4;
161030;1200;20,9;
161030;1300;22,2;
161030;1400;23;
161030;1500;23,7;
161030;1600;23,8;
161030;1700;23,3;
161030;1800;22,4;
161030;1900;20,4;
161030;2000;18,2;
161030;2100;17,3;
161030;2200;16,3;
161030;2300;15;
161031;0000;13,5;
161031;0100;12,9;
161031;0200;12,6;
161031;0300;12,4;
161031;0400;12;
161031;0500;11,8;
161031;0600;11,7;
161031;0700;11;
161031;0800;12;
161031;0900;13,2;
161031;1000;14,2;
161031;1100;15;
161031;1200;15,1;
161031;1300;16;
161031;1400;15,7;
161031;1500;15,1;
161031;1600;14,4;
161031;1700;14,3;
161031;1800;14,2;
161031;1900;13,3;
161031;2000;12,9;
161031;2100;12;
161031;2200;11,3;
161031;2300;6,8;
161101;0000;2,4;
161101;0100;1,7;
161101;0200;2,1;
161101;0300;2,4;
161101;0400;2,1;
161101;0500;2;
161101;0600;2,6;
161101;0700;4,8;
161101;0800;6,6;
161101;0900;8,10001;
161101;1000;10,1;
161101;1100;12,4;
161101;1200;13,9;
161101;1300;15,1;
161101;1400;15,9;
161101;1500;16,5;
161101;1600;16,3;
161101;1700;16,1;
161101;1800;14,7;
161101;1900;12,8;
161101;2000;11,7;
161101;2100;10,9;
161101;2200;10,3;
161101;2300;9,5;
161102;0000;8,7;
161102;0100;8,39999;
161102;0200;7,7;
161102;0300;7;
161102;0400;7,1;
161102;0500;6,5;
161102;0600;6,8;
161102;0700;7,5;
161102;0800;10,2;
161102;0900;12,2;
161102;1000;14,8;
161102;1100;16,3;
161102;1200;18,2;
161102;1300;19,8;
161102;1400;21;
161102;1500;21,9;
161102;1600;21,9;
161102;1700;21,6;
161102;1800;20,6;
161102;1900;18,8;
161102;2000;17,3;
161102;2100;16,4;
161102;2200;15,9;
161102;2300;13,9;
161103;0000;12,9;
161103;0100;12,8;
161103;0200;12,2;
161103;0300;11,3;
161103;0400;10,4;
161103;0500;9,8;
161103;0600;10,1;
161103;0700;12;
161103;0800;15;
161103;0900;17,6;
161103;1000;19,8;
161103;1100;22,4;
161103;1200;23,5;
161103;1300;24,8;
161103;1400;26,2;
161103;1500;26,9;
161103;1600;27,2;
161103;1700;27;
161103;1800;25,9;
161103;1900;24;
161103;2000;22,8;
161103;2100;21,8;
161103;2200;20,8;
161103;2300;20,5;
161104;0000;19;
161104;0100;17,5;
161104;0200;16,3;
161104;0300;15,3;
161104;0400;14,5;
161104;0500;13,7;
161104;0600;13,5;
161104;0700;14,4;
161104;0800;15,3;
161104;0900;16,3;
161104;1000;19,3;
161104;1100;23,4;
161104;1200;25,2;
161104;1300;26,8;
161104;1400;27,1;
161104;1500;28;
161104;1600;28,2;
161104;1700;28;
161104;1800;27,2;
161104;1900;25,4;
161104;2000;23,4;
161104;2100;22;
161104;2200;21,1;
161104;2300;19,4;
161105;0000;17;
161105;0100;16,1;
161105;0200;14,6;
161105;0300;14,1;
161105;0400;14,5;
161105;0500;16,1;
161105;0600;16,5;
161105;0700;17,9;
161105;0800;19,3;
161105;0900;21,3;
161105;1000;23,1;
161105;1100;25;
161105;1200;26,5;
161105;1300;28,3;
161105;1400;29;
161105;1500;29,6;
161105;1600;29,7;
161105;1700;29,3;
161105;1800;28,3;
161105;1900;25,6;
161105;2000;24,1;
161105;2100;22,1;
161105;2200;20,3;
161105;2300;18,6;
161106;0000;18,3;
161106;0100;17,9;
161106;0200;16,3;
161106;0300;15;
161106;0400;14,4;
161106;0500;13,7;
161106;0600;14,2;
161106;0700;16,2;
161106;0800;16,7;
161106;0900;18,7;
161106;1000;21;
161106;1100;21,1;
161106;1200;23,1;
161106;1300;24,3;
161106;1400;25,6;
161106;1500;26,1;
161106;1600;25,7;
161106;1700;24,8;
161106;1800;23,6;
161106;1900;22,4;
161106;2000;21,5;
161106;2100;20,8;
161106;2200;19,6;
161106;2300;18,5;
161107;0000;17,6;
161107;0100;17,2;
161107;0200;16;
161107;0300;15,2;
161107;0400;14;
161107;0500;13,5;
161107;0600;13,8;
161107;0700;15,4;
161107;0800;18,3;
161107;0900;19,4;
161107;1000;21,6;
161107;1100;24,2;
161107;1200;26,7;
161107;1300;27,7;
161107;1400;27,3;
161107;1500;27,7;
161107;1600;27,6;
161107;1700;26,9;
161107;1800;25,6;
161107;1900;24;
161107;2000;22,7;
161107;2100;21,8;
161107;2200;20,5;
161107;2300;19,4;
161108;0000;18,1;
161108;0100;17;
161108;0200;16;
161108;0300;15,6;
161108;0400;15,7;
161108;0500;14,2;
161108;0600;13,6;
161108;0700;15,5;
161108;0800;17,8;
161108;0900;19,8;
161108;1000;21,3;
161108;1100;24;
161108;1200;25;
161108;1300;25,1;
161108;1400;26;
161108;1500;26,6;
161108;1600;26,6;
161108;1700;26,3;
161108;1800;24,2;
161108;1900;21,8;
161108;2000;20,2;
161108;2100;19,3;
161108;2200;18,3;
161108;2300;17,5;
161109;0000;16,7;
161109;0100;15,5;
161109;0200;14,2;
161109;0300;12,9;
161109;0400;12;
161109;0500;11,3;
161109;0600;11,4;
161109;0700;12,3;
161109;0800;14,1;
161109;0900;16,2;
161109;1000;18,5;
161109;1100;21,2;
161109;1200;23,1;
161109;1300;24,3;
161109;1400;24,9;
161109;1500;25,4;
