FECHA (YYMMDD);HORA (HHMM);;
170403;0700;53;
170403;0800;245;
170403;0900;367;
170403;1000;558;
170403;1100;658;
170403;1200;648;
170403;1300;601;
170403;1400;513;
170403;1500;302;
170403;1600;190;
170403;1700;82;
170403;1800;10;
170403;1900;0;
170403;2000;0;
170403;2100;0;
170403;2200;0;
170403;2300;0;
170404;0000;0;
170404;0100;0;
170404;0200;0;
170404;0300;0;
170404;0400;0;
170404;0500;0;
170404;0600;0;
170404;0700;57;
170404;0800;221;
170404;0900;450;
170404;1000;545;
170404;1100;542;
170404;1200;498;
170404;1300;587;
170404;1400;366;
170404;1500;375;
170404;1600;261;
170404;1700;88;
170404;1800;14;
170404;1900;0;
170404;2000;0;
170404;2100;0;
170404;2200;0;
170404;2300;0;
170405;0000;0;
170405;0100;0;
170405;0200;0;
170405;0300;0;
170405;0400;0;
170405;0500;0;
170405;0600;1;
170405;0700;49;
170405;0800;213;
170405;0900;385;
170405;1000;535;
170405;1100;643;
170405;1200;694;
170405;1300;684;
170405;1400;611;
170405;1500;489;
170405;1600;321;
170405;1700;142;
170405;1800;12;
170405;1900;0;
170405;2000;0;
170405;2100;0;
170405;2200;0;
170405;2300;0;
170406;0000;0;
170406;0100;0;
170406;0200;0;
170406;0300;0;
170406;0400;0;
170406;0500;0;
170406;0600;1;
170406;0700;58;
170406;0800;186;
170406;0900;348;
170406;1000;504;
170406;1100;644;
170406;1200;747;
170406;1300;600;
170406;1400;384;
170406;1500;319;
170406;1600;171;
170406;1700;56;
170406;1800;5;
170406;1900;0;
170406;2000;0;
170406;2100;0;
170406;2200;0;
170406;2300;0;
170407;0000;0;
170407;0100;0;
170407;0200;0;
170407;0300;0;
170407;0400;0;
170407;0500;0;
170407;0600;0;
170407;0700;12;
170407;0800;53;
170407;0900;134;
170407;1000;179;
170407;1100;245;
170407;1200;597;
170407;1300;504;
170407;1400;553;
170407;1500;519;
170407;1600;231;
170407;1700;144;
170407;1800;9;
170407;1900;0;
170407;2000;0;
170407;2100;0;
170407;2200;0;
170407;2300;0;
170408;0000;0;
170408;0100;0;
170408;0200;0;
170408;0300;0;
170408;0400;0;
170408;0500;0;
170408;0600;0;
170408;0700;59;
170408;0800;70;
170408;0900;254;
170408;1000;435;
170408;1100;553;
170408;1200;692;
170408;1300;690;
170408;1400;624;
170408;1500;444;
170408;1600;303;
170408;1700;103;
170408;1800;8;
170408;1900;0;
170408;2000;0;
170408;2100;0;
170408;2200;0;
170408;2300;0;
170409;0000;0;
170409;0100;0;
170409;0200;0;
170409;0300;0;
170409;0400;0;
170409;0500;0;
170409;0600;0;
170409;0700;48;
170409;0800;224;
170409;0900;398;
170409;1000;548;
170409;1100;654;
170409;1200;705;
170409;1300;694;
170409;1400;612;
170409;1500;483;
170409;1600;317;
170409;1700;136;
170409;1800;9;
170409;1900;0;
170409;2000;0;
170409;2100;0;
170409;2200;0;
170409;2300;0;
170410;0000;0;
170410;0100;0;
170410;0200;0;
170410;0300;0;
170410;0400;0;
170410;0500;0;
170410;0600;0;
170410;0700;48;
170410;0800;229;
170410;0900;405;
170410;1000;554;
170410;1100;659;
170410;1200;712;
170410;1300;698;
170410;1400;621;
170410;1500;495;
170410;1600;326;
170410;1700;142;
170410;1800;9;
170410;1900;0;
170410;2000;0;
170410;2100;0;
170410;2200;0;
170410;2300;0;
170411;0000;0;
170411;0100;0;
170411;0200;0;
170411;0300;0;
170411;0400;0;
170411;0500;0;
170411;0600;0;
170411;0700;47;
170411;0800;221;
170411;0900;395;
170411;1000;545;
170411;1100;650;
170411;1200;689;
170411;1300;680;
170411;1400;595;
170411;1500;493;
170411;1600;311;
170411;1700;123;
170411;1800;9;
170411;1900;0;
170411;2000;0;
170411;2100;0;
170411;2200;0;
170411;2300;0;
170412;0000;0;
170412;0100;0;
170412;0200;0;
170412;0300;0;
170412;0400;0;
170412;0500;0;
170412;0600;1;
170412;0700;44;
170412;0800;207;
170412;0900;360;
170412;1000;514;
170412;1100;613;
170412;1200;661;
170412;1300;653;
170412;1400;579;
170412;1500;455;
170412;1600;292;
170412;1700;118;
170412;1800;7;
170412;1900;0;
170412;2000;0;
170412;2100;0;
170412;2200;0;
170412;2300;0;
170413;0000;0;
170413;0100;0;
170413;0200;0;
170413;0300;0;
170413;0400;0;
170413;0500;0;
170413;0600;0;
170413;0700;37;
170413;0800;185;
170413;0900;349;
170413;1000;487;
170413;1100;603;
170413;1200;650;
170413;1300;635;
170413;1400;565;
170413;1500;438;
170413;1600;280;
170413;1700;112;
170413;1800;6;
170413;1900;0;
170413;2000;0;
170413;2100;0;
170413;2200;0;
170413;2300;0;
170414;0000;0;
170414;0100;0;
170414;0200;0;
170414;0300;0;
170414;0400;0;
170414;0500;0;
170414;0600;0;
170414;0700;15;
170414;0800;118;
170414;0900;344;
170414;1000;500;
170414;1100;534;
170414;1200;619;
170414;1300;646;
170414;1400;588;
170414;1500;437;
170414;1600;208;
170414;1700;160;
170414;1800;8;
170414;1900;0;
170414;2000;0;
170414;2100;0;
170414;2200;0;
170414;2300;0;
170415;0000;0;
170415;0100;0;
170415;0200;0;
170415;0300;0;
170415;0400;0;
170415;0500;0;
170415;0600;0;
170415;0700;36;
170415;0800;187;
170415;0900;358;
170415;1000;505;
170415;1100;607;
170415;1200;655;
170415;1300;613;
170415;1400;570;
170415;1500;243;
170415;1600;173;
170415;1700;96;
170415;1800;8;
170415;1900;0;
170415;2000;0;
170415;2100;0;
170415;2200;0;
170415;2300;0;
170416;0000;0;
170416;0100;0;
170416;0200;0;
170416;0300;0;
170416;0400;0;
170416;0500;0;
170416;0600;0;
170416;0700;15;
170416;0800;100;
170416;0900;224;
170416;1000;253;
170416;1100;364;
170416;1200;273;
170416;1300;252;
170416;1400;223;
170416;1500;187;
170416;1600;156;
170416;1700;114;
170416;1800;3;
170416;1900;0;
170416;2000;0;
170416;2100;0;
170416;2200;0;
170416;2300;0;
170417;0000;0;
170417;0100;0;
170417;0200;0;
170417;0300;0;
170417;0400;0;
170417;0500;0;
170417;0600;0;
170417;0700;26;
170417;0800;187;
170417;0900;346;
170417;1000;489;
170417;1100;591;
170417;1200;629;
170417;1300;610;
170417;1400;410;
170417;1500;323;
170417;1600;246;
170417;1700;89;
170417;1800;3;
170417;1900;0;
170417;2000;0;
170417;2100;0;
170417;2200;0;
170417;2300;0;
170418;0000;0;
170418;0100;0;
170418;0200;0;
170418;0300;0;
170418;0400;0;
170418;0500;0;
170418;0600;0;
170418;0700;13;
170418;0800;68;
170418;0900;333;
170418;1000;471;
170418;1100;575;
170418;1200;615;
170418;1300;596;
170418;1400;525;
170418;1500;415;
170418;1600;254;
170418;1700;18;
170418;1800;1;
170418;1900;0;
170418;2000;0;
170418;2100;0;
170418;2200;0;
170418;2300;0;
170419;0000;0;
170419;0100;0;
170419;0200;0;
170419;0300;0;
170419;0400;0;
170419;0500;0;
170419;0600;0;
170419;0700;14;
170419;0800;156;
170419;0900;223;
170419;1000;232;
170419;1100;311;
170419;1200;370;
170419;1300;301;
170419;1400;276;
170419;1500;205;
170419;1600;64;
170419;1700;17;
170419;1800;0;
170419;1900;0;
170419;2000;0;
170419;2100;0;
170419;2200;0;
170419;2300;0;
170420;0000;0;
170420;0100;0;
170420;0200;0;
170420;0300;0;
170420;0400;0;
170420;0500;0;
170420;0600;0;
170420;0700;2;
170420;0800;15;
170420;0900;20;
170420;1000;33;
170420;1100;50;
170420;1200;83;
170420;1300;112;
170420;1400;63;
170420;1500;125;
170420;1600;82;
170420;1700;26;
170420;1800;4;
170420;1900;0;
170420;2000;0;
170420;2100;0;
170420;2200;0;
170420;2300;0;
170421;0000;0;
170421;0100;0;
170421;0200;0;
170421;0300;0;
170421;0400;0;
170421;0500;0;
170421;0600;0;
170421;0700;16;
170421;0800;64;
170421;0900;275;
170421;1000;514;
170421;1100;551;
170421;1200;652;
170421;1300;613;
170421;1400;506;
170421;1500;379;
170421;1600;248;
170421;1700;93;
170421;1800;2;
170421;1900;0;
170421;2000;0;
170421;2100;0;
170421;2200;0;
170421;2300;0;
170422;0000;0;
170422;0100;0;
170422;0200;0;
170422;0300;0;
170422;0400;0;
170422;0500;0;
170422;0600;0;
170422;0700;13;
170422;0800;182;
170422;0900;337;
170422;1000;484;
170422;1100;592;
170422;1200;638;
170422;1300;620;
170422;1400;553;
170422;1500;431;
170422;1600;269;
170422;1700;91;
170422;1800;2;
170422;1900;0;
170422;2000;0;
170422;2100;0;
170422;2200;0;
170422;2300;0;
170423;0000;0;
170423;0100;0;
170423;0200;0;
170423;0300;0;
170423;0400;0;
170423;0500;0;
170423;0600;0;
170423;0700;6;
170423;0800;32;
170423;0900;56;
170423;1000;68;
170423;1100;117;
170423;1200;156;
170423;1300;146;
170423;1400;77;
170423;1500;202;
170423;1600;133;
170423;1700;105;
170423;1800;3;
170423;1900;0;
170423;2000;0;
170423;2100;0;
170423;2200;0;
170423;2300;0;
170424;0000;0;
170424;0100;0;
170424;0200;0;
170424;0300;0;
170424;0400;0;
170424;0500;0;
170424;0600;0;
170424;0700;27;
170424;0800;125;
170424;0900;235;
170424;1000;290;
170424;1100;295;
170424;1200;267;
170424;1300;164;
170424;1400;123;
170424;1500;108;
170424;1600;41;
170424;1700;11;
170424;1800;3;
170424;1900;0;
170424;2000;0;
170424;2100;0;
170424;2200;0;
170424;2300;0;
170425;0000;0;
170425;0100;0;
170425;0200;0;
170425;0300;0;
170425;0400;0;
170425;0500;0;
170425;0600;0;
170425;0700;9;
170425;0800;142;
170425;0900;331;
170425;1000;486;
170425;1100;570;
170425;1200;618;
170425;1300;541;
170425;1400;484;
170425;1500;388;
170425;1600;238;
170425;1700;72;
170425;1800;1;
170425;1900;0;
170425;2000;0;
170425;2100;0;
170425;2200;0;
170425;2300;0;
170426;0000;0;
170426;0100;0;
170426;0200;0;
170426;0300;0;
170426;0400;0;
170426;0500;0;
170426;0600;0;
170426;0700;12;
170426;0800;171;
170426;0900;344;
170426;1000;486;
170426;1100;586;
170426;1200;633;
170426;1300;616;
170426;1400;543;
170426;1500;417;
170426;1600;255;
170426;1700;81;
170426;1800;1;
170426;1900;0;
170426;2000;0;
170426;2100;0;
170426;2200;0;
170426;2300;0;
170427;0000;0;
170427;0100;0;
170427;0200;0;
170427;0300;0;
170427;0400;0;
170427;0500;0;
170427;0600;0;
170427;0700;9;
170427;0800;176;
170427;0900;343;
170427;1000;487;
170427;1100;585;
170427;1200;630;
170427;1300;613;
170427;1400;538;
170427;1500;412;
170427;1600;249;
170427;1700;80;
170427;1800;1;
170427;1900;0;
170427;2000;0;
170427;2100;0;
170427;2200;0;
170427;2300;0;
170428;0000;0;
170428;0100;0;
170428;0200;0;
170428;0300;0;
170428;0400;0;
170428;0500;0;
170428;0600;0;
170428;0700;9;
170428;0800;172;
170428;0900;337;
170428;1000;479;
170428;1100;578;
170428;1200;622;
170428;1300;607;
170428;1400;529;
170428;1500;404;
170428;1600;244;
170428;1700;72;
170428;1800;1;
170428;1900;0;
170428;2000;0;
170428;2100;0;
170428;2200;0;
170428;2300;0;
170429;0000;0;
170429;0100;0;
170429;0200;0;
170429;0300;0;
170429;0400;0;
170429;0500;0;
170429;0600;0;
170429;0700;9;
170429;0800;165;
170429;0900;329;
170429;1000;474;
170429;1100;572;
170429;1200;615;
170429;1300;603;
170429;1400;528;
170429;1500;403;
170429;1600;241;
170429;1700;62;
170429;1800;1;
170429;1900;0;
170429;2000;0;
170429;2100;0;
170429;2200;0;
170429;2300;0;
170430;0000;0;
170430;0100;0;
170430;0200;0;
170430;0300;0;
170430;0400;0;
170430;0500;0;
170430;0600;0;
170430;0700;9;
170430;0800;169;
170430;0900;333;
170430;1000;475;
170430;1100;574;
170430;1200;617;
170430;1300;600;
170430;1400;524;
170430;1500;395;
170430;1600;231;
170430;1700;63;
170430;1800;1;
170430;1900;0;
170430;2000;0;
170430;2100;0;
170430;2200;0;
170430;2300;0;
170501;0000;0;
170501;0100;0;
170501;0200;0;
170501;0300;0;
170501;0400;0;
170501;0500;0;
170501;0600;0;
170501;0700;4;
170501;0800;29;
170501;0900;46;
170501;1000;71;
170501;1100;114;
170501;1200;125;
170501;1300;165;
170501;1400;134;
170501;1500;101;
170501;1600;49;
170501;1700;13;
170501;1800;0;
170501;1900;0;
170501;2000;0;
170501;2100;0;
170501;2200;0;
170501;2300;0;
170502;0000;0;
170502;0100;0;
170502;0200;0;
170502;0300;0;
170502;0400;0;
170502;0500;0;
170502;0600;0;
170502;0700;10;
170502;0800;54;
170502;0900;111;
170502;1000;226;
170502;1100;290;
170502;1200;315;
170502;1300;360;
170502;1400;425;
170502;1500;282;
170502;1600;205;
170502;1700;56;
170502;1800;1;
170502;1900;0;
170502;2000;0;
170502;2100;0;
170502;2200;0;
170502;2300;0;
170503;0000;0;
170503;0100;0;
170503;0200;0;
170503;0300;0;
170503;0400;0;
170503;0500;0;
170503;0600;0;
170503;0700;18;
170503;0800;145;
170503;0900;316;
170503;1000;454;
170503;1100;557;
170503;1200;598;
170503;1300;583;
170503;1400;511;
170503;1500;385;
170503;1600;225;
170503;1700;61;
170503;1800;1;
170503;1900;0;
170503;2000;0;
170503;2100;0;
170503;2200;0;
170503;2300;0;
170504;0000;0;
170504;0100;0;
170504;0200;0;
170504;0300;0;
170504;0400;0;
170504;0500;0;
170504;0600;0;
170504;0700;10;
170504;0800;139;
170504;0900;302;
170504;1000;440;
170504;1100;538;
170504;1200;566;
170504;1300;554;
170504;1400;440;
170504;1500;300;
170504;1600;161;
170504;1700;36;
170504;1800;0;
170504;1900;0;
170504;2000;0;
170504;2100;0;
170504;2200;0;
170504;2300;0;
170505;0000;0;
170505;0100;0;
170505;0200;0;
170505;0300;0;
170505;0400;0;
170505;0500;0;
170505;0600;0;
170505;0700;8;
170505;0800;124;
170505;0900;265;
170505;1000;380;
170505;1100;491;
170505;1200;529;
170505;1300;519;
170505;1400;411;
170505;1500;297;
170505;1600;168;
170505;1700;38;
170505;1800;0;
170505;1900;0;
170505;2000;0;
170505;2100;0;
170505;2200;0;
170505;2300;0;
170506;0000;0;
170506;0100;0;
170506;0200;0;
170506;0300;0;
170506;0400;0;
170506;0500;0;
170506;0600;0;
170506;0700;5;
170506;0800;46;
170506;0900;45;
170506;1000;75;
170506;1100;115;
170506;1200;168;
170506;1300;420;
170506;1400;359;
170506;1500;234;
170506;1600;105;
170506;1700;29;
170506;1800;0;
170506;1900;0;
170506;2000;0;
170506;2100;0;
170506;2200;0;
170506;2300;0;
170507;0000;0;
170507;0100;0;
170507;0200;0;
170507;0300;0;
170507;0400;0;
170507;0500;0;
170507;0600;0;
170507;0700;2;
170507;0800;15;
170507;0900;35;
170507;1000;71;
170507;1100;74;
170507;1200;109;
170507;1300;175;
170507;1400;86;
170507;1500;56;
170507;1600;49;
170507;1700;4;
170507;1800;0;
170507;1900;0;
170507;2000;0;
170507;2100;0;
170507;2200;0;
170507;2300;0;
170508;0000;0;
170508;0100;0;
170508;0200;0;
170508;0300;0;
170508;0400;0;
170508;0500;0;
170508;0600;0;
170508;0700;5;
170508;0800;65;
170508;0900;198;
170508;1000;430;
170508;1100;518;
170508;1200;541;
170508;1300;555;
170508;1400;470;
170508;1500;316;
170508;1600;138;
170508;1700;28;
170508;1800;0;
170508;1900;0;
170508;2000;0;
170508;2100;0;
170508;2200;0;
170508;2300;0;
170509;0000;0;
170509;0100;0;
170509;0200;0;
170509;0300;0;
170509;0400;0;
170509;0500;0;
170509;0600;0;
170509;0700;6;
170509;0800;45;
170509;0900;233;
170509;1000;443;
170509;1100;537;
170509;1200;375;
170509;1300;398;
170509;1400;259;
170509;1500;105;
170509;1600;75;
170509;1700;19;
170509;1800;0;
170509;1900;0;
170509;2000;0;
170509;2100;0;
170509;2200;0;
170509;2300;0;
170510;0000;0;
170510;0100;0;
170510;0200;0;
170510;0300;0;
170510;0400;0;
170510;0500;0;
170510;0600;0;
170510;0700;1;
170510;0800;6;
170510;0900;32;
170510;1000;49;
170510;1100;55;
170510;1200;68;
170510;1300;170;
170510;1400;299;
170510;1500;184;
170510;1600;83;
170510;1700;10;
170510;1800;0;
170510;1900;0;
170510;2000;0;
170510;2100;0;
170510;2200;0;
170510;2300;0;
170511;0000;0;
170511;0100;0;
170511;0200;0;
170511;0300;0;
170511;0400;0;
170511;0500;0;
170511;0600;0;
170511;0700;2;
170511;0800;21;
170511;0900;42;
170511;1000;87;
170511;1100;182;
170511;1200;55;
170511;1300;44;
170511;1400;23;
170511;1500;20;
170511;1600;17;
170511;1700;3;
170511;1800;0;
170511;1900;0;
170511;2000;0;
170511;2100;0;
170511;2200;0;
170511;2300;0;
170512;0000;0;
170512;0100;0;
170512;0200;0;
170512;0300;0;
170512;0400;0;
170512;0500;0;
170512;0600;0;
170512;0700;8;
170512;0800;53;
170512;0900;285;
170512;1000;367;
170512;1100;477;
170512;1200;255;
170512;1300;207;
170512;1400;297;
170512;1500;342;
170512;1600;133;
170512;1700;38;
170512;1800;0;
170512;1900;0;
170512;2000;0;
170512;2100;0;
170512;2200;0;
170512;2300;0;
170513;0000;0;
170513;0100;0;
170513;0200;0;
170513;0300;0;
170513;0400;0;
170513;0500;0;
170513;0600;0;
170513;0700;2;
170513;0800;33;
170513;0900;97;
170513;1000;232;
170513;1100;425;
170513;1200;580;
170513;1300;452;
170513;1400;220;
170513;1500;146;
170513;1600;85;
170513;1700;19;
170513;1800;0;
170513;1900;0;
170513;2000;0;
170513;2100;0;
170513;2200;0;
170513;2300;0;
170514;0000;0;
170514;0100;0;
170514;0200;0;
170514;0300;0;
170514;0400;0;
170514;0500;0;
170514;0600;0;
170514;0700;1;
170514;0800;7;
170514;0900;19;
170514;1000;22;
170514;1100;35;
170514;1200;54;
170514;1300;363;
170514;1400;432;
170514;1500;339;
170514;1600;189;
170514;1700;40;
170514;1800;0;
170514;1900;0;
170514;2000;0;
170514;2100;0;
170514;2200;0;
170514;2300;0;
170515;0000;0;
170515;0100;0;
170515;0200;0;
170515;0300;0;
170515;0400;0;
170515;0500;0;
170515;0600;0;
170515;0700;5;
170515;0800;56;
170515;0900;100;
170515;1000;217;
170515;1100;429;
170515;1200;434;
170515;1300;493;
170515;1400;239;
170515;1500;233;
170515;1600;99;
170515;1700;17;
170515;1800;0;
170515;1900;0;
170515;2000;0;
170515;2100;0;
170515;2200;0;
170515;2300;0;
170516;0000;0;
170516;0100;0;
170516;0200;0;
170516;0300;0;
170516;0400;0;
170516;0500;0;
170516;0600;0;
170516;0700;2;
170516;0800;22;
170516;0900;60;
170516;1000;64;
170516;1100;84;
170516;1200;120;
170516;1300;115;
170516;1400;79;
170516;1500;93;
170516;1600;64;
170516;1700;20;
170516;1800;0;
170516;1900;0;
170516;2000;0;
170516;2100;0;
170516;2200;0;
170516;2300;0;
170517;0000;0;
170517;0100;0;
170517;0200;0;
170517;0300;0;
170517;0400;0;
170517;0500;0;
170517;0600;0;
170517;0700;3;
170517;0800;34;
170517;0900;111;
170517;1000;187;
170517;1100;201;
170517;1200;183;
170517;1300;153;
170517;1400;127;
170517;1500;94;
170517;1600;47;
170517;1700;18;
170517;1800;0;
170517;1900;0;
170517;2000;0;
170517;2100;0;
170517;2200;0;
170517;2300;0;
170518;0000;0;
170518;0100;0;
170518;0200;0;
170518;0300;0;
170518;0400;0;
170518;0500;0;
170518;0600;0;
170518;0700;5;
170518;0800;31;
170518;0900;72;
170518;1000;184;
170518;1100;342;
170518;1200;377;
170518;1300;175;
170518;1400;39;
170518;1500;117;
170518;1600;102;
170518;1700;32;
170518;1800;0;
170518;1900;0;
170518;2000;0;
170518;2100;0;
170518;2200;0;
170518;2300;0;
170519;0000;0;
170519;0100;0;
170519;0200;0;
170519;0300;0;
170519;0400;0;
170519;0500;0;
170519;0600;0;
170519;0700;3;
170519;0800;48;
170519;0900;178;
170519;1000;401;
170519;1100;495;
170519;1200;536;
170519;1300;522;
170519;1400;452;
170519;1500;329;
170519;1600;178;
170519;1700;33;
170519;1800;0;
170519;1900;0;
170519;2000;0;
170519;2100;0;
170519;2200;0;
170519;2300;0;
170520;0000;0;
170520;0100;0;
170520;0200;0;
170520;0300;0;
170520;0400;0;
170520;0500;0;
170520;0600;0;
170520;0700;3;
170520;0800;36;
170520;0900;125;
170520;1000;200;
170520;1100;349;
170520;1200;537;
170520;1300;526;
170520;1400;453;
170520;1500;331;
170520;1600;180;
170520;1700;36;
170520;1800;0;
170520;1900;0;
170520;2000;0;
170520;2100;0;
170520;2200;0;
170520;2300;0;
170521;0000;0;
170521;0100;0;
170521;0200;0;
170521;0300;0;
170521;0400;0;
170521;0500;0;
170521;0600;0;
170521;0700;5;
170521;0800;54;
170521;0900;159;
170521;1000;234;
170521;1100;297;
170521;1200;216;
170521;1300;239;
170521;1400;365;
170521;1500;209;
170521;1600;82;
170521;1700;13;
170521;1800;0;
170521;1900;0;
170521;2000;0;
170521;2100;0;
170521;2200;0;
170521;2300;0;
170522;0000;0;
170522;0100;0;
170522;0200;0;
170522;0300;0;
170522;0400;0;
170522;0500;0;
170522;0600;0;
170522;0700;3;
170522;0800;32;
170522;0900;61;
170522;1000;80;
170522;1100;84;
170522;1200;119;
170522;1300;83;
170522;1400;65;
170522;1500;36;
170522;1600;19;
170522;1700;4;
170522;1800;0;
170522;1900;0;
170522;2000;0;
170522;2100;0;
170522;2200;0;
170522;2300;0;
170523;0000;0;
170523;0100;0;
170523;0200;0;
170523;0300;0;
170523;0400;0;
170523;0500;0;
170523;0600;0;
170523;0700;2;
170523;0800;23;
170523;0900;78;
170523;1000;110;
170523;1100;91;
170523;1200;172;
170523;1300;87;
170523;1400;56;
170523;1500;37;
170523;1600;19;
170523;1700;5;
170523;1800;0;
170523;1900;0;
170523;2000;0;
170523;2100;0;
170523;2200;0;
170523;2300;0;
170524;0000;0;
170524;0100;0;
170524;0200;0;
170524;0300;0;
170524;0400;0;
170524;0500;0;
170524;0600;0;
170524;0700;1;
170524;0800;24;
170524;0900;46;
170524;1000;57;
170524;1100;134;
170524;1200;;
170524;1300;92;
170524;1400;65;
170524;1500;50;
170524;1600;27;
170524;1700;3;
170524;1800;0;
170524;1900;0;
170524;2000;0;
170524;2100;0;
170524;2200;0;
170524;2300;0;
170525;0000;0;
170525;0100;0;
170525;0200;0;
170525;0300;0;
170525;0400;0;
170525;0500;0;
170525;0600;0;
170525;0700;1;
170525;0800;19;
170525;0900;75;
170525;1000;100;
170525;1100;250;
170525;1200;364;
170525;1300;384;
170525;1400;377;
170525;1500;349;
170525;1600;230;
170525;1700;33;
170525;1800;0;
170525;1900;0;
170525;2000;0;
170525;2100;0;
170525;2200;0;
170525;2300;0;
170526;0000;0;
170526;0100;0;
170526;0200;0;
170526;0300;0;
170526;0400;0;
170526;0500;0;
170526;0600;0;
170526;0700;3;
170526;0800;89;
170526;0900;242;
170526;1000;373;
170526;1100;470;
170526;1200;506;
170526;1300;491;
170526;1400;419;
170526;1500;305;
170526;1600;159;
170526;1700;26;
170526;1800;0;
170526;1900;0;
