FECHA (YYMMDD);HORA (HHMM);;
171127;0700;64;
171127;0800;56;
171127;0900;50;
171127;1000;48;
171127;1100;46;
171127;1200;41;
171127;1300;36;
171127;1400;34;
171127;1500;33;
171127;1600;33;
171127;1700;32;
171127;1800;37;
171127;1900;42;
171127;2000;46;
171127;2100;52;
171127;2200;60;
171127;2300;67;
171128;0000;72;
171128;0100;76;
171128;0200;81;
171128;0300;84;
171128;0400;86;
171128;0500;87;
171128;0600;87;
171128;0700;86;
171128;0800;82;
171128;0900;75;
171128;1000;67;
171128;1100;58;
171128;1200;53;
171128;1300;51;
171128;1400;48;
171128;1500;45;
171128;1600;39;
171128;1700;35;
171128;1800;37;
171128;1900;45;
171128;2000;54;
171128;2100;59;
171128;2200;68;
171128;2300;73;
171129;0000;76;
171129;0100;79;
171129;0200;79;
171129;0300;77;
171129;0400;76;
171129;0500;76;
171129;0600;76;
171129;0700;75;
171129;0800;74;
171129;0900;72;
171129;1000;68;
171129;1100;64;
171129;1200;60;
171129;1300;56;
171129;1400;50;
171129;1500;46;
171129;1600;44;
171129;1700;45;
171129;1800;43;
171129;1900;50;
171129;2000;58;
171129;2100;61;
171129;2200;63;
171129;2300;66;
171130;0000;74;
171130;0100;77;
171130;0200;80;
171130;0300;83;
171130;0400;85;
171130;0500;85;
171130;0600;84;
171130;0700;82;
171130;0800;80;
171130;0900;73;
171130;1000;61;
171130;1100;53;
171130;1200;46;
171130;1300;44;
171130;1400;33;
171130;1500;32;
171130;1600;31;
171130;1700;33;
171130;1800;40;
171130;1900;50;
171130;2000;50;
171130;2100;57;
171130;2200;63;
171130;2300;66;
171201;0000;68;
171201;0100;72;
171201;0200;74;
171201;0300;75;
171201;0400;73;
171201;0500;74;
171201;0600;73;
171201;0700;71;
171201;0800;64;
171201;0900;58;
171201;1000;53;
171201;1100;50;
171201;1200;45;
171201;1300;42;
171201;1400;40;
171201;1500;36;
171201;1600;37;
171201;1700;42;
171201;1800;46;
171201;1900;52;
171201;2000;57;
171201;2100;60;
171201;2200;66;
171201;2300;69;
171202;0000;73;
171202;0100;78;
171202;0200;82;
171202;0300;83;
171202;0400;85;
171202;0500;86;
171202;0600;85;
171202;0700;85;
171202;0800;82;
171202;0900;78;
171202;1000;75;
171202;1100;71;
171202;1200;64;
171202;1300;59;
171202;1400;55;
171202;1500;52;
171202;1600;52;
171202;1700;53;
171202;1800;56;
171202;1900;57;
171202;2000;57;
171202;2100;61;
171202;2200;62;
171202;2300;67;
171203;0000;69;
171203;0100;70;
171203;0200;71;
171203;0300;72;
171203;0400;73;
171203;0500;74;
171203;0600;70;
171203;0700;64;
171203;0800;59;
171203;0900;56;
171203;1000;52;
171203;1100;48;
171203;1200;43;
171203;1300;40;
171203;1400;38;
171203;1500;37;
171203;1600;33;
171203;1700;32;
171203;1800;32;
171203;1900;35;
171203;2000;48;
171203;2100;50;
171203;2200;55;
171203;2300;59;
171204;0000;63;
171204;0100;65;
171204;0200;69;
171204;0300;73;
171204;0400;76;
171204;0500;78;
171204;0600;75;
171204;0700;69;
171204;0800;62;
171204;0900;55;
171204;1000;50;
171204;1100;43;
171204;1200;36;
171204;1300;32;
171204;1400;30;
171204;1500;30;
171204;1600;28;
171204;1700;27;
171204;1800;35;
171204;1900;42;
171204;2000;46;
171204;2100;51;
171204;2200;59;
171204;2300;67;
171205;0000;77;
171205;0100;82;
171205;0200;86;
171205;0300;90;
171205;0400;90;
171205;0500;90;
171205;0600;90;
171205;0700;89;
171205;0800;84;
171205;0900;79;
171205;1000;67;
171205;1100;56;
171205;1200;50;
171205;1300;44;
171205;1400;42;
171205;1500;41;
171205;1600;38;
171205;1700;41;
171205;1800;44;
171205;1900;50;
171205;2000;57;
171205;2100;63;
171205;2200;69;
171205;2300;74;
171206;0000;79;
171206;0100;81;
171206;0200;84;
171206;0300;86;
171206;0400;88;
171206;0500;89;
171206;0600;90;
171206;0700;89;
171206;0800;84;
171206;0900;81;
171206;1000;74;
171206;1100;64;
171206;1200;56;
171206;1300;51;
171206;1400;44;
171206;1500;37;
171206;1600;35;
171206;1700;31;
171206;1800;32;
171206;1900;31;
171206;2000;51;
171206;2100;55;
171206;2200;59;
171206;2300;64;
171207;0000;71;
171207;0100;76;
171207;0200;80;
171207;0300;83;
171207;0400;84;
171207;0500;86;
171207;0600;83;
171207;0700;76;
171207;0800;78;
171207;0900;68;
171207;1000;57;
171207;1100;49;
171207;1200;43;
171207;1300;36;
171207;1400;31;
171207;1500;30;
171207;1600;30;
171207;1700;28;
171207;1800;36;
171207;1900;42;
171207;2000;47;
171207;2100;50;
171207;2200;57;
171207;2300;64;
171208;0000;75;
171208;0100;81;
171208;0200;84;
171208;0300;88;
171208;0400;90;
171208;0500;91;
171208;0600;91;
171208;0700;90;
171208;0800;86;
171208;0900;82;
171208;1000;71;
171208;1100;62;
171208;1200;52;
171208;1300;44;
171208;1400;41;
171208;1500;36;
171208;1600;30;
171208;1700;29;
171208;1800;28;
171208;1900;32;
171208;2000;38;
171208;2100;41;
171208;2200;45;
171208;2300;51;
171209;0000;57;
171209;0100;58;
171209;0200;62;
171209;0300;63;
171209;0400;63;
171209;0500;69;
171209;0600;62;
171209;0700;57;
171209;0800;56;
171209;0900;48;
171209;1000;40;
171209;1100;36;
171209;1200;31;
171209;1300;24;
171209;1400;19;
171209;1500;17;
171209;1600;17;
171209;1700;15;
171209;1800;16;
171209;1900;22;
171209;2000;27;
171209;2100;29;
171209;2200;33;
171209;2300;39;
171210;0000;47;
171210;0100;41;
171210;0200;40;
171210;0300;44;
171210;0400;50;
171210;0500;56;
171210;0600;59;
171210;0700;57;
171210;0800;52;
171210;0900;46;
171210;1000;41;
171210;1100;33;
171210;1200;30;
171210;1300;25;
171210;1400;21;
171210;1500;19;
171210;1600;18;
171210;1700;21;
171210;1800;27;
171210;1900;34;
171210;2000;44;
171210;2100;52;
171210;2200;64;
171210;2300;73;
171211;0000;79;
171211;0100;80;
171211;0200;80;
171211;0300;81;
171211;0400;81;
171211;0500;81;
171211;0600;79;
171211;0700;77;
171211;0800;73;
171211;0900;69;
171211;1000;66;
171211;1100;59;
171211;1200;56;
171211;1300;54;
171211;1400;52;
171211;1500;48;
171211;1600;47;
171211;1700;47;
171211;1800;52;
171211;1900;61;
171211;2000;66;
171211;2100;69;
171211;2200;70;
171211;2300;73;
171212;0000;75;
171212;0100;75;
171212;0200;74;
171212;0300;76;
171212;0400;84;
171212;0500;89;
171212;0600;90;
171212;0700;89;
171212;0800;88;
171212;0900;87;
171212;1000;84;
171212;1100;74;
171212;1200;64;
171212;1300;58;
171212;1400;52;
171212;1500;49;
171212;1600;47;
171212;1700;50;
171212;1800;51;
171212;1900;55;
171212;2000;57;
171212;2100;61;
171212;2200;64;
171212;2300;66;
171213;0000;68;
171213;0100;70;
171213;0200;73;
171213;0300;74;
171213;0400;73;
171213;0500;75;
171213;0600;75;
171213;0700;74;
171213;0800;69;
171213;0900;65;
171213;1000;60;
171213;1100;54;
171213;1200;49;
171213;1300;45;
171213;1400;42;
171213;1500;38;
171213;1600;35;
171213;1700;34;
171213;1800;34;
171213;1900;37;
171213;2000;45;
171213;2100;45;
171213;2200;48;
171213;2300;50;
171214;0000;60;
171214;0100;62;
171214;0200;65;
171214;0300;73;
171214;0400;78;
171214;0500;82;
171214;0600;79;
171214;0700;75;
171214;0800;65;
171214;0900;53;
171214;1000;43;
171214;1100;36;
171214;1200;26;
171214;1300;25;
171214;1400;23;
171214;1500;22;
171214;1600;21;
171214;1700;23;
171214;1800;24;
171214;1900;26;
171214;2000;28;
171214;2100;29;
171214;2200;32;
171214;2300;34;
171215;0000;41;
171215;0100;48;
171215;0200;55;
171215;0300;63;
171215;0400;69;
171215;0500;73;
171215;0600;71;
171215;0700;66;
171215;0800;57;
171215;0900;49;
171215;1000;41;
171215;1100;31;
171215;1200;25;
171215;1300;21;
171215;1400;19;
171215;1500;18;
171215;1600;16;
171215;1700;15;
171215;1800;17;
171215;1900;20;
171215;2000;27;
171215;2100;31;
171215;2200;33;
171215;2300;36;
171216;0000;36;
171216;0100;44;
171216;0200;50;
171216;0300;55;
171216;0400;61;
171216;0500;66;
171216;0600;67;
171216;0700;64;
171216;0800;61;
171216;0900;54;
171216;1000;49;
171216;1100;48;
171216;1200;48;
171216;1300;41;
171216;1400;38;
171216;1500;29;
171216;1600;28;
171216;1700;33;
171216;1800;39;
171216;1900;47;
171216;2000;50;
171216;2100;52;
171216;2200;57;
171216;2300;62;
171217;0000;70;
171217;0100;76;
171217;0200;83;
171217;0300;84;
171217;0400;85;
171217;0500;85;
171217;0600;84;
171217;0700;82;
171217;0800;78;
171217;0900;69;
171217;1000;58;
171217;1100;49;
171217;1200;41;
171217;1300;33;
171217;1400;31;
171217;1500;27;
171217;1600;25;
171217;1700;25;
171217;1800;27;
171217;1900;29;
171217;2000;35;
171217;2100;34;
171217;2200;33;
171217;2300;31;
171218;0000;40;
171218;0100;42;
171218;0200;48;
171218;0300;53;
171218;0400;59;
171218;0500;64;
171218;0600;64;
171218;0700;60;
171218;0800;55;
171218;0900;49;
171218;1000;40;
171218;1100;35;
171218;1200;33;
171218;1300;31;
171218;1400;28;
171218;1500;23;
171218;1600;23;
171218;1700;25;
171218;1800;26;
171218;1900;28;
171218;2000;30;
171218;2100;32;
171218;2200;32;
171218;2300;46;
171219;0000;54;
171219;0100;55;
171219;0200;52;
171219;0300;53;
171219;0400;59;
171219;0500;62;
171219;0600;60;
171219;0700;55;
171219;0800;49;
171219;0900;43;
171219;1000;36;
171219;1100;27;
171219;1200;22;
171219;1300;22;
171219;1400;20;
171219;1500;18;
171219;1600;17;
171219;1700;17;
171219;1800;16;
171219;1900;25;
171219;2000;30;
171219;2100;31;
171219;2200;34;
171219;2300;37;
171220;0000;41;
171220;0100;43;
171220;0200;48;
171220;0300;50;
171220;0400;50;
171220;0500;53;
171220;0600;51;
171220;0700;50;
171220;0800;46;
171220;0900;40;
171220;1000;35;
171220;1100;33;
171220;1200;29;
171220;1300;23;
171220;1400;20;
171220;1500;19;
171220;1600;16;
171220;1700;17;
171220;1800;18;
171220;1900;20;
171220;2000;25;
171220;2100;31;
171220;2200;44;
171220;2300;52;
171221;0000;60;
171221;0100;67;
171221;0200;72;
171221;0300;76;
171221;0400;80;
171221;0500;83;
171221;0600;81;
171221;0700;80;
171221;0800;72;
171221;0900;64;
171221;1000;57;
171221;1100;45;
171221;1200;37;
171221;1300;31;
171221;1400;31;
171221;1500;28;
171221;1600;27;
171221;1700;25;
171221;1800;23;
171221;1900;22;
171221;2000;22;
171221;2100;25;
171221;2200;24;
171221;2300;29;
171222;0000;29;
171222;0100;30;
171222;0200;33;
171222;0300;40;
171222;0400;46;
171222;0500;53;
171222;0600;59;
171222;0700;56;
171222;0800;51;
171222;0900;43;
171222;1000;37;
171222;1100;33;
171222;1200;27;
171222;1300;23;
171222;1400;19;
171222;1500;16;
171222;1600;15;
171222;1700;17;
171222;1800;21;
171222;1900;25;
171222;2000;28;
171222;2100;30;
171222;2200;34;
171222;2300;36;
171223;0000;38;
171223;0100;42;
171223;0200;48;
171223;0300;54;
171223;0400;58;
171223;0500;62;
171223;0600;62;
171223;0700;59;
171223;0800;54;
171223;0900;49;
171223;1000;44;
171223;1100;39;
171223;1200;33;
171223;1300;29;
171223;1400;26;
171223;1500;19;
171223;1600;15;
171223;1700;13;
171223;1800;15;
171223;1900;19;
171223;2000;23;
171223;2100;22;
171223;2200;23;
171223;2300;29;
171224;0000;41;
171224;0100;42;
171224;0200;41;
171224;0300;44;
171224;0400;52;
171224;0500;58;
171224;0600;58;
171224;0700;58;
171224;0800;51;
171224;0900;44;
171224;1000;36;
171224;1100;31;
171224;1200;27;
171224;1300;23;
171224;1400;18;
171224;1500;13;
171224;1600;13;
171224;1700;17;
171224;1800;16;
171224;1900;18;
171224;2000;21;
171224;2100;24;
171224;2200;29;
171224;2300;35;
171225;0000;39;
171225;0100;45;
171225;0200;53;
171225;0300;59;
171225;0400;65;
171225;0500;70;
171225;0600;69;
171225;0700;67;
171225;0800;61;
171225;0900;54;
171225;1000;43;
171225;1100;34;
171225;1200;29;
171225;1300;24;
171225;1400;20;
171225;1500;20;
171225;1600;19;
171225;1700;20;
171225;1800;21;
171225;1900;28;
171225;2000;40;
171225;2100;44;
171225;2200;46;
171225;2300;52;
171226;0000;58;
171226;0100;63;
171226;0200;65;
171226;0300;70;
171226;0400;75;
171226;0500;76;
171226;0600;77;
171226;0700;71;
171226;0800;60;
171226;0900;51;
171226;1000;45;
171226;1100;40;
171226;1200;37;
171226;1300;34;
171226;1400;29;
171226;1500;25;
171226;1600;18;
171226;1700;18;
171226;1800;22;
171226;1900;28;
171226;2000;37;
171226;2100;44;
171226;2200;46;
171226;2300;50;
171227;0000;51;
171227;0100;50;
171227;0200;53;
171227;0300;57;
171227;0400;61;
171227;0500;65;
171227;0600;65;
171227;0700;61;
171227;0800;58;
171227;0900;51;
171227;1000;43;
171227;1100;40;
171227;1200;35;
171227;1300;31;
171227;1400;29;
171227;1500;24;
171227;1600;21;
171227;1700;20;
171227;1800;22;
171227;1900;27;
171227;2000;32;
171227;2100;35;
171227;2200;40;
171227;2300;47;
171228;0000;43;
171228;0100;45;
171228;0200;49;
171228;0300;55;
171228;0400;60;
171228;0500;66;
171228;0600;68;
171228;0700;62;
171228;0800;55;
171228;0900;47;
171228;1000;36;
171228;1100;31;
171228;1200;27;
171228;1300;24;
171228;1400;18;
171228;1500;14;
171228;1600;15;
171228;1700;17;
171228;1800;16;
171228;1900;15;
171228;2000;20;
171228;2100;24;
171228;2200;34;
171228;2300;48;
171229;0000;53;
171229;0100;60;
171229;0200;66;
171229;0300;71;
171229;0400;75;
171229;0500;78;
171229;0600;75;
171229;0700;72;
171229;0800;65;
171229;0900;58;
171229;1000;48;
171229;1100;44;
171229;1200;35;
171229;1300;24;
171229;1400;19;
171229;1500;15;
171229;1600;18;
171229;1700;18;
171229;1800;17;
171229;1900;33;
171229;2000;36;
171229;2100;35;
171229;2200;35;
171229;2300;41;
171230;0000;51;
171230;0100;60;
171230;0200;68;
171230;0300;72;
171230;0400;76;
171230;0500;76;
171230;0600;71;
171230;0700;65;
171230;0800;54;
171230;0900;50;
171230;1000;47;
171230;1100;40;
171230;1200;36;
171230;1300;30;
171230;1400;28;
171230;1500;25;
171230;1600;23;
171230;1700;29;
171230;1800;32;
171230;1900;39;
171230;2000;47;
171230;2100;43;
171230;2200;49;
171230;2300;59;
171231;0000;62;
171231;0100;63;
171231;0200;68;
171231;0300;69;
171231;0400;70;
171231;0500;71;
171231;0600;70;
171231;0700;73;
171231;0800;79;
171231;0900;78;
171231;1000;70;
171231;1100;63;
171231;1200;57;
171231;1300;53;
171231;1400;52;
171231;1500;48;
171231;1600;44;
171231;1700;39;
171231;1800;41;
171231;1900;44;
171231;2000;45;
171231;2100;46;
171231;2200;49;
171231;2300;52;
180101;0000;58;
180101;0100;63;
180101;0200;70;
180101;0300;71;
180101;0400;73;
180101;0500;77;
180101;0600;71;
180101;0700;58;
180101;0800;53;
180101;0900;47;
180101;1000;40;
180101;1100;35;
180101;1200;31;
180101;1300;26;
180101;1400;23;
180101;1500;21;
180101;1600;18;
180101;1700;23;
180101;1800;29;
180101;1900;32;
180101;2000;35;
180101;2100;40;
180101;2200;40;
180101;2300;43;
180102;0000;48;
180102;0100;55;
180102;0200;60;
180102;0300;60;
180102;0400;59;
180102;0500;61;
180102;0600;61;
180102;0700;54;
180102;0800;46;
180102;0900;40;
180102;1000;36;
180102;1100;33;
180102;1200;29;
180102;1300;27;
180102;1400;25;
180102;1500;23;
180102;1600;17;
180102;1700;18;
180102;1800;20;
180102;1900;24;
180102;2000;27;
180102;2100;25;
180102;2200;26;
180102;2300;38;
180103;0000;40;
180103;0100;48;
180103;0200;61;
180103;0300;69;
180103;0400;74;
180103;0500;77;
180103;0600;76;
180103;0700;71;
180103;0800;63;
180103;0900;51;
180103;1000;40;
180103;1100;37;
180103;1200;30;
180103;1300;27;
180103;1400;25;
180103;1500;22;
180103;1600;23;
180103;1700;26;
180103;1800;31;
180103;1900;36;
180103;2000;46;
180103;2100;50;
180103;2200;55;
180103;2300;55;
180104;0000;60;
180104;0100;66;
180104;0200;72;
180104;0300;77;
180104;0400;79;
180104;0500;82;
180104;0600;82;
180104;0700;72;
180104;0800;62;
180104;0900;58;
180104;1000;54;
180104;1100;49;
180104;1200;50;
180104;1300;44;
180104;1400;36;
180104;1500;29;
180104;1600;29;
180104;1700;28;
180104;1800;29;
180104;1900;45;
180104;2000;54;
180104;2100;58;
180104;2200;63;
180104;2300;66;
180105;0000;66;
180105;0100;69;
180105;0200;66;
180105;0300;64;
180105;0400;66;
180105;0500;68;
180105;0600;70;
180105;0700;72;
180105;0800;70;
180105;0900;67;
180105;1000;61;
180105;1100;54;
180105;1200;46;
180105;1300;37;
180105;1400;28;
180105;1500;21;
180105;1600;18;
180105;1700;17;
180105;1800;19;
180105;1900;23;
180105;2000;29;
180105;2100;31;
180105;2200;34;
180105;2300;39;
180106;0000;44;
180106;0100;49;
180106;0200;53;
180106;0300;57;
180106;0400;62;
180106;0500;63;
180106;0600;65;
180106;0700;62;
180106;0800;56;
180106;0900;50;
180106;1000;41;
180106;1100;32;
180106;1200;29;
180106;1300;26;
180106;1400;23;
180106;1500;19;
180106;1600;19;
180106;1700;20;
180106;1800;20;
180106;1900;23;
180106;2000;29;
180106;2100;34;
180106;2200;38;
180106;2300;41;
180107;0000;45;
180107;0100;52;
180107;0200;59;
180107;0300;64;
180107;0400;68;
180107;0500;72;
180107;0600;74;
180107;0700;69;
180107;0800;61;
180107;0900;52;
180107;1000;46;
180107;1100;43;
180107;1200;40;
180107;1300;35;
180107;1400;33;
180107;1500;33;
180107;1600;34;
180107;1700;35;
180107;1800;38;
180107;1900;43;
180107;2000;49;
180107;2100;53;
180107;2200;57;
180107;2300;61;
180108;0000;65;
180108;0100;70;
180108;0200;75;
180108;0300;76;
180108;0400;77;
180108;0500;76;
180108;0600;77;
180108;0700;73;
180108;0800;63;
180108;0900;56;
180108;1000;50;
180108;1100;46;
180108;1200;42;
180108;1300;40;
180108;1400;39;
180108;1500;37;
180108;1600;35;
180108;1700;36;
180108;1800;40;
180108;1900;44;
180108;2000;52;
180108;2100;59;
180108;2200;64;
180108;2300;67;
180109;0000;70;
180109;0100;74;
180109;0200;74;
180109;0300;78;
180109;0400;79;
180109;0500;79;
180109;0600;78;
180109;0700;75;
180109;0800;70;
180109;0900;61;
180109;1000;54;
180109;1100;48;
180109;1200;44;
180109;1300;40;
180109;1400;36;
180109;1500;34;
180109;1600;32;
180109;1700;31;
180109;1800;34;
180109;1900;44;
180109;2000;50;
180109;2100;54;
180109;2200;58;
180109;2300;62;
180110;0000;65;
180110;0100;65;
180110;0200;65;
180110;0300;69;
180110;0400;72;
180110;0500;74;
180110;0600;71;
180110;0700;61;
180110;0800;55;
180110;0900;52;
180110;1000;47;
180110;1100;42;
180110;1200;39;
180110;1300;36;
180110;1400;30;
180110;1500;28;
180110;1600;32;
180110;1700;34;
180110;1800;38;
180110;1900;45;
180110;2000;52;
180110;2100;54;
180110;2200;58;
180110;2300;66;
180111;0000;71;
180111;0100;76;
180111;0200;80;
180111;0300;83;
180111;0400;83;
180111;0500;85;
180111;0600;83;
180111;0700;76;
180111;0800;67;
180111;0900;63;
180111;1000;55;
180111;1100;48;
180111;1200;43;
180111;1300;40;
180111;1400;36;
180111;1500;36;
180111;1600;35;
180111;1700;36;
180111;1800;39;
180111;1900;44;
180111;2000;52;
180111;2100;56;
180111;2200;61;
180111;2300;64;
180112;0000;66;
180112;0100;70;
180112;0200;72;
180112;0300;74;
180112;0400;77;
180112;0500;80;
180112;0600;82;
180112;0700;74;
180112;0800;63;
180112;0900;59;
180112;1000;53;
180112;1100;47;
180112;1200;39;
180112;1300;36;
180112;1400;33;
180112;1500;31;
180112;1600;30;
180112;1700;30;
180112;1800;37;
180112;1900;43;
180112;2000;47;
180112;2100;49;
180112;2200;54;
180112;2300;61;
180113;0000;66;
180113;0100;69;
180113;0200;72;
180113;0300;73;
180113;0400;75;
180113;0500;77;
180113;0600;78;
180113;0700;71;
180113;0800;65;
180113;0900;63;
180113;1000;57;
180113;1100;53;
180113;1200;49;
180113;1300;46;
180113;1400;43;
180113;1500;39;
180113;1600;35;
180113;1700;33;
180113;1800;36;
180113;1900;41;
180113;2000;48;
180113;2100;53;
180113;2200;60;
180113;2300;64;
180114;0000;67;
180114;0100;72;
180114;0200;75;
180114;0300;79;
180114;0400;83;
180114;0500;85;
180114;0600;85;
180114;0700;79;
180114;0800;77;
180114;0900;73;
180114;1000;64;
180114;1100;57;
180114;1200;52;
180114;1300;51;
180114;1400;48;
180114;1500;47;
180114;1600;47;
180114;1700;50;
180114;1800;53;
180114;1900;59;
180114;2000;65;
180114;2100;69;
180114;2200;70;
180114;2300;71;
180115;0000;72;
180115;0100;74;
180115;0200;80;
180115;0300;84;
180115;0400;88;
180115;0500;90;
180115;0600;91;
180115;0700;91;
180115;0800;91;
180115;0900;88;
180115;1000;84;
180115;1100;79;
180115;1200;71;
180115;1300;66;
180115;1400;59;
180115;1500;52;
180115;1600;48;
180115;1700;48;
180115;1800;50;
180115;1900;52;
180115;2000;54;
180115;2100;60;
180115;2200;65;
180115;2300;68;
180116;0000;71;
180116;0100;74;
180116;0200;73;
180116;0300;72;
180116;0400;71;
180116;0500;69;
180116;0600;69;
180116;0700;66;
180116;0800;63;
180116;0900;60;
180116;1000;56;
180116;1100;50;
180116;1200;47;
180116;1300;42;
180116;1400;39;
180116;1500;36;
180116;1600;31;
180116;1700;26;
180116;1800;32;
180116;1900;43;
180116;2000;49;
180116;2100;51;
180116;2200;52;
180116;2300;55;
180117;0000;59;
180117;0100;61;
180117;0200;65;
180117;0300;66;
180117;0400;65;
180117;0500;69;
180117;0600;70;
180117;0700;66;
180117;0800;62;
180117;0900;55;
180117;1000;47;
180117;1100;42;
180117;1200;36;
180117;1300;29;
180117;1400;24;
180117;1500;20;
180117;1600;18;
180117;1700;17;
180117;1800;16;
180117;1900;20;
180117;2000;26;
180117;2100;32;
180117;2200;36;
180117;2300;40;
180118;0000;45;
180118;0100;53;
180118;0200;56;
180118;0300;61;
180118;0400;66;
180118;0500;72;
180118;0600;75;
180118;0700;70;
180118;0800;63;
180118;0900;53;
180118;1000;44;
180118;1100;34;
180118;1200;30;
180118;1300;27;
180118;1400;24;
180118;1500;19;
180118;1600;18;
180118;1700;17;
180118;1800;22;
180118;1900;26;
180118;2000;28;
180118;2100;31;
180118;2200;37;
180118;2300;40;
180119;0000;44;
180119;0100;47;
180119;0200;53;
180119;0300;58;
180119;0400;63;
180119;0500;68;
180119;0600;68;
180119;0700;62;
180119;0800;54;
180119;0900;49;
180119;1000;44;
180119;1100;41;
180119;1200;39;
180119;1300;37;
180119;1400;34;
180119;1500;34;
180119;1600;34;
180119;1700;34;
180119;1800;42;
180119;1900;48;
180119;2000;56;
180119;2100;62;
180119;2200;68;
180119;2300;72;
180120;0000;75;
180120;0100;79;
180120;0200;82;
180120;0300;83;
180120;0400;84;
180120;0500;83;
180120;0600;83;
180120;0700;82;
180120;0800;80;
180120;0900;77;
180120;1000;72;
180120;1100;65;
180120;1200;62;
180120;1300;58;
180120;1400;53;
180120;1500;50;
180120;1600;48;
180120;1700;47;
180120;1800;50;
180120;1900;56;
180120;2000;61;
180120;2100;64;
180120;2200;70;
180120;2300;72;
180121;0000;76;
180121;0100;79;
180121;0200;80;
180121;0300;80;
180121;0400;80;
180121;0500;80;
180121;0600;79;
180121;0700;78;
180121;0800;76;
180121;0900;74;
180121;1000;73;
180121;1100;71;
180121;1200;69;
180121;1300;69;
180121;1400;67;
180121;1500;66;
180121;1600;63;
180121;1700;65;
180121;1800;66;
180121;1900;66;
180121;2000;67;
180121;2100;68;
180121;2200;68;
180121;2300;69;
180122;0000;69;
180122;0100;72;
180122;0200;72;
180122;0300;72;
180122;0400;71;
180122;0500;72;
180122;0600;72;
180122;0700;72;
180122;0800;73;
180122;0900;70;
180122;1000;68;
180122;1100;64;
180122;1200;59;
180122;1300;55;
180122;1400;51;
180122;1500;50;
180122;1600;47;
180122;1700;46;
180122;1800;51;
180122;1900;51;
180122;2000;60;
180122;2100;62;
180122;2200;63;
180122;2300;69;
180123;0000;74;
180123;0100;77;
180123;0200;79;
180123;0300;82;
180123;0400;84;
180123;0500;85;
180123;0600;85;
180123;0700;80;
180123;0800;72;
180123;0900;65;
180123;1000;58;
180123;1100;54;
180123;1200;49;
180123;1300;45;
180123;1400;42;
180123;1500;39;
180123;1600;38;
180123;1700;35;
180123;1800;36;
180123;1900;40;
180123;2000;51;
180123;2100;58;
180123;2200;63;
180123;2300;66;
180124;0000;68;
180124;0100;72;
180124;0200;74;
180124;0300;74;
180124;0400;74;
180124;0500;76;
180124;0600;78;
180124;0700;64;
180124;0800;56;
180124;0900;51;
180124;1000;45;
180124;1100;40;
180124;1200;35;
180124;1300;33;
180124;1400;32;
180124;1500;29;
180124;1600;25;
180124;1700;25;
180124;1800;30;
180124;1900;40;
180124;2000;47;
180124;2100;52;
180124;2200;57;
180124;2300;62;
180125;0000;64;
180125;0100;66;
180125;0200;71;
180125;0300;78;
180125;0400;80;
180125;0500;83;
180125;0600;86;
180125;0700;87;
180125;0800;85;
180125;0900;76;
180125;1000;63;
180125;1100;53;
180125;1200;45;
180125;1300;40;
180125;1400;36;
180125;1500;34;
180125;1600;32;
180125;1700;31;
180125;1800;32;
180125;1900;41;
180125;2000;47;
180125;2100;51;
180125;2200;54;
180125;2300;60;
180126;0000;63;
180126;0100;69;
180126;0200;74;
180126;0300;80;
180126;0400;82;
180126;0500;85;
180126;0600;86;
180126;0700;79;
180126;0800;70;
180126;0900;59;
180126;1000;50;
180126;1100;45;
180126;1200;41;
180126;1300;36;
180126;1400;34;
180126;1500;33;
180126;1600;31;
180126;1700;29;
180126;1800;31;
180126;1900;36;
180126;2000;42;
180126;2100;41;
180126;2200;46;
180126;2300;48;
180127;0000;50;
180127;0100;53;
180127;0200;58;
180127;0300;63;
180127;0400;66;
180127;0500;70;
180127;0600;71;
180127;0700;66;
180127;0800;58;
180127;0900;50;
180127;1000;42;
180127;1100;36;
180127;1200;30;
180127;1300;26;
180127;1400;20;
180127;1500;15;
180127;1600;16;
180127;1700;16;
180127;1800;17;
180127;1900;21;
180127;2000;23;
180127;2100;27;
180127;2200;28;
180127;2300;29;
180128;0000;34;
180128;0100;38;
180128;0200;42;
180128;0300;46;
180128;0400;51;
180128;0500;56;
180128;0600;61;
180128;0700;62;
180128;0800;58;
180128;0900;51;
180128;1000;43;
180128;1100;35;
180128;1200;29;
180128;1300;28;
180128;1400;23;
180128;1500;19;
180128;1600;19;
180128;1700;18;
180128;1800;19;
180128;1900;23;
180128;2000;28;
180128;2100;34;
180128;2200;35;
180128;2300;42;
180129;0000;44;
180129;0100;42;
180129;0200;42;
180129;0300;49;
180129;0400;55;
180129;0500;60;
180129;0600;63;
180129;0700;58;
180129;0800;51;
180129;0900;44;
180129;1000;37;
180129;1100;32;
180129;1200;28;
180129;1300;28;
180129;1400;25;
180129;1500;21;
180129;1600;20;
180129;1700;26;
180129;1800;28;
180129;1900;35;
180129;2000;40;
180129;2100;45;
180129;2200;50;
180129;2300;59;
180130;0000;67;
180130;0100;70;
180130;0200;74;
180130;0300;80;
180130;0400;84;
180130;0500;86;
180130;0600;86;
180130;0700;81;
180130;0800;66;
180130;0900;57;
180130;1000;50;
180130;1100;44;
180130;1200;40;
180130;1300;35;
180130;1400;31;
180130;1500;28;
180130;1600;23;
180130;1700;20;
180130;1800;23;
180130;1900;26;
180130;2000;29;
180130;2100;31;
180130;2200;31;
180130;2300;33;
